,Cycle,CE
184,185,99.95470338762513
185,186,99.93637280175443
186,187,99.96122310345797
187,188,99.9540598068114
188,189,99.93685541878965
189,190,99.97389975802834
190,191,99.93855291644837
191,192,99.95104313475449
192,193,99.95722621303933
193,194,99.97285090442793
194,195,99.9695683343998
195,196,99.94551406501061
196,197,99.92795300338419
197,198,99.9176137090283
198,199,99.95625155764985
199,200,99.93208622585468
200,201,99.91924155306455
201,202,99.92133636525968
202,203,99.92631283127218
203,204,99.95159265232743
204,205,99.93394597989035
205,206,99.91928816717723
206,207,99.88851107233113
207,208,99.93153969226097
208,209,99.9382991002559
209,210,99.93369462479991
210,211,99.94311998895338
211,212,99.96300563973955
212,213,99.95293178593148
213,214,99.94411990272302
214,215,99.94889608575065
215,216,99.95725501802008
216,217,99.94061379477536
217,218,99.95270987922954
218,219,99.96269095526686
219,220,99.95264132396345
220,221,99.95548858412167
221,222,99.94356217181641
222,223,99.96017140249619
223,224,99.9457069481787
224,225,99.95800651469932
225,226,99.93240503763018
226,227,99.95581095451189
227,228,99.9506739484633
228,229,99.95031942266608
229,230,99.9646681067714
230,231,99.95569869152693
231,232,99.94368088072073
232,233,99.9619622291275
233,234,99.96459164851076
234,235,99.95593558733901
235,236,99.95051022656551
236,237,99.94520977079738
237,238,99.94925852433005
238,239,99.95477085060614
239,240,99.95749463211129
240,241,99.94702176675746
241,242,99.95764314396382
242,243,99.9369173061405
243,244,99.95105934926707
244,245,99.95118094190312
245,246,99.95038008600152
246,247,99.94850146240606
247,248,99.95325777732477
248,249,99.96220722508932
249,250,99.96163508230356
250,251,99.94470221140337
251,252,99.96092666697798
252,253,99.95625489829183
253,254,99.95726598919225
254,255,99.96466656774155
255,256,99.948110365725
256,257,99.94975441317382
257,258,99.9432012500175
258,259,99.95603488725476
259,260,99.95844890757506
260,261,99.94652156481335
261,262,99.96448056240912
262,263,99.96123634129572
263,264,99.93919410564452
264,265,99.95298739947796
265,266,99.94557050131128
266,267,99.94692909402426
267,268,99.96216413510045
268,269,99.93788003527347
269,270,99.94728728461716
270,271,99.9503998889569
271,272,99.94354835371655
272,273,99.96481128178966
273,274,99.96092517218241
274,275,99.9514940964844
275,276,99.94938611956535
276,277,99.94593711183117
277,278,99.95392564057222
278,279,99.94872260651056
279,280,99.95537730559883
280,281,99.95782753469906
281,282,99.94233049820839
282,283,99.96451075056414
283,284,99.94665287443114
284,285,99.9504380523494
285,286,99.95917140926899
286,287,99.94525781463838
287,288,99.95249125762567
288,289,99.95120905182179
289,290,99.95021396823714
290,291,99.95831375633273
291,292,99.95144664110354
292,293,99.95654875127941
293,294,99.93952516075801
294,295,99.93849068402128
295,296,99.95626900852676
296,297,99.95482718202443
297,298,99.94961316844028
298,299,99.95900176487336
299,300,99.95241265292908
300,301,99.96231570172704
301,302,99.97583474803409
302,303,99.94936791402517
303,304,99.95473144332847
304,305,99.94519789347609
305,306,99.94371387974151
306,307,99.95253185307777
307,308,99.93547204423093
308,309,99.96163352238183
309,310,99.95250991803482
310,311,99.94357251587843
311,312,99.95345223395663
312,313,99.9351631104033
313,314,99.95586767733315
314,315,99.94686359060559
315,316,99.93855529990972
316,317,99.95799089450234
317,318,99.95459117799841
318,319,99.94064220518696
319,320,99.93540264986987
320,321,99.9365728834647
321,322,99.95143907448136
322,323,99.95201012150164
323,324,99.94202221508506
324,325,99.9641226133756
325,326,99.94996863010644
326,327,99.94190215552634
327,328,99.95601547741508
328,329,99.93398087307726
329,330,99.96588916226095
330,331,99.94998663740601
331,332,99.95206656707308
332,333,99.96398076489305
333,334,99.9388170481925
334,335,99.95606239332997
335,336,99.95840474815907
336,337,99.95492741127097
337,338,99.9508383049665
338,339,99.94140872463323
339,340,99.9457704139332
340,341,99.94328388554604
341,342,99.9460688330306
342,343,99.95613302475186
343,344,99.92728665602307
344,345,99.9428118597126
345,346,99.94286397083808
346,347,99.9319604068845
347,348,99.95011480362538
348,349,99.94820668465735
349,350,99.94990540373698
350,351,99.95525044757613
351,352,99.93418789115239
352,353,99.95100496272313
353,354,99.95380367983368
354,355,99.92601409571833
355,356,99.95829912053749
356,357,99.94725527285874
357,358,99.95967689864018
358,359,99.96629323401245
359,360,99.93984734204679
360,361,99.95488090431974
361,362,99.9369817589486
362,363,99.9499518581463
363,364,99.9699136738959
364,365,99.93678895655243
365,366,99.95267563674541
366,367,99.95250657924515
367,368,99.93079813038537
368,369,99.95312965488999
369,370,99.93277387045221
370,371,99.93261830633104
371,372,99.92544194183759
372,373,99.92994799375329
373,374,99.94217061385974
374,375,99.92510686288172
375,376,99.94705910576897
376,377,99.93533997746951
377,378,99.95987458293246
378,379,99.9472862644549
379,380,99.95029209881228
380,381,99.94859744694163
381,382,99.94822983357271
382,383,99.94572209256914
383,384,99.93239419057629
384,385,99.96969613309015
385,386,99.9649870065417
386,387,99.96254714495879
387,388,99.96546950109114
388,389,99.9382402800727
389,390,99.95720151877738
390,391,99.95242089567662
391,392,99.96226194307111
392,393,99.95231332389136
393,394,99.94885678827784
394,395,99.9585706011913
395,396,99.94152372013214
396,397,99.9489909777792
397,398,99.92451177502426
398,399,99.91418882560116
399,400,99.98267432817427
400,401,99.95936067304977
401,402,99.97524854853907
402,403,99.94196696806719
403,404,99.94885651973503
404,405,99.94845656406635
405,406,99.93860112238713
406,407,99.95419990161943
407,408,99.96205230522466
408,409,99.96778731804969
409,410,99.94049381331294
410,411,99.9454667970419
411,412,99.9264007829704
412,413,99.9165784092782
413,414,99.92535332270778
414,415,99.94665508083406
415,416,99.95598850407964
416,417,99.94483761081496
417,418,99.94743911125029
418,419,99.92885506016749
419,420,99.94253580310549
420,421,99.94212682763413
421,422,99.95487467988511
422,423,99.93653879512078
423,424,99.95852001237525
424,425,99.93687029924395
425,426,99.74603956332597
426,427,99.96337484840801
427,428,99.98058697625896
428,429,99.94852888524798
429,430,99.94884478581506
430,431,99.95435484067077
431,432,99.96946455488919
432,433,99.96952929165299
433,434,99.93113040482501
434,435,99.96826578604498
435,436,99.94507904999253
436,437,99.92848093707737
437,438,99.94293137250708
438,439,99.9346518838364
439,440,99.96690476574666
440,441,99.94253223710969
441,442,99.93869517236836
442,443,99.96556628144837
443,444,99.94588937177626
444,445,99.95632550125963
445,446,99.94154915508364
446,447,99.95551645429538
447,448,99.91783506783472
448,449,99.93600902936028
449,450,99.9379017527156
450,451,99.93678831118777
451,452,99.94585424915306
452,453,99.9326522775625
453,454,99.95061287635369
454,455,99.94997465669157
455,456,99.94890575641968
456,457,99.95885304517235
457,458,99.94971473034194
458,459,99.95155585454447
459,460,99.94631704122831
460,461,99.95716348090745
461,462,99.93530244781235
462,463,99.94538013307506
463,464,99.9501376432963
464,465,99.95049009503649
465,466,99.94487878138023
466,467,99.94104774535809
467,468,99.96318671697152
468,469,99.9344958685964
469,470,99.94369158250545
470,471,99.96130276273715
471,472,99.9496795222874
472,473,99.94475385751873
473,474,99.94982051952202
474,475,99.972532144366
475,476,100.12093339863692
476,477,100.1178134773578
477,478,100.11141111363106
478,479,100.00195124596975
479,480,100.03808849955449
480,481,99.95079571165957
481,482,100.02875463668516
482,483,99.80034947926664
483,484,99.70586453280501
484,485,99.79456365439691
485,486,99.83644527317198
486,487,99.87172538512347
487,488,99.90679077678573
488,489,99.93888031946287
489,490,99.9294187184494
490,491,99.93502805439891
491,492,99.94438652765301
492,493,99.95368883303205
493,494,99.95398107145958
494,495,99.94973026361717
495,496,99.9371587538257
496,497,99.97466863703231
497,498,99.96016656524512
498,499,99.94625630728022
499,500,99.96229013860379
500,501,99.94540141494925
501,502,99.94655884797197
502,503,99.93252688972379
503,504,99.96633559993575
504,505,99.94190336749634
505,506,99.94496481631505
506,507,99.95935133571378
507,508,99.93459293563515
508,509,99.93828651607281
509,510,99.93870390770128
510,511,99.96456643157148
511,512,99.93821339143443
512,513,99.9483210027
513,514,99.93727532743452
514,515,99.92718240538998
515,516,99.94125340394562
516,517,99.9624252156017
517,518,99.98613175304716
518,519,99.95729155964376
519,520,99.95735275450835
520,521,99.93091306263703
521,522,99.94036101243145
522,523,99.94397525635436
523,524,99.97212960105321
524,525,100.01815130321314
525,526,100.0090712242289
526,527,100.00805983622412
527,528,99.96354112986911
528,529,99.97304132466135
529,530,99.94728870914076
530,531,99.96420157936183
531,532,100.01538138100621
532,533,99.98325108800799
533,534,99.88553140450954
534,535,99.90854690028755
535,536,99.93427705432111
536,537,99.93943254244768
537,538,99.93631970267727
538,539,99.95595022004699
539,540,99.9577956684355
540,541,99.93795882863037
541,542,99.96097566888511
542,543,99.9368551649444
543,544,99.9376059132884
544,545,99.94715722377265
545,546,99.96221321991231
546,547,99.94198192573485
547,548,99.94898002195242
548,549,99.93031509315719
549,550,99.95745110166554
550,551,99.93267577191699
551,552,99.95108198611862
552,553,99.94077259682447
553,554,99.9579125858595
554,555,99.94635582774005
555,556,99.95019380152736
556,557,99.94443804182625
557,558,99.93979058211114
558,559,99.95894613997338
559,560,99.95092445342152
560,561,100.02184869743206
561,562,99.91909002139566
562,563,99.96478532579832
563,564,99.94617608303294
564,565,99.95211834855337
565,566,99.96101022770772
566,567,99.9592808379956
567,568,100.00595759344367
568,569,99.9718467706351
569,570,99.96744651770797
570,571,100.00236867475016
571,572,99.93470539955898
572,573,99.9480825575331
573,574,99.94861212103979
574,575,99.94903657108568
575,576,99.96715045801405
576,577,99.94164247804396
577,578,99.97692855746568
578,579,99.91770913618308
579,580,99.92064304557144
580,581,99.93891894330112
581,582,99.9827302081909
582,583,100.06840826814143
583,584,99.97790600428054
584,585,100.00511619696478
585,586,99.94085842672575
586,587,99.97208074357383
587,588,99.92664217339757
588,589,99.93799413571655
589,590,99.99911839243609
590,591,99.92887209724927
591,592,99.9544146402267
592,593,99.92458690722867
593,594,99.95081857041906
594,595,99.92575028874887
595,596,99.951662202016
596,597,99.97965075394126
597,598,99.925427923115
598,599,99.97464541821294
599,600,99.93410002521806
