,Cycle,CE
250,251,100.01639941282414
251,252,100.026397176271
252,253,100.01960720866074
253,254,100.02736476949347
254,255,100.03608429624886
255,256,100.01605616903014
256,257,100.01987347010342
257,258,100.017375225365
258,259,100.02090530889036
259,260,100.0236655348042
260,261,100.01690174091138
261,262,100.0357976164433
262,263,100.0322709890545
263,264,100.00914304926147
264,265,100.01979838378445
265,266,100.01935149078687
266,267,100.01447665759333
267,268,100.02809158305541
268,269,100.01021037219695
269,270,100.01862686597842
270,271,100.0181163377245
271,272,100.01246526271825
272,273,100.03046123711181
273,274,100.03335633142055
274,275,100.01414070321073
275,276,100.0245904643001
276,277,100.01019142190913
277,278,100.01755750646106
278,279,100.01858991924641
279,280,100.02499496562147
280,281,100.0273797278693
281,282,100.01187315226079
282,283,100.02584453370412
283,284,100.03154401516687
284,285,100.00753299548599
285,286,100.03297267325304
286,287,100.01590791699029
287,288,100.02003410306803
288,289,100.0175245819308
289,290,100.0158521037385
290,291,100.03064640716796
291,292,100.02175467048605
292,293,100.01760031048752
293,294,100.018247981035
294,295,100.00815812181334
295,296,100.01486934170747
296,297,100.02216305621772
297,298,100.02407117064298
298,299,100.0244936605308
299,300,100.01784788118539
300,301,100.02627627142937
301,302,100.04481122785992
302,303,100.02204963459913
303,304,100.0150469701182
304,305,100.02780591022533
305,306,100.00536193722269
306,307,100.01945034991245
307,308,100.0072387427855
308,309,100.03100000387903
309,310,100.02637974811219
310,311,100.01438761462403
311,312,100.01833739052142
312,313,100.01225953995996
313,314,100.01074161118993
314,315,100.03181203006059
315,316,100.00110043366797
316,317,100.02039666660193
317,318,100.02532175138444
318,319,100.01295439147393
319,320,100.0084869322299
320,321,100.00673973446092
321,322,100.00333837438669
322,323,100.0354037847035
323,324,100.00664694200138
324,325,100.02516881104289
325,326,100.02585360695122
326,327,100.01498876329403
327,328,100.00918339797407
328,329,100.01165230306633
329,330,100.02201260822461
330,331,100.02776478840309
331,332,100.01240661746891
332,333,100.02725482514356
333,334,100.02007810969471
334,335,100.0028270912026
335,336,100.02764834425082
336,337,100.0228849763381
337,338,100.02412396205192
338,339,100.01359230688438
339,340,100.01788869200485
340,341,100.01457397790219
341,342,100.0012039352413
342,343,100.01721909359864
343,344,100.01106905232959
344,345,99.989872398737
345,346,100.02026393944013
346,347,100.00081461404564
347,348,100.00427002879826
348,349,100.01982422304859
349,350,100.01007687119998
350,351,100.03151052862663
351,352,100.0076663450064
352,353,100.00678745730103
353,354,100.02010653197901
354,355,100.00303617752434
355,356,100.00499684676107
356,357,100.02577576392144
357,358,100.01911333718867
358,359,100.02905090149295
359,360,100.02581799749728
360,361,100.00647181703455
361,362,100.02409651159674
362,363,100.00264875281349
363,364,100.02319221735915
364,365,100.03373067479345
365,366,100.0022903420855
366,367,100.0221251175397
367,368,100.00769279872202
368,369,100.00697492563353
369,370,100.01745792901143
370,371,99.99521687852182
371,372,100.00081940052003
372,373,99.98295080290242
373,374,100.00065605712946
374,375,100.00036095456075
375,376,99.99652035183838
376,377,100.01014715009573
377,378,100.00926345056307
378,379,100.02309969671381
379,380,100.00959602382838
380,381,100.02126803509654
381,382,100.01584680805176
382,383,100.01302227203132
383,384,100.00920980528498
384,385,99.99437355081918
385,386,100.03676362895526
386,387,100.02870153530175
387,388,100.03367763752196
388,389,100.02725927720775
389,390,100.01126107215286
390,391,100.02562501317482
391,392,100.02282747043958
392,393,100.02747691724802
393,394,100.01775969517905
394,395,100.01783007640567
395,396,100.03164549659861
396,397,100.00814311843853
397,398,100.01718198325598
398,399,99.99396357363037
399,400,99.98217822370356
400,401,100.05213535381216
401,402,100.02413393508598
402,403,100.03784227695593
403,404,100.00845339521042
404,405,100.02147042696421
405,406,100.01361153280067
406,407,100.00803068448529
407,408,100.01943763098913
408,409,100.02859835967743
409,410,100.03997670835949
410,411,100.00972202610991
411,412,100.01564589599548
412,413,99.99639354915129
413,414,99.98973874853777
414,415,99.99208485302499
415,416,100.00788563052573
416,417,100.02005073332658
417,418,100.00904944977356
418,419,100.0158167301878
419,420,99.99313431469515
420,421,100.00554106693743
421,422,100.01247991099433
422,423,100.01779560289246
423,424,100.00425040603001
424,425,100.02278804790141
425,426,99.7501679417367
426,427,100.01432527775214
427,428,100.03664973448933
428,429,100.00659764683928
429,430,100.01019971780781
430,431,100.01687135127852
431,432,100.0274154531771
432,433,100.03218958565165
433,434,100.00193495740758
434,435,100.03437571859435
435,436,100.01381839689239
436,437,99.99322186699166
437,438,100.00965405092663
438,439,100.00237254504243
439,440,100.01551052526194
440,441,100.02059490523503
441,442,100.00996576192263
442,443,100.02769966338887
443,444,100.00475097369868
444,445,100.0219891660684
445,446,100.01459485551428
446,447,100.01761243665716
447,448,99.99109080081644
448,449,99.99192409859035
449,450,100.01190197599624
450,451,99.98702077916242
451,452,100.0163398583163
452,453,100.0043292280617
453,454,100.00876263531724
454,455,100.0195449518781
455,456,100.01538358188901
456,457,100.0292955331367
457,458,100.00870293359428
458,459,100.02779823523223
459,460,100.01072481601395
460,461,100.02105144219193
461,462,100.00326259884498
462,463,100.0119126419716
463,464,100.02453781229752
464,465,100.01043664217535
465,466,100.014918718243
466,467,100.00673724151731
467,468,100.02517188997425
468,469,100.01691842655937
469,470,99.99693215132382
470,471,100.03153296408851
471,472,100.02226094277118
472,473,100.02216498236416
473,474,100.01059592637249
474,475,100.02396592113524
475,476,100.14208007388568
476,477,100.18810948450785
477,478,100.22056481561911
478,479,100.1107444649614
479,480,100.10779988793381
480,481,100.06529716083243
481,482,100.05394673942818
482,483,100.04813062530877
483,484,99.75053115808412
484,485,99.82351946640908
485,486,99.89131836226898
486,487,99.93628683026812
487,488,99.96450760819513
488,489,100.01818315413729
489,490,100.01947555546826
490,491,100.0133830210459
491,492,100.02142013458759
492,493,100.03288475588153
493,494,100.03678844036001
494,495,100.03296052671735
495,496,100.02781051542719
496,497,100.02757886095573
497,498,100.05428213069578
498,499,100.02171203464154
499,500,100.03593558063619
500,501,100.0296957458723
501,502,100.01978842339896
502,503,100.0269236488776
503,504,100.01558779750535
504,505,100.04127053463854
505,506,100.0144717062855
506,507,100.02935955395225
507,508,100.02803761186156
508,509,100.00934846946859
509,510,100.02547133013056
510,511,100.0301375305457
511,512,100.04354498349883
512,513,100.01636463537653
513,514,100.03780906185543
514,515,100.00302923037128
515,516,100.01484681391119
516,517,100.03269848319911
517,518,100.05419823404371
518,519,100.06022169622855
519,520,100.02455611668685
520,521,100.02636627732693
521,522,100.00545156320166
522,523,100.02000857607794
523,524,100.02110368523529
524,525,100.07032089792489
525,526,100.08256242121287
526,527,100.07912462673927
527,528,100.07268823152324
528,529,100.03211401121028
529,530,100.04083464794336
530,531,100.0188687985003
531,532,100.03437288895445
532,533,100.10506438259515
533,534,100.03550742251517
534,535,99.95317604343357
535,536,99.9748789194595
536,537,99.9922582933459
537,538,100.00491350692344
538,539,99.99238841345864
539,540,100.01861082644706
540,541,100.01284224058847
541,542,100.00372419372914
542,543,100.01930972352235
543,544,99.99610279460394
544,545,99.9986660970787
545,546,100.0103333532929
546,547,100.02204112449435
547,548,100.00807875830856
548,549,100.01010194056568
549,550,99.99427942899796
550,551,100.02107623840892
551,552,99.99736073145442
552,553,100.01357994886257
553,554,100.00737471980352
554,555,100.02309384818318
555,556,100.01585503963759
556,557,100.01819437635857
557,558,100.01043890442325
558,559,99.99848859472974
559,560,100.0257047323512
560,561,100.01567232737843
561,562,100.09483622104298
562,563,99.99130696514814
563,564,100.03152587287477
564,565,100.02417020223204
565,566,100.01788223448149
566,567,100.0367701436065
567,568,100.02504342178456
568,569,100.06918755711156
569,570,100.06380053785058
570,571,100.03555839227923
571,572,100.08326111179893
572,573,100.0195617010085
573,574,100.01413348335689
574,575,100.02659001770147
575,576,100.00770730146387
576,577,100.05303810965431
577,578,100.00774373669368
578,579,100.04696064119867
579,580,100.00402809059554
580,581,99.98656719502365
581,582,100.01054582574851
582,583,100.01634216775753
583,584,100.14571655062099
584,585,100.06392710106095
585,586,100.07493616134693
586,587,100.03332262740653
587,588,100.03508386558781
588,589,100.02313898195368
589,590,99.9880479802981
590,591,100.06223766102184
591,592,100.01250652458151
592,593,100.024781251174
593,594,100.00923851218589
594,595,100.0008276909526
595,596,100.01866514861393
596,597,99.99061214670867
597,598,100.05935681248046
598,599,99.99782490333766
599,600,100.02835835846209
