,Cycle,Cell02
380825,94,3.31082628
384849,95,3.31082628
388874,96,3.31036851
392899,97,3.31021592
396924,98,3.30991073
400949,99,3.30960555
404974,100,3.30975814
408999,101,3.30945296
413024,102,3.30899519
417049,103,3.3088426
421073,104,3.3088426
425097,105,3.30869001
429121,106,3.30823224
433145,107,3.30823224
437169,108,3.30807965
441193,109,3.30777447
445217,110,3.30777447
449241,111,3.3073167
453265,112,3.30716411
457289,113,3.30716411
461313,114,3.30685893
465336,115,3.30685893
469360,116,3.30640116
473384,117,3.30624857
477408,118,3.30609598
481432,119,3.30609598
485455,120,3.3057908
489479,121,3.30563821
493503,122,3.30563821
497527,123,3.30548562
501551,124,3.30502785
505575,125,3.30502785
510100,126,3.29617762
514124,127,3.29770352
518148,128,3.29922942
522171,129,3.29968719
526195,130,3.3010605
530219,131,3.30151827
534243,132,3.30197604
538267,133,3.30273899
542291,134,3.30273899
546315,135,3.3025864
550339,136,3.3025864
554363,137,3.30121309
558387,138,3.29724575
562411,139,3.29388876
566435,140,3.29190509
570459,141,3.29083696
574483,142,3.29037919
578507,143,3.2902266
582531,144,3.28931106
586555,145,3.29068437
590579,146,3.29053178
594603,147,3.29114214
598627,148,3.29129473
602650,149,3.29114214
606674,150,3.28915846
610698,151,3.28931106
614722,152,3.28992142
618746,153,3.29053178
622770,154,3.29037919
626794,155,3.29144732
630817,156,3.29221027
634841,157,3.29205768
638865,158,3.29251545
642889,159,3.29266804
646913,160,3.29221027
650937,161,3.29190509
654961,162,3.2917525
658985,163,3.29236286
663009,164,3.29205768
667031,165,3.29221027
671055,166,3.29205768
675079,167,3.29159991
679102,168,3.2917525
683125,169,3.29144732
687148,170,3.2917525
691171,171,3.29190509
695194,172,3.2917525
699217,173,3.29236286
703240,174,3.29159991
707263,175,3.29129473
711285,176,3.29144732
715307,177,3.29114214
719329,178,3.29098955
723352,179,3.29083696
727375,180,3.2902266
731398,181,3.29037919
735421,182,3.2902266
739444,183,3.29053178
743466,184,3.29144732
747489,185,3.29144732
751512,186,3.29205768
755534,187,3.29159991
759557,188,3.29144732
763580,189,3.29205768
767603,190,3.29129473
771626,191,3.29190509
775649,192,3.29190509
779672,193,3.2917525
783694,194,3.29098955
787717,195,3.29053178
791740,196,3.29083696
795763,197,3.29159991
799786,198,3.29282063
803809,199,3.29236286
807831,200,3.29312581
811853,201,3.29388876
815875,202,3.29495689
819897,203,3.29602502
823919,204,3.29571984
827941,205,3.2964828
831963,206,3.29739834
835985,207,3.29938201
840006,208,3.30014496
844028,209,3.30045014
848049,210,3.30121309
852071,211,3.30121309
856093,212,3.30075532
860115,213,3.3010605
864136,214,3.30121309
868157,215,3.30136568
872178,216,3.30151827
876199,217,3.30197604
880220,218,3.30182345
884241,219,3.30136568
888262,220,3.30151827
892283,221,3.30182345
896303,222,3.30182345
900324,223,3.30167086
904344,224,3.30167086
908365,225,3.30167086
912866,226,3.2839704
916887,227,3.28580148
920908,228,3.28717479
924929,229,3.28793774
928949,230,3.28839551
932970,231,3.2885481
936991,232,3.28931106
941011,233,3.28931106
945032,234,3.28885328
949053,235,3.28915846
953074,236,3.28946365
957095,237,3.29007401
961116,238,3.2902266
965137,239,3.29053178
969158,240,3.29037919
973178,241,3.29053178
977199,242,3.29037919
981220,243,3.29114214
985241,244,3.29114214
989262,245,3.29129473
993283,246,3.29144732
997303,247,3.29159991
1001324,248,3.2917525
1005344,249,3.29159991
1009365,250,3.29144732
1013385,251,3.29159991
1017406,252,3.29129473
1021427,253,3.29129473
1025446,254,3.29129473
1029466,255,3.29098955
1033486,256,3.29098955
1037505,257,3.29144732
1041525,258,3.29129473
1045545,259,3.29129473
1049565,260,3.29114214
1053585,261,3.29144732
1057604,262,3.29114214
1061624,263,3.29083696
1065644,264,3.29129473
1069664,265,3.29144732
1073684,266,3.29159991
1077703,267,3.2917525
1081723,268,3.29159991
1085743,269,3.29205768
1089763,270,3.29236286
1093783,271,3.29251545
1097803,272,3.29266804
1101823,273,3.29236286
1105843,274,3.29236286
1109863,275,3.29236286
1113882,276,3.29251545
1117901,277,3.29266804
1121919,278,3.29297322
1125938,279,3.29312581
1129957,280,3.2932784
1133976,281,3.29297322
1137995,282,3.29343099
1142013,283,3.2932784
1146032,284,3.29358358
1150051,285,3.2932784
1154070,286,3.2932784
1158089,287,3.29373617
1162108,288,3.29358358
1166126,289,3.29388876
1170144,290,3.29388876
1174163,291,3.29404135
1178181,292,3.29404135
1182200,293,3.29388876
1186219,294,3.29449912
1190238,295,3.29526207
1194257,296,3.2948043
1198276,297,3.2948043
1202294,298,3.2948043
1206312,299,3.2948043
1210330,300,3.29495689
1214347,301,3.2948043
1218365,302,3.29419394
1222382,303,3.29434653
1226400,304,3.29434653
1230418,305,3.29465171
1234436,306,3.29526207
1238454,307,3.29510948
1242472,308,3.29587243
1246490,309,3.29556725
1250508,310,3.29556725
1254526,311,3.29617762
1258544,312,3.29602502
1262562,313,3.29678798
1266579,314,3.2964828
1270597,315,3.29663539
1274615,316,3.29724575
1278632,317,3.29709316
1282648,318,3.29724575
1286665,319,3.29755093
1290682,320,3.2980087
1294699,321,3.29846647
1298716,322,3.29846647
1302733,323,3.29846647
1306750,324,3.29907683
1310767,325,3.29861906
1314784,326,3.29892424
1318801,327,3.29907683
1322818,328,3.29907683
1326835,329,3.29999237
1330852,330,3.2995346
1334869,331,3.29968719
1338885,332,3.29999237
1342902,333,3.29968719
1346918,334,3.30014496
1350936,335,3.29999237
1354951,336,3.29968719
1358967,337,3.29983978
1362983,338,3.29999237
1366999,339,3.29983978
1371015,340,3.30045014
1375031,341,3.30075532
1379047,342,3.3010605
1383063,343,3.30121309
1387079,344,3.30182345
1391095,345,3.30212863
1395111,346,3.30243381
1399127,347,3.30319677
1403142,348,3.30319677
1407157,349,3.30319677
1411172,350,3.30350195
1415187,351,3.30350195
1419202,352,3.30380713
1423217,353,3.3042649
1427232,354,3.30395972
1431247,355,3.30487526
1435262,356,3.30487526
1439276,357,3.30472267
1443291,358,3.30472267
1447306,359,3.30411231
1451321,360,3.30472267
1455336,361,3.30487526
1459351,362,3.30533303
1463366,363,3.30533303
1467380,364,3.30487526
1471394,365,3.30533303
1475408,366,3.30533303
1479422,367,3.30533303
1483436,368,3.30609598
1487450,369,3.30624857
1491464,370,3.30685893
1495477,371,3.30762188
1499490,372,3.30838483
1503503,373,3.30914778
1507516,374,3.30930037
1511529,375,3.31021592
1515542,376,3.31021592
1519555,377,3.31113146
1523568,378,3.31082628
1527580,379,3.31097887
1531593,380,3.31097887
1535606,381,3.31097887
1539619,382,3.31113146
1543632,383,3.31128405
1547644,384,3.312047
1551657,385,3.31158923
1555670,386,3.31158923
1559683,387,3.31113146
1563695,388,3.31082628
1567708,389,3.31128405
1571721,390,3.31128405
1575734,391,3.31128405
1579746,392,3.31097887
1583758,393,3.31113146
1587770,394,3.31143664
1591782,395,3.31128405
1595794,396,3.31158923
1599806,397,3.31158923
1603818,398,3.31250477
1607830,399,3.31387808
1611842,400,3.31296254
1615853,401,3.31311513
1619865,402,3.31250477
1623876,403,3.31265736
1627888,404,3.31311513
1631900,405,3.31296254
1635912,406,3.31342031
1639924,407,3.31342031
1643936,408,3.31311513
1647947,409,3.31280995
1651958,410,3.31311513
1655969,411,3.3135729
1659980,412,3.31448844
1663991,413,3.31525139
1668001,414,3.31601434
1672012,415,3.31647211
1676023,416,3.31616693
1680033,417,3.31631952
1684044,418,3.31677729
1688054,419,3.31738766
1692064,420,3.31769284
1696073,421,3.31815061
1700083,422,3.31784543
1704093,423,3.31860838
1708103,424,3.3183032
1712112,425,3.31906615
1716552,426,3.31631952
1720561,427,3.31784543
1724570,428,3.31815061
1728578,429,3.31906615
1732587,430,3.31952392
1736596,431,3.32013428
1740605,432,3.3198291
1744614,433,3.31937133
1748622,434,3.32028687
1752631,435,3.31998169
1756639,436,3.32043946
1760646,437,3.32104982
1764654,438,3.321355
1768662,439,3.32196536
1772669,440,3.32150759
1776677,441,3.32196536
1780685,442,3.32227054
1784693,443,3.32196536
1788701,444,3.32227054
1792709,445,3.32227054
1796717,446,3.32257572
1800725,447,3.32257572
1804732,448,3.32364385
1808738,449,3.32425422
1812744,450,3.3245594
1816751,451,3.32516976
1820758,452,3.32532235
1824765,453,3.32578012
1828772,454,3.32593271
1832779,455,3.3260853
1836785,456,3.32623789
1840792,457,3.3260853
1844798,458,3.32623789
1848803,459,3.32623789
1852808,460,3.32639048
1856814,461,3.32639048
1860819,462,3.32700084
1864825,463,3.32715343
1868830,464,3.32730602
1872836,465,3.32730602
1876842,466,3.3276112
1880848,467,3.32791638
1884853,468,3.32791638
1888859,469,3.32806897
1892864,470,3.32822156
1896869,471,3.32837415
1900873,472,3.32837415
1904878,473,3.32852674
1908882,474,3.32852674
1912887,475,3.32822156
1916893,476,3.32394903
1920898,477,3.31998169
1924905,478,3.31586175
1928912,479,3.31525139
1932919,480,3.31296254
1936926,481,3.31342031
1940933,482,3.31174182
1944938,483,3.31631952
1948943,484,3.32333867
1952948,485,3.32715343
1956952,486,3.33035782
1960956,487,3.33249409
1964960,488,3.33325704
1968964,489,3.3338674
1972968,490,3.33401999
1976971,491,3.33478294
1980974,492,3.33463035
1984977,493,3.33493553
1988980,494,3.33478294
1992983,495,3.33478294
1996986,496,3.33524071
2000989,497,3.33463035
2004991,498,3.33447776
2008994,499,3.33447776
2012997,500,3.33447776
2016999,501,3.33478294
2021002,502,3.33478294
2025005,503,3.3353933
2029008,504,3.33508812
2033011,505,3.3353933
2037012,506,3.33569848
2041013,507,3.33554589
2045015,508,3.33615625
2049017,509,3.33630884
2053019,510,3.33661402
2057021,511,3.33630884
2061022,512,3.3369192
2065024,513,3.33676661
2069026,514,3.33722438
2073028,515,3.33783474
2077029,516,3.33798734
2081030,517,3.33783474
2085032,518,3.33722438
2089033,519,3.3369192
2093034,520,3.3369192
2097035,521,3.33768215
2101036,522,3.33768215
2105037,523,3.33798734
2109038,524,3.33768215
2113039,525,3.33600366
2117040,526,3.33463035
2121041,527,3.33325704
2125043,528,3.33295186
2129045,529,3.33249409
2133046,530,3.33295186
2137047,531,3.33279927
2141048,532,3.33127337
2145050,533,3.33035782
2149051,534,3.33249409
2153052,535,3.33340963
2157053,536,3.3338674
2161054,537,3.33432517
2165055,538,3.33478294
2169056,539,3.33524071
2173057,540,3.33493553
2177058,541,3.33524071
2181059,542,3.33463035
2185058,543,3.33524071
2189058,544,3.33585107
2193058,545,3.33600366
2197058,546,3.33569848
2201058,547,3.33585107
2205057,548,3.33615625
2209057,549,3.3369192
2213057,550,3.33661402
2217057,551,3.33722438
2221057,552,3.33707179
2225057,553,3.33752956
2229056,554,3.33722438
2233055,555,3.33768215
2237054,556,3.33768215
2241053,557,3.33783474
2245052,558,3.33798734
2249050,559,3.33798734
2253049,560,3.33798734
2257048,561,3.33615625
2261046,562,3.33737697
2265045,563,3.33707179
2269044,564,3.33722438
2273043,565,3.33737697
2277042,566,3.33707179
2281041,567,3.33707179
2285040,568,3.33569848
2289039,569,3.33554589
2293038,570,3.33524071
2297037,571,3.3338674
2301036,572,3.33447776
2305035,573,3.33447776
2309034,574,3.33463035
2313033,575,3.33508812
2317032,576,3.33463035
2321031,577,3.3353933
2325029,578,3.33447776
2329027,579,3.33554589
2333025,580,3.33630884
2337023,581,3.33676661
2341021,582,3.33615625
2345019,583,3.33310445
2349017,584,3.33279927
2353015,585,3.33157855
2357013,586,3.33218891
2361011,587,3.33157855
2365008,588,3.3323415
2369006,589,3.33279927
2373003,590,3.33173114
2377001,591,3.33264668
2380999,592,3.33264668
2384997,593,3.33340963
2388995,594,3.33371481
2392993,595,3.33447776
2396991,596,3.33432517
2400989,597,3.33356222
2404986,598,3.33432517
2408983,599,3.33401999
2412980,600,3.33432517
