,Cycle,CE
138,139,99.93900725084818
139,140,99.91719104658036
140,141,99.89025180508553
141,142,99.89709822008412
142,143,99.90503877024788
143,144,99.90164834358966
144,145,99.89627286397538
145,146,99.91448817610407
146,147,99.93762204155344
147,148,99.9125531137128
148,149,99.92834829186772
149,150,99.9126231828641
150,151,99.91020072778495
151,152,99.91965786663121
152,153,99.915079171374
153,154,99.91685538077341
154,155,99.91438000768986
155,156,99.93491783796387
156,157,99.91160873362739
157,158,99.93197595589089
158,159,99.89546183602226
159,160,99.92195795374677
160,161,99.9032497515192
161,162,99.92996632092955
162,163,99.91537233446968
163,164,99.91572122089343
164,165,99.93155596935117
165,166,99.95151860829887
166,167,99.93537857420225
167,168,99.91350554520434
168,169,99.94100505251683
169,170,99.93932702899096
170,171,99.93732357845055
171,172,99.92956916873592
172,173,99.92673489095736
173,174,99.93663087484597
174,175,99.92553197284954
175,176,99.94157776904191
176,177,99.92884062605162
177,178,99.9453064098373
178,179,99.92516158769733
179,180,99.95276368092894
180,181,99.94003258606644
181,182,99.93111660651242
182,183,99.94560662442589
183,184,99.9177959941259
184,185,99.94753625739081
185,186,99.93899086874322
186,187,99.92897447522823
187,188,99.9299832269813
188,189,99.9381898639758
189,190,99.91172280878162
190,191,99.9401241261642
191,192,99.95029902303637
192,193,99.94636656525199
193,194,99.93002849976914
194,195,99.9376444434201
195,196,99.94697879738692
196,197,99.94320732344707
197,198,99.92502246392361
198,199,99.9341129962115
199,200,99.93537390304326
200,201,99.93461586822582
201,202,99.95188073800195
202,203,99.94371264361554
203,204,99.94081277639218
204,205,99.9476835947407
205,206,99.93795197063284
206,207,99.93753767651894
207,208,99.916544655316
208,209,99.93175134516505
209,210,99.93467198459635
210,211,99.9220602588656
211,212,99.9451917617389
212,213,99.95957796714076
213,214,99.8859411019085
214,215,99.96664587103155
215,216,99.9466648552844
216,217,99.94113738174546
217,218,99.93102722474936
218,219,99.92494683384653
219,220,99.92292305305224
220,221,99.92728922576444
221,222,99.9242541804898
222,223,99.92283792063293
223,224,99.91242753147554
224,225,99.92488405470084
225,226,100.03146898834135
226,227,99.97077010879826
227,228,99.92852544464775
228,229,99.88847555567116
229,230,99.88718500567853
230,231,99.89035497367387
231,232,99.90293984789432
232,233,99.90683235029357
233,234,99.90431023804875
234,235,99.92157913660604
235,236,99.92649047904685
236,237,99.92459168181135
237,238,99.93407496546183
238,239,99.92113402300096
239,240,99.90163435713157
240,241,99.93001161008607
241,242,99.91038763652014
242,243,99.93113431205575
243,244,99.9213298658487
244,245,99.91771187719938
245,246,99.93405408406254
246,247,99.93484758372443
247,248,99.94043372326249
248,249,99.94001124053054
249,250,99.92637475167257
250,251,99.92746467584409
251,252,99.93788859081585
252,253,99.91163022044472
253,254,99.92950146805302
254,255,99.94485250782166
255,256,99.94497312440241
256,257,99.93521137551849
257,258,99.93815359212273
258,259,99.93794120581838
259,260,99.94088179601441
260,261,99.91768802287052
261,262,99.90270395436221
262,263,99.92042044950234
263,264,99.92368813716931
264,265,99.93379126305801
265,266,99.93787501379386
266,267,99.93291176823605
267,268,99.93602044650063
268,269,99.94818620110073
269,270,99.93972049010486
270,271,99.96106622912524
271,272,99.91494854155073
272,273,99.94631277486258
273,274,99.93729826306075
274,275,99.94091005262462
275,276,99.92390050770919
276,277,99.92794548127571
277,278,99.94950265595797
278,279,99.93521530689061
279,280,99.95143318479421
280,281,99.9414850898697
281,282,99.94620607373899
282,283,99.9484757551443
283,284,99.94615758246282
284,285,99.9422359413033
285,286,99.93608065642974
286,287,99.92828918051944
287,288,99.91530075609569
288,289,99.93050975815035
289,290,99.93632305716798
290,291,99.94602264940234
291,292,99.93677837086423
292,293,99.94095679513484
293,294,99.94904798178548
294,295,99.94499324648679
295,296,99.93415574675652
296,297,99.9304077012103
297,298,99.93065503155955
298,299,99.93879256416129
299,300,99.78280713239613
300,301,99.99775584148111
301,302,99.94498705079812
302,303,99.95559803395375
303,304,99.93998933614314
304,305,99.95967231211937
305,306,99.930145099213
306,307,99.93754358408427
307,308,99.92991245189677
308,309,99.9278830200021
309,310,99.94290943660495
310,311,99.93857730150175
311,312,99.95118974469067
312,313,99.9450139810723
313,314,99.95296519974156
314,315,99.92307841777247
315,316,99.93310886985681
316,317,99.8888154793185
317,318,99.93375035121186
318,319,99.92652250317
319,320,99.93383239314207
320,321,99.94427484205572
321,322,99.94338019396932
322,323,99.93053128775301
323,324,99.92824416254852
324,325,99.93662125368232
325,326,100.08668043206208
326,327,99.97912037042919
327,328,99.9521386254822
328,329,99.91848852627764
329,330,99.91598240363862
330,331,99.91095340712045
331,332,99.91767014976595
332,333,99.91880502639577
333,334,99.93092588482716
334,335,99.92886091230491
335,336,99.92967368845022
336,337,99.92519234442968
337,338,99.91867389415094
338,339,99.91854212813445
339,340,99.92389231608367
340,341,99.90248667437695
341,342,99.92123672720413
342,343,99.9312006086165
343,344,99.91935941079062
344,345,99.93199668235214
345,346,99.93120011373561
346,347,99.93903344529575
347,348,99.92782425671886
348,349,99.92515888400854
349,350,99.91887767667697
350,351,99.92596555895791
351,352,99.91912697784292
352,353,99.93523697380043
353,354,99.93361469068344
354,355,99.95613845500569
355,356,99.95270406859436
356,357,99.94577723253772
357,358,99.94694147004734
358,359,99.93116035446067
359,360,99.93681572424552
360,361,99.93583684007238
361,362,99.93311402301148
362,363,99.93826156080877
363,364,99.93833008029806
364,365,99.92971794769625
365,366,99.94200101583016
366,367,99.93558651888176
367,368,99.94728862973761
368,369,99.95598834157457
369,370,99.94230855639137
370,371,99.9413257497713
371,372,99.9378843801476
372,373,99.9240538212886
373,374,99.95036734527656
374,375,99.93292215448439
375,376,100.0888546444557
376,377,99.9968064191826
377,378,99.96993749805996
378,379,99.93765564838976
379,380,99.93008493936092
380,381,99.93212276386585
381,382,99.94045220620113
382,383,99.92654928721355
383,384,99.9480440630563
384,385,99.94875927276439
385,386,99.95751140153257
386,387,99.96213687562006
387,388,99.9404389901686
388,389,99.93890677156323
389,390,99.95026037777434
390,391,99.93860138812771
391,392,99.94773963272196
392,393,99.94543389840321
393,394,99.96045017829348
394,395,99.95436233496258
395,396,99.95273745914025
396,397,99.96261419596037
397,398,99.94420873938157
398,399,99.94646719699773
399,400,99.95842419166789
400,401,99.95075507465549
401,402,99.9372526367311
402,403,99.94938292329809
403,404,99.94558478248827
404,405,99.94417631081267
405,406,99.95321137040402
406,407,99.9680338789737
407,408,99.97642660596411
408,409,99.95933524636702
409,410,99.98047241408715
410,411,99.95808745778899
411,412,99.94485297256136
412,413,99.98467372102415
413,414,99.95687055107577
414,415,99.95630112959873
415,416,99.94508736740649
416,417,99.94186217750475
417,418,99.95059081766432
418,419,99.965311315987
419,420,99.95504009885201
420,421,99.97413062242747
421,422,99.96666619717648
422,423,99.9618479097221
423,424,99.95011159809324
424,425,99.93449853400465
425,426,99.9590276405512
426,427,99.96192286135184
427,428,99.94690898475808
428,429,99.93573133136003
429,430,99.94784433197637
430,431,99.95098980946649
431,432,99.97378529645457
432,433,99.96324089763935
433,434,99.95802799016413
434,435,99.93509382785004
435,436,99.94307748806463
436,437,99.93987230551701
437,438,99.93803009149424
438,439,99.92725974251742
439,440,99.95975652269014
440,441,99.95535103910309
441,442,99.94834260517344
442,443,99.96427271033373
443,444,99.9679394011935
444,445,99.96345007365558
445,446,99.97370579045524
446,447,99.95220784372735
447,448,99.96040701249103
448,449,99.96352103677233
449,450,99.96040039223283
450,451,100.07814899980846
451,452,99.96706193769181
452,453,99.95019577254529
453,454,99.91401121020024
454,455,99.90857113533438
455,456,99.89768734055066
456,457,99.90765149496362
457,458,99.92459945062869
458,459,99.92748585674562
459,460,99.93379616069117
460,461,99.93673773142446
461,462,99.93839771514642
462,463,99.93180605161322
463,464,99.93933668780886
464,465,99.91987162329127
465,466,99.89878611874963
466,467,99.90984000675985
467,468,99.92240536501666
468,469,99.93008685710166
469,470,99.93873567082294
470,471,99.9425117348619
471,472,99.94400427010382
472,473,99.95124388239594
473,474,99.970181407893
474,475,99.96272329519199
475,476,99.96835452549607
476,477,99.94797899244064
477,478,99.95492374385353
478,479,99.96075917683571
479,480,99.95311729220592
480,481,99.96044934015671
481,482,99.95083688925033
482,483,99.93795500557117
483,484,99.93918852758934
484,485,99.95528721201379
485,486,99.94630994709168
486,487,99.95347462498314
487,488,99.94887127979483
488,489,99.9637335689219
489,490,99.94286305907745
490,491,99.93731716611724
491,492,99.95698545842072
492,493,99.94689101916822
493,494,99.95277422426615
494,495,99.95204121361513
495,496,99.94671055883005
496,497,99.96277281486955
497,498,99.9592963906171
498,499,99.95521190314597
499,500,99.95525982822525
500,501,99.94859937597236
501,502,99.95722979763461
502,503,99.9488934288297
503,504,99.9536969761589
504,505,99.96589948389105
505,506,99.9520558783363
506,507,99.95901745091125
507,508,99.95390125666378
508,509,99.94948441863013
509,510,99.91530401818193
510,511,99.92775812387849
511,512,99.90271190563055
512,513,99.90987179090254
513,514,99.92199768531465
514,515,99.9233506730379
515,516,99.39267532505566
516,517,100.22577001618632
517,518,99.96629310704802
518,519,99.94158289236681
519,520,99.91492197086228
520,521,99.88857458630191
521,522,99.91033059613996
522,523,99.9103188005344
523,524,99.91045050746146
524,525,99.88831813732358
525,526,100.09615189670293
526,527,99.97972879718446
527,528,99.93867247440632
528,529,99.91871735294106
529,530,99.91784969421832
530,531,99.91148670901471
531,532,99.9208855989395
532,533,99.93028566504373
533,534,99.93256109684528
534,535,99.93242151219798
535,536,99.93615008738944
536,537,99.93117571796533
537,538,99.92091527617275
538,539,99.92458150510434
539,540,99.92649527664092
540,541,99.92281529691908
541,542,99.92845477001345
542,543,99.9427061217536
543,544,99.92942708884796
544,545,99.9586398965522
545,546,99.94730520093349
546,547,99.94920999077488
547,548,99.95322285057271
548,549,99.94881970022597
549,550,99.94072566133873
550,551,99.95963960849556
551,552,99.93386366238069
552,553,99.92356643840353
553,554,99.9358787147187
554,555,99.94477553157878
555,556,99.9449406423765
556,557,99.94697231392044
557,558,99.93294694497365
558,559,99.9383789017674
559,560,99.95196928112868
560,561,99.95850060388328
561,562,99.94142645388835
562,563,99.93880575277784
563,564,99.94775443460705
564,565,99.91804171102294
565,566,99.9494769917009
566,567,99.92604256853164
567,568,99.94379982361791
568,569,99.93960545980478
569,570,99.94102621307005
570,571,99.94551959176015
571,572,99.94871080766208
572,573,99.94678185879599
573,574,99.93479119127585
574,575,99.92926619732742
575,576,99.92676268123859
576,577,99.92811624308914
577,578,99.946064810603
578,579,99.94916120319354
579,580,99.94621360696058
580,581,99.95586480061772
581,582,99.95551736426943
582,583,99.93758408810352
583,584,99.94898164856461
584,585,99.93618058338657
585,586,99.92713990783761
586,587,99.93140813933637
587,588,99.92348061797848
588,589,99.93408559252329
589,590,99.93655100081695
590,591,99.93800672995471
591,592,99.94202921172734
592,593,99.95048433861255
593,594,99.93931591700151
594,595,99.92686834482441
595,596,99.931359990848
596,597,99.93198720891371
597,598,99.92950706099937
598,599,99.92697884511234
599,600,99.93566180059324
