,Cycle,CE
304,305,99.99401160604148
305,306,100.00473021017393
306,307,100.00148768766799
307,308,99.99301914128571
308,309,99.99961851412013
309,310,99.99950402256773
310,311,99.98054400488307
311,312,99.98805810248209
312,313,99.9764162463823
313,314,99.99118311524585
314,315,99.99305268735031
315,316,99.9922130836227
316,317,99.98847277647684
317,318,99.99301402463186
318,319,99.9908754282154
319,320,99.99331825932637
320,321,99.98434727367685
321,322,99.99587592648457
322,323,99.99465384199736
323,324,99.99270609575636
324,325,99.98338756243984
325,326,99.96987542468855
326,327,99.91484265244644
327,328,99.90450389717583
328,329,99.9184860543827
329,330,99.9141581234014
330,331,99.92467965996505
331,332,99.93194669806141
332,333,99.9518515409796
333,334,99.95866718265898
334,335,99.97075543372439
335,336,99.9697915886951
336,337,99.97103625626418
337,338,99.94580283468757
338,339,99.92728232008396
339,340,99.95501749956969
340,341,99.94919247405872
341,342,99.96119374767747
342,343,99.9585821308307
343,344,99.97281674427295
344,345,99.98560209474205
345,346,99.98648187038832
346,347,99.98686123781695
347,348,99.97823786473606
348,349,99.96823018362494
349,350,99.96787690491296
350,351,99.9610864957105
351,352,99.9587005513879
352,353,99.98155023303859
353,354,99.98979632153555
354,355,100.00118918972831
355,356,99.99666219579943
356,357,99.99600992913787
357,358,100.00587080093841
358,359,99.98127263210085
359,360,99.97942513204767
360,361,99.98594726923957
361,362,99.98805673473433
362,363,99.98824753908846
363,364,99.99135759838029
364,365,100.00641523799574
365,366,99.99765654563302
366,367,100.0
367,368,99.99865519923031
368,369,99.99173824611803
369,370,99.96591412588563
370,371,99.97374612774604
371,372,99.97977829942418
372,373,99.98273537091845
373,374,99.98754056047481
374,375,99.98580870753092
375,376,99.92901516521833
376,377,99.91144591206506
377,378,99.90678776473615
378,379,99.91498400251024
379,380,99.91185289133252
380,381,99.91094248634303
381,382,99.92420219352863
382,383,99.93076489803383
383,384,99.93323270190766
384,385,99.95672259645957
385,386,99.95808733537058
386,387,99.96472578922196
387,388,99.9519217804351
388,389,99.94030814714793
389,390,99.9363611449135
390,391,99.9596627248485
391,392,99.96667261982138
392,393,99.94379092229183
393,394,99.96333880807133
394,395,99.97467975291144
395,396,99.97525092702847
396,397,99.96664203427994
397,398,99.98702342966119
398,399,99.98006731530302
399,400,99.97535153044588
400,401,99.9804474897243
401,402,99.97453165687996
402,403,99.97457016624463
403,404,99.98272115186137
404,405,99.99470306421935
405,406,99.99690629954755
406,407,100.00321000097072
407,408,100.00437038764565
408,409,99.9924590409911
409,410,99.99122290119075
410,411,99.98809086054746
411,412,99.98387423605645
412,413,99.97899516424582
413,414,99.99129441252181
414,415,99.98591573819523
415,416,99.99315025818109
416,417,99.99562694344633
417,418,99.98246635320272
418,419,99.99039717367137
419,420,99.97970444402958
420,421,99.96296125538099
421,422,99.98503957149613
422,423,99.97968791489082
423,424,99.98472214466966
424,425,99.99007204361166
425,426,99.98223624705423
426,427,99.9989526817747
427,428,99.98149388929775
428,429,99.9840947055542
429,430,100.00213426796161
430,431,99.9705056991915
431,432,99.98466539900632
432,433,99.97938177955047
433,434,99.99153526919396
434,435,99.98563028111442
435,436,99.9809284170858
436,437,99.998329701405
437,438,99.99102473094592
438,439,99.99452110365957
439,440,99.99712463912277
440,441,100.00520813090287
441,442,99.98037219754818
442,443,99.97772404248371
443,444,99.98825759873338
444,445,99.9821526404177
445,446,99.98113735891911
446,447,99.9861146386325
447,448,99.98871899522813
448,449,99.98533325033846
449,450,99.98607068930635
