,Cycle,CE
177,178,100.01581930029569
178,179,100.04276593582861
179,180,100.04542740484186
180,181,100.03039433949144
181,182,100.02968191642772
182,183,100.04289002124098
183,184,100.0473965428845
184,185,100.02428111449899
185,186,100.01986374387847
186,187,100.03503178478404
187,188,100.02494916451539
188,189,100.0037065588183
189,190,100.04007844042373
190,191,100.01991028707884
191,192,100.03174443149764
192,193,100.04171212218445
193,194,100.0358782290406
194,195,100.04789487637369
195,196,100.04639270654967
196,197,100.05381987725232
197,198,100.0250533895652
198,199,100.04372739118799
199,200,100.03297436711935
200,201,100.03356155188617
201,202,100.02788187752981
202,203,100.00416792746474
203,204,100.03985229638437
204,205,100.06383810889088
205,206,100.04927950610427
206,207,100.02905955039832
207,208,100.03268193185235
208,209,100.04582517632687
209,210,100.03865208867214
210,211,100.05171234590556
211,212,100.03886692083074
212,213,100.01355557807867
213,214,100.05622915131104
214,215,100.03790786928167
215,216,100.0455796116934
216,217,100.05095314062315
217,218,100.05554740044838
218,219,100.02343267899731
219,220,100.04078633382572
220,221,100.0434158651831
221,222,100.02502108026012
222,223,100.035826463119
223,224,100.03824766468183
224,225,100.0389965662168
225,226,100.16086861564382
226,227,100.04887777301012
227,228,100.00050131490723
228,229,99.98275360243002
229,230,99.97160153953065
230,231,99.96516261622904
231,232,99.99686554963215
232,233,99.9936879849749
233,234,100.00146339301467
234,235,100.01426232216535
235,236,100.0404516529541
236,237,100.02338463031577
237,238,100.02858029976255
238,239,100.03503184046912
239,240,100.01444130363531
240,241,100.02838656302362
241,242,100.0388602880519
242,243,100.02998710470735
243,244,100.02680003031755
244,245,100.02638592047283
245,246,100.02035319067673
246,247,100.03765088624073
247,248,100.04150449827512
248,249,100.0361053018248
249,250,100.03946381164283
250,251,100.02296088102744
251,252,100.02530683489846
252,253,100.04342153297291
253,254,100.03691860014389
254,255,100.03184633306236
255,256,100.04279280695248
256,257,100.04082202310427
257,258,100.04362661651072
258,259,100.04600878021841
259,260,100.03315214908493
260,261,100.04736694290398
261,262,100.04195633020846
262,263,100.03076834080255
263,264,100.02971940106814
264,265,100.03709596831796
265,266,100.04737635609577
266,267,100.05307308238905
267,268,100.0441837945244
268,269,100.05256510590779
269,270,100.0383942324821
270,271,100.05773345257367
271,272,100.05824666224399
272,273,100.0633737748331
273,274,100.04101246267258
274,275,100.05229842563705
275,276,100.04399208226393
276,277,100.03623109399453
277,278,100.05591295196477
278,279,100.03732853514859
279,280,100.04018218721124
280,281,100.05083191120019
281,282,100.04646814813944
282,283,100.04782637515513
283,284,100.05135484055035
284,285,100.02479153715083
285,286,100.03557843913022
286,287,100.04145159456482
287,288,100.03620472154877
288,289,100.03511536467116
289,290,100.03750715845516
290,291,100.00494977447065
291,292,100.04330255858538
292,293,100.03557752859524
293,294,100.03235416183207
294,295,100.03823658414252
295,296,100.04427415564359
296,297,100.03467016334433
297,298,100.03332260351097
298,299,100.04306516523425
299,300,100.22090568377628
300,301,99.9850337056042
301,302,100.02814250256051
302,303,100.02545588897038
303,304,100.03388627798657
304,305,100.02613230918172
305,306,100.04464370005644
306,307,100.02954137849136
307,308,100.03508271295122
308,309,100.01682804383012
309,310,100.02900446274165
310,311,100.04483331703157
311,312,100.04146934101942
312,313,100.0420193288913
313,314,100.0434089547552
314,315,100.04487635075088
315,316,100.03370757274412
316,317,100.0403555996019
317,318,100.047541591543
318,319,100.05342937178905
319,320,100.04712951038235
320,321,100.0277643949567
321,322,100.03356690127087
322,323,100.02822879437842
323,324,100.04508649632122
324,325,100.04298649854168
325,326,100.1776849386922
326,327,100.05427419829857
327,328,100.02151264636284
328,329,99.98757665101043
329,330,99.99936815181879
330,331,99.99355503181413
331,332,100.0092700704399
332,333,100.01365398279091
333,334,100.02769382516219
334,335,100.02267562227303
335,336,100.02608604771513
336,337,100.02174868717589
337,338,100.02938547674458
338,339,100.00451104869657
339,340,100.01939705518967
340,341,100.02560190845988
341,342,100.01142966077103
342,343,100.0330737075415
343,344,100.04509985250787
344,345,100.03244211044998
345,346,100.02902463719204
346,347,100.04167621043449
347,348,100.02859449214412
348,349,100.02961612939971
349,350,100.03468405651562
350,351,100.04604350794979
351,352,100.03022323829333
352,353,100.04652639507412
353,354,100.04653179764327
354,355,100.0559608434587
355,356,100.06145393678989
356,357,100.04196637370421
357,358,100.04799669721936
358,359,100.03363585911767
359,360,100.03908858587964
360,361,100.04665403981762
361,362,100.0469165362843
362,363,100.03940537999586
363,364,100.03278040340173
364,365,100.05003046618761
365,366,100.05455472819615
366,367,100.05507061760663
367,368,100.066524010561
368,369,100.05844377290684
369,370,100.04918080579624
370,371,100.05644897895374
371,372,100.04272761966587
372,373,100.05342562215067
373,374,100.04180672695175
374,375,100.03944417951034
375,376,100.15077770329361
376,377,100.06342312356347
377,378,100.03140223683803
378,379,100.01071231382592
379,380,100.00677549236656
380,381,100.01910098321358
381,382,100.03253233748232
382,383,100.03477851255562
383,384,100.05504148662014
384,385,100.03377462114791
385,386,100.049462922517
386,387,100.05443406588981
387,388,100.05389848002892
388,389,100.05008466895984
389,390,100.04576327113656
390,391,100.04479059126126
391,392,100.06452527048857
392,393,100.04759230446858
393,394,100.06023953274486
394,395,100.05922067123831
395,396,100.06975571920522
396,397,100.06410430461892
397,398,100.04432488742752
398,399,100.05452724664987
399,400,100.06434042365369
400,401,100.06230849581435
401,402,100.0557659392338
402,403,100.054545879027
403,404,100.05883476599809
404,405,100.05611843792079
405,406,100.05602923367714
406,407,100.05836992951036
407,408,100.05939033843578
408,409,100.08619796487879
409,410,100.08033049289466
410,411,100.06349036475322
411,412,100.07662639957864
412,413,100.08467954549221
413,414,100.06291704848095
414,415,100.05045888705024
415,416,100.0548922039475
416,417,100.06846450810099
417,418,100.05897471522817
418,419,100.05621159352431
419,420,100.06374141721817
420,421,100.0648393801933
421,422,100.05493744439337
422,423,100.05214692768747
423,424,100.07178885151863
424,425,100.06835069517501
425,426,100.0557721164923
426,427,100.03293979837444
427,428,100.02877804265103
428,429,100.03834416137876
429,430,100.06001093891814
430,431,100.05724697348096
431,432,100.05907061383681
432,433,100.05261076117607
433,434,100.06576204857716
434,435,100.0593133438004
435,436,100.05110777485004
436,437,100.06495358330105
437,438,100.06559716191174
438,439,100.05376756066411
439,440,100.05989568699971
440,441,100.0350325019038
441,442,100.05207783315335
442,443,100.07273489154069
443,444,100.0624783327527
444,445,100.06315653195261
445,446,100.06398132529095
446,447,100.06591688166706
447,448,100.0501025910197
448,449,100.06649191228183
449,450,100.06995460410852
