,Cycle,CE
153,154,99.9992287243615
154,155,99.9708675889074
155,156,100.0121281781291
156,157,100.00972770149413
157,158,100.02529044359866
158,159,100.01555835196334
159,160,100.01453274024892
160,161,99.98778308939521
161,162,100.0436046885545
162,163,99.99584208852322
163,164,100.02109593375876
164,165,100.01324922434154
165,166,100.01719724380933
166,167,100.00947676263496
167,168,100.00055743869783
168,169,100.01505483433893
169,170,100.0218315232613
170,171,100.01282353148049
171,172,100.01981707382461
172,173,100.0215355166572
173,174,100.01128099808095
174,175,100.01329947544295
175,176,99.98889388211563
176,177,99.99288099642034
177,178,100.0157432688946
178,179,100.01337980241635
179,180,100.0143654070706
180,181,100.01951264698276
181,182,100.04670534332287
182,183,100.00952001540355
183,184,100.00699044282095
184,185,100.01406762323646
185,186,100.0171990656747
186,187,100.00578977457191
187,188,100.00325959220785
188,189,100.02222085903783
189,190,100.01432839918749
190,191,100.01257007926444
191,192,100.02393726891204
192,193,100.01952180585714
193,194,100.03947659188283
194,195,100.02230898893517
195,196,100.02312742913095
196,197,100.03300410770241
197,198,100.03064282992113
198,199,100.02377968167848
199,200,100.02798712077343
200,201,100.02309483693028
201,202,100.02434505574244
202,203,100.04314602805393
203,204,100.0203909306292
204,205,100.02764899006054
205,206,100.01975242482484
206,207,99.99948469501244
207,208,99.99875464966578
208,209,100.01404467236614
209,210,100.02521432173475
210,211,100.02930264432734
211,212,100.01456507775559
212,213,100.05233476201218
213,214,100.01877684132279
214,215,99.99106096465084
215,216,100.06303626543045
216,217,100.02325884341208
217,218,100.01542767535874
218,219,100.02282270924042
219,220,100.0089841002918
220,221,100.01199542368138
221,222,100.01539315537755
222,223,100.01857546799862
223,224,100.01672809619213
224,225,100.02236462947832
225,226,100.23192225586777
226,227,100.07009262607558
227,228,100.00477254112019
228,229,99.9662841233485
229,230,99.9698444818413
230,231,99.97766924581857
231,232,99.98480800415908
232,233,99.99341326671404
233,234,99.99022432377728
234,235,99.95153878361916
235,236,100.00422322593268
236,237,99.97884084914128
237,238,99.9708972946125
238,239,99.9661070886636
239,240,99.96592586330493
240,241,100.05274088601234
241,242,99.99149838210327
242,243,99.99633039088245
243,244,99.98251143557798
244,245,100.01205224193299
245,246,99.99071202481747
246,247,100.00341388960432
247,248,99.9919616614468
248,249,100.00363133164822
249,250,100.0081719481665
250,251,99.98871586549312
251,252,99.99904854537725
252,253,99.98697991576307
253,254,99.99640854800191
254,255,100.01384931255475
255,256,99.97987358011355
256,257,99.97896060177874
257,258,99.97973186294062
258,259,99.98336767360098
259,260,100.04232907847386
260,261,99.988952980854
261,262,100.00034669510723
262,263,99.9962291285516
263,264,99.97966786217326
264,265,99.98334866210404
265,266,99.98455805455778
266,267,99.98390656612102
267,268,100.0235628812153
268,269,100.02013506112988
269,270,100.04031500382105
270,271,100.02325966903574
271,272,100.0131497118564
272,273,100.00533938985099
273,274,100.00247469193341
274,275,100.00486387025973
275,276,100.01537671652372
276,277,99.99344068884062
277,278,100.00521295349438
278,279,100.01277539892703
279,280,99.99847911983623
280,281,100.01743313783005
281,282,99.98721915839462
282,283,100.01956913121755
283,284,100.02401234025487
284,285,100.0313587334725
285,286,99.98856170135777
286,287,100.02201363888497
287,288,100.00808973165142
288,289,100.01918630072024
289,290,100.02636895564576
290,291,100.02898229077593
291,292,100.03142036135158
292,293,100.02358686603228
293,294,100.01770881059014
294,295,100.0176690516985
295,296,100.01140087116582
296,297,100.0100965438486
297,298,100.02041519900683
298,299,100.02576975162225
299,300,100.02498934470015
300,301,99.9717900026904
301,302,100.05547492480942
302,303,99.9960284831948
303,304,100.01397204194407
304,305,99.99655021683417
305,306,99.99545427128037
306,307,100.00778281912073
307,308,99.9786675246285
308,309,100.00323550733192
309,310,100.0059446015587
310,311,99.99112828930691
311,312,100.01044772204688
312,313,100.01337463443758
313,314,100.02298445752528
314,315,100.00843280106193
315,316,100.05089814472987
316,317,100.0100042856787
317,318,100.01913823749942
318,319,99.99532338978192
319,320,100.00852339036865
320,321,100.00166097636563
321,322,99.9894214263327
322,323,99.98845848157336
323,324,99.98701023217569
324,325,99.98845087268094
325,326,100.28795565352932
326,327,100.09867014904022
327,328,100.04920389063747
328,329,100.00771582402166
329,330,99.98805218318009
330,331,100.00109078470179
331,332,99.97804626607576
332,333,99.99746708189056
333,334,99.9924845244561
334,335,100.01258722553948
335,336,99.98338992415314
336,337,99.97092214831541
337,338,99.95205689481782
338,339,99.99291054198031
339,340,99.9920324131938
340,341,99.9808625179934
341,342,99.99811567890994
342,343,100.01056750111923
343,344,100.01026215868455
344,345,100.00162295863603
345,346,100.0065803990968
346,347,100.01096855403308
347,348,100.0030713527905
348,349,99.9765760296458
349,350,99.9997805652814
350,351,99.99455642550313
351,352,99.99494976775519
352,353,99.99868184594294
353,354,100.00404342817662
354,355,99.99270288293272
355,356,99.99270011042182
356,357,99.99397531285497
357,358,99.98632637062745
358,359,100.00303352840241
359,360,99.99028254917316
360,361,100.00061579361062
361,362,100.03458172175618
362,363,100.02869349537823
363,364,100.02487441721222
364,365,100.0055051285778
365,366,99.95802427808805
366,367,100.00427538033254
367,368,99.99501845376331
368,369,100.02496235799903
369,370,100.07584496583448
370,371,100.03116739757962
371,372,100.02919356524431
372,373,99.99285467286751
373,374,99.98680968671903
374,375,100.03283125924207
375,376,100.28828124522839
376,377,100.10973574092206
377,378,100.04448445459334
378,379,100.01217243729545
379,380,100.0117782110128
380,381,99.99560250516487
381,382,100.0022004340136
382,383,100.00880866349671
383,384,100.00114572927212
384,385,99.99872152246395
385,386,99.99095941349967
386,387,99.99589670461259
387,388,99.9753270272334
388,389,99.99187451423727
389,390,99.97407440777467
390,391,99.97804497819737
391,392,99.99027792324068
392,393,99.99407758365412
393,394,100.04691196776912
394,395,99.97479742880715
395,396,99.98412323553424
396,397,99.99650456243097
397,398,100.02549062821122
398,399,100.02894530223057
399,400,100.01691003991566
400,401,100.047598827342
401,402,100.04322365184058
402,403,100.04411188297064
403,404,100.0064230798535
404,405,99.95592278202996
405,406,100.0037673297167
406,407,100.00509660504058
407,408,99.99534570135626
408,409,100.00900103578421
409,410,100.03003292087233
410,411,100.02671388189981
411,412,100.05073722114504
412,413,100.06522635855315
413,414,100.0608070953752
414,415,100.04342202882104
415,416,100.04189226889947
416,417,100.05095178104682
417,418,100.02105453925208
418,419,100.0337334682672
419,420,100.02146983466002
420,421,100.01978857794387
421,422,100.0421653790214
422,423,99.98581446746444
423,424,100.01218950136932
424,425,99.97326160384107
425,426,99.98802754998721
426,427,100.02703093862372
427,428,100.01438516341858
428,429,100.00717145067759
429,430,100.00766434448911
430,431,99.9752622866205
431,432,99.99643326391575
432,433,99.98907461547105
433,434,99.99482604124805
434,435,99.98327374325598
435,436,99.99486973361425
436,437,100.01963093835886
437,438,99.98331597272563
438,439,99.9966535231931
439,440,100.01454596726443
440,441,100.00437279017926
441,442,100.12745957497118
442,443,99.9865344726418
443,444,100.02038957017714
444,445,100.03074930568603
445,446,100.0241934583924
446,447,100.04651787790975
447,448,100.07415734751535
448,449,100.09764953505962
449,450,100.0529450813082
450,451,100.315370408228
451,452,100.0865684760629
452,453,100.01878293674547
453,454,99.9935122789009
454,455,99.99680105209843
455,456,99.98551886656259
456,457,99.97559652928416
457,458,99.98612182369912
458,459,99.98540164178121
459,460,99.98761887329074
460,461,99.97928064170304
461,462,99.98943343128587
462,463,99.9849263061378
463,464,99.98635040647686
464,465,99.98501077350653
465,466,99.96823779541751
466,467,99.97992523264423
467,468,100.00762793179112
468,469,99.98875884237489
469,470,100.00789819274178
470,471,99.99196891076122
471,472,99.99138691623486
472,473,99.99575811996306
473,474,99.9701720865206
474,475,100.03538537216967
475,476,100.00446614394917
476,477,100.00066997455434
477,478,100.00357310984722
478,479,100.02028246232666
479,480,99.99334069283611
480,481,99.98738871209234
481,482,100.0017446229825
482,483,100.02178164947466
483,484,100.02464099501323
484,485,100.0005812981192
485,486,99.98340717364684
486,487,100.0387351930699
487,488,100.01739976794346
488,489,100.00675503082039
489,490,100.01619773768616
490,491,100.01678317922644
491,492,100.00988845288221
492,493,100.01015332414018
493,494,100.01278802682982
494,495,100.00232493777439
495,496,99.99163803326542
496,497,99.99123241394456
497,498,100.00751767324434
498,499,100.00076070400021
499,500,100.01861661541878
500,501,99.9860858827635
501,502,99.99378203482239
502,503,99.99449807208869
503,504,100.01203230024034
504,505,100.0215596771416
505,506,100.02630054636255
506,507,100.02079918986038
507,508,100.02867350804938
508,509,100.0224543398603
509,510,100.01788674382115
510,511,100.02074119370934
511,512,100.0038415100172
512,513,99.9823989514421
513,514,99.97029453084343
514,515,99.98158872336118
515,516,99.9811828437595
516,517,99.98855680785003
517,518,99.57933070966709
518,519,100.16694012109654
519,520,100.04685639254112
520,521,100.01377482543316
521,522,99.97648323290272
522,523,99.95730294077674
523,524,99.96762380651914
524,525,99.96176041626134
525,526,100.3154589628706
526,527,100.148741045239
527,528,100.06116582327232
528,529,100.02506798742044
529,530,100.03821112922604
530,531,100.02422376682256
531,532,100.02534684270876
532,533,100.0186487984047
533,534,100.00559224815981
534,535,99.97735903425989
535,536,100.02421601220021
536,537,100.00479012750245
537,538,100.01145915817264
538,539,99.98593518269257
539,540,100.00506374266149
540,541,100.00945646820183
541,542,100.00663484927684
542,543,100.01058112810968
543,544,100.00538163892432
544,545,100.01296273371045
545,546,100.01009203939932
546,547,100.00923712139014
547,548,99.99242241494498
548,549,99.99923775839991
549,550,99.99717520457348
550,551,99.98932378275424
551,552,99.99833998684552
552,553,100.00417207241641
553,554,100.03074560102266
554,555,100.04060109380426
555,556,100.06545622811294
556,557,100.07560959392751
557,558,100.02174294892787
558,559,100.03643656667802
559,560,100.04304507511321
560,561,100.05791930838326
561,562,100.04190702569264
562,563,100.01346854555871
563,564,99.99887795619273
564,565,100.00121184973602
565,566,99.99084482106339
566,567,100.00678079964939
567,568,100.00808223766629
568,569,100.01701863203427
569,570,100.01886033294774
570,571,100.02276924292941
571,572,100.02807198465338
572,573,100.0227753594868
573,574,100.01387842766847
574,575,100.01809936054913
575,576,100.0412814591446
576,577,100.00566006714816
577,578,100.02399346515061
578,579,100.00471767204002
579,580,100.0158722379271
580,581,100.02104261669436
581,582,100.0178058194454
582,583,100.04443249184429
583,584,100.01780430639413
584,585,100.0327243075977
585,586,100.02506728409455
586,587,100.00296456802202
587,588,99.99151139785718
588,589,99.99451998431456
589,590,100.00413371675052
590,591,100.00921296142332
591,592,100.01285494364724
592,593,100.0160941335984
593,594,100.01371449743786
594,595,100.00997962717553
595,596,100.01370879551826
596,597,100.01001768143234
597,598,100.01074148130871
598,599,100.00714756438877
599,600,100.00521587658878
