,Cycle,CE
311,312,99.94702963263184
312,313,99.94843301858376
313,314,99.9539286998332
314,315,99.94917722445426
315,316,99.95582061006203
316,317,99.96063008889674
317,318,99.95529332003596
318,319,99.95692912171108
319,320,99.9472305021455
320,321,99.95557799223663
321,322,99.94840159611063
322,323,99.96546744110462
323,324,99.9527539964156
324,325,99.95727160872066
325,326,99.9521532979534
326,327,99.94602952044495
327,328,99.93328250407328
328,329,99.93994814060255
329,330,99.93122851095644
330,331,99.93875135967069
331,332,99.95082859227273
332,333,99.92726927241425
333,334,99.93826486926996
334,335,99.92557248718657
335,336,99.93450756440909
336,337,99.94324977181884
337,338,99.94307758138741
338,339,99.9526130383995
339,340,99.94650603389636
340,341,99.93223256628646
341,342,99.92864718674721
342,343,99.94103649765329
343,344,99.93656621397761
344,345,99.96419092832475
345,346,99.97032606858157
346,347,99.93228632610484
347,348,99.95397216596416
348,349,99.9305603207555
349,350,99.94870493086168
350,351,99.94498911605557
351,352,99.94166713744615
352,353,99.97365379776234
353,354,99.92809630955706
354,355,99.95419680783951
355,356,99.93510711597295
356,357,99.93874294878432
357,358,99.9421861775992
358,359,99.95046348037604
359,360,99.95216783271957
360,361,99.95400403278438
361,362,99.94265742083338
362,363,99.9458084941897
363,364,99.94238392432563
364,365,99.94283831135557
365,366,99.94973910715208
366,367,99.95713491481263
367,368,99.95713133275166
368,369,99.94854157817453
369,370,99.94843956472069
370,371,99.94534161490684
371,372,99.94964740016033
372,373,99.9669535628437
373,374,99.9701435250457
374,375,99.95750152415137
375,376,99.90628433831222
376,377,99.93682895140333
377,378,99.92388756664769
378,379,99.9312310174093
379,380,99.92497100479646
380,381,99.91640050376839
381,382,99.9292441730931
382,383,99.91501412700879
383,384,99.93395225927063
384,385,99.92653039718374
385,386,99.93461923195879
386,387,99.93994516331259
387,388,99.93123422538831
388,389,99.94539164113114
389,390,99.93344922858459
390,391,99.94207376577889
391,392,99.9382414814131
392,393,99.94212249189219
393,394,99.94201489339876
394,395,99.93544677789701
395,396,99.95057457877036
396,397,99.93619337037902
397,398,99.94303530721825
398,399,99.9238471608888
399,400,99.96136788079383
400,401,99.94211525964592
401,402,99.94633579131921
402,403,99.95405701949952
403,404,99.94678856961664
404,405,99.93871737278239
405,406,99.95090420836176
406,407,99.94511910245117
407,408,99.94567034989088
408,409,99.94457581661436
409,410,99.94459963817877
410,411,99.95712313066602
411,412,99.94432259041463
412,413,99.94266559360288
413,414,99.94543275463391
414,415,99.94526185998546
415,416,99.95286109968934
416,417,99.94557748409837
417,418,99.95629231803575
418,419,99.9452341101155
419,420,99.9597551151712
420,421,99.93897091189504
421,422,99.94660264722425
422,423,99.95301960760943
423,424,99.94328180796272
424,425,99.94559253144077
425,426,99.94810239229093
426,427,99.95094582478087
427,428,99.95047738804163
428,429,99.94308665140143
429,430,99.95066514255421
430,431,99.94453072629955
431,432,99.95052095502179
432,433,99.94736870015272
433,434,99.9453393237987
434,435,99.94904736473434
435,436,99.94824551980595
436,437,99.94873614367144
437,438,99.95241001014811
438,439,99.94720168954593
439,440,99.9514746016141
440,441,99.95836820618055
441,442,99.94834643913887
442,443,99.94379638498614
443,444,99.94229533176203
444,445,99.9549663010541
445,446,99.95257003056561
446,447,99.96743420364677
447,448,99.95578131136298
448,449,99.95235810767068
449,450,99.92672287567724
450,451,99.91592178206037
451,452,99.93844235272266
452,453,99.95400887635323
453,454,99.93335391130891
454,455,99.93679023887248
455,456,99.9352513327434
456,457,99.92929463678732
457,458,99.94083410294401
458,459,99.94424578637033
459,460,99.95669260457257
460,461,99.9333180866878
461,462,99.93350265773252
462,463,99.93079126766052
463,464,99.93044587817818
464,465,99.92909474519193
465,466,99.95367712758258
466,467,99.95117493020712
467,468,99.94185291817138
468,469,99.93744685979242
469,470,99.94036375115002
470,471,99.93649355860857
471,472,99.9513003019248
472,473,99.94249955692011
473,474,99.9384925817922
474,475,99.95027603134744
475,476,99.94200531617935
476,477,99.94479424019906
477,478,99.94785371700638
478,479,99.9436462290324
479,480,99.94473507355039
480,481,99.95510010741282
481,482,99.9513591903607
482,483,99.94534809891127
483,484,99.94176949328781
484,485,99.94382871864396
485,486,99.95029645212136
486,487,99.9618387384548
487,488,99.97592279800462
488,489,99.96199369456022
489,490,99.93884292551931
490,491,99.94781722666265
491,492,99.8545913312549
492,493,100.02918985610705
493,494,99.97816928200673
494,495,99.9750910514017
495,496,99.97097625770944
496,497,99.95786530943917
497,498,99.93435164642592
498,499,99.96517964926107
499,500,99.98665250516422
500,501,99.96989266735913
501,502,99.9477421392401
502,503,99.95281876113444
503,504,99.9431417353718
504,505,99.93754294759131
505,506,99.94921395454566
506,507,99.96765420672779
507,508,99.97213662831099
508,509,99.9503329667194
509,510,99.95009137632577
510,511,99.94710366609448
511,512,99.947127247092
512,513,99.95549588906681
513,514,99.97090665325959
514,515,99.95867023405451
515,516,99.9428766437212
516,517,99.94477770427471
517,518,99.94302515947254
518,519,99.95113206249864
519,520,99.96253034555609
520,521,99.96611348894511
521,522,99.96147956067908
522,523,99.9469797234355
523,524,99.94435472286773
524,525,99.9501854952515
525,526,99.90711089077071
526,527,99.94373616651949
527,528,99.94082943388686
528,529,99.92917476529081
529,530,99.9246547907946
530,531,99.92533191223464
531,532,99.93057982296511
532,533,99.92104718765448
533,534,99.93310506402395
534,535,99.93425912793187
535,536,99.93629022877019
536,537,99.93661033786185
537,538,99.9554346667169
538,539,99.93504778915255
539,540,99.94997271544871
540,541,99.92838942155612
541,542,99.95775234390332
542,543,99.91225642403514
543,544,99.95075267230754
544,545,99.94855473160023
545,546,99.94096627294002
546,547,99.93748026246831
547,548,99.97110926596972
548,549,99.9548948676225
549,550,99.9565736326426
550,551,99.9325922868581
551,552,99.9512268669131
552,553,99.9409326767449
553,554,99.93983839032772
554,555,99.95608930914747
555,556,99.94545029833557
556,557,99.9480674191601
557,558,99.94725636882723
558,559,99.95517965460301
559,560,99.94210138203393
560,561,99.95736149411812
561,562,99.97529820406793
562,563,99.96059574102819
563,564,99.9664697100137
564,565,99.94780793319414
565,566,99.94688925175035
566,567,99.94552374975146
567,568,99.96411427017523
568,569,99.97709969109953
569,570,99.93400400508754
570,571,99.94508188483844
571,572,99.94429116429437
572,573,99.94489257776138
573,574,99.95713793830774
574,575,99.95364221815721
575,576,99.95326465043144
576,577,99.95847104337608
577,578,99.94322368209326
578,579,99.93596202988846
579,580,99.95689291447616
580,581,99.94637857068047
581,582,99.94690839732183
582,583,99.95069740788401
583,584,99.95245062428056
584,585,99.97455690856262
585,586,99.94871046855972
586,587,99.95192480591803
587,588,99.96613489171648
588,589,99.95748107432736
589,590,99.9609009215096
590,591,99.96415308263123
591,592,99.94876946565093
592,593,99.95211825771584
593,594,99.95353740646347
594,595,99.95013424350793
595,596,99.95447471121169
596,597,99.94403306500693
597,598,99.96359433689685
598,599,99.96447168546322
599,600,99.94804362839089
