,Cycle,CE
93,94,99.95919248046488
94,95,99.97174003176069
95,96,99.96841459864864
96,97,99.96834871566195
97,98,99.96984694963594
98,99,99.9662604445928
99,100,99.96991082128135
100,101,99.96449900897142
101,102,99.97453995889882
102,103,99.9655742803362
103,104,99.97594044183519
104,105,99.96655083344173
105,106,99.96935421506691
106,107,99.97033206891436
107,108,99.96094154990972
108,109,99.97792746384278
109,110,99.97179751857288
110,111,99.9759697682077
111,112,99.96560252956715
112,113,99.97645866604759
113,114,99.96788386283116
114,115,99.97616484925001
115,116,99.9662524026822
116,117,99.97652310436295
117,118,99.96426312254228
118,119,99.97570817199917
119,120,99.96797979923139
120,121,99.9710445955618
121,122,99.97094611008848
122,123,99.97414142520856
123,124,99.97071717486608
124,125,99.97613030505602
125,126,99.96260669144787
126,127,99.95544002970664
127,128,99.94188307944101
128,129,99.95275732676846
129,130,99.95552323251282
130,131,99.95424959064137
131,132,99.95792781965082
132,133,99.94264268609514
133,134,99.95423906308719
134,135,99.95935333006074
135,136,99.96313053388356
136,137,99.95742754125145
137,138,99.95898691819617
138,139,99.96116958133896
139,140,99.96074380704212
140,141,99.95950333217148
141,142,99.96370671504032
142,143,99.96269397745789
143,144,99.96399786726496
144,145,99.96549554817562
145,146,99.96301662979744
146,147,99.96047280010096
147,148,99.96627467224624
148,149,99.97034909778404
149,150,99.9622588086701
150,151,99.96519332546949
151,152,99.9639194444508
152,153,99.96378950939679
153,154,99.96225425300285
154,155,99.97399656767743
155,156,99.96646092991966
156,157,99.96815588996947
157,158,99.96534932093478
158,159,99.96544649394481
159,160,99.96590213488528
160,161,99.97082845237433
161,162,99.9657055967422
162,163,99.96606322291045
163,164,99.96625874776228
164,165,99.96873729340669
165,166,99.96531080765774
166,167,99.9681472536797
167,168,99.96618814404896
168,169,99.96550281362578
169,170,99.97065907740912
170,171,99.9645219123701
171,172,99.9662512149889
172,173,99.96461695239674
173,174,99.96908776593662
174,175,99.96494266624406
175,176,99.96807392746514
176,177,99.96856251358864
177,178,99.96477391480641
178,179,99.96869278843768
179,180,99.9671240032321
180,181,99.79591343673808
181,182,100.13967269867582
182,183,99.97152767415383
183,184,99.96205751453863
184,185,99.96339377877106
185,186,99.96865010281786
186,187,99.968126480396
187,188,99.97057476850082
188,189,99.96626416627423
189,190,99.96884365885177
190,191,99.96283404453774
191,192,99.96808916481798
192,193,99.96416860549242
193,194,99.96857690964684
194,195,99.95224380614906
195,196,99.98451326060228
196,197,99.96899857896541
197,198,99.96504463995488
198,199,99.96912829073636
199,200,99.96007554934508
200,201,99.96703356662503
201,202,99.97356665255145
202,203,99.96830622589884
203,204,99.96422107649795
204,205,99.9667026434964
205,206,99.96503569626674
206,207,99.96536054121214
207,208,100.00104576769644
208,209,99.98882318607173
209,210,99.9321638237122
210,211,99.97071585357403
211,212,99.96607608108798
212,213,99.96300058702249
213,214,100.00581829212207
214,215,100.00081717318874
215,216,99.95728375678084
216,217,99.96192291563915
217,218,99.95898082884874
218,219,99.95427131719852
219,220,99.95489022634646
220,221,99.93073479303465
221,222,100.01448573041107
222,223,99.97279843904889
223,224,99.97354995560055
224,225,99.97158794609622
225,226,99.96728238537231
226,227,99.96371729694516
227,228,99.94975764684038
228,229,99.95416458249558
229,230,99.95026905715233
230,231,99.95346721564235
231,232,99.95725650186819
232,233,99.95453764953106
233,234,99.95653011540617
234,235,99.95348294030997
235,236,99.95831936072237
236,237,99.95468591779012
237,238,99.95926253740403
238,239,99.96184402649581
239,240,99.95667082722723
240,241,99.95941658061781
241,242,99.96265387275412
242,243,99.96134175849501
243,244,99.95816380344058
244,245,99.95806256240691
245,246,99.96657193745253
246,247,99.95943409415415
247,248,99.96110075689806
248,249,99.95998618180747
249,250,99.95769222204903
250,251,99.96400925738227
251,252,99.96528352064402
252,253,99.95961713242338
253,254,99.9641999223076
254,255,99.96040063162467
255,256,99.95852765985605
256,257,99.9662238861663
257,258,99.95871969460438
258,259,99.96615395200938
259,260,99.96126940666501
260,261,99.96211963575867
261,262,99.96237913313395
262,263,99.96539276426934
263,264,99.9670627008192
264,265,99.95804810964127
265,266,99.96145397191252
266,267,99.96974542231521
267,268,99.96168013434571
268,269,99.96266106309429
269,270,99.96446068266309
270,271,99.9660661411891
271,272,99.96206396926297
272,273,99.93925789680141
273,274,99.95421144799079
274,275,99.95699393158459
275,276,99.96844079483267
276,277,99.96538830872842
277,278,99.97536159564999
278,279,99.95666100077327
279,280,99.9785090744203
280,281,99.9641697134988
281,282,99.9644296037576
282,283,99.96761171333708
283,284,99.97013631296358
284,285,99.96682212029296
285,286,99.96130603773497
286,287,99.96891687282077
287,288,99.97082090732864
288,289,99.96126786683762
289,290,99.97265663595215
290,291,99.96234755602156
291,292,99.96517057718032
292,293,99.97199505826046
293,294,99.96316423792489
294,295,99.96736424230704
295,296,99.96086019570558
296,297,99.9693305623573
297,298,99.96804857929469
298,299,99.96092197859574
299,300,99.96778255292233
300,301,99.95963562364767
301,302,99.98275573815131
302,303,99.97605501630986
303,304,99.95473714533286
304,305,99.96199298660558
305,306,99.95824491999024
306,307,99.95968867964821
307,308,99.97345105119709
308,309,99.9746000910848
309,310,99.96362366164156
310,311,99.9536320772698
311,312,99.96135094231727
312,313,99.95556414473468
313,314,99.96975953240349
314,315,99.96624055919045
315,316,99.96114183820804
316,317,99.96623601975604
317,318,99.96971903804518
318,319,99.95715809910847
319,320,99.96201874794062
320,321,99.96520509426361
321,322,99.96184927107441
322,323,99.97302924353606
323,324,99.96246945092247
324,325,99.96345400747695
325,326,99.94948961824215
326,327,99.95369680682262
327,328,99.94030414299115
328,329,99.94769406488831
329,330,99.94442940115688
330,331,99.95955710921193
331,332,99.95731408506839
332,333,99.9532921158474
333,334,99.95295844937355
334,335,99.94972528340848
335,336,99.95436246737707
336,337,99.95340060332222
337,338,99.96156318919475
338,339,99.9651493915143
339,340,99.95657881949077
340,341,99.95235897217943
341,342,99.9477730218826
342,343,99.9568952875147
343,344,99.95755012825596
344,345,99.98065123270106
345,346,99.96746485990606
346,347,99.95444173321845
347,348,99.95826103469774
348,349,99.95097098550627
349,350,99.95577897268716
350,351,99.95488471858354
351,352,99.97137141792288
352,353,99.97331560090693
353,354,99.9586685807325
354,355,99.96001598041178
355,356,99.95757111457316
356,357,99.95783260931681
357,358,99.95736717912945
358,359,99.9664712030205
359,360,99.96270654140466
360,361,99.96897408180611
361,362,99.95527382650732
362,363,99.96018806024742
363,364,99.95830286383062
364,365,99.96061087806706
365,366,99.9664178439133
366,367,99.96918889518908
367,368,99.9687566569623
368,369,99.958450500939
369,370,99.95867854584154
370,371,99.95986460332189
371,372,99.96577495446847
372,373,99.97584811603741
373,374,99.97168163816931
374,375,99.96546604155245
375,376,99.89857151583085
376,377,99.94593571667541
377,378,99.93862434631461
378,379,99.94151816852084
379,380,99.94117590684115
380,381,99.9420240035169
381,382,99.94650751605766
382,383,99.9503354342128
383,384,99.94814317510607
384,385,100.00036385491715
385,386,99.95455363332786
386,387,99.96400708345891
387,388,99.92522231472009
388,389,99.94355006556597
389,390,99.94860459659573
390,391,99.95574613440664
391,392,99.95603833933502
392,393,99.94633482763746
393,394,99.95175998257136
394,395,99.97986446933272
395,396,99.96512545232586
396,397,99.96386499485135
397,398,99.96409271499486
398,399,99.96137483076643
399,400,99.94258642680846
400,401,99.93882971232402
401,402,99.96343421357537
402,403,99.95686762837599
403,404,99.96816983514958
404,405,99.93466173441769
405,406,99.97579486512932
406,407,99.9992703625237
407,408,99.95519176828671
408,409,99.95877077879777
409,410,99.96364268454985
410,411,99.9661598608175
411,412,99.9620784713543
412,413,99.95663289429807
413,414,99.96661439795571
414,415,99.9542642906667
415,416,99.96723870042199
416,417,99.95770981029497
417,418,99.96284996231877
418,419,99.95846590103596
419,420,99.9624098225923
420,421,99.96330461684376
421,422,99.96134132323601
422,423,99.9647235498871
423,424,99.95645057938003
424,425,99.96578143573122
425,426,99.95933365671493
426,427,99.96089009751891
427,428,99.96693440383893
428,429,99.96178025574658
429,430,99.96001552846641
430,431,99.96260315296973
431,432,99.96193601727074
432,433,99.95967307597687
433,434,99.96276055970878
434,435,99.960263227025
435,436,99.96138884426934
436,437,99.96660766467177
437,438,99.95875331220883
438,439,99.96277520649114
439,440,99.96140728983025
440,441,99.97261583037918
441,442,99.95680878838003
442,443,99.95903367392069
443,444,99.95723279901513
444,445,99.96711241329976
445,446,99.96367811821358
446,447,99.97526178228371
447,448,99.95867829135234
448,449,99.95127791404198
449,450,99.95663604989718
