,Cycle,CE
0,1,98.58985971335363
1,2,100.0198915156288
2,3,99.98196732945455
3,4,99.99470401557834
4,5,100.006112284411
5,6,99.96687776030791
6,7,99.99528234303307
7,8,100.02015307013967
8,9,100.01333597335136
9,10,99.98480300679206
10,11,100.00128142251879
11,12,99.99627223625633
12,13,99.98147708050831
13,14,100.00652506498848
14,15,100.01677775130362
15,16,100.00873707349976
16,17,99.98829190551277
17,18,100.01724374972328
18,19,100.01625319092665
19,20,99.99155348334347
20,21,99.99982520548552
21,22,100.0147996396812
22,23,100.00844862797196
23,24,100.00093226728568
24,25,100.01095497679351
25,26,100.04255314187915
26,27,100.02414817882483
27,28,100.02305096773216
28,29,99.99935794879816
29,30,99.98984250037944
30,31,99.97769719445887
31,32,99.99760527866671
32,33,100.00449792628075
33,34,99.99334084532711
34,35,99.99824774236204
35,36,99.99310687268161
36,37,100.0109840351723
37,38,99.99614413683875
38,39,100.00146062932089
39,40,100.00823871471376
40,41,99.99795503651137
41,42,100.00689525004923
42,43,100.00929155135015
43,44,100.01560249289267
44,45,99.97750640045152
45,46,100.00981794146988
46,47,100.00952564062857
47,48,100.00923540221929
48,49,99.97954620628879
49,50,100.00198708047034
50,51,99.99684364098871
51,52,100.00847619125561
52,53,100.00829935662452
53,54,100.01543098026472
54,55,99.98760794821524
55,56,100.00391728563677
56,57,100.01882636884363
57,58,99.98556198089624
58,59,100.01941473917877
59,60,100.01169367711186
60,61,99.9955564988251
61,62,100.00491234102876
62,63,100.00789508773487
63,64,100.0067836733357
64,65,100.02812740486388
65,66,99.98438692360996
66,67,100.00093588705714
67,68,100.01889010404177
68,69,100.01409494377522
69,70,99.98906275405702
70,71,100.02726367483913
71,72,99.9977776257206
72,73,99.99789416173893
73,74,100.0049142234006
74,75,100.01140897974467
75,76,100.08790597333947
76,77,100.03157233748723
77,78,100.00818939017708
78,79,99.9966644371062
79,80,99.98279391677171
80,81,99.98003792209404
81,82,99.99320832355079
82,83,99.9766880242632
83,84,99.98154888607989
84,85,99.98283779667767
85,86,99.98705137557161
86,87,100.00791319170087
87,88,99.97585681921797
88,89,99.98440878523922
89,90,100.01096551024511
90,91,99.98475786699245
91,92,99.9997654705862
92,93,99.99085310079883
93,94,100.02099621774836
94,95,99.98903434186113
95,96,99.97443263615354
96,97,100.00340233024426
97,98,99.99718475898898
98,99,99.98615712368493
99,100,99.99747713729008
100,101,100.00199487317593
101,102,99.9962446405446
102,103,99.98791156429053
103,104,100.00768910201853
104,105,99.98515198963338
105,106,99.98690983458845
106,107,100.01543901091708
107,108,99.9984151655741
108,109,99.98432684687857
109,110,100.00440435761271
110,111,100.00686969653556
111,112,99.99477410941134
112,113,100.01086523699725
113,114,99.98261324154379
114,115,100.01333497817643
115,116,99.991247727493
116,117,99.99665139428305
117,118,100.00364307715452
118,119,100.00693279187054
119,120,99.98572272114362
120,121,99.99083242196247
121,122,100.02368570770311
122,123,99.98842411685413
123,124,99.97837114758104
124,125,100.01240422731364
125,126,100.11010452879785
126,127,100.01868707436223
127,128,100.00811192099697
128,129,99.9929423513615
129,130,99.96394794153332
130,131,99.97670384051307
131,132,99.96263879540417
132,133,99.99299526974686
133,134,99.973215268592
134,135,99.9614952557916
135,136,99.98951627627557
136,137,99.97055298548558
137,138,100.00553744431629
138,139,99.96571590145973
139,140,100.00005893797308
140,141,99.97000076618868
141,142,99.99823171385829
142,143,99.98667626447264
143,144,99.97818083605138
144,145,99.99027030851968
145,146,99.98726346755633
146,147,99.97452498232377
147,148,100.00088507637321
148,149,99.97551707639674
149,150,100.00129801474546
150,151,99.98153020755207
151,152,99.99102861105784
152,153,99.9832959903294
153,154,100.011333772517
154,155,99.9614542320656
155,156,100.04039824161337
156,157,100.0003540777661
157,158,99.97697811149678
158,159,99.99244006834648
159,160,99.99923222119588
160,161,100.00950915063794
161,162,99.96402607843498
162,163,99.99030832526678
163,164,100.01483517295388
164,165,100.00236356051484
165,166,99.99881802697972
166,167,99.99680918199245
167,168,99.98434072687391
168,169,99.98469011974808
169,170,99.9999408750726
170,171,99.99142745826502
171,172,99.99461926574855
172,173,99.98805062512385
173,174,100.00668458688071
174,175,100.00313463122839
175,176,99.97291032430127
176,177,100.00307716160246
177,178,99.98118652671336
178,179,100.01573933763423
179,180,99.98627244115642
180,181,100.00745699797832
181,182,99.99319431589264
182,183,99.99508763830814
183,184,99.99994080072932
184,185,100.003906384097
185,186,99.99117956453097
186,187,100.001125134498
187,188,99.99242150185701
188,189,100.01202177896272
189,190,99.95612378185761
190,191,99.99691924146987
191,192,99.99709760173054
192,193,100.0247653072409
193,194,99.98216892250532
194,195,99.98939444660046
195,196,100.0042068340315
196,197,100.00071111701077
197,198,99.99674112890848
198,199,99.99839972498977
199,200,100.00088920715919
200,201,99.98458408757662
201,202,100.0131632467919
202,203,99.99656181995911
203,204,99.98559186313811
204,205,99.99199304878013
205,206,100.00658421567756
206,207,100.0208224079958
207,208,99.9739662248832
208,209,99.98048095172267
209,210,100.00243261074905
210,211,100.01002875701568
211,212,99.99679537014067
212,213,100.0090787878572
213,214,99.98344492678977
214,215,99.98854286630177
215,216,100.01484156921691
216,217,100.00350311569484
217,218,99.99661625479956
218,219,99.99756523102394
219,220,100.00979851870152
220,221,99.9763685461787
221,222,100.03427935236382
222,223,100.01027214656986
223,224,99.99085660002078
224,225,100.00558212011296
225,226,100.13453678575179
226,227,100.2022062860219
227,228,100.00485677834494
228,229,99.99555570304037
229,230,99.96918885513489
230,231,99.97534426167324
231,232,99.97593144136282
232,233,99.985053965859
233,234,99.95907283966874
234,235,99.96143145093102
235,236,99.98367221890389
236,237,99.98248402632267
237,238,99.9811727757149
238,239,99.94868910765963
239,240,99.98128483471538
240,241,99.98062773276729
241,242,99.98490238560139
242,243,99.98870180800803
243,244,100.00380566377913
244,245,99.96449545785694
245,246,99.9872099864426
246,247,99.98447137527093
247,248,99.9781039574122
248,249,99.97220722814413
249,250,99.9775569989719
250,251,99.97558723128836
251,252,99.99690303276472
252,253,99.97200874756416
253,254,99.9837959915334
254,255,99.98301910737702
255,256,99.98117123274204
256,257,100.00023840729622
257,258,99.98402514965991
258,259,99.97525868092401
259,260,100.00781121428011
260,261,99.99028005371613
261,262,100.01795285020883
262,263,99.95050523422054
263,264,100.04224328552522
264,265,99.98049676586278
265,266,99.99075505549354
266,267,99.97584418605344
267,268,99.99522655372691
268,269,100.01062124750729
269,270,99.98925956003578
270,271,99.98185777570363
271,272,100.00399976359606
272,273,99.9891349056677
273,274,99.97045405844844
274,275,99.99659606385545
275,276,100.00848130827167
276,277,99.97293924591894
277,278,100.01559181698431
278,279,99.99982070455937
279,280,99.99456153739958
280,281,99.9863732859028
281,282,99.98900214159384
282,283,99.99204879291112
283,284,99.96997869803234
284,285,99.98606359308086
285,286,99.9870786812598
286,287,99.99383729870253
287,288,99.99700831150896
288,289,99.99138159083863
289,290,99.9995810109368
290,291,99.98808555885913
291,292,99.99646780826305
292,293,99.99311502164576
293,294,100.00628943249552
294,295,99.98868081146004
295,296,99.99101605969169
296,297,99.97801431525674
297,298,99.98927416025364
298,299,99.98747710377165
