,Cycle,CE
195,196,99.94663355575281
196,197,99.95416040300891
197,198,99.93720861149205
198,199,99.92421600927909
199,200,99.93428902864002
200,201,99.95562879572518
201,202,99.95123577561813
202,203,99.9358294225063
203,204,99.94881485330086
204,205,99.93064792281928
205,206,99.9446969278906
206,207,99.95704227775609
207,208,99.93534288439544
208,209,99.94814102792314
209,210,99.94469216919448
210,211,99.9381083833174
211,212,99.93846533616501
212,213,99.96439088834052
213,214,99.94042738014569
214,215,99.92474196822306
215,216,99.97375979406783
216,217,99.95139307217744
217,218,99.93732431816453
218,219,99.95814809164202
219,220,99.95671951753839
220,221,99.94544650462875
221,222,99.94507112843498
222,223,99.97453605463174
223,224,99.92968314691952
224,225,99.94800375370161
225,226,100.15822228263364
226,227,100.21325023386622
227,228,100.01384741926896
228,229,100.0082038843609
229,230,99.9936995406014
230,231,99.98502459353953
231,232,99.97729988691539
232,233,99.99025426272011
233,234,99.98496330869021
234,235,99.97449734808089
235,236,99.98269560801448
236,237,99.97086335448417
237,238,99.99179196802437
238,239,99.97674184819626
239,240,100.00630616052388
240,241,99.99083666049826
241,242,99.97632009519559
242,243,99.98161145540867
243,244,99.98298115430619
244,245,99.9873831678366
245,246,99.9971427329878
246,247,99.99113001258468
247,248,99.9992260071136
248,249,99.99732086244413
249,250,100.00577635043032
250,251,99.98439702542986
251,252,99.9833850144741
252,253,99.99231641594754
253,254,99.9917797790905
254,255,100.00911527607073
255,256,99.99493576766017
256,257,100.00697261965492
257,258,99.98313730701007
258,259,99.9800353642235
259,260,99.9999403872326
260,261,99.99260872623317
261,262,100.00733217369742
262,263,99.9711508773352
263,264,100.0199719796107
264,265,99.99398004354634
265,266,100.00429086587887
266,267,99.9753882459507
267,268,99.98956634759563
268,269,99.99660187373875
269,270,100.00614084718653
270,271,100.0100166526851
271,272,99.99117530085965
272,273,100.01067618417672
273,274,99.98664197021398
274,275,99.99105310341001
275,276,100.0137822734904
276,277,100.0011337712873
277,278,100.00393791694933
278,279,99.99552375899202
279,280,100.02387436829913
280,281,99.9953442314132
281,282,100.00328303916307
282,283,100.00131331130551
283,284,99.98256413502286
284,285,99.99790983880678
285,286,99.99098110092686
286,287,100.01069317458848
287,288,100.01648652943025
288,289,100.00788720814342
289,290,99.99719147619
290,291,99.9759758180473
291,292,100.01261133537905
292,293,100.0089067954665
293,294,99.99455967764595
294,295,99.98834315596797
295,296,99.99958151691749
296,297,99.98493269939061
297,298,99.98618763057475
298,299,99.99611322359068
299,300,99.99581313169374
300,301,100.0029910388476
301,302,99.98313377963026
302,303,99.97708872466151
303,304,99.98617754731048
304,305,100.00670176717223
305,306,99.98779156612662
306,307,99.97438194956953
307,308,100.00574708515026
308,309,99.98527567703452
309,310,99.99449256136604
310,311,99.99574894846349
311,312,99.99131658532204
312,313,100.00125751515007
313,314,99.99634691383086
314,315,99.98760009776156
315,316,99.98310823964496
316,317,99.98083096565806
317,318,99.99191239990846
318,319,99.99310998500974
319,320,99.9841810171007
320,321,100.0002396875912
321,322,99.99934082278499
322,323,99.99023077545468
323,324,99.99418636012203
324,325,99.99136904351622
325,326,100.16047387485317
326,327,100.06765007160831
327,328,100.01553655709894
328,329,99.99904013553287
329,330,99.97858263861892
330,331,99.97749880293631
331,332,99.99789984290825
332,333,99.9705379553341
333,334,99.98955300051034
334,335,100.00408309825497
335,336,99.99795889698792
336,337,99.99639711480954
337,338,100.00480505876585
338,339,99.99483436015443
339,340,99.99969961111654
340,341,99.99795699228403
341,342,99.99411089898331
342,343,100.00324534638361
343,344,99.97812301476877
344,345,99.98809764261189
345,346,100.00685487095706
346,347,99.99434728591548
347,348,100.00282722922513
348,349,99.99440520063672
349,350,100.00192543280117
350,351,99.97352859603494
351,352,99.98982957619424
352,353,100.0019863639127
353,354,99.97724715905501
354,355,99.99927757061447
355,356,99.99837439491365
356,357,99.99060510925474
357,358,100.00758946076883
358,359,99.99259107109621
359,360,99.99837320193625
360,361,100.00174735742317
361,362,99.9875863905864
362,363,100.00114513294392
363,364,100.00216963535058
364,365,99.98571500039479
365,366,99.99035529292483
366,367,99.98637607107591
367,368,100.00006029482967
368,369,99.99101404944324
369,370,99.99764796132526
370,371,100.00168911072542
371,372,100.0114042492595
372,373,100.00289646932458
373,374,99.98328426228382
374,375,99.99547385153508
375,376,99.99824937898228
376,377,99.99523051408417
377,378,99.99052177908018
378,379,99.9908814828279
379,380,99.98375443959762
380,381,100.00543703819159
381,382,99.99021337855318
382,383,99.98332525776372
383,384,99.99812648068462
384,385,100.01692632454535
385,386,99.98809367677536
386,387,100.00302291429495
387,388,99.98730314585723
388,389,100.01276079496728
389,390,100.00030237753406
390,391,99.99032293573097
391,392,100.00598937521139
392,393,99.98536162531931
393,394,99.98699224374721
394,395,100.00774697414086
395,396,100.01150082079542
396,397,100.01943238076328
397,398,99.99939448912443
398,399,100.01338406763011
399,400,100.01217227216958
400,401,100.00248298098218
401,402,99.98964341239267
402,403,99.9991517711624
403,404,99.98982170412542
404,405,100.00642411394196
405,406,99.99757550924915
406,407,100.00721394874579
407,408,99.98751241181397
408,409,100.00230399379136
409,410,99.99260201188893
410,411,99.99005323942944
411,412,100.01146499597209
412,413,99.99423644061987
413,414,99.99720904608836
414,415,99.99575229573246
415,416,100.00333817672428
416,417,99.997875352388
417,418,99.99101464673295
418,419,100.00516133419879
419,420,100.0059519615965
420,421,100.00558798680021
421,422,100.00929426744163
422,423,100.0090520993884
423,424,99.99957468345816
424,425,100.00808316544052
425,426,100.14838323214632
426,427,100.04958413892331
427,428,100.02260534180678
428,429,99.99695279514007
429,430,99.99798880924709
430,431,99.99006445910733
431,432,99.98549312996083
432,433,99.9906106664049
433,434,99.9865829442387
434,435,99.98895872882638
435,436,99.98633515592257
436,437,99.99243400499844
437,438,99.97656651904794
438,439,99.99249141549026
439,440,99.97796034938645
440,441,99.99462557019342
441,442,99.99383019976715
442,443,99.98686523980408
443,444,99.99364574283098
444,445,99.98887775306167
445,446,99.98276221452974
446,447,99.99682028171081
447,448,99.99033769156443
448,449,99.99535114172288
449,450,99.99455494307162
450,451,99.99449329436216
451,452,99.99137128621076
452,453,99.99461313757803
453,454,99.99730642533869
454,455,99.99277465938337
455,456,99.99938758812607
456,457,99.99920366168608
457,458,99.99773326398346
458,459,100.00520820249001
459,460,99.9786751900543
460,461,100.00202280002108
461,462,100.00588517652768
462,463,99.99405186041864
463,464,99.9947254343237
464,465,99.99938668706136
465,466,100.00067483793154
466,467,99.99613440490084
467,468,99.99834299001927
468,469,100.00355990491371
469,470,99.99337092672602
470,471,99.99748253276852
471,472,99.99471870016158
472,473,99.99680614595789
473,474,99.98685246064801
474,475,100.01548771553736
475,476,99.99170227517467
476,477,100.0080537770985
477,478,100.0091010667311
478,479,100.01180919296469
479,480,99.99741657378634
480,481,100.00910535013148
481,482,100.00701469393782
482,483,99.99033751610156
483,484,100.00443231303949
484,485,99.98799497635935
485,486,99.98817541039638
486,487,99.98466249166138
487,488,99.9836734392116
488,489,99.99790477575556
489,490,99.98693380059377
490,491,99.98767148957994
491,492,100.00376078914921
492,493,99.9958071046146
493,494,99.99414132842604
494,495,100.01474013875466
495,496,99.99956823758282
496,497,99.99173357943411
497,498,100.00777418821434
498,499,100.00166605680761
499,500,99.99284116331097
500,501,99.9922216076332
501,502,100.00913713919874
502,503,99.99228108222931
503,504,100.00345880348868
504,505,100.00543676028396
505,506,99.99691073316333
506,507,100.00111241717127
507,508,100.00469762152007
508,509,100.00055640458775
509,510,99.99857775183378
510,511,99.99332080365573
511,512,100.00241243629466
512,513,99.99362762172326
513,514,99.99591605134142
514,515,99.99671942816539
515,516,100.00811057625336
516,517,100.00160964598935
517,518,100.01213599747373
518,519,100.00458280667182
519,520,99.99845140349302
520,521,100.00916980432999
521,522,100.00954259373896
522,523,99.99838859222457
523,524,99.99987600859261
524,525,100.00266597888545
525,526,100.10792208993797
526,527,100.03912409230553
527,528,100.00577865513918
528,529,99.98215819896032
529,530,99.99154168364032
530,531,99.98762233055966
531,532,99.9865607956009
532,533,99.98413146860457
533,534,99.98387603848585
534,535,99.99028329792344
535,536,99.98442470466125
536,537,99.99358043065962
537,538,99.99744396835759
538,539,99.98490980176967
539,540,99.99082946548884
540,541,100.00449255919884
541,542,99.98121498482534
542,543,99.99300732046139
543,544,99.98907146822637
544,545,99.99431597081032
545,546,99.98919074277718
546,547,99.99525009499811
547,548,99.99012297520994
548,549,99.99724849699147
549,550,99.99518375235729
550,551,99.98291991819079
551,552,99.9928653727123
552,553,99.99236278044872
553,554,99.99486536614322
554,555,99.98972958112347
555,556,99.98985255512035
556,557,99.99655456041516
557,558,99.98007289060895
558,559,100.00369868389545
559,560,99.98532915360502
560,561,99.98657979908579
561,562,99.99410329274642
562,563,99.99479173856787
563,564,99.97433098965017
564,565,100.00408042069766
565,566,100.0087258939333
566,567,99.98668978792813
567,568,100.00194711754371
568,569,100.00697208590364
569,570,99.96708482755025
570,571,100.01841730598184
571,572,99.99585178294768
572,573,99.98239768655309
573,574,100.00427687750204
574,575,99.99672947335716
575,576,99.98773317967306
576,577,100.02171170008907
577,578,99.98678347556832
578,579,99.95826117174677
579,580,100.00415782603656
580,581,100.01467907016597
581,582,99.97290944383089
582,583,100.01197544403686
583,584,100.00472711022927
584,585,99.96085582652513
585,586,100.0175345977166
586,587,100.00573919218662
587,588,99.97609264195862
588,589,100.00126210357327
589,590,100.01306511349608
590,591,99.97487874893648
591,592,100.0079576049125
592,593,99.99684246356044
593,594,99.97972346853759
594,595,100.0161779370855
595,596,100.00183253533793
596,597,99.98716920406717
597,598,99.99835592149651
598,599,100.00967594440063
599,600,99.97488618126357
