,Cycle,Cell01
185927,94,0.01825995
186565,95,0.01825634
187203,96,0.01825959
187841,97,0.01825725
188479,98,0.0182611
189117,99,0.01825855
189755,100,0.01825561
190393,101,0.01826158
191031,102,0.01825693
191669,103,0.01825873
192307,104,0.01825855
192945,105,0.01826051
193583,106,0.01825431
194221,107,0.01826163
194859,108,0.01825589
195497,109,0.01826135
196135,110,0.01825784
196773,111,0.01826087
197411,112,0.01825738
198049,113,0.01826046
198687,114,0.01826229
199325,115,0.01826087
199963,116,0.01826171
200601,117,0.01825838
201239,118,0.01826163
201877,119,0.01826071
202515,120,0.01826018
203153,121,0.01826053
203791,122,0.01826061
204429,123,0.01826216
205067,124,0.01826
205705,125,0.01826262
206696,126,0.01825186
207334,127,0.0182586
207972,128,0.01825463
208610,129,0.01825478
209248,130,0.01825096
209886,131,0.01825616
210524,132,0.01825367
211162,133,0.01825339
211800,134,0.01825611
212438,135,0.01825493
213076,136,0.01825302
213714,137,0.01825374
214352,138,0.01825185
214990,139,0.01825097
215628,140,0.01825748
216266,141,0.01825009
216904,142,0.01825799
217542,143,0.01825343
218180,144,0.01824966
218818,145,0.01825555
219456,146,0.01825452
220094,147,0.01825047
220732,148,0.01826067
221369,149,0.01824796
222007,150,0.01825286
222645,151,0.01825426
223282,152,0.0182471
223920,153,0.01825555
224558,154,0.01825202
225195,155,0.01825564
225833,156,0.01825092
226470,157,0.01824967
227107,158,0.01825253
227744,159,0.01825005
228382,160,0.01824905
229020,161,0.01825486
229657,162,0.01824593
230295,163,0.0182521
230933,164,0.01824938
231571,165,0.01824905
232209,166,0.01824895
232846,167,0.01824775
233484,168,0.01825162
234121,169,0.01824455
234758,170,0.01824813
235395,171,0.01824847
236032,172,0.0182444
236670,173,0.01824971
237307,174,0.01824785
237944,175,0.018245
238581,176,0.01824689
239218,177,0.0182474
239855,178,0.01824343
240492,179,0.01824381
241129,180,0.01824422
241766,181,0.01824498
242403,182,0.01824196
243040,183,0.01824699
243677,184,0.01824315
244314,185,0.01824155
244951,186,0.01824328
245588,187,0.01824376
246225,188,0.01824282
246862,189,0.0182415
247499,190,0.01824048
248136,191,0.01824366
248773,192,0.01823964
249410,193,0.01824308
250047,194,0.0182399
250684,195,0.01824079
251321,196,0.01824313
251958,197,0.0182401
252595,198,0.01823939
253232,199,0.01823519
253869,200,0.0182387
254506,201,0.01823525
255143,202,0.01824409
255780,203,0.01823913
256417,204,0.01824069
257054,205,0.01823855
257691,206,0.01823888
258328,207,0.01823797
258965,208,0.01823819
259602,209,0.01823797
260239,210,0.01823502
260876,211,0.01823438
261513,212,0.01823583
262150,213,0.01822869
262787,214,0.01823525
263424,215,0.01822955
264061,216,0.01823332
264698,217,0.01823095
265335,218,0.0182293
265972,219,0.01823029
266609,220,0.01822727
267246,221,0.01822963
267882,222,0.01823037
268519,223,0.01822881
269155,224,0.01822823
269792,225,0.0182234
270780,226,0.01820561
271417,227,0.01822773
272054,228,0.01821263
272691,229,0.01821126
273328,230,0.01821222
273965,231,0.01821238
274602,232,0.01820893
275239,233,0.01820864
275876,234,0.01820737
276513,235,0.01820681
277150,236,0.01820836
277787,237,0.01820675
278424,238,0.01820742
279061,239,0.01820559
279698,240,0.01820554
280335,241,0.01820744
280972,242,0.01820254
281609,243,0.0182016
282246,244,0.01820177
282883,245,0.0182015
283520,246,0.01820125
284157,247,0.01819954
284794,248,0.01820099
285430,249,0.01819611
286067,250,0.01819855
286704,251,0.01819873
287340,252,0.0181975
287977,253,0.01820033
288614,254,0.01820041
289250,255,0.01819728
289886,256,0.0181972
290522,257,0.01819595
291158,258,0.01819354
291794,259,0.01819261
292430,260,0.01819356
293066,261,0.01819223
293702,262,0.01818942
294338,263,0.01819161
294974,264,0.01819082
295610,265,0.0181863
296246,266,0.01818774
296881,267,0.01818253
297516,268,0.01818393
298152,269,0.01818124
298788,270,0.01818281
299424,271,0.01817961
300060,272,0.01817827
300696,273,0.01817854
301332,274,0.01817651
301968,275,0.0181774
302604,276,0.01817476
303240,277,0.01817621
303876,278,0.01817354
304512,279,0.01817044
305148,280,0.01817389
305784,281,0.01817023
306420,282,0.01816955
307056,283,0.01817008
307692,284,0.01816604
308328,285,0.01816721
308964,286,0.01816505
309600,287,0.01816408
310236,288,0.0181622
310872,289,0.01816266
311508,290,0.01816149
312144,291,0.01816032
312780,292,0.01815877
313416,293,0.01815798
314052,294,0.01815903
314688,295,0.01815442
315324,296,0.0181574
315960,297,0.01815356
316596,298,0.01815328
317232,299,0.01815084
317868,300,0.01815031
318504,301,0.01815081
319140,302,0.01814947
319776,303,0.01814804
320412,304,0.01814787
321046,305,0.01814317
321681,306,0.01814619
322316,307,0.01814492
322951,308,0.01814105
323586,309,0.0181409
324221,310,0.01813932
324856,311,0.01813884
325491,312,0.01813661
326126,313,0.0181346
326761,314,0.01813773
327396,315,0.01813417
328031,316,0.01813307
328666,317,0.01813089
329301,318,0.01812802
329936,319,0.01812675
330571,320,0.01812835
331206,321,0.01812896
331841,322,0.01812784
332476,323,0.01812395
333111,324,0.01812453
333746,325,0.01812017
334731,326,0.01810494
335366,327,0.01810335
336000,328,0.01810247
336634,329,0.01809778
337269,330,0.01810334
337902,331,0.01809569
338536,332,0.01809597
339171,333,0.01809932
339805,334,0.0180949
340440,335,0.01809691
341074,336,0.01809345
341708,337,0.01809121
342342,338,0.01809137
342976,339,0.01808565
343610,340,0.01808898
344244,341,0.01808621
344878,342,0.01808354
345512,343,0.01808362
346146,344,0.0180814
346780,345,0.01807794
347414,346,0.01807762
348048,347,0.01807847
348682,348,0.01807401
349316,349,0.01807228
349950,350,0.01806981
350584,351,0.01807119
351218,352,0.01806727
351852,353,0.01806828
352486,354,0.01806497
353120,355,0.01806457
353754,356,0.01806338
354388,357,0.01806087
355022,358,0.01805642
355656,359,0.01805731
356290,360,0.01805637
356924,361,0.01805253
357557,362,0.01805149
358191,363,0.01805022
358825,364,0.01804816
359459,365,0.01804572
360092,366,0.01804419
360725,367,0.01804071
361358,368,0.01804274
361991,369,0.01803891
362624,370,0.01803575
363257,371,0.01803621
363890,372,0.01803454
364523,373,0.01803326
365156,374,0.0180293
365789,375,0.01802739
366422,376,0.01802462
367055,377,0.01802368
367688,378,0.01802198
368321,379,0.01802198
368954,380,0.01801728
369587,381,0.01801817
370220,382,0.01801341
370853,383,0.01801342
371486,384,0.01801166
372119,385,0.01800909
372752,386,0.01800772
373385,387,0.01800482
374018,388,0.01800314
374651,389,0.01800337
375284,390,0.01799862
375916,391,0.01799628
376549,392,0.01799491
377181,393,0.01799242
377813,394,0.01799029
378445,395,0.01798935
379077,396,0.01798741
379709,397,0.017985
380341,398,0.01798342
380973,399,0.01798022
381605,400,0.01798065
382237,401,0.01797839
382869,402,0.01797636
383501,403,0.01797348
384133,404,0.01797127
384765,405,0.01796957
385397,406,0.0179667
386029,407,0.01796548
386661,408,0.01796251
387293,409,0.01796111
387925,410,0.01795849
388557,411,0.01795656
389189,412,0.01795407
389821,413,0.01795221
390453,414,0.01794954
391085,415,0.01794628
391716,416,0.01794419
392346,417,0.01794137
392977,418,0.01794102
393608,419,0.0179385
394239,420,0.01793677
394870,421,0.01793414
395501,422,0.01793397
396132,423,0.01793261
396763,424,0.01792928
397394,425,0.01792667
398128,426,0.01759811
398759,427,0.0179042
399390,428,0.01790875
400021,429,0.01790765
400652,430,0.01790189
401283,431,0.01789889
401914,432,0.01789454
402544,433,0.01788811
403174,434,0.01788488
403803,435,0.01788089
404433,436,0.0178785
405063,437,0.01787118
405693,438,0.01786821
406323,439,0.01786203
406953,440,0.01786422
407583,441,0.0178599
408213,442,0.0178539
408843,443,0.01785306
409473,444,0.01784818
410103,445,0.01784531
410732,446,0.01784119
411361,447,0.01783756
411990,448,0.01783293
412619,449,0.01783283
413248,450,0.01782797
413876,451,0.01782276
414505,452,0.01782022
415134,453,0.01781827
415763,454,0.01781079
416392,455,0.01781237
417021,456,0.0178084
417650,457,0.0178066
418279,458,0.01780134
418908,459,0.01779938
419537,460,0.01779638
420166,461,0.01779386
420794,462,0.01779046
421422,463,0.01778744
422050,464,0.0177854
422678,465,0.01778037
423306,466,0.01777775
423934,467,0.01777462
424562,468,0.01777109
425190,469,0.01776517
425818,470,0.01776728
426446,471,0.01776299
427073,472,0.01775729
427701,473,0.01775594
428329,474,0.01775126
428957,475,0.01775012
429585,476,0.01774628
430213,477,0.01774153
430841,478,0.01774212
431468,479,0.01773769
432095,480,0.01773444
432722,481,0.01773122
433349,482,0.01772669
433976,483,0.01772384
434603,484,0.01772184
435230,485,0.01771873
435857,486,0.01771543
436484,487,0.01771037
437111,488,0.01770455
437738,489,0.01770549
438365,490,0.01770356
438992,491,0.01769827
439618,492,0.01769693
440244,493,0.01769182
440871,494,0.01768961
441497,495,0.01768513
442123,496,0.01768165
442749,497,0.01768
443375,498,0.01767486
444001,499,0.01767126
444627,500,0.01767052
445253,501,0.01766752
445879,502,0.01766442
446505,503,0.01766073
447131,504,0.0176601
447757,505,0.01765555
448383,506,0.01765329
449009,507,0.01764881
449635,508,0.01764563
450261,509,0.01764284
450886,510,0.01763786
451512,511,0.01763908
452137,512,0.01763308
452761,513,0.0176309
453385,514,0.01762662
454010,515,0.01762464
454635,516,0.01761882
455260,517,0.01761608
455885,518,0.01761417
456510,519,0.01760781
457135,520,0.01760538
457760,521,0.01760329
458385,522,0.01759846
459010,523,0.01759285
459635,524,0.01759125
460260,525,0.01758972
461219,526,0.01755086
461843,527,0.01755673
462467,528,0.01755459
463091,529,0.0175503
463715,530,0.01754806
464339,531,0.01754369
464963,532,0.01753957
465586,533,0.01753528
466209,534,0.01753235
466832,535,0.01752803
467455,536,0.01752491
468078,537,0.01751975
468701,538,0.01751855
469324,539,0.01751367
469947,540,0.01751065
470570,541,0.01750663
471193,542,0.01750231
471816,543,0.01750127
472439,544,0.01749504
473062,545,0.01749166
473685,546,0.01748736
474307,547,0.01748582
474929,548,0.01748058
475551,549,0.01747766
476173,550,0.01747357
476795,551,0.01746935
477417,552,0.01746742
478039,553,0.01746218
478661,554,0.01746022
479283,555,0.01745565
479905,556,0.01745417
480527,557,0.01744906
481149,558,0.01744495
481771,559,0.01744296
482393,560,0.01743918
483015,561,0.01743856
483636,562,0.01743445
484257,563,0.0174329
484878,564,0.01742746
485498,565,0.01742581
486119,566,0.01741813
486740,567,0.01741795
487361,568,0.01741488
487982,569,0.01741068
488603,570,0.0174027
489224,571,0.01740375
489845,572,0.0173949
490466,573,0.01739439
491087,574,0.01738977
491708,575,0.0173889
492329,576,0.01738522
492949,577,0.01738064
493569,578,0.01737538
494189,579,0.01737299
494809,580,0.01736982
495429,581,0.01736562
496049,582,0.01736267
496669,583,0.01735677
497288,584,0.01735446
497908,585,0.01734922
498528,586,0.01734872
499148,587,0.01734244
499768,588,0.0173414
500387,589,0.0173326
501007,590,0.01733588
501626,591,0.01732706
502245,592,0.01732579
502864,593,0.01732081
503483,594,0.01731807
504102,595,0.01731367
504721,596,0.01731423
505340,597,0.01730381
505959,598,0.01730436
506578,599,0.01730122
507197,600,0.01729628
