,Cycle,Cell05
259797,218,4.03608759
260420,219,4.035935
261043,220,4.035935
261666,221,4.035935
262288,222,4.03608759
262910,223,4.03624018
263532,224,4.035935
264154,225,4.03608759
265128,226,4.03364614
265751,227,4.03334096
266373,228,4.03318837
266996,229,4.03334096
267619,230,4.03349355
268242,231,4.03334096
268865,232,4.03334096
269488,233,4.03379873
270111,234,4.03379873
270734,235,4.03410391
271357,236,4.0342565
271980,237,4.03410391
272603,238,4.0342565
273225,239,4.03456168
273847,240,4.03456168
274469,241,4.03456168
275090,242,4.03440909
275711,243,4.03501946
276332,244,4.03501946
276953,245,4.03501946
277574,246,4.03486687
278196,247,4.03486687
278818,248,4.03517205
279440,249,4.03517205
280062,250,4.03532464
280684,251,4.03532464
281306,252,4.03532464
281928,253,4.03517205
282550,254,4.03532464
283172,255,4.03562982
283794,256,4.03517205
284416,257,4.03547723
285038,258,4.03562982
285660,259,4.03547723
286281,260,4.03547723
286902,261,4.03547723
287523,262,4.03562982
288144,263,4.03578241
288765,264,4.03547723
289386,265,4.03562982
290007,266,4.03562982
290628,267,4.03578241
291249,268,4.03578241
291869,269,4.03578241
292489,270,4.03578241
293109,271,4.03562982
293729,272,4.03578241
294349,273,4.03578241
294969,274,4.03562982
295590,275,4.03562982
296211,276,4.03562982
296832,277,4.035935
297453,278,4.03578241
298074,279,4.03608759
298695,280,4.035935
299316,281,4.035935
299937,282,4.035935
300558,283,4.03562982
301179,284,4.03578241
301800,285,4.035935
302420,286,4.03562982
303040,287,4.035935
303660,288,4.035935
304280,289,4.03578241
304900,290,4.035935
305520,291,4.03608759
306140,292,4.035935
306760,293,4.035935
307380,294,4.035935
308000,295,4.03608759
308619,296,4.03608759
309238,297,4.03608759
309857,298,4.03608759
310476,299,4.03608759
311095,300,4.03608759
311714,301,4.03608759
312333,302,4.035935
312953,303,4.03578241
313573,304,4.03578241
314193,305,4.03608759
314813,306,4.035935
315433,307,4.035935
316053,308,4.03608759
316673,309,4.03608759
317293,310,4.03624018
317913,311,4.03608759
318533,312,4.03624018
319153,313,4.035935
319773,314,4.03624018
320392,315,4.035935
321011,316,4.03608759
321630,317,4.03608759
322249,318,4.035935
322868,319,4.035935
323487,320,4.03608759
324106,321,4.03608759
324725,322,4.03608759
325344,323,4.035935
325963,324,4.03624018
326582,325,4.03608759
327552,326,4.03471427
328173,327,4.03410391
328792,328,4.03379873
329411,329,4.03410391
330031,330,4.03395132
330651,331,4.03395132
331271,332,4.03440909
331891,333,4.03440909
332511,334,4.03456168
333130,335,4.03456168
333749,336,4.03440909
334368,337,4.03471427
334987,338,4.03501946
335605,339,4.03456168
336223,340,4.03486687
336841,341,4.03501946
337459,342,4.03532464
338077,343,4.03562982
338696,344,4.03517205
339315,345,4.03547723
339934,346,4.03517205
340553,347,4.03517205
341172,348,4.03532464
341790,349,4.03547723
342408,350,4.03547723
343026,351,4.03578241
343644,352,4.03532464
344262,353,4.03547723
344880,354,4.03547723
345498,355,4.03547723
346115,356,4.03562982
346732,357,4.03562982
347349,358,4.03578241
347966,359,4.03578241
348583,360,4.035935
349200,361,4.03578241
349818,362,4.03562982
350436,363,4.03562982
351054,364,4.03547723
351672,365,4.03532464
352290,366,4.035935
352907,367,4.03578241
353524,368,4.03562982
354141,369,4.03578241
354758,370,4.035935
355375,371,4.035935
355992,372,4.03578241
356609,373,4.03578241
357226,374,4.035935
357843,375,4.03547723
358460,376,4.035935
359077,377,4.03562982
359694,378,4.035935
360311,379,4.03608759
360928,380,4.035935
361544,381,4.03578241
362160,382,4.03578241
362776,383,4.035935
363392,384,4.03547723
364009,385,4.03578241
364626,386,4.03562982
365243,387,4.035935
365859,388,4.035935
366475,389,4.03578241
367091,390,4.03578241
367707,391,4.03578241
368323,392,4.035935
368939,393,4.03578241
369555,394,4.03578241
370171,395,4.03562982
370787,396,4.03578241
371403,397,4.03578241
372019,398,4.03578241
372635,399,4.03562982
373251,400,4.03578241
373867,401,4.03562982
374483,402,4.03562982
375099,403,4.03578241
375715,404,4.03608759
376330,405,4.03578241
376945,406,4.03562982
377560,407,4.03578241
378175,408,4.03547723
378789,409,4.03562982
379403,410,4.03578241
380018,411,4.03578241
380633,412,4.03578241
381248,413,4.03562982
381863,414,4.03578241
382478,415,4.03578241
383093,416,4.03562982
383708,417,4.03578241
384323,418,4.03562982
384938,419,4.03578241
385553,420,4.03578241
386168,421,4.03562982
386783,422,4.03562982
387398,423,4.03562982
388013,424,4.03578241
388628,425,4.03578241
