,Cycle,Cell13
276222,271,4.05073625
276775,272,4.05043107
277328,273,4.05043107
277882,274,4.05043107
278436,275,4.05043107
278990,276,4.05012589
279544,277,4.05027848
280098,278,4.05027848
280651,279,4.0499733
281204,280,4.05012589
281757,281,4.05012589
282310,282,4.0499733
282863,283,4.0499733
283416,284,4.04982071
283969,285,4.04982071
284522,286,4.04982071
285075,287,4.04982071
285628,288,4.04966812
286181,289,4.04951553
286733,290,4.04966812
287285,291,4.04936294
287837,292,4.04936294
288389,293,4.04936294
288941,294,4.04936294
289493,295,4.04936294
290045,296,4.04921035
290597,297,4.04921035
291149,298,4.04905776
291701,299,4.04905776
292253,300,4.04905776
292803,301,4.04921035
293353,302,4.04905776
293903,303,4.04890517
294453,304,4.04921035
295003,305,4.04905776
295553,306,4.04890517
296103,307,4.04890517
296653,308,4.04875257
297203,309,4.04859998
297753,310,4.04875257
298303,311,4.04890517
298853,312,4.04844739
299403,313,4.04859998
299954,314,4.04875257
300504,315,4.04875257
301055,316,4.04859998
301605,317,4.04844739
302155,318,4.04859998
302705,319,4.04844739
303255,320,4.04859998
303805,321,4.04844739
304355,322,4.04844739
304905,323,4.04844739
305455,324,4.04844739
306005,325,4.0482948
306895,326,4.05027848
307451,327,4.04859998
308006,328,4.04783703
308561,329,4.04768444
309116,330,4.04737926
309670,331,4.04753185
310224,332,4.04753185
310778,333,4.04737926
311332,334,4.04737926
311885,335,4.04722667
312438,336,4.04737926
312991,337,4.04722667
313544,338,4.04722667
314097,339,4.04737926
314650,340,4.04707408
315202,341,4.04707408
315754,342,4.04722667
316306,343,4.04722667
316857,344,4.04722667
317408,345,4.04707408
317959,346,4.04722667
318509,347,4.04692149
319060,348,4.04707408
319611,349,4.04722667
320162,350,4.04722667
320713,351,4.04707408
321264,352,4.04692149
321815,353,4.04707408
322365,354,4.04692149
322915,355,4.04692149
323465,356,4.0467689
324015,357,4.04692149
324565,358,4.04646372
325115,359,4.04692149
325665,360,4.04646372
326215,361,4.04631113
326764,362,4.04646372
327313,363,4.04646372
327862,364,4.04646372
328411,365,4.04631113
328960,366,4.04646372
329509,367,4.04631113
330058,368,4.04646372
330607,369,4.04631113
331156,370,4.04600595
331703,371,4.04631113
332250,372,4.04615854
332797,373,4.04600595
333344,374,4.04585336
333891,375,4.04600595
334438,376,4.04585336
334985,377,4.04600595
335533,378,4.04570077
336081,379,4.04539559
336628,380,4.04539559
337175,381,4.04554818
337722,382,4.04554818
338269,383,4.04554818
338816,384,4.045243
339363,385,4.045243
339910,386,4.04509041
340457,387,4.04509041
341004,388,4.04509041
341551,389,4.04493782
342098,390,4.04509041
342644,391,4.04493782
343190,392,4.04493782
343736,393,4.04493782
344282,394,4.04478523
344828,395,4.04478523
345374,396,4.04448005
345920,397,4.04448005
346466,398,4.04432746
347012,399,4.04417487
347558,400,4.04463264
348104,401,4.04402228
348649,402,4.04432746
349194,403,4.04417487
349738,404,4.04402228
350283,405,4.04386969
350827,406,4.04386969
351371,407,4.0437171
351915,408,4.04386969
352459,409,4.04386969
353003,410,4.0437171
353547,411,4.0437171
354091,412,4.04356451
354635,413,4.04356451
355179,414,4.04356451
355723,415,4.04356451
356267,416,4.04325933
356811,417,4.04295415
357355,418,4.04325933
357899,419,4.04310674
358443,420,4.04280156
358987,421,4.04310674
359531,422,4.04310674
360075,423,4.04310674
360619,424,4.04280156
361163,425,4.04280156
362043,426,4.04432746
362593,427,4.04310674
363140,428,4.04234379
363687,429,4.04188602
364234,430,4.04173342
364779,431,4.04158083
365324,432,4.04142824
365869,433,4.04173342
366414,434,4.04127565
366960,435,4.04142824
367505,436,4.04142824
368050,437,4.04158083
368595,438,4.04127565
369140,439,4.04097047
369685,440,4.04127565
370230,441,4.04097047
370774,442,4.04112306
371318,443,4.04112306
371862,444,4.04081788
372406,445,4.04081788
372950,446,4.04081788
373494,447,4.04081788
374037,448,4.04081788
374580,449,4.04081788
375123,450,4.04066529
375666,451,4.04066529
376208,452,4.0405127
376750,453,4.04036011
377291,454,4.0405127
377832,455,4.0405127
378373,456,4.04020752
378914,457,4.04036011
379455,458,4.04036011
379997,459,4.04005493
380539,460,4.03990234
381081,461,4.03990234
381622,462,4.03990234
382163,463,4.03974975
382704,464,4.03959716
383245,465,4.03959716
383786,466,4.03959716
384327,467,4.03944457
384868,468,4.03944457
385409,469,4.0389868
385950,470,4.03929198
386490,471,4.03929198
387030,472,4.0389868
387570,473,4.03913939
388110,474,4.03883421
388650,475,4.03883421
389190,476,4.03883421
389730,477,4.03868162
390270,478,4.03837644
390809,479,4.03837644
391348,480,4.03822385
391886,481,4.03837644
392424,482,4.03807126
392962,483,4.03822385
393500,484,4.03791867
394038,485,4.03822385
394576,486,4.03776608
395115,487,4.03776608
395653,488,4.0374609
396191,489,4.03776608
396729,490,4.03761349
397267,491,4.03730831
397805,492,4.0374609
398343,493,4.03730831
398881,494,4.03730831
399419,495,4.03715572
399957,496,4.03715572
400495,497,4.03700313
401033,498,4.03700313
401571,499,4.03715572
402108,500,4.03700313
402645,501,4.03669795
403182,502,4.03685054
403719,503,4.03669795
404256,504,4.03654536
404793,505,4.03654536
405330,506,4.03624018
405867,507,4.03639277
406404,508,4.03639277
406941,509,4.03624018
407478,510,4.035935
408014,511,4.035935
408550,512,4.03578241
409086,513,4.035935
409621,514,4.03578241
410156,515,4.03547723
410692,516,4.03562982
411227,517,4.03578241
411762,518,4.03562982
412297,519,4.03547723
412832,520,4.03547723
413367,521,4.03547723
413901,522,4.03517205
414435,523,4.03532464
414969,524,4.03501946
415504,525,4.03486687
416373,526,4.03624018
416915,527,4.03456168
417457,528,4.03364614
417997,529,4.03349355
418537,530,4.03303578
419076,531,4.03318837
419615,532,4.03303578
420155,533,4.03288319
420695,534,4.03288319
421234,535,4.0327306
421773,536,4.03242542
422312,537,4.03242542
422850,538,4.0327306
423388,539,4.03227283
423926,540,4.03242542
424464,541,4.03242542
425002,542,4.03242542
425539,543,4.03227283
426075,544,4.03212024
426611,545,4.03227283
427147,546,4.03212024
427682,547,4.03212024
428218,548,4.03212024
428754,549,4.03181506
429290,550,4.03166247
429826,551,4.03181506
430361,552,4.03166247
430896,553,4.03166247
431431,554,4.03181506
431966,555,4.03135729
432501,556,4.0312047
433035,557,4.03135729
433569,558,4.03135729
434103,559,4.03105211
434637,560,4.03105211
435171,561,4.03074693
435704,562,4.03074693
436236,563,4.03059434
436768,564,4.03059434
437300,565,4.03059434
437832,566,4.03044175
438365,567,4.03013657
438898,568,4.03044175
439431,569,4.03028916
439963,570,4.02998398
440495,571,4.03028916
441027,572,4.03028916
441559,573,4.02998398
442091,574,4.02983139
442623,575,4.0296788
443154,576,4.02983139
443685,577,4.02983139
444216,578,4.0296788
444747,579,4.02906844
445278,580,4.02937362
445809,581,4.02937362
446340,582,4.02906844
446870,583,4.02922103
447400,584,4.02922103
447930,585,4.02906844
448459,586,4.02891585
448988,587,4.02891585
449517,588,4.02876326
450046,589,4.02861067
450575,590,4.02876326
451104,591,4.02845808
451633,592,4.02845808
452162,593,4.0281529
452691,594,4.02800031
453220,595,4.0281529
453749,596,4.0281529
454278,597,4.02784771
454807,598,4.02800031
455336,599,4.02800031
455864,600,4.02723735
