,Cycle,Cell01
281249,243,4.06965743
281886,244,4.06996262
282523,245,4.06981003
283160,246,4.06996262
283797,247,4.07011521
284434,248,4.07042039
285071,249,4.0702678
285707,250,4.0702678
286344,251,4.07011521
286981,252,4.07011521
287617,253,4.07011521
288254,254,4.0702678
288891,255,4.0702678
289527,256,4.07011521
290163,257,4.07042039
290799,258,4.0702678
291435,259,4.07011521
292071,260,4.07042039
292707,261,4.07042039
293343,262,4.07042039
293979,263,4.07057298
294615,264,4.07072557
295251,265,4.07072557
295887,266,4.07057298
296522,267,4.07072557
297157,268,4.07057298
297793,269,4.07072557
298429,270,4.07072557
299065,271,4.07087816
299701,272,4.07103075
300337,273,4.07133593
300973,274,4.07133593
301609,275,4.07103075
302245,276,4.07118334
302881,277,4.07118334
303517,278,4.07133593
304153,279,4.07164111
304789,280,4.07148852
305425,281,4.07103075
306061,282,4.07118334
306697,283,4.0717937
307333,284,4.07148852
307969,285,4.0717937
308605,286,4.07148852
309241,287,4.0717937
309877,288,4.07194629
310513,289,4.07194629
311149,290,4.0717937
311785,291,4.07194629
312421,292,4.07194629
313057,293,4.0717937
313693,294,4.07209888
314329,295,4.07209888
314965,296,4.07209888
315601,297,4.07209888
316237,298,4.07194629
316873,299,4.07194629
317509,300,4.07194629
318145,301,4.07240406
318781,302,4.07209888
319417,303,4.07240406
320053,304,4.07240406
320688,305,4.07225147
321323,306,4.07255665
321958,307,4.07240406
322593,308,4.07225147
323228,309,4.07270924
323863,310,4.07270924
324498,311,4.07240406
325133,312,4.07240406
325768,313,4.07270924
326403,314,4.07255665
327038,315,4.07270924
327673,316,4.07270924
328308,317,4.07286183
328943,318,4.07286183
329578,319,4.07270924
330213,320,4.07316701
330848,321,4.07286183
331483,322,4.07286183
332118,323,4.07286183
332753,324,4.07316701
333388,325,4.07286183
334373,326,4.07392996
335008,327,4.07362478
335642,328,4.07362478
336276,329,4.07377737
336911,330,4.07347219
337545,331,4.07362478
338179,332,4.07377737
338813,333,4.07362478
339448,334,4.07377737
340082,335,4.07408255
340717,336,4.07362478
341351,337,4.07377737
341985,338,4.07392996
342619,339,4.07392996
343253,340,4.07392996
343887,341,4.07408255
344521,342,4.07408255
345155,343,4.07408255
345789,344,4.07423514
346423,345,4.07423514
347057,346,4.07408255
347691,347,4.07408255
348325,348,4.07438773
348959,349,4.07392996
349593,350,4.07423514
350227,351,4.07438773
350861,352,4.07423514
351495,353,4.07438773
352129,354,4.07408255
352763,355,4.07408255
353397,356,4.07438773
354031,357,4.07408255
354665,358,4.07438773
355299,359,4.07454032
355933,360,4.07438773
356567,361,4.07454032
357200,362,4.07454032
357834,363,4.07469291
358468,364,4.07469291
359102,365,4.07454032
359736,366,4.07469291
360369,367,4.07469291
361002,368,4.07469291
361635,369,4.07454032
362268,370,4.0748455
362901,371,4.07499809
363534,372,4.07469291
364167,373,4.07499809
364800,374,4.07530327
365433,375,4.07469291
366066,376,4.07515068
366699,377,4.0748455
367332,378,4.0748455
367965,379,4.07499809
368598,380,4.07499809
369231,381,4.07515068
369864,382,4.07515068
370497,383,4.07499809
371130,384,4.07530327
371763,385,4.07530327
372396,386,4.07515068
373029,387,4.07530327
373662,388,4.07530327
374295,389,4.07560845
374928,390,4.07530327
375560,391,4.07545586
376193,392,4.07560845
376826,393,4.07560845
377458,394,4.07545586
378090,395,4.07560845
378722,396,4.07545586
379354,397,4.07560845
379986,398,4.07560845
380618,399,4.07560845
381250,400,4.07560845
381882,401,4.07576104
382514,402,4.07560845
383146,403,4.07576104
383778,404,4.07560845
384410,405,4.07606622
385042,406,4.07591363
385674,407,4.07606622
386306,408,4.07591363
386938,409,4.07576104
387570,410,4.07591363
388202,411,4.07576104
388834,412,4.07576104
389466,413,4.07606622
390098,414,4.07606622
390730,415,4.07591363
391361,416,4.07591363
391992,417,4.07606622
392623,418,4.07606622
393254,419,4.07606622
393885,420,4.07621881
394516,421,4.07621881
395147,422,4.0763714
395778,423,4.07621881
396409,424,4.07621881
397040,425,4.07621881
397780,426,4.06340124
398405,427,4.07560845
399036,428,4.07560845
399667,429,4.07576104
400298,430,4.07576104
400929,431,4.07591363
401560,432,4.07591363
402191,433,4.07606622
402821,434,4.07621881
403450,435,4.07621881
404080,436,4.0763714
404710,437,4.0763714
405340,438,4.07652399
405970,439,4.07652399
406600,440,4.07667659
407230,441,4.07667659
407860,442,4.07667659
408490,443,4.07667659
409120,444,4.07667659
409750,445,4.07698177
410380,446,4.07667659
411009,447,4.07713436
411638,448,4.07713436
412267,449,4.07698177
412896,450,4.07698177
413524,451,4.07713436
414153,452,4.07728695
414782,453,4.07728695
415411,454,4.07682918
416040,455,4.07728695
416669,456,4.07743954
417298,457,4.07728695
417927,458,4.07728695
418556,459,4.07728695
419185,460,4.07743954
419814,461,4.07728695
420443,462,4.07743954
421071,463,4.07743954
421699,464,4.07728695
422327,465,4.07728695
422955,466,4.07728695
423583,467,4.07774472
424211,468,4.07774472
424839,469,4.07743954
425467,470,4.07759213
426095,471,4.07774472
426722,472,4.07774472
427350,473,4.07774472
427978,474,4.07774472
428606,475,4.07759213
429234,476,4.07774472
429862,477,4.07789731
430490,478,4.07774472
431118,479,4.07789731
431745,480,4.07774472
432372,481,4.07774472
432999,482,4.07789731
433626,483,4.07759213
434253,484,4.07789731
434880,485,4.07789731
435507,486,4.07789731
436134,487,4.07789731
436761,488,4.0780499
437388,489,4.07789731
438015,490,4.07774472
438642,491,4.07774472
439268,492,4.0780499
439894,493,4.07820249
440521,494,4.07789731
441148,495,4.0780499
441774,496,4.0780499
442400,497,4.0780499
443026,498,4.0780499
443652,499,4.0780499
444278,500,4.07820249
444904,501,4.0780499
445530,502,4.0780499
446156,503,4.07789731
446782,504,4.0780499
447408,505,4.07820249
448034,506,4.0780499
448660,507,4.07820249
449286,508,4.0780499
449912,509,4.07820249
450538,510,4.0780499
451163,511,4.07835508
451789,512,4.0780499
452413,513,4.07820249
453037,514,4.07820249
453662,515,4.07835508
454287,516,4.0780499
454912,517,4.0780499
455537,518,4.07835508
456162,519,4.07820249
456787,520,4.07820249
457412,521,4.07835508
458037,522,4.07820249
458662,523,4.07835508
459287,524,4.07835508
459912,525,4.07850767
460872,526,4.07835508
461496,527,4.07835508
462120,528,4.07850767
462744,529,4.07850767
463368,530,4.07835508
463992,531,4.07850767
464616,532,4.07850767
465240,533,4.07835508
465863,534,4.07850767
466486,535,4.07850767
467109,536,4.07835508
467732,537,4.07835508
468355,538,4.07850767
468978,539,4.07850767
469601,540,4.07835508
470224,541,4.07835508
470847,542,4.07850767
471470,543,4.07866026
472093,544,4.07835508
472716,545,4.07835508
473339,546,4.07850767
473962,547,4.07850767
474584,548,4.07866026
475206,549,4.07866026
475828,550,4.07866026
476450,551,4.07850767
477072,552,4.07866026
477694,553,4.07866026
478316,554,4.07850767
478938,555,4.07850767
479560,556,4.07850767
480182,557,4.07866026
480804,558,4.07820249
481426,559,4.07881285
482048,560,4.07850767
482670,561,4.07850767
483292,562,4.07835508
483913,563,4.07866026
484534,564,4.07850767
485154,565,4.07820249
485775,566,4.07850767
486396,567,4.07866026
487017,568,4.07850767
487638,569,4.07866026
488259,570,4.07850767
488880,571,4.07866026
489501,572,4.07850767
490122,573,4.07850767
490743,574,4.07820249
491364,575,4.07866026
491985,576,4.07850767
492606,577,4.07850767
493226,578,4.07866026
493846,579,4.07850767
494466,580,4.07850767
495086,581,4.07835508
495706,582,4.07866026
496326,583,4.07850767
496945,584,4.07850767
497565,585,4.07835508
498185,586,4.07850767
498805,587,4.07850767
499425,588,4.07866026
500045,589,4.07820249
500664,590,4.07850767
501284,591,4.07850767
501903,592,4.07835508
502522,593,4.07866026
503141,594,4.07835508
503760,595,4.07835508
504379,596,4.07850767
504998,597,4.07835508
505617,598,4.07866026
506236,599,4.07850767
506855,600,4.07850767
