,Cycle,Cell13
310561,332,0.01705424
311115,333,0.01703774
311668,334,0.01702577
312221,335,0.01702358
312774,336,0.0170165
313327,337,0.01700663
313880,338,0.01699312
314433,339,0.01698266
314985,340,0.0169756
315537,341,0.01696835
316089,342,0.01695989
316641,343,0.01695239
317192,344,0.0169405
317743,345,0.01693134
318293,346,0.01692331
318843,347,0.01691709
319394,348,0.0169088
319945,349,0.01690298
320496,350,0.01689739
321047,351,0.01688788
321598,352,0.01688102
322148,353,0.01687528
322698,354,0.01686827
323248,355,0.01686209
323798,356,0.01685414
324348,357,0.01684652
324898,358,0.01683974
325448,359,0.01683695
325998,360,0.01682648
326547,361,0.01682147
327096,362,0.01681707
327645,363,0.01681044
328194,364,0.01680401
328743,365,0.01679782
329292,366,0.01679618
329841,367,0.01678929
330390,368,0.01678383
330939,369,0.01677871
331487,370,0.01677161
332034,371,0.0167669
332581,372,0.01676047
333128,373,0.01675668
333675,374,0.01674972
334222,375,0.0167439
334769,376,0.01673889
335316,377,0.01673235
335864,378,0.0167297
336411,379,0.01672313
336958,380,0.01671671
337505,381,0.01671211
338052,382,0.01670758
338599,383,0.01669939
339146,384,0.01669561
339693,385,0.0166904
340240,386,0.01668657
340787,387,0.0166809
341334,388,0.01667739
341881,389,0.0166729
342427,390,0.01666979
342973,391,0.01666608
343519,392,0.01666447
344065,393,0.01665688
344611,394,0.01665039
345157,395,0.01664602
345703,396,0.01664419
346249,397,0.0166369
346795,398,0.01663242
347341,399,0.01663115
347887,400,0.01662749
348432,401,0.01661976
348977,402,0.01661522
349522,403,0.0166098
350066,404,0.01660431
350611,405,0.01660192
351155,406,0.01659933
351699,407,0.01659412
352243,408,0.01659026
352787,409,0.01658548
353331,410,0.01658228
353875,411,0.01657775
354419,412,0.01657307
354962,413,0.01656914
355506,414,0.01656654
356050,415,0.01656105
356594,416,0.01655762
357138,417,0.01655358
357682,418,0.01654766
358226,419,0.01654756
358770,420,0.01654443
359314,421,0.01654214
359858,422,0.01653833
360402,423,0.0165338
360946,424,0.01652877
361490,425,0.01652735
362376,426,0.01675104
362923,427,0.01672169
363470,428,0.01670016
364017,429,0.01668313
364563,430,0.01667205
365108,431,0.01665832
365653,432,0.01664823
366198,433,0.0166387
366743,434,0.01662505
367288,435,0.01661694
367833,436,0.01660932
368378,437,0.01660073
368923,438,0.01658792
369468,439,0.01658139
370013,440,0.01657165
370557,441,0.01656187
371101,442,0.01655419
371645,443,0.01654799
372189,444,0.01653828
372733,445,0.01652786
373277,446,0.01652262
373820,447,0.0165134
374363,448,0.01650541
374906,449,0.01649812
375449,450,0.01649047
375992,451,0.01648592
376534,452,0.01647463
377075,453,0.01646719
377616,454,0.01646322
378157,455,0.01645758
378698,456,0.01645018
379239,457,0.0164431
379780,458,0.01643783
380322,459,0.01643013
380864,460,0.01642296
381405,461,0.01641686
381946,462,0.01640931
382487,463,0.01640342
383028,464,0.0163962
383569,465,0.01639287
384110,466,0.01638395
384651,467,0.01637803
385192,468,0.01637567
385733,469,0.01636855
386273,470,0.01636189
386813,471,0.01635706
387353,472,0.01635111
387893,473,0.01634494
388433,474,0.01633891
388973,475,0.01633032
389513,476,0.01632371
390053,477,0.01632219
390592,478,0.0163136
391131,479,0.01630867
391670,480,0.01630089
392208,481,0.01629573
392746,482,0.01629299
393284,483,0.01628615
393822,484,0.0162787
394360,485,0.01627433
394898,486,0.01626726
395436,487,0.01626248
395974,488,0.01625552
396512,489,0.01625285
397050,490,0.01624591
397588,491,0.01624309
398126,492,0.01624098
398664,493,0.0162327
399202,494,0.01623066
399740,495,0.01623071
400278,496,0.01622479
400816,497,0.01622045
401354,498,0.01621678
401891,499,0.01621404
402428,500,0.01620644
402965,501,0.01620123
403502,502,0.01619978
404039,503,0.01619477
404576,504,0.0161874
405113,505,0.01618499
405650,506,0.01617805
406187,507,0.01617329
406724,508,0.01616961
407261,509,0.01616461
407797,510,0.01615815
408333,511,0.01615586
408869,512,0.01615119
409405,513,0.01614704
409940,514,0.01613975
410475,515,0.01613657
411011,516,0.01613471
411546,517,0.01612681
412081,518,0.01612651
412616,519,0.01612071
413151,520,0.01611741
413685,521,0.01611268
414219,522,0.01610887
414753,523,0.01610363
415287,524,0.01609596
415822,525,0.01609389
416698,526,0.01645672
417240,527,0.01642185
417781,528,0.0163948
418321,529,0.01637503
418860,530,0.01636103
419399,531,0.01634799
419938,532,0.01633329
420478,533,0.0163185
421017,534,0.01630368
421556,535,0.0162907
422095,536,0.01627639
422633,537,0.01626574
423171,538,0.01625402
423709,539,0.0162392
424247,540,0.01622853
424785,541,0.01621961
425322,542,0.01620479
425859,543,0.01619363
426395,544,0.01618313
426931,545,0.01617058
427466,546,0.01616023
428001,547,0.01615042
428537,548,0.01613982
429073,549,0.01612912
429609,550,0.01612028
430144,551,0.01610943
430679,552,0.01609837
431214,553,0.0160909
431749,554,0.01608093
432284,555,0.01606833
432818,556,0.01606248
433352,557,0.01605394
433886,558,0.01604395
434420,559,0.01603508
434954,560,0.01602418
435488,561,0.01601373
436020,562,0.01600633
436552,563,0.01599807
437084,564,0.01598816
437616,565,0.01598364
438148,566,0.01597637
438681,567,0.0159674
439214,568,0.01596209
439746,569,0.01595789
440278,570,0.01594376
440810,571,0.01593929
441342,572,0.01593184
441874,573,0.01592307
442406,574,0.0159157
442937,575,0.01590973
443468,576,0.0159036
443999,577,0.01589486
444530,578,0.01588741
445061,579,0.01587511
445592,580,0.01587391
446123,581,0.01586845
446653,582,0.01585902
447183,583,0.0158516
447713,584,0.01584794
448243,585,0.01584176
448772,586,0.01583615
449301,587,0.01582908
449830,588,0.01582237
450359,589,0.01581866
450888,590,0.01581241
451416,591,0.01579932
451945,592,0.01579655
452474,593,0.0157938
453003,594,0.015783
453532,595,0.01578008
454061,596,0.01577451
454590,597,0.01576541
455119,598,0.01576178
455647,599,0.01575649
456175,600,0.01574434
