,Cycle,CE
228,229,100.02839709130296
229,230,100.02757151017181
230,231,100.0317467292081
231,232,100.01548930551338
232,233,100.01537968036631
233,234,100.00335040391593
234,235,100.01005219450943
235,236,100.02274197960692
236,237,100.01884271660334
237,238,100.02455645925524
238,239,100.01686579660398
239,240,100.01895386738555
240,241,100.02961204919225
241,242,100.00313152916964
242,243,100.00296686017187
243,244,100.01241791674612
244,245,100.01533075696022
245,246,100.01604542834426
246,247,100.01632175734218
247,248,100.02549961942917
248,249,99.99912069891246
249,250,100.01857635845117
250,251,100.0272071004486
251,252,100.02242569016711
252,253,100.03044827667702
253,254,100.03347198466335
254,255,100.0155541937239
255,256,100.02242605996112
256,257,100.01885390259292
257,258,100.00654121100354
258,259,100.00494730841687
259,260,100.02072591272358
260,261,100.01660324994872
261,262,100.00648770854134
262,263,100.02160803356996
263,264,100.02666891015437
264,265,100.00643382807822
265,266,100.01820238522737
266,267,99.99400559404562
267,268,100.01314520112159
268,269,100.00209011014883
269,270,100.01881251241103
270,271,100.0074264533569
271,272,100.01265407018167
272,273,100.01303905058107
273,274,100.01078431102832
274,275,100.01975370051738
275,276,100.00264109499798
276,277,100.01727831346052
277,278,100.00456728798291
278,279,99.99680810433317
279,280,100.02614322967406
280,281,100.00682481524838
281,282,100.01277024620705
282,283,100.01254967580005
283,284,99.99961466709163
284,285,100.0118909664438
285,286,100.00517504023043
286,287,100.01266395694695
287,288,100.0065524990075
288,289,100.01519832157666
289,290,100.01018742662298
290,291,100.00881119374054
291,292,100.00633342916088
292,293,100.00771070322716
293,294,100.01806590198699
294,295,99.99834753716941
295,296,100.02016113484054
296,297,100.00330524608658
297,298,100.00804327059217
298,299,100.00391181771151
299,300,100.01035902279149
300,301,100.01834965515872
301,302,100.01432753968041
302,303,100.01510032901082
303,304,100.01521070966228
304,305,99.99608683478947
305,306,100.02392258782868
306,307,100.01637089728501
307,308,100.0055677936763
308,309,100.01190821413175
309,310,100.00997931910169
310,311,100.01196471017006
311,312,100.00446630421598
312,313,100.00612127064346
313,314,100.03248429282412
314,315,100.0178148512984
315,316,100.01202367892586
316,317,100.0040264399211
317,318,100.00011032656666
318,319,100.00137919620444
319,320,100.01964160688206
320,321,100.02664955504072
321,322,100.02085625406227
322,323,100.00176565070021
323,324,100.02400638404254
324,325,100.01341226885914
325,326,100.06140214647755
326,327,100.03398315761554
327,328,100.02221184687086
328,329,100.00397854679157
329,330,100.04614536951941
330,331,99.99381106393889
331,332,100.01464628934878
332,333,100.03067354122442
333,334,100.01171738118741
334,335,100.0343823259367
335,336,100.01979008141019
336,337,100.01243852604019
337,338,100.02554356089404
338,339,100.00403651218805
339,340,100.0264872244762
340,341,100.02339345580515
341,342,100.01360538197939
342,343,100.02511189728682
343,344,100.0161518003726
344,345,100.00951526370005
345,346,100.01073265293476
346,347,100.02838434954468
347,348,100.01649048228023
348,349,100.01483154026651
349,350,99.9991698930158
350,351,100.03288080707435
351,352,100.00691906684484
352,353,100.02031596585812
353,354,100.01522514951095
354,355,100.01528086055605
355,356,100.01688784202724
356,357,100.01888416200285
357,358,100.00387688776742
358,359,100.0228768560442
359,360,100.01827943945267
360,361,100.01385039249242
361,362,100.01146851256162
362,363,100.01407383109628
363,364,100.01318867901526
364,365,100.00908885351872
365,366,100.01313614701843
366,367,100.00343678994949
367,368,100.02605604600056
368,369,100.01053389669352
369,370,100.00454673236878
370,371,100.02046303012557
371,372,100.0112019839712
372,373,100.01952329872753
373,374,100.0057132492469
374,375,100.01087352701157
375,376,100.00699092732988
376,377,100.01936716538506
377,378,100.01520596873121
378,379,100.02147839035283
379,380,99.99905647025523
380,381,100.01970621639535
381,382,100.00294233903742
382,383,100.01687915524269
383,384,100.0163254245721
384,385,100.00794106508006
385,386,100.01571795217856
386,387,100.00810959731963
387,388,100.01144375781898
388,389,100.01677745154957
389,390,100.00750113767256
390,391,100.00377870146036
391,392,100.0192869497939
392,393,100.01478618947668
393,394,100.0100619952325
394,395,100.0190148632848
395,396,100.01473469759952
396,397,100.01095477236039
397,398,100.01518295460296
398,399,100.00945572828019
399,400,100.0225849285098
400,401,100.0162443596746
401,402,100.0165800756452
402,403,100.01279826922884
403,404,100.0171414037808
404,405,100.01374734932182
405,406,100.01263608141198
406,407,100.0174253368852
407,408,100.01514494323152
408,409,100.01603721524894
409,410,100.01152791035184
410,411,100.0146486033977
411,412,100.01615493586212
412,413,100.01849696555053
413,414,100.01471006134766
414,415,99.99771545616488
415,416,100.01153709818014
416,417,100.00875149109802
417,418,100.01834122823792
418,419,100.01410573278167
419,420,100.01310329522784
420,421,100.01455536699879
421,422,100.01740017902108
422,423,100.01996761676457
423,424,100.01171405653315
424,425,100.01551002600439
425,426,96.82628763907208
426,427,99.9170715428153
427,428,99.95306175755533
428,429,99.97694254842345
429,430,99.97481347451192
430,431,99.97855075734262
431,432,99.98832182371765
432,433,99.97736438753063
433,434,99.99278772369937
434,435,99.99451958883495
435,436,100.00318828857702
436,437,99.98528573370758
437,438,100.00151108633675
438,439,99.98695727134923
439,440,100.02760468081317
440,441,99.99949608034497
441,442,99.99456730852702
442,443,100.01613429108278
443,444,100.00324973665926
444,445,100.0035304639814
445,446,100.0022981058003
446,447,100.00549432682722
447,448,100.00028038095923
448,449,100.01968667341212
449,450,100.00639485539493
450,451,100.00201992997577
451,452,100.0072956161204
452,453,100.01521142192556
453,454,99.99230862511902
454,455,100.02189969155127
455,456,100.00494173248156
456,457,100.0240418102809
457,458,99.99797772122886
458,459,100.01871201755446
459,460,100.01157672785475
460,461,100.01506364389547
461,462,100.00961281708946
462,463,100.01377566138639
463,464,100.01771429374797
464,465,100.00500577069747
465,466,100.01220775918422
466,467,100.0106342694679
467,468,100.00945445009148
468,469,100.00095693779905
469,470,100.03361238557291
470,471,100.01706084923615
471,472,99.99577656092676
472,473,100.0214058699402
473,474,100.00726761791712
474,475,100.02366741200233
475,476,100.0091295071306
476,477,100.00924470219374
477,478,100.0218172593125
478,479,100.01302481254983
479,480,100.01235037854757
480,481,100.01201415301067
481,482,100.00755979430589
482,483,100.01173698323417
483,484,100.01862455935984
484,485,100.01715992998297
485,486,100.01603379291228
486,487,100.00954334258678
487,488,99.99830554904446
488,489,100.03271241885456
489,490,100.01932188106989
490,491,100.01254517251024
491,492,100.01949870799865
492,493,100.00616141900305
493,494,100.01690543472976
494,495,100.01645720955854
495,496,100.01640387470833
496,497,100.02115832195273
497,498,100.0045264076279
498,499,100.00452732979221
499,500,100.02926633211342
500,501,100.01890832181284
501,502,100.01154997231406
502,503,100.013817872512
503,504,100.02407134179323
504,505,100.01274549234421
505,506,100.01926357614693
506,507,100.00991666600557
507,508,100.0163239857732
508,509,100.0182543614885
509,510,100.00969599374014
510,511,100.0302261288722
511,512,100.00493415175977
512,513,100.01934478476517
513,514,100.01015612632858
514,515,100.02082745728526
515,516,100.00368937295985
516,517,100.01197912793086
517,518,100.02186218081215
518,519,100.01346174818693
519,520,100.01630449293881
520,521,100.01539721986434
521,522,100.01386677214505
522,523,99.99954527187911
523,524,100.02388120804797
524,525,100.01825262658708
525,526,99.94066491736368
526,527,100.01315907902398
527,528,100.01908697049325
528,529,100.01327788912337
529,530,100.0240540269405
530,531,100.0160197207894
531,532,100.01562426048494
532,533,100.01220545777882
533,534,100.01523131055443
534,535,100.00581958930816
535,536,100.017064339981
536,537,100.01010390467395
537,538,100.01512911126463
538,539,100.01216340767287
539,540,100.02102019938344
540,541,100.01285392570315
541,542,100.01079974080622
542,543,100.0225177212752
543,544,100.00445860527967
544,545,100.01400863732553
545,546,100.01384048215208
546,547,100.0185899441558
547,548,100.00080089517196
548,549,100.01567961398392
549,550,100.01230581143376
550,551,100.0113354214172
551,552,100.02508154364878
552,553,100.00750248985304
553,554,100.01718486677717
554,555,100.00252073736151
555,556,100.02183336045789
556,557,100.00727885881248
557,558,100.01507826940453
558,559,100.01020573149293
559,560,100.02001641460706
560,561,100.02787704273905
561,562,100.01153022755278
562,563,100.02932098676884
563,564,100.00344296103832
564,565,100.02577301834764
565,566,99.99265187512091
566,567,100.0306099828745
567,568,100.01315140366829
568,569,100.01384399483695
569,570,99.9906345145145
570,571,100.0357522016056
571,572,99.99338930389371
572,573,100.02978858729064
573,574,99.99919493545394
574,575,100.03169692447791
575,576,100.01225328753402
576,577,100.01300466441636
577,578,100.00569804177297
578,579,100.02262644034855
579,580,100.01767745836152
580,581,100.00708346218899
581,582,100.02425330357647
582,583,100.00858528355636
583,584,100.01648262984392
584,585,100.00547605034969
585,586,100.0243304794027
586,587,100.01401383274866
587,588,100.02376381993024
588,589,99.98557839297149
589,590,100.0486511287004
590,591,99.99821092295021
591,592,100.02205291892321
592,593,100.0108551740783
593,594,100.01773029165464
594,595,100.00733578244495
595,596,100.04871199251117
596,597,99.97619588246543
597,598,100.0383287286829
598,599,100.02503340195838
599,600,100.01248979421908
