,Cycle,Cell11
287364,281,4.05363546
287927,282,4.05333028
288490,283,4.05348287
289053,284,4.05333028
289616,285,4.05317769
290179,286,4.05333028
290742,287,4.05317769
291305,288,4.05333028
291868,289,4.05348287
292431,290,4.0530251
292994,291,4.05317769
293557,292,4.05333028
294119,293,4.0530251
294681,294,4.05317769
295243,295,4.0530251
295805,296,4.0530251
296367,297,4.05317769
296929,298,4.05271992
297491,299,4.0530251
298053,300,4.0530251
298615,301,4.05287251
299176,302,4.05271992
299738,303,4.05287251
300300,304,4.05287251
300861,305,4.05256733
301421,306,4.05256733
301981,307,4.05271992
302541,308,4.05271992
303101,309,4.05241474
303661,310,4.05241474
304221,311,4.05256733
304782,312,4.05226215
305342,313,4.05241474
305902,314,4.05241474
306462,315,4.05241474
307023,316,4.05226215
307584,317,4.05256733
308145,318,4.05226215
308706,319,4.05241474
309267,320,4.05210956
309827,321,4.05210956
310387,322,4.05195697
310947,323,4.05210956
311507,324,4.05180438
312067,325,4.05195697
312971,326,4.05180438
313532,327,4.05104143
314093,328,4.05134661
314654,329,4.05119402
315215,330,4.05104143
315775,331,4.05104143
316335,332,4.05104143
316895,333,4.05104143
317455,334,4.05058366
318015,335,4.05088884
318575,336,4.05104143
319135,337,4.05088884
319694,338,4.05073625
320253,339,4.05073625
320812,340,4.05043107
321371,341,4.05058366
321930,342,4.05073625
322489,343,4.05073625
323048,344,4.05073625
323606,345,4.05058366
324163,346,4.05043107
324720,347,4.05043107
325277,348,4.05043107
325834,349,4.05027848
326391,350,4.05012589
326948,351,4.05027848
327505,352,4.05027848
328063,353,4.0499733
328621,354,4.0499733
329178,355,4.05027848
329735,356,4.05012589
330292,357,4.04982071
330849,358,4.04966812
331406,359,4.04966812
331963,360,4.04966812
332520,361,4.04982071
333077,362,4.04982071
333634,363,4.04966812
334190,364,4.04966812
334746,365,4.04982071
335302,366,4.04966812
335858,367,4.04966812
336414,368,4.04936294
336970,369,4.04936294
337526,370,4.04921035
338082,371,4.04936294
338638,372,4.04905776
339194,373,4.04905776
339750,374,4.04921035
340305,375,4.04890517
340860,376,4.04905776
341415,377,4.04905776
341969,378,4.04890517
342523,379,4.04905776
343077,380,4.04875257
343631,381,4.04859998
344185,382,4.04859998
344739,383,4.04844739
345293,384,4.04859998
345847,385,4.04859998
346401,386,4.04814221
346955,387,4.04814221
347509,388,4.04814221
348063,389,4.04814221
348618,390,4.04798962
349172,391,4.04814221
349726,392,4.04783703
350280,393,4.04783703
350834,394,4.04768444
351388,395,4.04783703
351942,396,4.04783703
352496,397,4.04753185
353050,398,4.04753185
353604,399,4.04768444
354158,400,4.04737926
354712,401,4.04737926
355266,402,4.04753185
355820,403,4.04737926
356373,404,4.04737926
356926,405,4.04753185
357479,406,4.04722667
358032,407,4.04737926
358585,408,4.04722667
359138,409,4.04707408
359691,410,4.04707408
360244,411,4.04692149
360797,412,4.0467689
361350,413,4.0467689
361902,414,4.04661631
362454,415,4.04631113
363005,416,4.0467689
363556,417,4.04631113
364107,418,4.04646372
364658,419,4.04631113
365209,420,4.04600595
365760,421,4.04646372
366311,422,4.04615854
366862,423,4.04615854
367413,424,4.04600595
367964,425,4.04570077
