,Cycle,CE
89,90,99.97336434552435
90,91,99.97393468728468
91,92,99.98055238082203
92,93,99.96578209582383
93,94,99.97119860019494
94,95,99.94884534184656
95,96,99.98311499770398
96,97,99.98174961845295
97,98,99.94507725685136
98,99,99.96822669596428
99,100,99.9781520265279
100,101,99.95738983961581
101,102,99.97415504689748
102,103,99.9711917488605
103,104,99.96639921046703
104,105,99.97130117505428
105,106,99.97170367817954
106,107,99.97735092544575
107,108,99.95698316181749
108,109,99.97894635943186
109,110,99.96576753187328
110,111,99.97312482917718
111,112,99.95058665508743
112,113,99.98715942515315
113,114,99.9636510132066
114,115,99.95634834817014
115,116,99.97380261094936
116,117,99.97882687172451
117,118,99.95309290116413
118,119,99.96375589394803
119,120,99.97500243983038
120,121,99.96935262120698
121,122,99.96444274997373
122,123,99.9639864232811
123,124,99.9516559685758
124,125,99.97876143785066
125,126,100.00749526110685
126,127,99.97505568132603
127,128,99.95674992877468
128,129,99.98289363099559
129,130,99.96544397060221
130,131,99.9640745829963
131,132,99.95154498278903
132,133,99.95588550830364
133,134,99.96858602793498
134,135,99.96161035135968
135,136,99.95954912435585
136,137,99.95960555337817
137,138,99.96669876630945
138,139,99.95164863837988
139,140,99.94855307674348
140,141,99.9564461675203
141,142,99.95690338517326
142,143,99.95592565287274
143,144,99.97876292613677
144,145,99.95490494557691
145,146,99.94866244786834
146,147,99.98700463768412
147,148,99.95627569661283
148,149,99.96411442176716
149,150,99.94956766147935
150,151,99.96358372765208
151,152,99.96456219135042
152,153,99.94017779502795
153,154,99.9677060656483
154,155,100.01207972158245
155,156,99.9339012295516
156,157,99.9516753315164
157,158,99.94892648276382
158,159,99.9735995597254
159,160,99.93872468312931
160,161,99.96373930796496
161,162,99.98069421760309
162,163,99.97645836424007
163,164,99.97719849739242
164,165,99.96019204047009
165,166,99.95234554975022
166,167,99.96900493228351
167,168,99.9653339032707
168,169,99.95920509523776
169,170,99.93897586022548
170,171,99.96922205741089
171,172,99.9762132530583
172,173,99.9398789785043
173,174,99.96227592011209
174,175,99.96950464538259
175,176,99.97637878792223
176,177,99.93361564836243
177,178,99.9809619491294
178,179,99.9685778014782
179,180,99.96467687367397
180,181,99.97453805786168
181,182,99.96146541521014
182,183,99.94649226087688
183,184,99.97906102763886
184,185,99.9559487789839
185,186,99.96047344664662
186,187,99.96012397713699
187,188,99.97521149130996
188,189,99.9484714438267
189,190,99.96505324359266
190,191,99.95775822437614
191,192,99.99110344285282
192,193,99.9617794259683
193,194,99.95724320238658
194,195,99.95304948744734
195,196,99.96624199323807
196,197,99.96330848377909
197,198,99.9749654195503
198,199,99.96279808892406
199,200,99.95331602638421
200,201,99.96353020703928
201,202,99.96462268891683
202,203,99.96852495775566
203,204,99.94957173306102
204,205,99.97207734231456
205,206,99.95415663723425
206,207,99.97954495570563
207,208,99.97529390201791
208,209,99.95220110466005
209,210,99.95167013863946
210,211,99.9798248845966
211,212,99.96833398849219
212,213,99.9582735359385
213,214,99.96889964530651
214,215,99.96401444710726
215,216,99.94803406068404
216,217,99.99850490506145
217,218,99.98586006987196
218,219,99.95694684746309
219,220,99.95326004032398
220,221,99.97193960575147
221,222,99.94547026432542
222,223,99.96306717344794
223,224,99.9745728877951
224,225,99.95029509411428
225,226,100.065479452213
226,227,100.1650813660656
227,228,100.00172806978638
228,229,100.00921741284503
229,230,99.98611659182494
230,231,99.97494196328277
231,232,99.98519366911252
232,233,99.98392698819988
233,234,99.97165188281627
234,235,99.98853207043962
235,236,99.98069429092725
236,237,99.96651557371615
237,238,99.96109272382058
238,239,99.99388833409824
239,240,99.9644320542708
240,241,99.98304730953883
241,242,99.97987472738617
242,243,99.99596283268421
243,244,99.96089733127171
244,245,99.9777918397413
245,246,99.985000646126
246,247,99.98811514920392
247,248,99.97847748704754
248,249,99.98112960384287
249,250,99.96704574639075
250,251,99.99486247895204
251,252,99.97148402008355
252,253,99.95814788516934
253,254,99.98515837229502
254,255,99.97886292956332
255,256,99.99601459236787
256,257,99.97464195479914
257,258,99.98844479674976
258,259,99.98838671208755
259,260,99.97278675737746
260,261,99.95574134688442
261,262,100.0179179462103
262,263,99.98688354844505
263,264,99.97359408738681
264,265,99.94077616162501
265,266,99.97329539969908
266,267,99.98000002312136
267,268,99.9802301511006
268,269,99.94918884235534
269,270,99.95229598002562
270,271,99.98143595491193
271,272,99.9648345139991
272,273,99.97610737680404
273,274,99.96424641509566
274,275,99.9931141272648
275,276,99.9800933413963
276,277,99.96041268044351
277,278,99.97221295987552
278,279,99.97522204635791
279,280,99.9674604314214
280,281,99.95528924729564
281,282,99.97063295538469
282,283,99.95771021066689
283,284,99.98140040467158
284,285,99.97328911261911
285,286,99.97032816355672
286,287,99.97866763126075
287,288,99.9754210022898
288,289,99.97402662155339
289,290,99.98619935438491
290,291,99.96764189435254
291,292,99.9718118866838
292,293,99.95939722277004
293,294,99.97632942478761
294,295,99.9701208163341
295,296,99.96413771812595
296,297,99.97690165269255
297,298,99.97300955635838
298,299,99.96604394551939
299,300,99.9702758482559
300,301,99.96870387595818
301,302,99.9698056763006
302,303,99.96556287852525
303,304,99.96247604653202
304,305,99.9692670392191
305,306,99.96403515142713
306,307,99.97605809282952
307,308,99.98035702558875
308,309,99.96872929332852
309,310,99.96279839754098
310,311,99.96523300283368
311,312,99.96871916613902
312,313,99.95906074652497
313,314,99.9734780562905
314,315,99.96516005725617
315,316,99.97492811465821
316,317,99.96893385529111
317,318,99.96881131544095
318,319,99.96193908157956
319,320,99.96548334090993
320,321,99.95826309269901
321,322,99.9563334286235
322,323,99.96453526935434
323,324,99.96161858895023
324,325,99.97565139791847
325,326,100.06103695128014
326,327,99.99842485508668
327,328,100.01540135403573
328,329,99.99778275296892
329,330,99.9831943364914
330,331,99.97058241563896
331,332,99.99579722056187
332,333,99.96736759210775
333,334,99.97039875849941
334,335,99.99433559111611
335,336,99.96730093128114
336,337,99.98306169747491
337,338,99.99515141035542
338,339,99.9856265425174
339,340,99.97206876926116
340,341,99.9899468821307
341,342,99.98386617813142
342,343,99.98427259280047
343,344,99.97631728522408
344,345,99.99128519916829
345,346,99.97817929946777
346,347,99.98273990796567
347,348,99.95266450838668
348,349,99.97214204280762
349,350,99.9746534161985
350,351,99.97043287442813
351,352,99.97276932455627
352,353,99.98775905127376
353,354,99.987698753005
354,355,99.97264122867246
355,356,99.96583528623057
356,357,99.99396239333073
357,358,99.97145416136193
358,359,99.98041611648071
359,360,99.98973812877418
360,361,99.97507610584385
361,362,99.96991227051508
362,363,99.95747129605786
363,364,99.96497200400621
364,365,99.9612176143611
365,366,99.96672646513584
366,367,99.95820409083332
367,368,99.96894129140817
368,369,99.97826998544677
369,370,99.97204211772736
370,371,99.9752110293297
371,372,99.95417210138542
372,373,99.97484832600331
373,374,99.97478455192325
374,375,99.9606158273821
375,376,99.96819301022292
376,377,99.94972877054799
377,378,99.9747084263877
378,379,99.97346862179197
379,380,99.97481655211533
380,381,99.97163314237692
381,382,99.9862257412641
382,383,99.96715303331143
383,384,99.97762519732514
384,385,99.97897580981413
385,386,99.98097508855713
386,387,99.97496486244812
387,388,99.97395670685505
388,389,99.9846773913141
389,390,99.97389098573022
390,391,99.97388450584828
391,392,99.97641348111074
392,393,99.97735342980538
393,394,99.9772894585335
394,395,99.98359824914259
395,396,99.9841265813672
396,397,99.96878341472858
397,398,99.97219949782023
398,399,99.97001003601159
399,400,99.96847100306493
400,401,99.97814720163105
401,402,99.97725840302009
402,403,99.9801489654716
403,404,99.97459243008045
404,405,99.9787243724724
405,406,99.97540924978705
406,407,99.97310028921622
407,408,99.97167443697771
408,409,99.97829253967232
409,410,99.9766331228737
410,411,99.97627308788304
411,412,99.96632865129975
412,413,99.98555714782083
413,414,99.97525521756762
414,415,99.97365075586804
415,416,99.97992288968248
416,417,99.97393743206702
417,418,99.97576892201326
418,419,99.97434157701527
419,420,99.9804409093199
420,421,99.97682267986727
421,422,99.96472322255438
422,423,99.98048805946338
423,424,99.98315394858989
424,425,99.98137227042953
425,426,100.03486874831904
426,427,100.01005661457458
427,428,100.00065476619191
428,429,99.99321367979283
429,430,99.9809479127843
430,431,99.9860041820695
431,432,99.97534035081031
432,433,99.98528310363258
433,434,99.97997659168217
434,435,99.9820001096682
435,436,99.97776301936466
436,437,99.96434138295804
437,438,99.97781001555686
438,439,99.97720943219271
439,440,99.97165319745966
440,441,99.97087156688885
441,442,99.97653609471058
442,443,99.97838408495413
443,444,99.96774864006764
444,445,99.96684165906414
445,446,99.9731667801152
446,447,99.97513263094972
447,448,99.97416898268844
448,449,99.97804953030781
449,450,99.97810669576204
450,451,99.96673363815533
451,452,99.98396046134022
452,453,99.97330214193445
453,454,99.9780859843704
454,455,99.98365094222672
455,456,99.97759754651203
456,457,99.97927104782457
457,458,99.96884102390791
458,459,99.98495508703871
459,460,99.98135527375976
460,461,99.97097900294885
461,462,99.98272603552319
462,463,99.9748658562555
463,464,99.9843991981188
464,465,99.97257236963321
465,466,99.9765857313447
466,467,99.99219422685019
467,468,99.96402761046048
468,469,99.97909436551099
469,470,99.97824733620004
470,471,99.975600243036
471,472,99.97883987193313
472,473,99.9732396339663
473,474,99.97311109988235
474,475,99.99097356699357
475,476,99.98435229954995
476,477,99.98049582737121
477,478,99.98386320817487
478,479,99.98584721009364
479,480,99.97861479278036
480,481,99.97643928264546
481,482,99.96691214360492
482,483,99.97033794843506
483,484,99.96827971741207
484,485,99.97044245235955
485,486,99.97785562835107
486,487,99.97055167336497
487,488,99.96939636595428
488,489,99.98569011676139
489,490,99.97614781831037
490,491,99.98151662718311
491,492,99.98381200665881
492,493,99.98235849945746
493,494,99.98150975843646
494,495,99.98138450901038
495,496,99.97068221577163
496,497,99.97369635189564
497,498,99.98185441799559
498,499,99.97737516870319
499,500,99.97803535642022
500,501,99.98650231367291
501,502,99.98341323030971
502,503,99.97789989682582
503,504,99.98152742178527
504,505,99.98279549047997
505,506,99.9736400380553
506,507,99.97551478052698
507,508,99.98241826463422
508,509,99.97695581459375
509,510,99.96979240467016
510,511,99.98646894744795
511,512,99.98689229716132
512,513,99.96443350339702
513,514,99.98700790150289
514,515,99.98524403810559
515,516,99.96756372604104
516,517,99.98845659162035
517,518,99.97058841402274
518,519,99.97872442600021
519,520,99.97385544615378
520,521,99.97822690364066
521,522,99.96635937916325
522,523,99.98916762312092
523,524,99.9782109351891
524,525,99.96846689450045
525,526,99.99762026944651
526,527,100.00494497947223
527,528,99.9897416733529
528,529,99.97764276560211
529,530,99.9841709778852
530,531,99.97762420400858
531,532,99.96881046794083
532,533,99.97895232763395
533,534,99.96621516168067
534,535,99.97520122218174
535,536,99.97359911449837
536,537,99.97806334912609
537,538,99.96346837163945
538,539,99.97571605444755
539,540,99.97539987472955
540,541,99.96993390982503
541,542,99.97108685790266
542,543,99.97230561581934
543,544,99.9676258307783
544,545,99.9690903403934
545,546,99.9815571654101
546,547,99.9638433087062
547,548,99.97293248808874
548,549,99.97797058642544
549,550,99.96620821035853
550,551,99.971489024198
551,552,99.97326529329943
552,553,99.97572423719268
553,554,99.96881273278736
554,555,99.98014759829096
555,556,99.96694854949762
556,557,99.97205623543826
557,558,99.97414612805872
558,559,99.96321332813218
559,560,99.97783306134068
560,561,99.97319559740777
561,562,99.96688627164131
562,563,99.97793620039123
563,564,99.99425141350325
564,565,99.95902029453467
565,566,99.97965448491834
566,567,99.99529927825364
567,568,99.94500882394968
568,569,99.99405754892463
569,570,99.98272928117288
570,571,99.955356064795
571,572,99.98804371663236
572,573,99.98246541256158
573,574,99.96820765544781
574,575,99.97793212889869
575,576,99.9683114924481
576,577,99.97419101872266
577,578,99.98361559199847
578,579,99.98951040270123
579,580,99.95846799676683
580,581,99.98279589660396
581,582,99.96974837731413
582,583,99.98371740373382
583,584,99.98557932273786
584,585,99.96748770065311
585,586,99.96348918950353
586,587,100.0004977480014
587,588,99.95987001618263
588,589,99.98138651188212
589,590,99.98244253041739
590,591,99.9542873086248
591,592,99.98741356954284
592,593,99.98149146395043
593,594,99.96527924958298
594,595,99.98877514367817
595,596,99.9701268393198
596,597,99.96699227219831
597,598,99.98558215332723
598,599,99.96666568869375
599,600,99.97614189452094
