,Cycle,Cell04
272544,239,3.17685206
273164,240,3.17685206
273784,241,3.17685206
274404,242,3.17685206
275024,243,3.17669947
275644,244,3.17715724
276265,245,3.17730983
276886,246,3.17685206
277507,247,3.17700465
278128,248,3.17730983
278749,249,3.17746242
279370,250,3.17715724
279991,251,3.17746242
280612,252,3.17730983
281233,253,3.17761501
281854,254,3.17776761
282475,255,3.17761501
283096,256,3.17730983
283717,257,3.17776761
284338,258,3.17776761
284959,259,3.17776761
285580,260,3.17700465
286201,261,3.17761501
286822,262,3.17700465
287443,263,3.1762417
288064,264,3.17608911
288685,265,3.17685206
289306,266,3.17669947
289927,267,3.17639429
290548,268,3.17654688
291168,269,3.17715724
291788,270,3.17685206
292408,271,3.17730983
293028,272,3.17730983
293648,273,3.17746242
294268,274,3.17685206
294888,275,3.17715724
295507,276,3.17730983
296126,277,3.17746242
296745,278,3.17700465
297364,279,3.17700465
297983,280,3.17761501
298602,281,3.17761501
299221,282,3.1779202
299840,283,3.17776761
300459,284,3.17776761
301079,285,3.1779202
301699,286,3.17837797
302319,287,3.17807279
302939,288,3.1779202
303559,289,3.17822538
304179,290,3.17807279
304799,291,3.17776761
305419,292,3.1779202
306039,293,3.17807279
306659,294,3.1779202
307279,295,3.17853056
307899,296,3.17883574
308519,297,3.17837797
309139,298,3.17807279
309758,299,3.17837797
310377,300,3.17807279
310996,301,3.17837797
311615,302,3.17807279
312234,303,3.17837797
312853,304,3.17853056
313472,305,3.17837797
314091,306,3.17853056
314710,307,3.17853056
315329,308,3.17853056
315948,309,3.17853056
316567,310,3.17853056
317186,311,3.17868315
317805,312,3.17868315
318423,313,3.17868315
319041,314,3.17837797
319659,315,3.17822538
320277,316,3.17853056
320895,317,3.17868315
321513,318,3.17853056
322131,319,3.17883574
322749,320,3.17868315
323367,321,3.17883574
323986,322,3.17914092
324605,323,3.17929351
325224,324,3.17914092
325843,325,3.17883574
326811,326,3.16952773
327430,327,3.171664
328049,328,3.17273213
328668,329,3.17410544
329287,330,3.1747158
329905,331,3.17532616
330523,332,3.17578393
331141,333,3.17608911
331759,334,3.17685206
332377,335,3.17654688
332995,336,3.17669947
333613,337,3.17700465
334231,338,3.17715724
334849,339,3.17730983
335467,340,3.17761501
336084,341,3.17746242
336701,342,3.17730983
337318,343,3.17761501
337935,344,3.1779202
338552,345,3.17761501
339169,346,3.1779202
339787,347,3.17807279
340405,348,3.17837797
341023,349,3.17807279
341641,350,3.17837797
342259,351,3.17837797
342876,352,3.17868315
343493,353,3.17837797
344110,354,3.17883574
344727,355,3.17898833
345344,356,3.17898833
345961,357,3.17853056
346578,358,3.1794461
347195,359,3.17914092
347812,360,3.17898833
348429,361,3.17914092
349046,362,3.17914092
349663,363,3.1794461
350280,364,3.17929351
350897,365,3.17898833
351514,366,3.17959869
352131,367,3.1794461
352747,368,3.17975128
353363,369,3.17975128
353979,370,3.17959869
354595,371,3.18005646
355211,372,3.18005646
355827,373,3.18005646
356444,374,3.18020905
357060,375,3.18020905
357676,376,3.18036164
358292,377,3.18066682
358908,378,3.18036164
359524,379,3.18051423
360140,380,3.18051423
360756,381,3.18081941
361372,382,3.18081941
361988,383,3.18081941
362604,384,3.18127718
363220,385,3.180972
363836,386,3.18127718
364452,387,3.18127718
365068,388,3.18127718
365684,389,3.18142977
366300,390,3.18173495
366916,391,3.18158236
367532,392,3.18173495
368148,393,3.18173495
368763,394,3.18188754
369378,395,3.18188754
369993,396,3.18204013
370608,397,3.18188754
371222,398,3.18188754
371836,399,3.18234531
372450,400,3.1824979
373065,401,3.18234531
373680,402,3.18234531
374295,403,3.18234531
374910,404,3.1824979
375525,405,3.18280308
376140,406,3.18280308
376755,407,3.18265049
377370,408,3.18295567
377985,409,3.18295567
378600,410,3.18310826
379215,411,3.18310826
379830,412,3.18326085
380445,413,3.18341344
381060,414,3.18341344
381675,415,3.18356603
382290,416,3.18371862
382905,417,3.18387121
383520,418,3.18387121
384134,419,3.18356603
384748,420,3.1840238
385361,421,3.18432898
385974,422,3.18417639
386587,423,3.18417639
387200,424,3.1840238
387813,425,3.18432898
388773,426,3.17410544
389387,427,3.17715724
389999,428,3.17914092
390612,429,3.18020905
391224,430,3.18127718
391836,431,3.18234531
392448,432,3.18310826
393060,433,3.18356603
393673,434,3.18356603
394286,435,3.1840238
394899,436,3.1840238
395512,437,3.18478676
396125,438,3.18463416
396738,439,3.18478676
397351,440,3.18509194
397964,441,3.18524453
398577,442,3.1857023
399190,443,3.18524453
399802,444,3.18585489
400414,445,3.18616007
401026,446,3.18616007
401638,447,3.18646525
402250,448,3.18661784
402862,449,3.18661784
403473,450,3.18677043
404084,451,3.18677043
404695,452,3.18707561
405306,453,3.18692302
405917,454,3.18738079
406529,455,3.18707561
407141,456,3.1872282
407753,457,3.18738079
408365,458,3.18753338
408977,459,3.18768597
409589,460,3.18814374
410200,461,3.18814374
410811,462,3.18783856
411422,463,3.18783856
412033,464,3.18814374
412644,465,3.18814374
413255,466,3.18844892
413866,467,3.18844892
414477,468,3.1887541
415088,469,3.1887541
415699,470,3.18860151
416310,471,3.18890669
416920,472,3.18905928
417530,473,3.18966964
418140,474,3.18951705
418750,475,3.18966964
419361,476,3.18982223
419971,477,3.18997482
420581,478,3.18982223
421191,479,3.18997482
421801,480,3.19012741
422411,481,3.19043259
423021,482,3.19043259
423631,483,3.19058518
424241,484,3.19104295
424851,485,3.19073777
425461,486,3.19089036
426071,487,3.19104295
426681,488,3.19104295
427291,489,3.19134813
427901,490,3.19119554
428511,491,3.19073777
429121,492,3.19104295
429730,493,3.19119554
430339,494,3.19119554
430947,495,3.19134813
431555,496,3.19134813
432163,497,3.19150072
432772,498,3.19134813
433381,499,3.19150072
433990,500,3.19180591
434599,501,3.19180591
435208,502,3.19226368
435817,503,3.19211109
436426,504,3.1919585
437035,505,3.19226368
437644,506,3.19226368
438253,507,3.19241627
438862,508,3.19256886
439471,509,3.19302663
440080,510,3.19272145
440689,511,3.19272145
441297,512,3.1934844
441905,513,3.19287404
442513,514,3.19317922
443120,515,3.19378958
443727,516,3.19317922
444334,517,3.19363699
444942,518,3.19363699
445550,519,3.19394217
446158,520,3.19378958
446766,521,3.19424735
447374,522,3.19394217
447982,523,3.19439994
448590,524,3.19470512
449198,525,3.19455253
450147,526,3.18524453
450755,527,3.18661784
451361,528,3.18860151
451967,529,3.18982223
452573,530,3.19043259
453180,531,3.19104295
453787,532,3.19180591
454394,533,3.19226368
455001,534,3.19287404
455607,535,3.1934844
456213,536,3.19363699
456819,537,3.19363699
457425,538,3.19409476
458031,539,3.19455253
458636,540,3.19439994
459241,541,3.19516289
459846,542,3.1950103
460452,543,3.19531548
461058,544,3.19546807
461663,545,3.19592584
462268,546,3.19607843
462873,547,3.1965362
463478,548,3.19623102
464083,549,3.1965362
464688,550,3.19714656
465293,551,3.19729915
465898,552,3.19699397
466503,553,3.19760433
467107,554,3.19729915
467711,555,3.19745174
468315,556,3.1980621
468918,557,3.1980621
469521,558,3.19836728
470125,559,3.19851987
470729,560,3.19882506
471333,561,3.19836728
471937,562,3.19943542
472541,563,3.19913024
473145,564,3.19897765
473749,565,3.19928283
474353,566,3.19882506
474957,567,3.19913024
475561,568,3.19943542
476165,569,3.19958801
476768,570,3.20004578
477370,571,3.20019837
477972,572,3.20004578
478574,573,3.20065614
479176,574,3.20019837
479778,575,3.20035096
480381,576,3.20141909
480984,577,3.20141909
481587,578,3.20065614
482190,579,3.20157168
482793,580,3.20141909
483396,581,3.20141909
483998,582,3.20157168
484600,583,3.20172427
485202,584,3.20157168
485804,585,3.20202945
486406,586,3.20187686
487008,587,3.20248722
487609,588,3.2027924
488210,589,3.20233463
488811,590,3.20294499
489412,591,3.20263981
490014,592,3.20263981
490616,593,3.20340276
491218,594,3.20309758
491819,595,3.20340276
492420,596,3.20355535
493021,597,3.20325017
493622,598,3.20370794
494223,599,3.20401312
494824,600,3.20401312
