,Cycle,Cell11
255705,225,0.01774399
256622,226,0.01772432
257190,227,0.01774535
257757,228,0.01777119
258324,229,0.0177666
258892,230,0.01775866
259460,231,0.01775078
260028,232,0.0177461
260596,233,0.01774393
261163,234,0.01773337
261730,235,0.01772615
262297,236,0.01772029
262864,237,0.01771738
263431,238,0.01770996
263998,239,0.01770422
264565,240,0.01769781
265132,241,0.01769091
265698,242,0.01768726
266264,243,0.01768334
266830,244,0.01767989
267396,245,0.0176741
267962,246,0.01766881
268528,247,0.01766276
269094,248,0.0176591
269660,249,0.01765417
270226,250,0.01764645
270792,251,0.01764289
271358,252,0.01763901
271923,253,0.01763165
272488,254,0.0176282
273053,255,0.01762421
273617,256,0.01761984
274181,257,0.01761186
274745,258,0.01761076
275309,259,0.0176052
275873,260,0.01760204
276437,261,0.01759765
277001,262,0.01759254
277565,263,0.01759351
278129,264,0.01759376
278693,265,0.01759134
279256,266,0.01758115
279819,267,0.01757935
280382,268,0.01757927
280945,269,0.01757747
281509,270,0.01756857
282073,271,0.01756753
282637,272,0.01756204
283201,273,0.01755741
283765,274,0.01755162
284329,275,0.01755145
284893,276,0.01754628
285457,277,0.01754399
286021,278,0.01754267
286584,279,0.01753553
287147,280,0.01753446
287710,281,0.01752943
288273,282,0.01752274
288836,283,0.01751979
289399,284,0.01751415
289962,285,0.01751214
290525,286,0.01751009
291088,287,0.0175031
291651,288,0.01750025
292214,289,0.01749758
292777,290,0.01749527
293340,291,0.01748927
293902,292,0.01748426
294464,293,0.01748116
295026,294,0.01747944
295588,295,0.01747759
296150,296,0.01747471
296712,297,0.01746998
297274,298,0.01746513
297836,299,0.01746284
298398,300,0.01745948
298960,301,0.01745435
299521,302,0.0174484
300083,303,0.01744863
300645,304,0.01744327
301205,305,0.01743351
301765,306,0.01743483
302325,307,0.01742878
302885,308,0.01742707
303445,309,0.01741935
304005,310,0.01742103
304565,311,0.01741584
305126,312,0.01740936
305686,313,0.01740905
306246,314,0.01740812
306806,315,0.01740341
307367,316,0.01739932
307928,317,0.01739625
308489,318,0.0173948
309050,319,0.01738862
309610,320,0.01738133
310170,321,0.01738217
310730,322,0.01737665
311290,323,0.01737652
311850,324,0.01737012
312410,325,0.01736834
313315,326,0.01740318
313876,327,0.017398
314437,328,0.01739381
314998,329,0.01738809
315558,330,0.01737866
316118,331,0.01736931
316678,332,0.01736333
317238,333,0.01735567
317798,334,0.01734681
318358,335,0.01734673
318918,336,0.01734378
319477,337,0.01733286
320036,338,0.01732376
320595,339,0.01731771
321154,340,0.01730933
321713,341,0.01730523
322272,342,0.01730033
322831,343,0.01729149
323389,344,0.01728063
323947,345,0.01727741
324504,346,0.01727191
325061,347,0.01726469
325618,348,0.01726167
326175,349,0.01725476
326732,350,0.01724779
327289,351,0.01724377
327846,352,0.01723858
328404,353,0.01723208
328961,354,0.01722745
329518,355,0.0172241
330075,356,0.01721519
330632,357,0.01720758
331189,358,0.01720755
331746,359,0.01719978
332303,360,0.01719622
332860,361,0.01719012
333417,362,0.01718562
333973,363,0.01718104
334529,364,0.01717769
335085,365,0.01717082
335641,366,0.01716782
336197,367,0.0171632
336753,368,0.01715723
337309,369,0.01715105
337865,370,0.0171477
338421,371,0.01714028
338977,372,0.01713916
339533,373,0.01713246
340088,374,0.01712772
340643,375,0.01712363
341198,376,0.01712185
341753,377,0.01712083
342307,378,0.01711488
342861,379,0.01711349
343415,380,0.01711394
343969,381,0.01710846
344523,382,0.01710434
345077,383,0.01710126
345631,384,0.01710049
346185,385,0.0170958
346739,386,0.01709107
347293,387,0.01708825
347847,388,0.01708464
348401,389,0.01708118
348955,390,0.01707617
349509,391,0.0170746
350063,392,0.01706913
350617,393,0.01706334
351171,394,0.01706184
351725,395,0.01706044
352279,396,0.0170559
352833,397,0.01704873
353387,398,0.01704817
353941,399,0.01704346
354495,400,0.01703901
355049,401,0.01703264
355603,402,0.01702984
356156,403,0.01702374
356709,404,0.01701982
357262,405,0.01701545
357815,406,0.01700999
358368,407,0.01700458
358921,408,0.01699802
359474,409,0.01699383
360027,410,0.01698925
360580,411,0.01698254
361133,412,0.01697885
361685,413,0.01697337
362237,414,0.01696721
362789,415,0.0169632
363340,416,0.01695692
363891,417,0.01695395
364442,418,0.01695064
364993,419,0.01694566
365544,420,0.01694228
366095,421,0.01693798
366646,422,0.0169327
367197,423,0.01692855
367747,424,0.0169255
368298,425,0.01692091
