,Cycle,Cell30
168099,103,3.23773556
168727,104,3.23743038
169354,105,3.23758297
169981,106,3.23758297
170608,107,3.23758297
171235,108,3.23743038
171863,109,3.23727779
172491,110,3.23727779
173119,111,3.23727779
173747,112,3.2371252
174375,113,3.2371252
175003,114,3.23666743
175630,115,3.23697261
176257,116,3.2371252
176884,117,3.2371252
177511,118,3.23682002
178137,119,3.23666743
178763,120,3.2371252
179389,121,3.2371252
180016,122,3.23697261
180643,123,3.23727779
181270,124,3.23682002
181897,125,3.23697261
182895,126,3.22995346
183523,127,3.23132677
184150,128,3.23285267
184777,129,3.23331044
185404,130,3.2340734
186030,131,3.23453117
186656,132,3.23498894
187283,133,3.23575189
187910,134,3.23605707
188537,135,3.23651484
189164,136,3.23666743
189791,137,3.2371252
190418,138,3.2371252
191044,139,3.23743038
191670,140,3.23758297
192295,141,3.23758297
192920,142,3.2371252
193545,143,3.23727779
194170,144,3.23743038
194796,145,3.23758297
195422,146,3.23758297
196048,147,3.23819333
196674,148,3.23804074
197300,149,3.23834592
197926,150,3.23834592
198552,151,3.23849851
199178,152,3.23849851
199803,153,3.23880369
200428,154,3.23880369
201052,155,3.23895628
201676,156,3.23926146
202300,157,3.23926146
202925,158,3.23956664
203550,159,3.23910887
204175,160,3.23941405
204800,161,3.23941405
205425,162,3.24002441
206050,163,3.23987182
206675,164,3.24002441
207300,165,3.24032959
207925,166,3.24048219
208550,167,3.24048219
209175,168,3.24032959
209799,169,3.24032959
210422,170,3.24048219
211045,171,3.24109255
211669,172,3.24093996
212293,173,3.24124514
212917,174,3.24139773
213541,175,3.24124514
214165,176,3.24139773
214789,177,3.24200809
215413,178,3.2418555
216037,179,3.24216068
216661,180,3.24216068
217285,181,3.24231327
217909,182,3.24246586
218532,183,3.24307622
219154,184,3.24307622
219776,185,3.24307622
220398,186,3.24322881
221020,187,3.24322881
221643,188,3.24322881
222266,189,3.24322881
222889,190,3.24322881
223512,191,3.24368658
224135,192,3.24368658
224758,193,3.24414435
225381,194,3.24383917
226004,195,3.24383917
226627,196,3.24444953
227250,197,3.24429694
227873,198,3.24444953
228495,199,3.24460212
229116,200,3.24460212
229737,201,3.2449073
230358,202,3.24475471
230980,203,3.24475471
231602,204,3.2449073
232224,205,3.24505989
232846,206,3.24536507
233468,207,3.24505989
234090,208,3.24536507
234712,209,3.24582284
235334,210,3.24597543
235956,211,3.24567025
236578,212,3.24612802
237200,213,3.24597543
237822,214,3.24628061
238444,215,3.2464332
239064,216,3.24658579
239684,217,3.24689097
240304,218,3.24689097
240925,219,3.24689097
241546,220,3.24704356
242167,221,3.24719615
242788,222,3.24750134
243409,223,3.24750134
244030,224,3.24750134
244651,225,3.24750134
245638,226,3.22903792
246260,227,3.23254749
246881,228,3.23529412
247502,229,3.23727779
248123,230,3.23926146
248744,231,3.24109255
249365,232,3.24216068
249986,233,3.24353399
250605,234,3.24429694
251225,235,3.24567025
251845,236,3.24612802
252465,237,3.24673838
253085,238,3.24750134
253705,239,3.24765393
254325,240,3.24780652
254945,241,3.2481117
255565,242,3.24780652
256184,243,3.24795911
256802,244,3.24841688
257420,245,3.24826429
258038,246,3.24887465
258657,247,3.24856947
259276,248,3.24887465
259895,249,3.24902724
260514,250,3.24902724
261133,251,3.24902724
261752,252,3.24948501
262371,253,3.24979019
262990,254,3.24994278
263609,255,3.25009537
264227,256,3.25040055
264844,257,3.25055314
265461,258,3.25070573
266079,259,3.2511635
266697,260,3.25101091
267317,261,3.25070573
267935,262,3.25162127
268553,263,3.25177386
269171,264,3.25207904
269789,265,3.25207904
270407,266,3.25253681
271025,267,3.25284199
271642,268,3.25284199
272258,269,3.25284199
272874,270,3.25345235
273490,271,3.25360494
274106,272,3.25391012
274723,273,3.25375753
275340,274,3.2542153
275957,275,3.25452049
276574,276,3.25482567
277191,277,3.25528344
277808,278,3.25497826
278425,279,3.25543603
279041,280,3.25528344
279657,281,3.25543603
280273,282,3.25528344
280888,283,3.25558862
281503,284,3.2558938
282118,285,3.25650416
282734,286,3.25650416
283350,287,3.25665675
283966,288,3.25696193
284582,289,3.25711452
285198,290,3.25772488
285814,291,3.25772488
286430,292,3.25787747
287045,293,3.25803006
287660,294,3.25818265
288275,295,3.25833524
288889,296,3.25864042
289503,297,3.25864042
290117,298,3.25909819
290731,299,3.2589456
291346,300,3.25909819
291961,301,3.25909819
292576,302,3.25955596
293191,303,3.25970855
293805,304,3.26016632
294419,305,3.26016632
295033,306,3.26062409
295647,307,3.26092927
296261,308,3.26062409
296874,309,3.26123445
297487,310,3.26169223
298101,311,3.26169223
298715,312,3.26199741
299329,313,3.26230259
299943,314,3.26245518
300558,315,3.26245518
301171,316,3.26260777
301784,317,3.26276036
302397,318,3.26245518
303010,319,3.26245518
303623,320,3.26291295
304236,321,3.26321813
304848,322,3.26337072
305460,323,3.26321813
306072,324,3.26352331
306685,325,3.26398108
307559,326,3.25467308
308171,327,3.25696193
308783,328,3.25833524
309395,329,3.26001373
310006,330,3.26153964
310617,331,3.26230259
311229,332,3.26321813
311840,333,3.26428626
312451,334,3.26474403
313062,335,3.26550698
313673,336,3.26596475
314284,337,3.26642252
314894,338,3.26703288
315504,339,3.26657511
316114,340,3.2682536
316724,341,3.26764324
317334,342,3.26916915
317944,343,3.26871138
318554,344,3.26871138
319164,345,3.26901656
319774,346,3.26962692
320384,347,3.26932174
320998,348,3.22720684
321611,349,3.26443885
322217,350,3.30441749
322813,351,3.33997101
323409,352,3.34653239
324005,353,3.34851606
324600,354,3.34973678
325194,355,3.35049973
325789,356,3.35156786
326384,357,3.35233082
326978,358,3.35278859
327572,359,3.35324636
328166,360,3.35324636
328759,361,3.35339895
329352,362,3.35324636
329945,363,3.35248341
330538,364,3.352636
331131,365,3.35278859
331724,366,3.352636
332317,367,3.35309377
332910,368,3.35309377
333503,369,3.35339895
334096,370,3.35309377
334694,371,3.32028687
335298,372,3.28122377
335906,373,3.25375753
336516,374,3.23666743
337118,375,3.28564889
337975,376,3.28229191
338578,377,3.28458076
339182,378,3.28564889
339786,379,3.28656443
340389,380,3.28824292
340992,381,3.28961624
341595,382,3.29068437
342197,383,3.29236286
342799,384,3.29312581
343401,385,3.29404135
344003,386,3.29419394
344605,387,3.29266804
345207,388,3.29266804
345809,389,3.29297322
346411,390,3.29312581
347013,391,3.29404135
347615,392,3.29373617
348216,393,3.29449912
348816,394,3.29541466
349417,395,3.29526207
350018,396,3.29571984
350619,397,3.29571984
351220,398,3.29556725
351821,399,3.2964828
352421,400,3.29739834
353021,401,3.29755093
353621,402,3.29785611
354220,403,3.29861906
354820,404,3.29846647
355420,405,3.29846647
356020,406,3.29770352
356620,407,3.29770352
357220,408,3.29785611
357819,409,3.2980087
358418,410,3.29770352
359017,411,3.29831388
359616,412,3.29861906
360215,413,3.29938201
360813,414,3.30029755
361411,415,3.29938201
362009,416,3.29907683
362607,417,3.29877165
363205,418,3.29968719
363803,419,3.30029755
364401,420,3.30014496
364999,421,3.30045014
365597,422,3.30090791
366195,423,3.30075532
366793,424,3.29968719
367391,425,3.29816129
367989,426,3.29709316
368587,427,3.29755093
369185,428,3.29816129
369783,429,3.2980087
370381,430,3.29907683
370979,431,3.29922942
371576,432,3.29968719
372172,433,3.30014496
372768,434,3.29938201
373364,435,3.2995346
373961,436,3.29999237
374558,437,3.30060273
375155,438,3.30045014
375752,439,3.30151827
376349,440,3.30167086
376945,441,3.30182345
377541,442,3.30197604
378137,443,3.30014496
378734,444,3.29999237
379330,445,3.30045014
379926,446,3.30151827
380521,447,3.30197604
381117,448,3.3025864
381713,449,3.3025864
382309,450,3.30289158
383157,451,3.28900587
383754,452,3.29312581
384351,453,3.29449912
384946,454,3.29633021
385542,455,3.29663539
386138,456,3.2964828
386734,457,3.29510948
387329,458,3.29434653
387924,459,3.29526207
388520,460,3.29587243
389116,461,3.29678798
389711,462,3.29770352
390306,463,3.29785611
390901,464,3.29861906
391495,465,3.29907683
392089,466,3.29968719
392683,467,3.30090791
393277,468,3.30197604
393871,469,3.30289158
394465,470,3.3010605
395059,471,3.30136568
395653,472,3.3025864
396246,473,3.30151827
396840,474,3.30136568
397432,475,3.30212863
398025,476,3.30014496
398619,477,3.30090791
399211,478,3.30045014
399803,479,3.30014496
400395,480,3.30197604
400988,481,3.3010605
401581,482,3.30212863
402174,483,3.30350195
402767,484,3.3025864
403359,485,3.30365454
403951,486,3.30289158
404544,487,3.30136568
405136,488,3.30228122
405728,489,3.30167086
406320,490,3.3025864
406911,491,3.30502785
407503,492,3.30487526
408095,493,3.3042649
408686,494,3.30563821
409277,495,3.30457008
409868,496,3.30457008
410459,497,3.30502785
411050,498,3.30380713
411641,499,3.30533303
412232,500,3.30533303
412822,501,3.30548562
413411,502,3.30792706
414001,503,3.30670634
414591,504,3.30624857
415181,505,3.30640116
415771,506,3.30472267
416361,507,3.30594339
416951,508,3.30609598
417541,509,3.30518044
418131,510,3.30716411
418720,511,3.30899519
419308,512,3.30869001
419896,513,3.30762188
420484,514,3.3088426
421073,515,3.30945296
421662,516,3.30807965
422251,517,3.30853742
422840,518,3.31067369
423429,519,3.31036851
424017,520,3.3105211
424605,521,3.31189441
425192,522,3.31280995
425780,523,3.31265736
426368,524,3.312047
426956,525,3.31036851
427789,526,3.30319677
428378,527,3.30441749
428967,528,3.30624857
429554,529,3.30762188
430142,530,3.30869001
430730,531,3.30914778
431318,532,3.30914778
431906,533,3.30991073
432492,534,3.31860838
433076,535,3.32928969
433659,536,3.33447776
434241,537,3.33722438
434823,538,3.33798734
435404,539,3.33829252
435985,540,3.3385977
436566,541,3.33752956
437147,542,3.33646143
437728,543,3.33569848
438309,544,3.33752956
438890,545,3.33798734
439469,546,3.33875029
440049,547,3.33966583
440629,548,3.33829252
441209,549,3.33829252
441788,550,3.34058137
442367,551,3.34073396
442945,552,3.33905547
443524,553,3.3401236
444102,554,3.33981842
444680,555,3.33936065
445258,556,3.33844511
445836,557,3.33737697
446415,558,3.33615625
446994,559,3.33432517
447574,560,3.33371481
448154,561,3.33371481
448733,562,3.33554589
449312,563,3.33768215
449891,564,3.33615625
450469,565,3.33615625
451048,566,3.32623789
451630,567,3.31540398
452214,568,3.30838483
452798,569,3.30655375
453382,570,3.30594339
453966,571,3.30640116
454550,572,3.30899519
455132,573,3.31570916
455713,574,3.31723507
456296,575,3.31219959
456880,576,3.30640116
457465,577,3.30075532
458051,578,3.29602502
458637,579,3.29770352
459222,580,3.29877165
459807,581,3.29831388
460392,582,3.29861906
460977,583,3.30014496
461561,584,3.2995346
462146,585,3.29846647
462731,586,3.29861906
463316,587,3.29938201
463900,588,3.30014496
464483,589,3.30212863
465067,590,3.30441749
465651,591,3.30640116
466233,592,3.3073167
466816,593,3.30823224
467399,594,3.30869001
467982,595,3.30853742
468565,596,3.3073167
469148,597,3.30502785
469731,598,3.30655375
470314,599,3.30411231
470897,600,3.30655375
