,Cycle,CE
86,87,99.95531010388656
87,88,99.96941664668019
88,89,99.96806905241826
89,90,99.9528264674108
90,91,99.953840893855
91,92,99.96226090971071
92,93,99.96526286401513
93,94,99.96123111090589
94,95,99.95757562413505
95,96,99.9490849524014
96,97,99.96734216813627
97,98,99.9657743276294
98,99,99.96410634194729
99,100,99.95179718059183
100,101,99.96404613702883
101,102,99.97882123509828
102,103,99.96844856148016
103,104,99.9497369387269
104,105,99.96429894472197
105,106,99.97741674440863
106,107,99.97117470601962
107,108,99.96138568387676
108,109,99.95852745014821
109,110,99.96863804103414
110,111,99.97525000188315
111,112,99.96319687840659
112,113,99.95479578998125
113,114,99.97018247892319
114,115,99.9798137264507
115,116,99.97372705424287
116,117,99.95843665843655
117,118,99.96542956192471
118,119,99.97458276970266
119,120,99.96929433534356
120,121,99.960460830635
121,122,99.9571154424275
122,123,99.95737680360513
123,124,99.97122475834725
124,125,99.964863514694
125,126,100.10896248831484
126,127,99.97546958228205
127,128,99.95206728050022
128,129,99.96672500128085
129,130,99.95662773052445
130,131,99.93693064258989
131,132,99.94376907979343
132,133,99.94532301253469
133,134,99.96042360243484
134,135,99.95101703116764
135,136,99.93642652240113
136,137,99.9470567896966
137,138,99.96801091087309
138,139,99.94697724345446
139,140,99.93583867020102
140,141,99.94258540825992
141,142,99.981344272259
142,143,99.96106765468308
143,144,99.94938086196387
144,145,99.94401556096949
145,146,99.94947363865538
146,147,99.95719446807497
147,148,99.95507741568491
148,149,99.94522069510175
149,150,99.95793369440699
150,151,99.97336114170248
151,152,99.95976012049216
152,153,99.94696974621313
153,154,99.95763395957779
154,155,99.96418223601468
155,156,99.97073257978761
156,157,99.93972840927445
157,158,99.95196584912831
158,159,99.96616411704612
159,160,99.97348130296282
160,161,99.9655594901503
161,162,99.9455926227285
162,163,99.95892644469583
163,164,99.9686354182098
164,165,99.96514998534344
165,166,99.94707472505998
166,167,99.94825927478288
167,168,99.97165499018784
168,169,99.97767899571774
169,170,99.96361244758425
170,171,99.95056510602699
171,172,99.96077080478531
172,173,99.98336923983295
173,174,99.96575694277985
174,175,99.94732507603618
175,176,99.9590594437304
176,177,99.9750945509814
177,178,99.96638386686708
178,179,99.94826288980322
179,180,99.94906909625941
180,181,99.97746800211388
181,182,99.96690389173219
182,183,99.93543663290609
183,184,99.94549005043667
184,185,99.96683028215502
185,186,99.980007887896
186,187,99.96747765518799
187,188,99.96845212732917
188,189,99.9404443407957
189,190,99.97389163447636
190,191,99.95507727635271
191,192,99.9549598673879
192,193,99.95495559363184
193,194,99.97796517078902
194,195,99.97157672783216
195,196,99.95629477943596
196,197,99.96032564622264
197,198,99.96861463354992
198,199,99.97493895807217
199,200,99.9551186325925
200,201,99.94538921109255
201,202,99.96919185987758
202,203,99.97661508873153
203,204,99.96502839257377
204,205,99.96169030464131
205,206,99.95736712480608
206,207,99.97299244772616
207,208,99.96521885597379
208,209,99.94897320190695
209,210,99.95765912973647
210,211,99.97269837448638
211,212,99.9684772371174
212,213,99.95139660859984
213,214,99.9633774828999
214,215,99.97393717325646
215,216,99.97497086323686
216,217,99.94901046901057
217,218,99.95403485242943
218,219,99.96306772414987
219,220,99.97533469449277
220,221,99.96365840877547
221,222,99.96250010279577
222,223,99.9731864822584
223,224,99.96988962821095
224,225,99.97284592779431
225,226,100.23910663166366
226,227,100.04205570019447
227,228,99.98462805380183
228,229,99.98923690774161
229,230,99.97088404819404
230,231,99.94614890487206
231,232,99.94766596814661
232,233,99.96414457873728
233,234,99.96467935789053
234,235,99.93293786125736
235,236,99.9589823436883
236,237,99.96458837705723
237,238,99.96231614659462
238,239,99.96059572648254
239,240,99.95689460344688
240,241,99.96322240136215
241,242,99.96387299177958
242,243,99.95569972912286
243,244,99.94271523178807
244,245,99.9627377538318
245,246,99.96984839707783
246,247,99.96354451187483
247,248,99.950440948484
248,249,99.95810923431638
249,250,99.96964858702839
250,251,99.96167590758418
251,252,99.94142491769621
252,253,99.96082718814459
253,254,99.97160839284686
254,255,99.9646249133615
255,256,99.95586988648539
256,257,99.95751984576435
257,258,99.96576274022175
258,259,99.96120794040209
259,260,99.95327172739957
260,261,99.95631023283099
261,262,99.9697181962028
262,263,99.97309252343862
263,264,99.95544084980904
264,265,99.95493207897988
265,266,99.96746732575866
266,267,99.9743993567075
267,268,99.95972830772239
268,269,99.95171994233061
269,270,99.9602088922011
270,271,99.97309354717662
271,272,99.96391146353194
272,273,99.95639672308026
273,274,99.97184954080261
274,275,99.97089543559183
275,276,99.95680521098372
276,277,99.9610246507948
277,278,99.97048411070575
278,279,99.97192278766607
279,280,99.96612392514503
280,281,99.96572460416098
281,282,99.96688920760968
282,283,99.98990795609905
283,284,99.96659425967805
284,285,99.95799188958951
285,286,99.96919758022442
286,287,99.97359601115555
287,288,99.97035293408246
288,289,99.95962493068387
289,290,99.95910854391222
290,291,99.98440875657877
291,292,99.97088188215936
292,293,99.95980201794987
293,294,99.96309199599605
294,295,99.98025273147239
295,296,99.9679946463772
296,297,99.96104517584241
297,298,99.96573975537513
298,299,99.97927891753064
299,300,99.9809563603796
300,301,99.95641231929041
301,302,99.96923218324841
302,303,99.97847211438035
303,304,99.97409401964369
304,305,99.96135368668442
305,306,99.96717718764043
306,307,99.98523925594624
307,308,99.9689582721714
308,309,99.95350814197087
309,310,99.96775673976825
310,311,99.9771291137391
311,312,99.97335797439668
312,313,99.95867712838088
313,314,99.9659216287437
314,315,99.98155287659831
315,316,99.97141921596382
316,317,99.96786371965908
317,318,99.97275583202507
318,319,99.98113627213321
319,320,99.96936184784103
320,321,99.96061776583852
321,322,99.96866461671642
322,323,99.97869015485155
323,324,99.9698310765851
324,325,99.96593017943064
325,326,99.6278518912505
326,327,99.92333523304117
327,328,99.94139819727545
328,329,99.95648453761859
329,330,99.94911688715075
330,331,99.93355128812185
331,332,99.94572702048129
332,333,99.95983324573963
333,334,99.94843893352923
334,335,99.93658099060492
335,336,99.94532915530996
336,337,99.97109189320327
337,338,99.94630533045752
338,339,99.9544479350676
339,340,99.92741532734041
340,341,99.98324970488252
341,342,99.9407031785141
342,343,99.95573375701642
343,344,99.96521219142163
344,345,99.96337685838274
345,346,99.94903012171903
346,347,99.97085893847994
347,348,101.3912747595526
348,349,98.43668039994672
349,350,97.84560847818065
350,351,98.87691186924413
351,352,99.8049837872719
352,353,99.91636322291491
353,354,99.93106591635559
354,355,99.91790940226477
355,356,99.93669673919595
356,357,99.94154707401013
357,358,99.93260960348996
358,359,99.9371766930911
359,360,99.96291750700382
360,361,99.97983633325217
361,362,99.9650536492308
362,363,99.98090812679398
363,364,99.97689505446421
364,365,99.96946254071662
365,366,99.9465131420145
366,367,99.96279064193632
367,368,99.9646956362248
368,369,99.94998845656822
369,370,100.0649070964692
370,371,101.56618246985833
371,372,101.35981382587707
372,373,100.85812716036091
373,374,100.52523054664759
374,375,98.70859987656378
375,376,99.62001699101607
376,377,99.93725551937264
377,378,99.96154374080946
378,379,99.98667408282927
379,380,99.93561376138493
380,381,99.92721219819161
381,382,99.9373227045021
382,383,99.93861236057833
383,384,99.93234391147514
384,385,99.93951835676027
385,386,99.96310892816307
386,387,100.0221134653546
387,388,99.95957001107024
388,389,99.94326942658482
389,390,99.96571057982885
390,391,99.95235776638299
391,392,99.96678354585067
392,393,99.9329748556628
393,394,99.94401130971544
394,395,99.97624856951612
395,396,99.94099589130637
396,397,99.95217535004257
397,398,99.9659458837452
398,399,99.93116625861153
399,400,99.93373974515826
400,401,99.95950876880912
401,402,99.94720898219856
402,403,99.95003713535309
403,404,99.9658367276859
404,405,99.97890104943833
405,406,99.99923798984064
406,407,99.97368143398084
407,408,99.94541788733807
408,409,99.9602922769945
409,410,99.97899427153835
410,411,99.95486681308053
411,412,99.95027075139309
412,413,99.93826598491012
413,414,99.94856260401376
414,415,100.00494029012444
415,416,99.96054920678036
416,417,99.98235571236754
417,418,99.96264246604434
418,419,99.94549667771055
419,420,99.96879158668284
420,421,99.97078536134563
421,422,99.94897252706784
422,423,99.96893170457648
423,424,100.01762791885025
424,425,100.02781475608167
425,426,100.0055370072358
426,427,99.935678136221
427,428,99.95584858836325
428,429,99.96491403939652
429,430,99.94230159980319
430,431,99.95986050344372
431,432,99.96067330142321
432,433,99.95741018481382
433,434,99.99001336672455
434,435,99.96247823294341
435,436,99.95667136799072
436,437,99.94966992698295
437,438,99.95751469234247
438,439,99.93068721466189
439,440,99.97079942641307
440,441,99.96261629088437
441,442,99.97439543290389
442,443,100.03544247680087
443,444,99.97452991402366
444,445,99.94815733390055
445,446,99.90079694504398
446,447,99.97157077689528
447,448,99.95232805894459
448,449,99.96555269220558
449,450,99.96352186311788
450,451,99.66010407128871
451,452,99.89913880052758
452,453,99.95724323853116
453,454,99.96777407908347
454,455,99.96840680631412
455,456,99.98015956697958
456,457,100.03106490248118
457,458,100.01104296663956
458,459,99.92537747598959
459,460,99.94397286456702
460,461,99.94180468487149
461,462,99.9437774754123
462,463,99.94582336870292
463,464,99.93960187269931
464,465,99.9718070433516
465,466,99.94133096431264
466,467,99.91586730663202
467,468,99.91638955777242
468,469,99.95187582648038
469,470,100.02763187641972
470,471,99.93455090564811
471,472,99.91823458479678
472,473,100.02957371938011
473,474,99.96044566544931
474,475,99.94497635300394
475,476,100.04887164007474
476,477,99.93709494772477
477,478,99.98166969875409
478,479,99.98406669465977
479,480,99.90730371246535
480,481,100.00557914862192
481,482,99.92245007386134
482,483,99.92549289660924
483,484,100.0188671649441
484,485,99.92220605603326
485,486,100.00932102637128
486,487,100.01730924223382
487,488,99.95817609307022
488,489,99.97985885567037
489,490,99.9091594453135
490,491,99.89279170168042
491,492,99.99210303430357
492,493,99.96806043688501
493,494,99.92210978782153
494,495,100.01882578964234
495,496,99.97328202839462
496,497,99.95600886339938
497,498,100.021303779218
498,499,99.89085814817227
499,500,99.9842312460578
500,501,99.94078896886406
501,502,99.89430000054422
502,503,100.03759473601048
503,504,99.96285467283982
504,505,99.9786330218476
505,506,100.02675063865635
506,507,99.92037604771143
507,508,99.97298822868191
508,509,99.98449499721396
509,510,99.90088891015968
510,511,99.90069778459608
511,512,99.99362322748499
512,513,99.99945356684243
513,514,99.9172478442244
514,515,99.97283057951705
515,516,100.01282683349251
516,517,99.92903022352442
517,518,99.90073614609304
518,519,99.99866044055675
519,520,99.93443592984097
520,521,99.90428896325635
521,522,99.95212407488161
522,523,99.95582090135123
523,524,100.01330739408871
524,525,100.00927278206643
525,526,99.50877338038086
526,527,99.93678318821834
527,528,99.9411772935837
528,529,99.95768676271466
529,530,99.93832322045425
530,531,99.94486295333297
531,532,99.97382152627215
532,533,99.95128466846714
533,534,99.59617212720151
534,535,99.50140995482239
535,536,99.74160750458452
536,537,99.83083928925177
537,538,99.90031715571617
538,539,99.92857245163384
539,540,99.94016913437824
540,541,99.99501192772783
541,542,99.98235550844814
542,543,99.97936733131702
543,544,99.87398387417592
544,545,99.920759262393
545,546,99.92288666339216
546,547,99.9106222542456
547,548,100.01314891458841
548,549,99.9443014779509
549,550,99.86134482989691
550,551,99.94002562085402
551,552,100.03100205027731
552,553,99.89437615761287
553,554,99.97400429870945
554,555,99.98900843524086
555,556,99.99836712033508
556,557,99.99296876814701
557,558,100.02818330067251
558,559,100.03663031233614
559,560,99.98332667863049
560,561,99.9650836675564
561,562,99.87095447288851
562,563,99.88319716808111
563,564,100.01264003873764
564,565,99.98987749887456
565,566,100.4809900829573
566,567,100.40795044970598
567,568,100.26121737340445
568,569,100.05194795568426
569,570,100.00493860084501
570,571,99.92920076490331
571,572,99.84862667321588
572,573,99.72134044045309
573,574,99.95940158054061
574,575,100.17757451976567
575,576,100.2223661017159
576,577,100.19999814759358
577,578,100.13524852300857
578,579,99.93447814237544
579,580,99.95619728447772
580,581,100.01557470348041
581,582,99.92904174351757
582,583,99.9516979644142
583,584,100.03217265250576
584,585,100.01693956824428
585,586,99.9740693930144
586,587,99.95736540375025
587,588,99.96239243311092
588,589,99.8974607657867
589,590,99.90181187674641
590,591,99.90396384288186
591,592,99.93989308404869
592,593,99.94653776189209
593,594,99.97052005722213
594,595,100.00633266219529
595,596,100.02966872816744
596,597,100.02761208801367
597,598,99.971901696877
598,599,100.05254358729401
599,600,99.88677534827742
