,Cycle,CE
119,120,100.04323756119939
120,121,100.04684006476734
121,122,100.03522121676664
122,123,100.04692150004944
123,124,100.04136327974842
124,125,100.046765454943
125,126,100.1780657461475
126,127,100.05393073369295
127,128,100.02110117931522
128,129,100.00672149163343
129,130,99.9987108808383
130,131,99.99910265462802
131,132,100.00774344290306
132,133,99.99534071446494
133,134,100.00134792310324
134,135,100.00500086531827
135,136,100.0134903080568
136,137,100.0139452917209
137,138,100.0110822709542
138,139,100.01935715125757
139,140,100.02003924539858
140,141,100.00653174484302
141,142,100.01295544734315
142,143,100.04670864622678
143,144,100.03792104759006
144,145,100.0246284041583
145,146,100.0327547229379
146,147,100.02701177070334
147,148,100.02820350975756
148,149,100.00671375320806
149,150,100.03340865329267
150,151,100.03127307377059
151,152,100.03071511449005
152,153,100.04382603548893
153,154,100.03117927120715
154,155,100.03412880572911
155,156,100.03204432628922
156,157,100.0370253965957
157,158,100.03686658874926
158,159,100.03659266314276
159,160,100.03377185836864
160,161,100.04775514060888
161,162,100.04068504793364
162,163,100.04487560741934
163,164,100.04109493666229
164,165,100.0425795507178
165,166,100.03329975042176
166,167,100.03427301829726
167,168,100.05207291568097
168,169,100.04420615939154
169,170,100.04988331272813
170,171,100.05249632497377
171,172,100.05828391295968
172,173,100.0422437618155
173,174,100.0463983428191
174,175,100.0491888101414
175,176,100.05714006863616
176,177,100.04421222777412
177,178,100.04541359580878
178,179,100.0537153291966
179,180,100.02958761340972
180,181,100.06481823909125
181,182,100.04494359039629
182,183,100.05029557887653
183,184,100.05565497779487
184,185,100.04787586391201
185,186,100.04367470307743
186,187,100.03760095657744
187,188,100.04358399249855
188,189,100.044673140573
189,190,100.04667051413831
190,191,100.05624655575241
191,192,100.05437118725608
192,193,100.03723724681235
193,194,100.04858532962268
194,195,100.03879607960202
195,196,100.05242607353782
196,197,100.04861379446339
197,198,100.05535141593596
198,199,100.05267316302341
199,200,100.03905497229661
200,201,100.0491032805668
201,202,100.0456920288801
202,203,100.04804140004737
203,204,100.05421285221234
204,205,100.046800714567
205,206,100.04692584346635
206,207,100.05093298144656
207,208,100.04780196621994
208,209,100.05175123080534
209,210,100.05638682159426
210,211,100.05490735170015
211,212,100.04954871804838
212,213,100.04646909205223
213,214,100.04344905455429
214,215,100.0444298822694
215,216,100.05187804826431
216,217,100.05102852219798
217,218,100.0484631682782
218,219,100.05711015736767
219,220,100.05007889572315
220,221,100.05621846656403
221,222,100.05857902069391
222,223,100.05423630189745
223,224,100.05321641379798
224,225,100.0492166587217
225,226,100.33495346284866
226,227,100.12269085608358
227,228,100.05175437646523
228,229,100.03605459989946
229,230,100.0168991247852
230,231,100.01245529235656
231,232,100.00348775512072
232,233,100.00875340123991
233,234,100.00761440209769
234,235,99.98086733963221
235,236,100.01984642537774
236,237,100.02001942285554
237,238,100.02548090911752
238,239,100.02004013769698
239,240,100.03079010511719
240,241,100.02511313842398
241,242,100.02402941015846
242,243,100.01593010536874
243,244,100.02853415008501
244,245,100.02509235540676
245,246,100.03961221484099
246,247,100.03023486442686
247,248,100.0432703637188
248,249,100.03682708444757
249,250,100.0323999607972
250,251,100.03212303873565
251,252,100.0395188735794
252,253,100.0365872308256
253,254,100.01720163958178
254,255,100.04400297741931
255,256,100.0387002268873
256,257,100.03686101318098
257,258,100.04248051531465
258,259,100.03092962902367
259,260,100.04308535063377
260,261,100.03997371337863
261,262,100.04536803370658
262,263,100.04590100548091
263,264,100.04145768941706
264,265,100.04459654892213
265,266,100.04854998910811
266,267,100.04312003597971
267,268,100.05072534342507
268,269,100.04615841382063
269,270,100.04582722787039
270,271,100.03939365106625
271,272,100.04259873155603
272,273,100.05079699026382
273,274,100.04540904139307
274,275,100.04629535507144
275,276,100.04508396016112
276,277,100.04353071908795
277,278,100.04214724211703
278,279,100.0497201713863
279,280,100.03845082163183
280,281,100.05674110517705
281,282,100.0495290664615
282,283,100.05222500652084
283,284,100.05270311664685
284,285,100.04851603824905
285,286,100.05749583781396
286,287,100.0526705237338
287,288,100.04475986159412
288,289,100.04943591752597
289,290,100.05411545719399
290,291,100.04538147269298
291,292,100.04784122314838
292,293,100.05094543761139
293,294,100.03653724931709
294,295,100.0408143484331
295,296,100.05484508745135
296,297,100.04650722556354
297,298,100.0568047337278
298,299,100.04425014131402
299,300,100.05707128413898
300,301,100.0503565018081
301,302,100.04639429180546
302,303,100.050793026609
303,304,100.05918063792163
304,305,100.05696784683202
305,306,100.06032097787919
306,307,100.05413014785616
307,308,100.05419831897322
308,309,100.05034535506955
309,310,100.05100506357165
310,311,100.04679407791039
311,312,100.04604137976338
312,313,100.06260065534146
313,314,100.03978298907552
314,315,100.04925058686858
315,316,100.0492760705065
316,317,100.05387250487172
317,318,100.05212710315526
318,319,100.043265689544
319,320,100.06527323021339
320,321,100.03216994198236
321,322,100.04494672871354
322,323,100.05960650293413
323,324,100.05961246600825
324,325,100.05897593758206
325,326,99.8134001778475
326,327,100.0171694472606
327,328,100.01555161763132
328,329,100.0168567834799
329,330,100.0084370781461
330,331,100.01296171718705
331,332,100.01068383594325
332,333,100.0084021467191
333,334,100.00993707304396
334,335,100.01041510366558
335,336,100.00806788803891
336,337,100.015498704709
337,338,100.01774861475306
338,339,100.01917521783048
339,340,100.0152907365294
340,341,100.02156338690507
341,342,100.02624173961456
342,343,100.00822026526028
343,344,100.04059471854427
344,345,100.02433036731753
345,346,100.02801080636776
346,347,100.02583092945727
347,348,100.04357081502322
348,349,100.66321971109855
349,350,101.42269238242159
350,351,99.06914120940039
351,352,95.46880403816547
352,353,99.88175336848128
353,354,100.08537876215773
354,355,100.0660928614082
355,356,100.06073926574368
356,357,100.04017826362205
357,358,100.02315538202615
358,359,100.03850809706553
359,360,100.03878851583319
360,361,100.03944214837041
361,362,100.04211011322522
362,363,100.05932651183413
363,364,100.0718770945779
364,365,100.0784969410763
365,366,100.0567619839605
366,367,100.05344183033229
367,368,100.0473435299487
368,369,100.0594743301727
369,370,100.05217208080805
370,371,100.030732357765
371,372,100.04590376751857
372,373,100.18303797564292
373,374,101.59112082365382
374,375,101.33320323478982
375,376,99.76637028748699
376,377,100.02638080054614
377,378,100.04006178899347
378,379,100.05690268737241
379,380,100.00192826957692
380,381,100.01526453192488
381,382,100.02584762703081
382,383,99.99957688818182
383,384,100.015007491643
384,385,100.0266527910621
385,386,100.01466869361342
386,387,100.05556330638068
387,388,100.05914076654928
388,389,100.02159660811922
389,390,100.04261107560188
390,391,100.02587033013212
391,392,100.01732045825679
392,393,100.05831623575084
393,394,100.01550844906386
394,395,100.01113919242681
395,396,100.04245816317581
396,397,100.02315043273033
397,398,100.03816309908751
398,399,100.0639739079154
399,400,100.05019862920537
400,401,100.0198957122909
401,402,100.04220045767036
402,403,100.04203354374542
403,404,100.02958511159822
404,405,100.02984890216592
405,406,100.02410762033311
406,407,100.03514591985872
407,408,100.07840778295254
408,409,100.0267068821675
409,410,100.0484896783191
410,411,100.06248106866539
411,412,100.05408348724438
412,413,100.04238907527406
413,414,100.05112141858561
414,415,100.02436886481603
415,416,100.01062910149685
416,417,100.06794530925262
417,418,100.06197508699874
418,419,100.0429298846736
419,420,100.08060348010139
420,421,100.0288521104796
421,422,100.05756549075045
422,423,100.05948638494586
423,424,100.03990673647883
424,425,100.028838421651
425,426,100.06072839548796
426,427,100.09674740049168
427,428,100.10662886375543
428,429,100.11341318870328
429,430,100.03459794357703
430,431,100.03665607850192
431,432,100.07840033726939
432,433,100.03414317577139
433,434,100.03626708114759
434,435,100.06189631041215
435,436,100.03585811050596
436,437,100.05039370078741
437,438,100.08383011583012
438,439,100.03378463929184
439,440,100.04431448824182
440,441,100.0590531948706
441,442,100.06568160748004
442,443,100.02654027966898
443,444,100.06079840314416
444,445,100.05176698170631
445,446,100.05061885735212
446,447,100.1345272028752
447,448,100.09582599781606
448,449,100.04289218341017
449,450,100.00142429235892
450,451,99.75783750670034
451,452,99.97780642914643
452,453,100.0685474632832
453,454,100.03958898762228
454,455,100.05156218658126
455,456,100.06723363750602
456,457,100.11153881686323
457,458,100.10158228257238
458,459,100.0654922784973
459,460,100.00363287294367
460,461,100.03451785035156
461,462,99.98642779587405
462,463,100.03070236130193
463,464,100.03362597408699
464,465,100.02981400268449
465,466,100.0542263094168
466,467,100.02693426738483
467,468,100.01995656657809
468,469,100.01315130765562
469,470,100.02602028712984
470,471,100.1083350218597
471,472,100.06515730302183
472,473,100.00590334178861
473,474,100.08218342893404
474,475,100.08907782677474
475,476,100.02730474772963
476,477,100.11541722642568
477,478,100.09753858154767
478,479,100.0217092724097
479,480,100.09592657539635
480,481,100.03621903179433
481,482,100.01164838327293
482,483,100.08796697778257
483,484,99.99844161705295
484,485,100.01529373649704
485,486,100.10658529697687
486,487,100.02654411819816
487,488,100.08733744575792
488,489,100.13304744900731
489,490,100.02822650143754
490,491,100.06237160854378
491,492,100.05912647816196
492,493,99.9687318840353
493,494,100.01321860502996
494,495,100.11066628628397
495,496,100.02770258455085
496,497,100.02477462927433
497,498,100.11093563035345
498,499,100.03223380925238
499,500,100.07569457302547
500,501,100.10806190780097
501,502,99.99040067458789
502,503,100.0688000331748
503,504,100.04354292370942
504,505,99.96962735977495
505,506,100.09863473403895
506,507,100.10884071108426
507,508,100.03600079050688
508,509,100.1070968505593
509,510,100.05052586540488
510,511,100.0256239301065
511,512,100.08455034588776
512,513,100.0414452944159
513,514,99.97875879508793
514,515,100.00656499757916
515,516,100.09769006594395
516,517,100.07218324313058
517,518,100.0128220190069
518,519,100.06252599981539
519,520,100.09609469879686
520,521,100.05277595186325
521,522,99.97210915502757
522,523,100.07063117666473
523,524,100.05776722090263
524,525,100.0017110819171
525,526,99.74736060288349
526,527,100.0575930243029
527,528,100.04882534360834
528,529,100.02939270534472
529,530,100.02384500745158
530,531,100.03619022486947
531,532,100.04754187741365
532,533,100.0422268064074
533,534,99.97657311235648
534,535,99.58188267711266
535,536,99.73808509974725
536,537,99.88049022041494
537,538,99.93986477596901
538,539,100.01073932883698
539,540,100.00077242245844
540,541,100.02403317996342
541,542,100.05466605038431
542,543,100.06576317520084
543,544,100.06266136752633
544,545,99.96756332889237
545,546,100.03532537446836
546,547,100.04555234643044
547,548,99.99269526588587
548,549,100.05573183472308
549,550,100.07437470871523
550,551,99.98329697079559
551,552,100.00544654893045
552,553,100.06535311449451
553,554,100.07942012923938
554,555,100.00155734029639
555,556,100.04968658481694
556,557,100.07166223244421
557,558,100.09440968605692
558,559,100.094166300284
559,560,100.11166786341722
560,561,100.1181876680055
561,562,100.08783210908554
562,563,100.04011582391033
563,564,99.99623979477059
564,565,99.93429032249686
565,566,100.08638909832028
566,567,100.02796515151908
567,568,100.28918171465757
568,569,100.50299399646059
569,570,100.36979598505378
570,571,100.22743576731415
571,572,100.05969329775144
572,573,100.05324538268681
573,574,100.03371511874046
574,575,99.92779238970127
575,576,99.8588963541817
576,577,100.03291467833937
577,578,100.23440749743959
578,579,100.2802882121882
579,580,100.26654930747003
580,581,100.23368129843028
581,582,100.04756591435466
582,583,100.03946179450128
583,584,100.08165061422373
584,585,100.07535382915094
585,586,100.02366338453825
586,587,100.07104809306536
587,588,100.10332637063416
588,589,100.07241502847283
589,590,100.07892217764112
590,591,100.03889393541061
591,592,100.04382380537133
592,593,99.99783260024225
593,594,100.00440513447153
594,595,100.00543380285649
595,596,100.025221988709
596,597,100.0284500854784
597,598,100.0512998418041
598,599,100.07287820806856
599,600,100.10000904507721
