,Cycle,Cell39
177043,118,0.01925141
177626,119,0.01924711
178209,120,0.01923871
178792,121,0.01923425
179375,122,0.01922979
179958,123,0.01922369
180541,124,0.01922135
181124,125,0.01921787
182078,126,0.01926379
182661,127,0.01924149
183244,128,0.01922861
183827,129,0.01921848
184409,130,0.01920812
184991,131,0.01919771
185573,132,0.01918933
186155,133,0.01917943
186737,134,0.01917067
187318,135,0.0191616
187898,136,0.01915236
188478,137,0.0191437
189058,138,0.01913492
189638,139,0.01912579
190219,140,0.01911814
190800,141,0.0191098
191381,142,0.01910724
191961,143,0.01910543
192541,144,0.01909729
193121,145,0.01909223
193701,146,0.01908412
194281,147,0.01907684
194861,148,0.01907147
195441,149,0.01906511
196021,150,0.01905981
196601,151,0.0190546
197180,152,0.01904738
197759,153,0.01903962
198338,154,0.0190363
198917,155,0.01902737
199496,156,0.01902191
200075,157,0.01901278
200654,158,0.01900728
201233,159,0.01900295
201811,160,0.01899838
202389,161,0.01899567
202967,162,0.01898845
203544,163,0.01898116
204121,164,0.01897634
204698,165,0.0189675
205275,166,0.01896388
205852,167,0.01895728
206429,168,0.01895135
207007,169,0.01895102
207584,170,0.01894574
208161,171,0.01893692
208738,172,0.01893043
209315,173,0.0189256
209892,174,0.01891953
210469,175,0.01891374
211046,176,0.0189067
211623,177,0.01890285
212200,178,0.01889713
212776,179,0.01888689
213352,180,0.01888168
213928,181,0.01887483
214504,182,0.01887079
215080,183,0.01886277
215656,184,0.01885303
216232,185,0.01884944
216808,186,0.01884642
217383,187,0.01884174
217958,188,0.01883835
218532,189,0.01883093
219106,190,0.0188256
219680,191,0.01881908
220254,192,0.01881363
220828,193,0.01880815
221402,194,0.01880289
221976,195,0.01879922
222551,196,0.01879195
223125,197,0.01878561
223699,198,0.01877894
224273,199,0.01877361
224847,200,0.01876855
225421,201,0.01876337
225995,202,0.01875672
226569,203,0.01875048
227143,204,0.01874465
227717,205,0.01873991
228290,206,0.01873465
228863,207,0.01872739
229436,208,0.01872182
230009,209,0.01871582
230582,210,0.01870996
231155,211,0.01870364
231728,212,0.01869741
232301,213,0.01869105
232874,214,0.01868625
233446,215,0.01868269
234018,216,0.01867612
234589,217,0.01866991
235160,218,0.01866256
235731,219,0.01865867
236302,220,0.01865195
236873,221,0.01864807
237444,222,0.01864345
238015,223,0.01863954
238587,224,0.01863366
239158,225,0.01862664
240093,226,0.01867151
240665,227,0.01864917
241237,228,0.01863415
241808,229,0.01862128
242379,230,0.01861021
242950,231,0.01859619
243521,232,0.0185819
244091,233,0.0185747
244661,234,0.018562
245231,235,0.01854991
245800,236,0.01853793
246369,237,0.01852927
246937,238,0.01851957
247506,239,0.01850784
248075,240,0.01850125
248644,241,0.01849271
249213,242,0.01848369
249782,243,0.0184743
250350,244,0.01846487
250918,245,0.0184558
251486,246,0.01844761
252054,247,0.01844029
252622,248,0.01843117
253190,249,0.0184234
253757,250,0.01841542
254324,251,0.01840835
254891,252,0.01839958
255458,253,0.01839102
256025,254,0.01838486
256592,255,0.01837824
257158,256,0.01836971
257723,257,0.01836335
258288,258,0.01835567
258853,259,0.01834841
259418,260,0.01834028
259984,261,0.01833414
260552,262,0.01832653
261118,263,0.01831837
261683,264,0.01831117
262248,265,0.01830612
262813,266,0.01829837
263378,267,0.01829184
263943,268,0.01828348
264508,269,0.01827818
265073,270,0.01827034
265638,271,0.01826422
266202,272,0.01825766
266766,273,0.01824951
267330,274,0.0182439
267894,275,0.01823572
268458,276,0.01823057
269022,277,0.01822144
269586,278,0.01821449
270148,279,0.0182078
270710,280,0.01820081
271272,281,0.01819313
271834,282,0.01818846
272396,283,0.01818277
272958,284,0.01817582
273520,285,0.01816998
274083,286,0.01816175
274646,287,0.01815626
275208,288,0.01814969
275770,289,0.01814276
276332,290,0.01813547
276894,291,0.01812984
277456,292,0.01812188
278018,293,0.01811539
278580,294,0.0181079
279141,295,0.01810055
279702,296,0.01809349
280263,297,0.01808486
280824,298,0.01808051
281385,299,0.01807322
281946,300,0.01806666
282507,301,0.01805853
283068,302,0.01805346
283628,303,0.01804751
284188,304,0.01804015
284747,305,0.01803341
285306,306,0.01802552
285865,307,0.01801803
286424,308,0.01801146
286984,309,0.01800428
287543,310,0.0179999
288102,311,0.01798818
288661,312,0.01798156
289220,313,0.01797335
289779,314,0.01796414
290338,315,0.0179586
290899,316,0.01795692
291458,317,0.01794602
292016,318,0.01793733
292574,319,0.01793325
293132,320,0.01792944
293690,321,0.01792081
294248,322,0.01791546
294806,323,0.01790807
295364,324,0.01790221
295922,325,0.01789485
296743,326,0.01790655
297302,327,0.01794702
297860,328,0.01792978
298417,329,0.01791383
298974,330,0.01789848
299530,331,0.0178833
300087,332,0.01786812
300644,333,0.01785261
301201,334,0.01783881
301757,335,0.01782573
302313,336,0.01781203
302869,337,0.01779859
303425,338,0.01778907
303980,339,0.01778336
304535,340,0.01777141
305090,341,0.01774531
305645,342,0.0177469
306198,343,0.01772778
306751,344,0.01772445
307304,345,0.01771006
307857,346,0.01770573
308410,347,0.01769266
308965,348,0.0177395
309525,349,0.01809516
310088,350,0.01800908
310639,351,0.0174575
311175,352,0.01677917
311709,353,0.01664884
312242,354,0.01660687
312775,355,0.01658497
313307,356,0.01656928
313839,357,0.01655167
314370,358,0.0165367
314901,359,0.01652354
315431,360,0.01651171
315962,361,0.01649944
316493,362,0.01649229
317024,363,0.01648947
317554,364,0.01648746
318084,365,0.01648347
318614,366,0.01647696
319145,367,0.01646726
319675,368,0.01646079
320205,369,0.01645657
320735,370,0.01644641
321265,371,0.01643894
321797,372,0.01656361
322337,373,0.01696561
322884,374,0.01734943
323436,375,0.01761016
324235,376,0.01726292
324782,377,0.0173161
325328,378,0.01730075
325874,379,0.01729384
326420,380,0.0172809
326966,381,0.01726289
327511,382,0.01724724
328056,383,0.01722993
328600,384,0.01721156
329143,385,0.01719805
329686,386,0.01718733
330229,387,0.01718623
330773,388,0.01719048
331317,389,0.01718206
331861,390,0.01717193
332404,391,0.01716161
332946,392,0.0171478
333488,393,0.0171426
334030,394,0.01712844
334573,395,0.01711526
335116,396,0.01711074
335659,397,0.01710233
336201,398,0.01709091
336743,399,0.0170876
337285,400,0.01707102
337827,401,0.0170541
338368,402,0.01704693
338909,403,0.01703653
339450,404,0.01702041
339991,405,0.01701485
340532,406,0.01701146
341073,407,0.01701132
341614,408,0.01700678
342155,409,0.01699689
342695,410,0.01698824
343235,411,0.01698354
343775,412,0.01697444
344315,413,0.01696609
344854,414,0.01695749
345392,415,0.01693855
345931,416,0.01693331
346470,417,0.01693447
347009,418,0.01692779
347548,419,0.0169244
348087,420,0.01691232
348626,421,0.01690284
349165,422,0.01689702
349704,423,0.01688885
350242,424,0.01687668
350780,425,0.01687369
351318,426,0.01687984
351857,427,0.01689045
352395,428,0.01689242
352932,429,0.01687854
353470,430,0.0168652
354008,431,0.01686117
354546,432,0.01685012
355084,433,0.0168393
355621,434,0.01683325
356158,435,0.0168232
356695,436,0.01681768
357232,437,0.0168165
357769,438,0.016807
358306,439,0.01679769
358843,440,0.01678763
359379,441,0.01677729
359915,442,0.016767
360451,443,0.0167617
360986,444,0.01675179
361521,445,0.01675297
362057,446,0.01676086
362593,447,0.0167553
363129,448,0.01673864
363663,449,0.0167244
364197,450,0.0167154
364983,451,0.01677545
365520,452,0.01681752
366059,453,0.01679435
366595,454,0.01677844
367131,455,0.016766
367667,456,0.01676017
368203,457,0.01676379
368739,458,0.01676954
369275,459,0.01676688
369811,460,0.01675262
370347,461,0.01673945
370882,462,0.01672175
371417,463,0.01670534
371952,464,0.01669478
372486,465,0.01668074
373019,466,0.01667245
373552,467,0.01665866
374086,468,0.01663994
374619,469,0.01662157
375152,470,0.01660621
375685,471,0.01661141
376218,472,0.01660545
376751,473,0.01658798
377284,474,0.01658843
377817,475,0.01658745
378350,476,0.01657474
378883,477,0.01658239
379416,478,0.0165793
379948,479,0.01656932
380480,480,0.01656875
381012,481,0.01655243
381544,482,0.01654045
382076,483,0.01653746
382607,484,0.01651285
383138,485,0.01650223
383669,486,0.01650298
384200,487,0.01648497
384731,488,0.01649523
385262,489,0.01649864
385793,490,0.01648745
386324,491,0.01648629
386855,492,0.01646676
387384,493,0.01643704
387914,494,0.01643443
388443,495,0.016432
388973,496,0.01641405
389503,497,0.01641707
390033,498,0.01641532
390562,499,0.0164025
391091,500,0.01641166
391620,501,0.01639688
392149,502,0.0163812
392678,503,0.01637754
393206,504,0.01635107
393734,505,0.01634454
394262,506,0.01635194
394790,507,0.01634097
395318,508,0.01634651
395846,509,0.01634431
396374,510,0.01632821
396902,511,0.01632782
397430,512,0.01632147
397957,513,0.01629508
398483,514,0.01627587
399009,515,0.01627816
399536,516,0.0162763
400062,517,0.01625796
400588,518,0.0162513
401114,519,0.01625795
401639,520,0.01624552
402165,521,0.01622099
402691,522,0.01621679
403217,523,0.01621026
403742,524,0.01619153
404267,525,0.01617914
405038,526,0.01626713
405566,527,0.01634264
406094,528,0.01632198
406621,529,0.0163035
407147,530,0.01628475
407673,531,0.01626761
408200,532,0.01625642
408726,533,0.01624645
409252,534,0.01621549
409776,535,0.01609785
410297,536,0.01597915
410817,537,0.01591062
411336,538,0.01586966
411854,539,0.01585153
412372,540,0.01583657
412889,541,0.01582838
413406,542,0.01583036
413925,543,0.01583329
414443,544,0.01582812
414961,545,0.01580672
415478,546,0.01579297
415994,547,0.01577664
416510,548,0.01575714
417027,549,0.01575008
417544,550,0.015754
418061,551,0.01573189
418577,552,0.01570965
419093,553,0.01571051
419609,554,0.01571003
420125,555,0.01569486
420641,556,0.01569218
421157,557,0.0156932
421673,558,0.01570077
422189,559,0.01570578
422704,560,0.01571776
423220,561,0.01572756
423736,562,0.01572357
424252,563,0.0157151
424767,564,0.0156852
425282,565,0.01565881
425797,566,0.01566273
426312,567,0.01566612
426828,568,0.01575229
427347,569,0.0158733
427868,570,0.01596215
428390,571,0.01600253
428912,572,0.01600696
429434,573,0.01600063
429955,574,0.01598082
430475,575,0.01592099
430994,576,0.01586929
431514,577,0.0158859
432034,578,0.01594369
432556,579,0.01600681
433079,580,0.01606714
433601,581,0.01609417
434124,582,0.01607926
434647,583,0.01607114
435170,584,0.01607081
435693,585,0.01605572
436215,586,0.0160442
436738,587,0.01604942
437261,588,0.01605547
437784,589,0.01604966
438306,590,0.01604144
438828,591,0.01602985
439350,592,0.01600616
439870,593,0.01597855
440391,594,0.01595276
440911,595,0.01593115
441431,596,0.0159132
441951,597,0.01590308
442471,598,0.01590013
442991,599,0.0159035
443511,600,0.01591683
