,Cycle,Cell24
166256,97,0.01898452
166890,98,0.01898243
167524,99,0.01898169
168158,100,0.0189833
168792,101,0.01898347
169426,102,0.01898194
170060,103,0.01898413
170694,104,0.01898481
171328,105,0.01898278
171962,106,0.01898192
172596,107,0.01898423
173230,108,0.01898137
173864,109,0.01898329
174498,110,0.01898126
175132,111,0.0189854
175766,112,0.01898429
176400,113,0.01898519
177034,114,0.01898421
177668,115,0.01898416
178302,116,0.01898527
178936,117,0.01898505
179570,118,0.0189873
180204,119,0.0189845
180838,120,0.01898374
181472,121,0.01898405
182106,122,0.01898295
182740,123,0.01898318
183374,124,0.01898392
184008,125,0.01898482
191466,126,0.0190036
196192,127,0.01898627
200918,128,0.01898437
205644,129,0.01898297
210370,130,0.0189822
215095,131,0.01898088
219821,132,0.01898215
224547,133,0.01898068
229272,134,0.01897792
233998,135,0.01898104
238723,136,0.01897954
243448,137,0.01897946
248174,138,0.01898367
252900,139,0.01898148
257625,140,0.01898087
262350,141,0.0189793
267075,142,0.01897898
271800,143,0.01898009
276526,144,0.01898119
281252,145,0.01898041
285977,146,0.01898048
290703,147,0.01898287
295428,148,0.01897891
300153,149,0.01897941
304878,150,0.01897876
309603,151,0.01898036
314329,152,0.01898358
319055,153,0.01898149
323780,154,0.01897889
328505,155,0.01897902
333231,156,0.01898079
337956,157,0.01897843
342682,158,0.01898387
347407,159,0.01898276
352132,160,0.01898073
356857,161,0.01898049
361583,162,0.01898236
366308,163,0.01898044
371033,164,0.0189792
375758,165,0.01898002
380483,166,0.01897978
385208,167,0.01897926
389933,168,0.0189793
394658,169,0.01898046
399383,170,0.01897731
404108,171,0.01897834
408834,172,0.01898308
413560,173,0.01898231
418285,174,0.01897813
423010,175,0.01897968
427737,176,0.01897532
432465,177,0.01897223
437192,178,0.01896716
441918,179,0.01896204
446643,180,0.01895485
451366,181,0.01894708
456088,182,0.01894193
460809,183,0.01893608
465529,184,0.01893295
470249,185,0.01893043
474970,186,0.01893527
479690,187,0.01893344
484411,188,0.01893281
489131,189,0.01893291
493851,190,0.01893279
498571,191,0.01893133
503292,192,0.01893312
508013,193,0.01893653
512735,194,0.01893671
517457,195,0.01893695
522178,196,0.01893616
526899,197,0.01893629
531620,198,0.01893592
536342,199,0.01893732
541063,200,0.01893621
545784,201,0.01893571
550505,202,0.01893613
555226,203,0.01893476
559947,204,0.01893492
564668,205,0.01893233
569389,206,0.01893281
574110,207,0.01893249
578830,208,0.01892832
583550,209,0.01892919
588270,210,0.01892661
592989,211,0.0189255
597708,212,0.01892441
602427,213,0.01892315
607146,214,0.01892262
611864,215,0.01891908
616582,216,0.01891784
621300,217,0.01891584
626018,218,0.01891549
630735,219,0.01891391
635452,220,0.0189117
640169,221,0.0189109
644885,222,0.01890713
649600,223,0.01890404
654315,224,0.01890299
659030,225,0.01890074
666375,226,0.0188671
671083,227,0.01886353
675790,228,0.01886066
680497,229,0.01885781
685203,230,0.01885462
689909,231,0.01885221
694612,232,0.01883952
699317,233,0.01884862
704021,234,0.01884491
708724,235,0.01883986
713427,236,0.01883944
718129,237,0.01883522
722831,238,0.01883184
727532,239,0.01882878
732233,240,0.01882664
736933,241,0.01882318
741632,242,0.01881899
746330,243,0.01881482
751028,244,0.01881163
755725,245,0.01880949
760421,246,0.01880376
765117,247,0.01880287
769813,248,0.01880001
774508,249,0.01879571
779202,250,0.01879323
783896,251,0.01878872
788589,252,0.01878582
793281,253,0.01878078
797973,254,0.01877848
802664,255,0.01877473
807354,256,0.01877102
812044,257,0.01876962
816733,258,0.01876415
821421,259,0.0187603
826108,260,0.01875626
830795,261,0.01875389
835481,262,0.01874956
840166,263,0.01874618
844851,264,0.01874225
849535,265,0.01873684
854218,266,0.01873391
858904,267,0.01872856
863586,268,0.01872723
868268,269,0.01872562
872948,270,0.01871855
877627,271,0.01871557
882306,272,0.01871137
886984,273,0.0187081
891661,274,0.01870267
896338,275,0.01869958
901014,276,0.01869485
905689,277,0.01869124
910363,278,0.01868591
915037,279,0.01868322
919709,280,0.01867752
924381,281,0.01867369
929052,282,0.01867243
933723,283,0.0186678
938393,284,0.01866379
943061,285,0.01865904
947729,286,0.0186521
952396,287,0.0186468
957062,288,0.01864376
961727,289,0.01863946
966391,290,0.01863366
971054,291,0.01862938
975717,292,0.01862518
980379,293,0.01862107
985040,294,0.01861674
989700,295,0.01861431
994358,296,0.01860835
999017,297,0.01860555
1003674,298,0.01859953
1008331,299,0.01859429
1012987,300,0.01858924
1017642,301,0.01858615
1022296,302,0.01857995
1026950,303,0.01857835
1031602,304,0.01857006
1036253,305,0.01856639
1040903,306,0.01856114
1045553,307,0.01855686
1050201,308,0.01855035
1054849,309,0.018548
1059496,310,0.01854319
1064141,311,0.01853641
1068786,312,0.0185333
1073430,313,0.01852865
1078073,314,0.01852029
1082715,315,0.01851725
1087356,316,0.01851311
1091996,317,0.01850759
1096635,318,0.01850118
1101273,319,0.0184968
1105910,320,0.01849171
1110546,321,0.01848693
1115181,322,0.01847989
1119815,323,0.0184763
1124448,324,0.01847041
1129080,325,0.01846463
1129961,326,0.01834712
1130588,327,0.01839536
1131215,328,0.01839467
1131842,329,0.01839024
1132469,330,0.01838623
1133096,331,0.01838043
1133723,332,0.01837536
1134350,333,0.01836982
1134976,334,0.01836441
1135602,335,0.018361
1136228,336,0.01835472
1136854,337,0.0183471
1137479,338,0.0183414
1138105,339,0.01833709
1138731,340,0.01832931
1139357,341,0.01832609
1139983,342,0.01835156
1140618,343,0.01879783
1141246,344,0.01852255
1141870,345,0.0182485
1142491,346,0.01805523
1143109,347,0.01791323
1143741,348,0.01866633
1144370,349,0.01851944
1144994,350,0.01822217
1145614,351,0.01802533
1146231,352,0.01787998
1146848,353,0.01785454
1147461,354,0.01765672
1148074,355,0.01764791
1148687,356,0.01763197
1149299,357,0.01761561
1149911,358,0.01759758
1150523,359,0.01758616
1151135,360,0.01757555
1151746,361,0.0175675
1152356,362,0.01756528
1152967,363,0.0175627
1153578,364,0.01755462
1154189,365,0.01754617
1154800,366,0.01754161
1155411,367,0.01752715
1156022,368,0.01755916
1156641,369,0.01798759
1157266,370,0.0182697
1157893,371,0.01840618
1158517,372,0.01823681
1159136,373,0.01798677
1159752,374,0.01781749
1160366,375,0.01769894
1161228,376,0.01787869
1161846,377,0.01794017
1162465,378,0.01794685
1163083,379,0.01794117
1163701,380,0.01793444
1164319,381,0.01792497
1164937,382,0.01791557
1165555,383,0.01791001
1166173,384,0.01791692
1166791,385,0.01792133
1167409,386,0.0179155
1168027,387,0.01790592
1168645,388,0.0179028
1169263,389,0.01789459
1169880,390,0.0178871
1170497,391,0.01788383
1171114,392,0.01787911
1171731,393,0.01787077
1172348,394,0.01785612
1172965,395,0.01785372
1173580,396,0.01783849
1174196,397,0.01783657
1174812,398,0.01783712
1175428,399,0.01783818
1176044,400,0.01783047
1176660,401,0.01782482
1177276,402,0.01781978
1177892,403,0.01781211
1178508,404,0.01780128
1179124,405,0.01779437
1179740,406,0.01779756
1180356,407,0.01779474
1180971,408,0.01778234
1181586,409,0.01777732
1182201,410,0.01777408
1182816,411,0.01776313
1183431,412,0.0177697
1184046,413,0.0177812
1184660,414,0.01777761
1185275,415,0.01776526
1185890,416,0.01776051
1186505,417,0.01774911
1187120,418,0.01774708
1187735,419,0.01773803
1188350,420,0.01773959
1188964,421,0.01773164
1189578,422,0.01772077
1190192,423,0.01771225
1190806,424,0.01770544
1191419,425,0.01769874
1192033,426,0.01770272
1192646,427,0.01770942
1193260,428,0.01769697
1193874,429,0.0176819
1194487,430,0.01767509
1195100,431,0.01767132
1195713,432,0.01766482
1196326,433,0.01765999
1196939,434,0.01766913
1197552,435,0.01765933
1198165,436,0.01764844
1198778,437,0.01764028
1199391,438,0.0176279
1200003,439,0.01762043
1200615,440,0.01761257
1201227,441,0.01762102
1201839,442,0.01762329
1202451,443,0.01761315
1203063,444,0.01760695
1203675,445,0.01759605
1204287,446,0.01758402
1204899,447,0.01758444
1205511,448,0.01760474
1206123,449,0.01760078
1206735,450,0.01760445
1207581,451,0.0174587
1208194,452,0.01752473
1208807,453,0.0175642
1209418,454,0.01752871
1210029,455,0.01753945
1210640,456,0.01755045
1211251,457,0.01754283
1211862,458,0.01753594
1212473,459,0.01752213
1213083,460,0.01751747
1213693,461,0.01750966
1214303,462,0.01750377
1214913,463,0.01748949
1215523,464,0.01747258
1216133,465,0.01747656
1216743,466,0.01747353
1217352,467,0.01746155
1217961,468,0.0174664
1218570,469,0.0174578
1219179,470,0.0174664
1219788,471,0.01745725
1220397,472,0.0174578
1221006,473,0.01744194
1221615,474,0.01743864
1222224,475,0.01742062
1222833,476,0.01742291
1223441,477,0.01741307
1224050,478,0.01742682
1224658,479,0.0174161
1225266,480,0.01741043
1225874,481,0.01738241
1226482,482,0.01738605
1227090,483,0.01737322
1227698,484,0.01737797
1228306,485,0.01736839
1228914,486,0.01737625
1229521,487,0.01735773
1230128,488,0.01735441
1230735,489,0.01732976
1231341,490,0.01733947
1231948,491,0.01732894
1232554,492,0.01733979
1233161,493,0.01732662
1233768,494,0.01732648
1234375,495,0.01731181
1234981,496,0.0172902
1235587,497,0.01729664
1236193,498,0.01728469
1236799,499,0.01727843
1237405,500,0.01728492
1238010,501,0.01725782
1238615,502,0.01725922
1239219,503,0.01724228
1239824,504,0.0172284
1240429,505,0.01722143
1241034,506,0.01723584
1241639,507,0.0172233
1242244,508,0.01721481
1242849,509,0.01721299
1243453,510,0.01719755
1244057,511,0.01719538
1244661,512,0.01720393
1245265,513,0.0171885
1245869,514,0.01719119
1246473,515,0.01718
1247077,516,0.01716124
1247681,517,0.01716271
1248284,518,0.01715081
1248887,519,0.01714392
1249490,520,0.01715137
1250093,521,0.01714176
1250696,522,0.01714595
1251299,523,0.01714097
1251902,524,0.01712358
1252505,525,0.01712163
1253343,526,0.0170432
1253946,527,0.01710822
1254549,528,0.01710627
1255150,529,0.01709566
1255752,530,0.01708658
1256354,531,0.01708502
1256956,532,0.01707903
1257555,533,0.01694049
1258153,534,0.01685486
1258750,535,0.01681598
1259347,536,0.01679719
1259944,537,0.01679157
1260541,538,0.0167958
1261138,539,0.01680055
1261733,540,0.01678031
1262329,541,0.01676772
1262925,542,0.01675204
1263521,543,0.01674779
1264117,544,0.01674046
1264712,545,0.01671193
1265307,546,0.0167195
1265901,547,0.01670599
1266496,548,0.01670502
1267091,549,0.01671061
1267686,550,0.01671729
1268281,551,0.0167346
1268877,552,0.01673911
1269473,553,0.01673322
1270068,554,0.0166932
1270663,555,0.01670166
1271258,556,0.01673014
1271856,557,0.01687554
1272456,558,0.01695764
1273056,559,0.01697271
1273656,560,0.016971
1274255,561,0.01692777
1274853,562,0.01686166
1275451,563,0.01689869
1276051,564,0.01697461
1276652,565,0.01704119
1277253,566,0.01704053
1277854,567,0.01703019
1278455,568,0.01703198
1279056,569,0.01701543
1279657,570,0.01702457
1280258,571,0.01702559
1280859,572,0.01701773
1281460,573,0.01700794
1282060,574,0.01697754
1282660,575,0.01695157
1283258,576,0.01693381
1283857,577,0.01692062
1284456,578,0.01692077
1285055,579,0.01693088
1285654,580,0.01693349
1286254,581,0.01694474
1286853,582,0.01691943
1287452,583,0.01691064
1288051,584,0.01690972
1288650,585,0.01693044
1289249,586,0.01693352
1289848,587,0.01693452
1290447,588,0.01693249
1291046,589,0.01693584
1291645,590,0.01693384
1292244,591,0.01692083
1292843,592,0.0169017
1293442,593,0.0169013
1294041,594,0.01690542
1294640,595,0.01690157
1295239,596,0.01689845
1295838,597,0.01689541
1296437,598,0.01689552
1297035,599,0.01687357
1297631,600,0.01675392
