,Cycle,Cell27
216253,132,4.01899748
220977,133,4.01960784
225701,134,4.01945525
230425,135,4.01991302
235149,136,4.01976043
239873,137,4.02052338
244597,138,4.02037079
249321,139,4.02037079
254045,140,4.02052338
258769,141,4.02052338
263493,142,4.02037079
268217,143,4.02098116
272941,144,4.02067597
277665,145,4.02113375
282389,146,4.02128634
287113,147,4.02113375
291837,148,4.02159152
296561,149,4.02174411
301285,150,4.02174411
306009,151,4.02204929
310733,152,4.02204929
315457,153,4.02204929
320181,154,4.02235447
324905,155,4.02220188
329629,156,4.02235447
334353,157,4.02265965
339077,158,4.02281224
343801,159,4.02281224
348525,160,4.02296483
353249,161,4.02311742
357973,162,4.0234226
362697,163,4.0234226
367421,164,4.02357519
372145,165,4.02388037
376869,166,4.02403296
381593,167,4.02403296
386317,168,4.02433814
391041,169,4.02449073
395765,170,4.02449073
400489,171,4.02479591
405213,172,4.0249485
409937,173,4.02510109
414661,174,4.02510109
419385,175,4.02510109
424109,176,4.02555886
428833,177,4.02571145
433557,178,4.02571145
438281,179,4.02601663
443005,180,4.02601663
447729,181,4.02616922
452453,182,4.02662699
457177,183,4.02662699
461901,184,4.02677958
466625,185,4.02693217
471349,186,4.02677958
476073,187,4.02677958
480797,188,4.02723735
485521,189,4.02723735
490245,190,4.02784771
494969,191,4.02784771
499693,192,4.02800031
504417,193,4.0281529
509141,194,4.0281529
513865,195,4.02830549
518589,196,4.02861067
523313,197,4.02891585
528037,198,4.02876326
532762,199,4.02876326
537487,200,4.02906844
542212,201,4.02906844
546936,202,4.02937362
551661,203,4.02952621
556386,204,4.02983139
561111,205,4.02952621
565835,206,4.02998398
570560,207,4.02998398
575285,208,4.03044175
580010,209,4.03044175
584735,210,4.03105211
589460,211,4.03089952
594185,212,4.03089952
598910,213,4.0312047
603635,214,4.03135729
608360,215,4.03166247
613085,216,4.03181506
617810,217,4.03181506
622535,218,4.03181506
627260,219,4.03227283
631985,220,4.03242542
636710,221,4.03242542
641435,222,4.03257801
646160,223,4.0327306
650885,224,4.03318837
655610,225,4.03318837
663045,226,4.03944457
667776,227,4.03761349
672502,228,4.03700313
677227,229,4.03685054
681952,230,4.03700313
686676,231,4.03715572
691400,232,4.03730831
696122,233,4.03776608
700848,234,4.03791867
705572,235,4.03807126
710296,236,4.03822385
715021,237,4.03837644
719745,238,4.03837644
724469,239,4.03868162
729196,240,4.03868162
733923,241,4.03868162
738650,242,4.03868162
743376,243,4.03837644
748100,244,4.03837644
752824,245,4.03852903
757547,246,4.03837644
762268,247,4.03807126
766988,248,4.03822385
771708,249,4.03822385
776427,250,4.03852903
781146,251,4.03852903
785865,252,4.03868162
790586,253,4.0389868
795305,254,4.0389868
800024,255,4.03913939
804743,256,4.03913939
809461,257,4.03944457
814180,258,4.03944457
818899,259,4.03990234
823618,260,4.04005493
828336,261,4.04005493
833055,262,4.04036011
837774,263,4.0405127
842493,264,4.04081788
847212,265,4.04097047
851931,266,4.04081788
856649,267,4.04127565
861368,268,4.04142824
866087,269,4.04158083
870806,270,4.04173342
875525,271,4.04203861
880244,272,4.04249638
884962,273,4.04234379
889680,274,4.04249638
894398,275,4.04280156
899116,276,4.04264897
903834,277,4.04310674
908552,278,4.04325933
913270,279,4.04341192
917987,280,4.04341192
922704,281,4.04356451
927421,282,4.04356451
932138,283,4.0437171
936855,284,4.04386969
941571,285,4.04417487
946287,286,4.04417487
951003,287,4.04402228
955719,288,4.04478523
960434,289,4.04448005
965149,290,4.04478523
969864,291,4.04509041
974578,292,4.045243
979292,293,4.045243
984008,294,4.04554818
988721,295,4.045243
993434,296,4.04554818
998147,297,4.04554818
1002859,298,4.04554818
1007572,299,4.04600595
1012284,300,4.04600595
1016996,301,4.04631113
1021708,302,4.04615854
1026420,303,4.04631113
1031131,304,4.04615854
1035842,305,4.04661631
1040552,306,4.04646372
1045262,307,4.04692149
1049972,308,4.04707408
1054681,309,4.04707408
1059390,310,4.04707408
1064099,311,4.04692149
1068807,312,4.04722667
1073515,313,4.04737926
1078222,314,4.04768444
1082929,315,4.04768444
1087634,316,4.04783703
1092340,317,4.04768444
1097045,318,4.04783703
1101750,319,4.04798962
1106454,320,4.04798962
1111158,321,4.04798962
1115861,322,4.0482948
1120564,323,4.04844739
1125266,324,4.04859998
1129968,325,4.04844739
1134077,326,4.04707408
1134711,327,4.04936294
1135346,328,4.04936294
1135981,329,4.04966812
1136616,330,4.04951553
1137251,331,4.04982071
1137885,332,4.0499733
1138519,333,4.05012589
1139153,334,4.04982071
1139787,335,4.05012589
1140421,336,4.05058366
1141055,337,4.05043107
1141689,338,4.05012589
1142323,339,4.05043107
1142957,340,4.05043107
1143591,341,4.05073625
1144225,342,4.05104143
1144861,343,4.04783703
1145497,344,4.05165179
1146123,345,4.05836576
1146747,346,4.05958648
1147371,347,4.0592813
1147995,348,4.0592813
1148618,349,4.0592813
1149241,350,4.0592813
1149864,351,4.0592813
1150487,352,4.05943389
1151110,353,4.05958648
1151733,354,4.0592813
1152356,355,4.0592813
1152979,356,4.05943389
1153602,357,4.05943389
1154225,358,4.05943389
1154847,359,4.05943389
1155473,360,4.05867094
1156106,361,4.05394064
1156742,362,4.05043107
1157368,363,4.05943389
1157998,364,4.05653468
1158629,365,4.05592432
1159260,366,4.05546654
1159891,367,4.05485618
1160522,368,4.05470359
1161153,369,4.05470359
1161784,370,4.05439841
1162415,371,4.05439841
1163046,372,4.05470359
1163677,373,4.05439841
1164307,374,4.05439841
1164938,375,4.05424582
1165822,376,4.05333028
1166450,377,4.05516136
1167079,378,4.05531395
1167707,379,4.05516136
1168336,380,4.05531395
1168965,381,4.05531395
1169593,382,4.05531395
1170221,383,4.05546654
1170849,384,4.05577173
1171477,385,4.05546654
1172105,386,4.05546654
1172733,387,4.05531395
1173361,388,4.05561913
1173989,389,4.05561913
1174617,390,4.05577173
1175245,391,4.05546654
1175873,392,4.05577173
1176501,393,4.05577173
1177129,394,4.05531395
1177756,395,4.05561913
1178383,396,4.05577173
1179010,397,4.05577173
1179637,398,4.05607691
1180264,399,4.05592432
1180891,400,4.05577173
1181518,401,4.05577173
1182145,402,4.05592432
1182772,403,4.05607691
1183399,404,4.05577173
1184026,405,4.0562295
1184653,406,4.05607691
1185280,407,4.05592432
1185906,408,4.05607691
1186532,409,4.05577173
1187157,410,4.05577173
1187783,411,4.05607691
1188409,412,4.05607691
1189035,413,4.05607691
1189661,414,4.05577173
1190286,415,4.05607691
1190912,416,4.05561913
1191538,417,4.05607691
1192164,418,4.05592432
1192790,419,4.05607691
1193416,420,4.05577173
1194042,421,4.05592432
1194668,422,4.05607691
1195293,423,4.05607691
1195918,424,4.05592432
1196543,425,4.05607691
1197168,426,4.05607691
1197794,427,4.05592432
1198419,428,4.05592432
1199044,429,4.05607691
1199669,430,4.05607691
1200294,431,4.05607691
1200919,432,4.05638209
1201544,433,4.05638209
1202169,434,4.05592432
1202794,435,4.05607691
1203419,436,4.0562295
1204043,437,4.05638209
1204667,438,4.05638209
1205291,439,4.0562295
1205915,440,4.05607691
1206539,441,4.0562295
1207163,442,4.0562295
1207787,443,4.05607691
1208411,444,4.05607691
1209035,445,4.0562295
1209659,446,4.05607691
1210283,447,4.0562295
1210907,448,4.05592432
1211531,449,4.0562295
1212155,450,4.05592432
1213029,451,4.054551
1213651,452,4.05638209
1214276,453,4.05638209
1214899,454,4.05653468
1215522,455,4.0562295
1216145,456,4.05607691
1216768,457,4.05592432
1217391,458,4.05638209
1218014,459,4.05607691
1218637,460,4.05607691
1219260,461,4.05607691
1219883,462,4.05638209
1220504,463,4.0562295
1221126,464,4.0562295
1221748,465,4.05638209
1222370,466,4.0562295
1222992,467,4.05653468
1223614,468,4.0562295
1224236,469,4.05638209
1224858,470,4.05638209
1225480,471,4.0562295
1226102,472,4.05653468
1226724,473,4.05638209
1227346,474,4.0562295
1227967,475,4.05638209
1228588,476,4.05653468
1229209,477,4.05638209
1229830,478,4.05653468
1230451,479,4.0562295
1231072,480,4.0562295
1231693,481,4.0562295
1232314,482,4.05653468
1232935,483,4.0562295
1233556,484,4.05638209
1234177,485,4.0562295
1234798,486,4.05638209
1235418,487,4.0562295
1236038,488,4.05638209
1236658,489,4.05668727
1237278,490,4.05653468
1237898,491,4.05653468
1238518,492,4.05638209
1239138,493,4.05638209
1239758,494,4.05638209
1240378,495,4.05653468
1240997,496,4.05638209
1241616,497,4.05653468
1242235,498,4.05653468
1242854,499,4.05668727
1243473,500,4.05638209
1244092,501,4.05653468
1244711,502,4.05638209
1245329,503,4.05668727
1245947,504,4.05653468
1246565,505,4.05653468
1247183,506,4.05638209
1247801,507,4.05638209
1248419,508,4.05638209
1249037,509,4.05653468
1249655,510,4.05668727
1250273,511,4.05668727
1250891,512,4.05638209
1251509,513,4.05668727
1252127,514,4.05638209
1252744,515,4.05683986
1253361,516,4.05653468
1253978,517,4.05653468
1254594,518,4.05668727
1255211,519,4.05668727
1255827,520,4.05638209
1256444,521,4.05668727
1257061,522,4.05653468
1257678,523,4.05668727
1258295,524,4.05638209
1258912,525,4.05668727
1259772,526,4.05409323
1260387,527,4.0562295
1261004,528,4.0562295
1261620,529,4.05638209
1262236,530,4.05638209
1262852,531,4.05653468
1263468,532,4.05607691
1264082,533,4.05653468
1264695,534,4.05699245
1265307,535,4.05683986
1265918,536,4.05714504
1266530,537,4.05699245
1267141,538,4.05683986
1267753,539,4.05683986
1268364,540,4.05699245
1268975,541,4.05683986
1269586,542,4.05699245
1270197,543,4.05729763
1270808,544,4.05683986
1271418,545,4.05729763
1272028,546,4.05714504
1272638,547,4.05699245
1273247,548,4.05699245
1273857,549,4.05699245
1274467,550,4.05699245
1275078,551,4.05699245
1275689,552,4.05699245
1276298,553,4.05699245
1276907,554,4.05699245
1277517,555,4.05714504
1278129,556,4.05729763
1278743,557,4.05653468
1279357,558,4.05653468
1279971,559,4.0562295
1280585,560,4.0562295
1281198,561,4.0562295
1281811,562,4.05653468
1282425,563,4.05653468
1283039,564,4.05638209
1283655,565,4.05561913
1284270,566,4.05592432
1284885,567,4.05607691
1285500,568,4.0562295
1286115,569,4.05607691
1286730,570,4.05592432
1287345,571,4.05592432
1287960,572,4.05592432
1288575,573,4.05592432
1289189,574,4.05577173
1289803,575,4.0562295
1290417,576,4.05607691
1291031,577,4.05607691
1291645,578,4.05592432
1292259,579,4.05592432
1292873,580,4.05577173
1293487,581,4.0562295
1294100,582,4.05607691
1294714,583,4.05592432
1295328,584,4.05592432
1295942,585,4.05592432
1296556,586,4.05592432
1297170,587,4.05577173
1297784,588,4.05607691
1298398,589,4.05577173
1299012,590,4.05607691
1299625,591,4.05592432
1300238,592,4.05592432
1300851,593,4.05561913
1301464,594,4.05592432
1302077,595,4.05561913
1302690,596,4.05561913
1303303,597,4.05592432
1303915,598,4.05607691
1304526,599,4.05607691
1305137,600,4.05607691
