,Cycle,CE
318,319,100.03209565912069
319,320,99.97334912470912
320,321,99.98921372764194
321,322,99.99524864263694
322,323,99.99448337382772
323,324,99.98385369450956
324,325,99.98801602328183
325,326,99.67949803136615
326,327,99.91101087843084
327,328,99.84669066894205
328,329,99.8281770994067
329,330,99.83873734774403
330,331,99.86254691992062
331,332,99.87520997759849
332,333,99.88387676202105
333,334,99.89165598843707
334,335,99.89675629502256
335,336,99.91653729556187
336,337,99.92413602627916
337,338,99.91927607347526
338,339,99.93179946923732
339,340,99.9220775699519
340,341,99.9412842174337
341,342,99.93774949665094
342,343,99.93160010239293
343,344,99.94910435501015
344,345,99.94200865664446
345,346,99.93799431160052
346,347,99.93342972772047
347,348,99.94114775535994
348,349,100.65366934992616
349,350,101.34375645223568
350,351,100.3397834635092
351,352,94.58013641542261
352,353,99.96808870714926
353,354,99.96915946264157
354,355,99.8620580005088
355,356,99.81200738172849
356,357,99.81949724409827
357,358,99.83247947071214
358,359,99.86790877859993
359,360,99.8869004143979
360,361,99.9085479897326
361,362,99.93245285260774
362,363,99.95286538379474
363,364,99.9734726386443
364,365,99.96698691516673
365,366,99.97091959494688
366,367,99.9639066133841
367,368,99.95403219950416
368,369,99.9608104960392
369,370,99.95481543468395
370,371,99.9584902669745
371,372,99.94285755148184
372,373,99.96388832317542
373,374,100.93910433306606
374,375,101.34331951351353
375,376,99.72978442201187
376,377,99.95038449009527
377,378,99.8828335764975
378,379,99.84781923814924
379,380,99.81346075922565
380,381,99.81949568558099
381,382,99.85254838313466
382,383,99.85593203223351
383,384,99.86629950627062
384,385,99.88965705264593
385,386,99.90174135471494
386,387,99.94970391798475
387,388,99.96361404288618
388,389,99.93430114458857
389,390,99.92562623083349
390,391,99.9269780379048
391,392,99.91598495754187
392,393,99.95210349106839
393,394,99.94193926562754
394,395,99.91330590392363
395,396,99.95043729791581
396,397,99.9775615754997
397,398,99.94047818339415
398,399,99.96090511485208
399,400,99.96442882816889
400,401,99.92992426477943
401,402,99.95197224842042
402,403,99.9853022871136
403,404,99.97638237863721
404,405,99.96019773863264
405,406,99.98401382803873
406,407,99.98275932074222
407,408,99.99131314608478
408,409,99.99299900235783
409,410,99.9532296256557
410,411,99.95675460522776
411,412,99.96662111774793
412,413,99.95107009881835
413,414,99.95937138504077
414,415,99.95571152014875
415,416,99.92956287549201
416,417,99.94544335757168
417,418,100.00528379315965
418,419,99.96283640598492
419,420,99.97634059475719
420,421,99.9711089444568
421,422,99.9449589931904
422,423,99.97226681592163
423,424,99.98303769100725
424,425,99.96600029773396
425,426,99.9573275965463
426,427,99.99248283211513
427,428,100.02211225062909
428,429,100.02310908054272
429,430,100.00530189561705
430,431,99.967115250003
431,432,99.97561020302294
432,433,99.99253931873864
433,434,99.96021774617405
434,435,99.97714617081243
435,436,99.99771966729945
436,437,99.98074062435856
437,438,99.97603978156903
438,439,100.00114136141592
439,440,99.97292596742115
440,441,99.97316384897654
441,442,99.95842064468948
442,443,99.97694018487238
443,444,99.95684913529863
444,445,99.9884875723025
445,446,99.98702041548667
446,447,99.96422915743754
447,448,100.01483998924896
448,449,100.02896316331216
449,450,99.97053892139363
450,451,99.64117110400561
451,452,99.92672226054349
452,453,99.9347005931415
453,454,99.90987516925884
454,455,99.88079631085353
455,456,99.91334964176322
456,457,99.9361182090879
457,458,99.94759373145261
458,459,99.93527937211519
459,460,99.8948264731558
460,461,99.92902233645565
461,462,99.90413698912897
462,463,99.9193326936602
463,464,99.93175006174239
464,465,99.93390236616818
465,466,99.94503061489365
466,467,99.95238019448998
467,468,99.92450041253994
468,469,99.92159494635092
469,470,99.92628006929931
470,471,99.97307159693105
471,472,100.00953202247767
472,473,99.9375181865565
473,474,99.9541474760619
474,475,100.02185695679373
475,476,99.98282621539771
476,477,99.98030949371027
477,478,100.05692593531495
478,479,99.96057366282211
479,480,99.98395349852244
480,481,100.01245605868473
481,482,99.9335512339247
482,483,99.96469659974883
483,484,99.99144422729795
484,485,99.91286507858875
485,486,99.944748887886
486,487,99.99464445643169
487,488,99.92159388341946
488,489,100.00193872216236
489,490,100.01660035138487
490,491,99.94582811953197
491,492,99.97886724558781
492,493,99.96787830725789
493,494,99.89663761782697
494,495,99.93135985906409
495,496,100.00986385927388
496,497,99.94913909484455
497,498,99.94642390961292
498,499,100.01923635567242
499,500,99.9746046344269
500,501,99.98914365544172
501,502,100.04798654816113
502,503,99.95463670696287
503,504,99.97390136799787
504,505,99.99133909337891
505,506,99.93431692863874
506,507,99.97564604894687
507,508,100.0363167262692
508,509,99.94581523910495
509,510,100.01097930140273
510,511,100.00659750823218
511,512,99.93234400591403
512,513,99.98332621700634
513,514,99.99503000308664
514,515,99.92564754319734
515,516,99.91321968714551
516,517,99.96555683122847
517,518,100.0153600151237
518,519,99.9648966945809
519,520,99.93013361945279
520,521,99.99658084140233
521,522,100.01334547355066
522,523,99.936918591471
523,524,99.92583926005085
524,525,100.0086994574702
525,526,99.34082683396701
526,527,99.95195964094661
527,528,99.93217229528952
528,529,99.9091661818309
529,530,99.88374834308915
530,531,99.89170798119989
531,532,99.91442485420289
532,533,99.92590007599156
533,534,99.90598754857311
534,535,99.57432226074184
535,536,99.6241247419492
536,537,99.75317193379732
537,538,99.81258467156803
538,539,99.87623878728785
539,540,99.9036726160486
540,541,99.9222012139305
541,542,99.96291371437356
542,543,99.97315883428413
543,544,99.99237666043757
544,545,99.93120551542918
545,546,99.9162517526347
546,547,99.95042513993232
547,548,99.94109825352936
548,549,99.92156639435224
549,550,100.01405672261063
550,551,100.0034630952874
551,552,99.91720864779104
552,553,99.9470638465804
553,554,100.02023111149863
554,555,100.00837628163919
555,556,99.95456248509826
556,557,99.98690907603304
557,558,99.9978860643223
558,559,100.02946000225042
559,560,100.0143114359277
560,561,100.0320195550917
561,562,100.042060730795
562,563,100.01917765925108
563,564,99.97198970961759
564,565,99.96959390517651
565,566,99.862721171446
566,567,99.99788307036742
567,568,99.99112358361413
568,569,100.04268939062773
569,570,100.38260428574057
570,571,100.31585801790312
571,572,100.22464752133314
572,573,100.0760742484665
573,574,100.02739110702059
574,575,100.02538959026799
575,576,99.97186925469525
576,577,99.82895517784455
577,578,99.89173489134919
578,579,100.06277417444895
579,580,100.17884592645146
580,581,100.18686836585519
581,582,100.16510200493374
582,583,100.1128831361084
583,584,99.97134289320296
584,585,99.96920574667125
585,586,99.99980120364566
586,587,99.99098928984341
587,588,99.95174439376575
588,589,100.00650230865133
589,590,100.0323740100386
590,591,99.99164737608285
591,592,99.99217655007074
592,593,99.96883189915859
593,594,99.96887811235466
594,595,99.93325190730185
595,596,99.92728283981467
596,597,99.92729066074862
597,598,99.95306045186159
598,599,99.9565423197576
599,600,99.98052233606131
