,Cycle,Cell36
180608,129,3.240177
181182,130,3.24200809
181754,131,3.2433814
182327,132,3.24414435
182900,133,3.24597543
183472,134,3.24734874
184044,135,3.24856947
184616,136,3.24933242
185188,137,3.25085832
185760,138,3.25146868
186331,139,3.2526894
186902,140,3.25345235
187473,141,3.25391012
188043,142,3.25406271
188614,143,3.25452049
189185,144,3.25497826
189755,145,3.25574121
190325,146,3.25604639
190894,147,3.25635157
191463,148,3.25726711
192032,149,3.2574197
192601,150,3.2574197
193171,151,3.25787747
193741,152,3.25818265
194311,153,3.25864042
194881,154,3.2589456
195450,155,3.25909819
196019,156,3.25940337
196588,157,3.25970855
197157,158,3.26001373
197726,159,3.26001373
198295,160,3.26031891
198864,161,3.26031891
199433,162,3.26031891
200001,163,3.26092927
200569,164,3.26108186
201137,165,3.26138705
201705,166,3.26153964
202273,167,3.26169223
202841,168,3.26184482
203408,169,3.26169223
203975,170,3.26169223
204542,171,3.26199741
205108,172,3.26215
205674,173,3.26230259
206240,174,3.26276036
206807,175,3.26276036
207374,176,3.26291295
207941,177,3.26321813
208508,178,3.26352331
209075,179,3.26337072
209642,180,3.26398108
210208,181,3.26428626
210774,182,3.26428626
211340,183,3.26428626
211906,184,3.26443885
212472,185,3.26459144
213038,186,3.26474403
213604,187,3.26474403
214170,188,3.26489662
214735,189,3.26489662
215300,190,3.26474403
215865,191,3.26504921
216429,192,3.26535439
216993,193,3.26581216
217557,194,3.26596475
218121,195,3.26581216
218685,196,3.26596475
219250,197,3.26626993
219815,198,3.26626993
220379,199,3.26642252
220943,200,3.26657511
221507,201,3.2667277
222071,202,3.2667277
222635,203,3.26657511
223199,204,3.26733806
223763,205,3.26703288
224327,206,3.26733806
224891,207,3.26749065
225454,208,3.26749065
226017,209,3.26779583
226580,210,3.26779583
227143,211,3.26779583
227706,212,3.26779583
228269,213,3.26794842
228832,214,3.2682536
229395,215,3.2684062
229957,216,3.26855879
230518,217,3.26871138
231079,218,3.26871138
231640,219,3.26886397
232201,220,3.26901656
232763,221,3.26886397
233325,222,3.26901656
233887,223,3.26901656
234449,224,3.26916915
235011,225,3.26962692
235934,226,3.23468376
236497,227,3.23926146
237059,228,3.24277104
237622,229,3.24582284
238184,230,3.24780652
238746,231,3.24933242
239308,232,3.25101091
239869,233,3.2526894
240429,234,3.25375753
240989,235,3.2574197
241549,236,3.25711452
242109,237,3.25803006
242669,238,3.25864042
243229,239,3.25879301
243789,240,3.25925078
244348,241,3.25986114
244907,242,3.26062409
245466,243,3.26153964
246025,244,3.26245518
246584,245,3.26321813
247143,246,3.26382849
247702,247,3.26443885
248260,248,3.26504921
248818,249,3.26535439
249376,250,3.26581216
249934,251,3.2667277
250492,252,3.26657511
251049,253,3.26688029
251606,254,3.26718547
252162,255,3.26749065
252718,256,3.26779583
253275,257,3.26794842
253832,258,3.2684062
254389,259,3.2684062
254946,260,3.26886397
255502,261,3.26901656
256058,262,3.26916915
256617,263,3.26977951
257173,264,3.26977951
257729,265,3.2699321
258285,266,3.2699321
258841,267,3.27038987
259397,268,3.27054246
259952,269,3.27084764
260507,270,3.27084764
261062,271,3.27115282
261616,272,3.27130541
262170,273,3.271458
262724,274,3.27161059
263278,275,3.27176318
263831,276,3.27191577
264385,277,3.27206836
264939,278,3.27222095
265493,279,3.27267872
266047,280,3.27267872
266601,281,3.27267872
267155,282,3.2729839
267709,283,3.27283131
268262,284,3.27328908
268815,285,3.27328908
269368,286,3.27374685
269921,287,3.27389944
270474,288,3.27420462
271027,289,3.27420462
271580,290,3.2745098
272133,291,3.2745098
272685,292,3.27496757
273237,293,3.27481498
273789,294,3.27481498
274341,295,3.27527276
274892,296,3.27512016
275443,297,3.27542535
275994,298,3.27588312
276545,299,3.27573053
277096,300,3.2761883
277647,301,3.27603571
278198,302,3.2761883
278749,303,3.27649348
279300,304,3.27634089
279851,305,3.27679866
280402,306,3.27679866
280953,307,3.27679866
281503,308,3.27740902
282053,309,3.27725643
282603,310,3.27756161
283153,311,3.27725643
283703,312,3.27786679
284253,313,3.27817197
284803,314,3.27862974
285353,315,3.27832456
285902,316,3.27801938
286450,317,3.27786679
287000,318,3.27756161
287549,319,3.27786679
288098,320,3.27817197
288647,321,3.27832456
289196,322,3.27847715
289744,323,3.2792401
290292,324,3.27954528
290840,325,3.28000305
291648,326,3.25909819
292198,327,3.26184482
292748,328,3.26382849
293298,329,3.26550698
293846,330,3.26657511
294395,331,3.26749065
294944,332,3.2684062
295492,333,3.26947433
296040,334,3.27023728
296587,335,3.27100023
297133,336,3.27176318
297680,337,3.27252613
298227,338,3.27328908
298773,339,3.27405203
299319,340,3.2745098
299865,341,3.27557794
300411,342,3.27588312
300957,343,3.27649348
301502,344,3.27695125
302047,345,3.27756161
302592,346,3.27756161
303137,347,3.27878233
303682,348,3.27878233
304231,349,3.24124514
304783,350,3.28000305
305325,351,3.30533303
305853,352,3.33554589
306379,353,3.34195468
306903,354,3.3431754
307427,355,3.34378576
307951,356,3.34363317
308473,357,3.34424353
308996,358,3.34424353
309518,359,3.34424353
310040,360,3.34424353
310561,361,3.34424353
311082,362,3.34393835
311603,363,3.34332799
312124,364,3.34302281
312645,365,3.34225986
313166,366,3.34271763
313686,367,3.34225986
314206,368,3.34241245
314726,369,3.34225986
315246,370,3.34210727
315766,371,3.34241245
316284,372,3.34241245
316806,373,3.32806897
317336,374,3.2964828
317874,375,3.27267872
318661,376,3.28046082
319199,377,3.28290227
319737,378,3.28458076
320274,379,3.28564889
320810,380,3.28717479
321347,381,3.28824292
321884,382,3.28885328
322420,383,3.2902266
322955,384,3.29098955
323489,385,3.29129473
324024,386,3.29159991
324559,387,3.29114214
325094,388,3.29083696
325629,389,3.29098955
326163,390,3.29159991
326697,391,3.29221027
327231,392,3.29297322
327765,393,3.29266804
328299,394,3.29343099
328832,395,3.29449912
329364,396,3.29419394
329897,397,3.29495689
330429,398,3.2948043
330961,399,3.2948043
331493,400,3.2948043
332024,401,3.29556725
332556,402,3.29556725
333088,403,3.29587243
333620,404,3.29633021
334151,405,3.29663539
334682,406,3.29709316
335213,407,3.29694057
335744,408,3.29709316
336275,409,3.29755093
336806,410,3.29785611
337337,411,3.29739834
337868,412,3.29770352
338398,413,3.2980087
338928,414,3.29785611
339458,415,3.29922942
339988,416,3.29999237
340517,417,3.29861906
341047,418,3.2995346
341575,419,3.29892424
342103,420,3.29877165
342631,421,3.29938201
343159,422,3.29922942
343687,423,3.29938201
344216,424,3.2995346
344745,425,3.2995346
345274,426,3.29968719
345803,427,3.2980087
346332,428,3.29724575
346860,429,3.29678798
347388,430,3.29785611
347916,431,3.29861906
348444,432,3.29877165
348973,433,3.29968719
349500,434,3.30014496
350028,435,3.30045014
350556,436,3.30075532
351083,437,3.30029755
351610,438,3.30014496
352137,439,3.30075532
352664,440,3.30045014
353192,441,3.30045014
353719,442,3.30121309
354246,443,3.3010605
354773,444,3.30075532
355300,445,3.30167086
355827,446,3.30045014
356354,447,3.29892424
356881,448,3.29907683
357408,449,3.30014496
357935,450,3.30151827
358710,451,3.2824445
359239,452,3.28747997
359770,453,3.28885328
360299,454,3.29037919
360828,455,3.29144732
361356,456,3.29083696
361885,457,3.28976883
362414,458,3.28900587
362943,459,3.28915846
363471,460,3.29053178
363999,461,3.29144732
364527,462,3.29297322
365053,463,3.29388876
365579,464,3.29404135
366106,465,3.29510948
366633,466,3.29510948
367159,467,3.29571984
367685,468,3.29678798
368211,469,3.2980087
368736,470,3.29831388
369261,471,3.29663539
369786,472,3.29678798
370311,473,3.29755093
370836,474,3.29709316
371361,475,3.2964828
371886,476,3.29770352
372410,477,3.29617762
372935,478,3.29556725
373460,479,3.29678798
373985,480,3.29617762
374509,481,3.29739834
375033,482,3.29877165
375557,483,3.29816129
376081,484,3.30014496
376603,485,3.30060273
377125,486,3.29968719
377647,487,3.30075532
378170,488,3.29999237
378692,489,3.29861906
379215,490,3.29938201
379737,491,3.29938201
380259,492,3.30014496
380781,493,3.30228122
381303,494,3.30304417
381825,495,3.30182345
382347,496,3.3025864
382869,497,3.30273899
383391,498,3.30075532
383913,499,3.30197604
384435,500,3.30090791
384957,501,3.30029755
385478,502,3.30228122
385999,503,3.30212863
386520,504,3.30304417
387041,505,3.30487526
387561,506,3.30304417
388082,507,3.30289158
388601,508,3.30319677
389121,509,3.30197604
389642,510,3.30273899
390162,511,3.30334936
390681,512,3.30289158
391201,513,3.30380713
391720,514,3.30563821
392239,515,3.30640116
392758,516,3.30472267
393277,517,3.30487526
393796,518,3.3057908
394315,519,3.30518044
394834,520,3.3042649
395353,521,3.30518044
395871,522,3.30701152
396389,523,3.30594339
396907,524,3.30655375
397425,525,3.30777447
398185,526,3.28763256
398706,527,3.2902266
399227,528,3.29266804
399748,529,3.29419394
400269,530,3.29556725
400789,531,3.29617762
401309,532,3.29678798
401829,533,3.29724575
402347,534,3.29922942
402864,535,3.31006332
403378,536,3.3166247
403891,537,3.31967651
404404,538,3.32150759
404915,539,3.32181277
405426,540,3.32227054
405937,541,3.32242313
406448,542,3.32150759
406959,543,3.32089723
407470,544,3.32043946
407981,545,3.32211795
408491,546,3.32211795
409001,547,3.32211795
409511,548,3.32303349
410019,549,3.32272831
410527,550,3.32227054
411036,551,3.32364385
411544,552,3.32471199
412053,553,3.32394903
412562,554,3.3228809
413070,555,3.32410163
413578,556,3.32379644
414086,557,3.32333867
414594,558,3.32272831
415102,559,3.32181277
415609,560,3.32074464
416118,561,3.31921874
416627,562,3.31891356
417136,563,3.31952392
417645,564,3.32028687
418153,565,3.32333867
418660,566,3.32303349
419168,567,3.32318608
419676,568,3.3198291
420185,569,3.31036851
420698,570,3.30304417
421212,571,3.29907683
421727,572,3.29861906
422242,573,3.29877165
422756,574,3.2995346
423270,575,3.30197604
423783,576,3.30609598
424295,577,3.30716411
424807,578,3.30350195
425321,579,3.29831388
425836,580,3.29343099
426351,581,3.28946365
426867,582,3.28992142
427383,583,3.29053178
427899,584,3.29083696
428415,585,3.29037919
428931,586,3.29190509
429447,587,3.29190509
429963,588,3.29068437
430479,589,3.29037919
430995,590,3.29053178
431511,591,3.29159991
432025,592,3.29205768
432539,593,3.29312581
433054,594,3.29495689
433568,595,3.29617762
434082,596,3.29663539
434595,597,3.29709316
435107,598,3.29724575
435619,599,3.29678798
436131,600,3.29556725
