,Cycle,Cell36
267326,283,4.00114443
267880,284,4.00068666
268433,285,4.00083925
268986,286,4.00053407
269539,287,4.00038148
270092,288,4.00053407
270645,289,4.00022889
271198,290,4.00022889
271751,291,4.0000763
272304,292,4.00038148
272856,293,4.0000763
273408,294,3.99961852
273960,295,3.99961852
274511,296,3.99946593
275062,297,3.99946593
275613,298,3.99946593
276164,299,3.99916075
276716,300,3.99885557
277267,301,3.99900816
277818,302,3.99870298
278369,303,3.99870298
278920,304,3.99855039
279471,305,3.9983978
280022,306,3.9983978
280573,307,3.9983978
281124,308,3.99824521
281674,309,3.9983978
282224,310,3.99778744
282774,311,3.99794003
283324,312,3.99763485
283874,313,3.99794003
284424,314,3.99763485
284974,315,3.99763485
285524,316,3.99748226
286072,317,3.99717708
286620,318,3.99656672
287171,319,3.99656672
287720,320,3.99641413
288269,321,3.99656672
288818,322,3.99626154
289367,323,3.99641413
289915,324,3.99671931
290463,325,3.99641413
291270,326,3.99412528
291819,327,3.99519341
292369,328,3.99504082
292919,329,3.99488823
293468,330,3.99443046
294017,331,3.99412528
294566,332,3.99366751
295115,333,3.99320974
295663,334,3.99305715
296210,335,3.99290455
296757,336,3.99259937
297304,337,3.99244678
297851,338,3.9921416
298398,339,3.99244678
298944,340,3.99244678
299490,341,3.9921416
300036,342,3.99229419
300582,343,3.99229419
301128,344,3.99229419
301673,345,3.9921416
302218,346,3.9921416
302763,347,3.9921416
303308,348,3.99198901
303853,349,3.99229419
304402,350,4.00343328
304954,351,3.99244678
305496,352,3.97856107
306024,353,3.97566186
306549,354,3.97459373
307074,355,3.97337301
307598,356,3.97291524
308121,357,3.97245747
308644,358,3.97169451
309167,359,3.97108415
309689,360,3.97077897
310210,361,3.9703212
310732,362,3.96986343
311253,363,3.96986343
311774,364,3.96971084
312295,365,3.96971084
312816,366,3.97001602
313337,367,3.96986343
313857,368,3.97001602
314377,369,3.97016861
314897,370,3.97016861
315417,371,3.97001602
315936,372,3.97001602
316455,373,3.9703212
316977,374,3.97764553
317507,375,3.9875639
318295,376,3.98512245
318832,377,3.98649577
319370,378,3.9858854
319907,379,3.9858854
320444,380,3.98558022
320981,381,3.98527504
321518,382,3.98496986
322055,383,3.98466468
322590,384,3.9843595
323125,385,3.98405432
323660,386,3.98390173
324195,387,3.98359655
324730,388,3.98344396
325265,389,3.98359655
325800,390,3.98359655
326334,391,3.98374914
326868,392,3.98329137
327402,393,3.98344396
327936,394,3.98359655
328470,395,3.98313878
329002,396,3.98359655
329535,397,3.98374914
330067,398,3.98313878
330599,399,3.98329137
331131,400,3.98329137
331663,401,3.9828336
332195,402,3.9828336
332727,403,3.9828336
333259,404,3.98268101
333791,405,3.98252842
334322,406,3.98252842
334853,407,3.98237583
335384,408,3.98237583
335915,409,3.98237583
336446,410,3.98207065
336977,411,3.98207065
337508,412,3.98222324
338039,413,3.98237583
338569,414,3.98252842
339099,415,3.98222324
339629,416,3.98191806
340158,417,3.98176547
340688,418,3.98191806
341217,419,3.98161288
341745,420,3.98176547
342273,421,3.98146029
342801,422,3.9813077
343329,423,3.98115511
343858,424,3.98115511
344387,425,3.98084993
344916,426,3.98115511
345445,427,3.98084993
345974,428,3.9813077
346502,429,3.98146029
347030,430,3.98161288
347558,431,3.98146029
348086,432,3.98161288
348615,433,3.98191806
349143,434,3.98161288
349671,435,3.98191806
350199,436,3.98176547
350726,437,3.98176547
351253,438,3.98146029
351780,439,3.9813077
352307,440,3.98115511
352835,441,3.98084993
353363,442,3.98069734
353890,443,3.98039216
354417,444,3.98039216
354944,445,3.98039216
355471,446,3.98039216
355998,447,3.98023957
356525,448,3.98039216
357052,449,3.98039216
357579,450,3.98023957
358352,451,3.98008698
358881,452,3.98100252
359410,453,3.98023957
359941,454,3.9797818
360470,455,3.97962921
360999,456,3.97962921
361527,457,3.97932403
362056,458,3.97962921
362585,459,3.97947662
363114,460,3.97962921
363642,461,3.97932403
364170,462,3.97901884
364697,463,3.97840848
365223,464,3.97886625
365750,465,3.97886625
366277,466,3.97871366
366804,467,3.97886625
367330,468,3.97825589
367856,469,3.9781033
368382,470,3.9781033
368907,471,3.97795071
369432,472,3.97795071
369957,473,3.9781033
370482,474,3.97749294
371007,475,3.97764553
371532,476,3.97764553
372056,477,3.97734035
372581,478,3.97764553
373106,479,3.97764553
373631,480,3.97764553
374156,481,3.97795071
374680,482,3.97795071
375204,483,3.97795071
375728,484,3.97795071
376251,485,3.97779812
376773,486,3.97764553
377295,487,3.97779812
377818,488,3.97734035
378340,489,3.97764553
378863,490,3.97795071
379385,491,3.97734035
379907,492,3.97764553
380429,493,3.97764553
380952,494,3.97688258
381474,495,3.97688258
381996,496,3.97688258
382518,497,3.97672999
383040,498,3.9765774
383562,499,3.97688258
384084,500,3.97642481
384606,501,3.9765774
385128,502,3.97642481
385649,503,3.97611963
386170,504,3.97627222
386691,505,3.97581445
387212,506,3.97535668
387732,507,3.97581445
388252,508,3.97550927
388771,509,3.97581445
389292,510,3.97627222
389813,511,3.97581445
390332,512,3.97581445
390852,513,3.97581445
391371,514,3.97535668
391891,515,3.97520409
392410,516,3.97489891
392929,517,3.97520409
393448,518,3.97489891
393967,519,3.97459373
394486,520,3.97474632
395005,521,3.97474632
395524,522,3.97444114
396042,523,3.97413596
396560,524,3.97398337
397078,525,3.97383078
397836,526,3.97245747
398355,527,3.97459373
398877,528,3.97398337
399398,529,3.9735256
399919,530,3.97306783
400440,531,3.97291524
400960,532,3.97276265
401480,533,3.97261006
401999,534,3.97245747
402518,535,3.97169451
403034,536,3.96940566
403548,537,3.96803235
404062,538,3.96696422
404574,539,3.96665904
405085,540,3.96665904
405597,541,3.96650645
406108,542,3.96650645
406619,543,3.96635386
407130,544,3.96665904
407641,545,3.96650645
408152,546,3.96620127
408662,547,3.96635386
409172,548,3.96635386
409681,549,3.96559091
410189,550,3.96620127
410698,551,3.96620127
411206,552,3.96620127
411715,553,3.96589609
412224,554,3.96604868
412733,555,3.96604868
413241,556,3.96635386
413749,557,3.96620127
414257,558,3.96589609
414765,559,3.96635386
415272,560,3.96665904
415780,561,3.96681163
416289,562,3.96696422
416798,563,3.9672694
417307,564,3.96742199
417816,565,3.96742199
418323,566,3.96711681
418831,567,3.9672694
419339,568,3.96742199
419846,569,3.96833753
420356,570,3.97062638
420869,571,3.97230488
421383,572,3.97276265
421898,573,3.97291524
422413,574,3.97291524
422927,575,3.97276265
423441,576,3.97215229
423954,577,3.97093156
424465,578,3.97062638
424978,579,3.97123674
425492,580,3.97276265
426006,581,3.9735256
426522,582,3.97428855
427038,583,3.97413596
427554,584,3.97398337
428070,585,3.97383078
428586,586,3.97398337
429102,587,3.97337301
429618,588,3.9735256
430134,589,3.97383078
430650,590,3.97337301
431166,591,3.9735256
431681,592,3.97322042
432195,593,3.97306783
432710,594,3.97261006
433225,595,3.97230488
433739,596,3.9718471
434253,597,3.97169451
434765,598,3.97138933
435277,599,3.97108415
435789,600,3.97108415
