,Cycle,CE
158,159,99.88403657980027
159,160,99.88172040746714
160,161,99.88156286485217
161,162,99.8811940185373
162,163,99.87698297185348
163,164,99.88008860178466
164,165,99.8809308240724
165,166,99.87298235123195
166,167,99.87982540731974
167,168,99.87866735167412
168,169,99.87766727710203
169,170,99.88008860178466
170,171,99.87340346237582
171,172,99.88830026909001
172,173,99.8889845746988
173,174,99.86856068422138
174,175,99.8831416575777
175,176,99.87161374001438
176,177,99.87714082377762
177,178,99.87908846281799
178,179,99.8806149907145
179,180,99.88098352561434
180,181,99.87461422291611
181,182,99.87924637949692
182,183,99.87882526835307
183,184,99.8778251293864
184,185,99.88356276872155
185,186,99.87761457381445
186,187,99.87619364955539
187,188,99.87982540731974
188,189,99.87740408277568
189,190,99.88135193521626
190,191,99.87535110141619
191,192,99.87756193492147
192,193,99.88198366405456
193,194,99.87924637949692
194,195,99.87492999027234
195,196,99.87703554599166
196,197,99.88045745159079
197,198,99.87793047142843
198,199,99.87508790695126
199,200,99.87456151802144
200,201,99.86798165639857
201,202,99.87924637949692
202,203,99.88008860178466
203,204,99.88203624082503
204,205,99.87119262887053
205,206,99.88340485204259
206,207,99.88103610185836
207,208,99.8744036013425
208,209,99.88008860178466
209,210,99.87492999027234
210,211,99.88066762960747
211,212,99.87829887942323
212,213,99.87866735167412
213,214,99.88287846311276
214,215,99.87703554599166
215,216,99.87645651816884
216,217,99.87771985160042
217,218,99.88177304636011
218,219,99.87492999027234
219,220,99.8809308240724
220,221,99.88219415750397
221,222,99.8756142958811
222,223,99.87787776827938
223,224,99.87482471248637
224,225,99.87745665713551
225,226,100.06764322070167
226,227,99.94283419231189
227,228,99.91193513203939
228,229,99.89709101838832
229,230,99.88719485233736
230,231,99.88366841392147
231,232,99.82755507736071
232,233,99.92372624406758
233,234,99.89172185413034
234,235,99.87256130717041
235,236,99.89008999145143
236,237,99.8811940185373
237,238,99.88035179624958
238,239,99.8780356849583
239,240,99.88506600412457
240,241,99.87514671971834
241,242,99.88327411882759
242,243,99.87669816659658
243,244,99.88125487194975
244,245,99.88049129832208
245,246,99.87923138422984
246,247,99.87962598601719
247,248,99.87854537243095
248,249,99.88258668137192
249,250,99.8815269044748
250,251,99.87634755046238
251,252,99.88114583437788
252,253,99.87941475256275
253,254,99.87607811512069
254,255,99.88358261570758
255,256,99.87871418030737
256,257,99.87698624209067
257,258,99.88210472098294
258,259,99.88014933045115
259,260,99.87604319754726
260,261,99.88310235273008
261,262,99.87899199753446
262,263,99.87735396995278
263,264,99.87587034573168
264,265,99.88649340068095
265,266,99.87127507866524
266,267,99.88146249734135
267,268,99.88563810979376
268,269,99.88831957911893
269,270,99.87596876312884
270,271,99.88262365682198
271,272,99.88034451490176
272,273,99.88002567334469
273,274,99.87643875484468
274,275,99.88350426763931
275,276,99.87589515436827
276,277,99.88017282562507
277,278,99.87821178795865
278,279,99.88717680139632
279,280,99.87408573573526
280,281,99.87724295598962
281,282,99.88452119329156
282,283,99.87643740524888
283,284,99.87906709505432
284,285,99.87530981102122
285,286,99.87899441240458
286,287,99.87877878739701
287,288,99.87860692732896
288,289,99.86676753311794
289,290,99.87609892853312
290,291,99.87820304846409
291,292,99.87185388066082
292,293,99.88896123526267
293,294,99.87553242261473
294,295,99.87969905736071
295,296,99.87339737998651
296,297,99.87296864815487
297,298,99.86851635483139
298,299,99.87114451378069
299,300,99.87028637996414
300,301,99.87466358808003
301,302,99.87766526296416
302,303,99.87892412260983
303,304,99.87610930312276
304,305,99.8748798396769
305,306,99.86920157402572
306,307,99.877018296968
307,308,99.87192765288371
308,309,99.87937548363603
309,310,99.87729944440682
310,311,99.86912962731591
311,312,99.87451247833089
312,313,99.8696814848156
313,314,99.86918869451377
314,315,99.87632048408214
315,316,99.87530234149781
316,317,99.87104922698407
317,318,99.8745289537156
318,319,99.86989938002154
319,320,99.87449337565648
320,321,99.86938983212563
321,322,99.87021882548038
322,323,99.86935181213383
323,324,99.86922572721313
324,325,99.86808976260932
325,326,99.43842406359786
326,327,99.86432538533661
327,328,99.87317809737394
328,329,99.8727859764872
329,330,99.87717403551589
330,331,99.87614479683228
331,332,99.87351604655504
332,333,99.87918447392867
333,334,99.87762194061499
334,335,99.87574045073875
335,336,99.87429065723695
336,337,99.89027537581482
337,338,99.86785397624884
338,339,99.85909284966745
339,340,99.89174953622157
340,341,99.87315834652162
341,342,100.58766098358245
342,343,99.19781016992559
343,344,96.96438087172642
344,345,99.48020147855743
345,346,99.87293881721871
346,347,99.88213520572067
347,348,99.8510002506179
348,349,99.85398856490677
349,350,99.86933738131249
350,351,99.86479235851662
351,352,99.89627923738871
352,353,99.90055731854183
353,354,99.88681897023943
354,355,99.87839102478505
355,356,99.87544454643896
356,357,99.87063254254062
357,358,99.87185473496754
358,359,100.98232940298885
359,360,101.67437154693131
360,361,100.86360731478341
361,362,96.98885048790741
362,363,100.8096620614172
363,364,100.24895110328396
364,365,100.03740766496509
365,366,99.95751445584085
366,367,99.90231266827811
367,368,99.92989043767936
368,369,99.92593030568531
369,370,99.90336715482914
370,371,99.87169922471286
371,372,99.91377020943516
372,373,99.86200126655636
373,374,99.90148938160928
374,375,99.83528219821633
375,376,99.40029855593663
376,377,99.87393570775129
377,378,99.90516148486314
378,379,99.86376839005146
379,380,99.8718837894072
380,381,99.85410325142098
381,382,99.87297011876318
382,383,99.87239493281251
383,384,99.9451726789993
384,385,99.90049842766955
385,386,99.87944205697391
386,387,99.85722133669623
387,388,99.89485419004968
388,389,99.8467550794193
389,390,99.90394861657296
390,391,99.85903223080139
391,392,99.88960522351013
392,393,99.84232293174193
393,394,99.8690290961489
394,395,99.86563477938229
395,396,99.85934203328905
396,397,99.87530826868489
397,398,99.91459622692321
398,399,99.87182514800368
399,400,99.88362994212993
400,401,99.87487121891398
401,402,99.87337680856324
402,403,99.8472184189823
403,404,99.84746617728278
404,405,99.90412965716156
405,406,99.88820570150921
406,407,99.85784578170683
407,408,99.87519741820779
408,409,99.86483706990276
409,410,99.86338559877385
410,411,99.89366729678639
411,412,99.95944525463207
412,413,99.91023241643454
413,414,99.83766021804887
414,415,99.87982071078865
415,416,99.84430196925345
416,417,99.87680342466872
417,418,99.85885547094388
418,419,99.89984944723761
419,420,99.8598535436838
420,421,99.85244892808808
421,422,99.85959298870091
422,423,99.86346853203307
423,424,99.85808560149934
424,425,99.93330375120007
425,426,99.91402096557293
426,427,99.83187978258924
427,428,99.84191078331132
428,429,99.86150219870721
429,430,99.872227824508
430,431,99.87028463616043
431,432,99.89659422250278
432,433,99.91038241571849
433,434,99.85601140105551
434,435,99.86338797814209
435,436,99.8435451862392
436,437,99.84701699555823
437,438,99.87311138225935
438,439,99.87406327718014
439,440,99.9483064050226
440,441,99.88483683119564
441,442,99.85317030602111
442,443,99.85826230018161
443,444,99.84444713531234
444,445,99.85554432925149
445,446,99.96545188928813
446,447,99.94005242946571
447,448,99.88430002887021
448,449,99.94773650873303
449,450,99.84704263255347
450,451,99.39127583101816
451,452,99.85774819067127
452,453,99.88804155158911
453,454,99.91847177738123
454,455,99.96779104854977
455,456,99.94990213888202
456,457,99.87139280711283
457,458,99.87326515544385
458,459,99.86057229658915
459,460,99.87518968967868
460,461,99.87646980852821
461,462,99.85157238101998
462,463,99.84125000756869
463,464,99.84279483679636
464,465,99.95436867574922
465,466,99.82834840426264
466,467,99.92905185829555
467,468,99.86415087684686
468,469,99.9479503521346
469,470,99.86669576325079
470,471,99.92188296778568
471,472,99.81011929138393
472,473,99.91972971809957
473,474,99.80664821228204
474,475,99.90657312199275
475,476,99.8328722181948
476,477,99.96773701691156
477,478,99.86899158299906
478,479,99.89634650419336
479,480,99.77160399723385
480,481,99.88258425257382
481,482,99.86582400157516
482,483,99.88391214949547
483,484,99.88082275455461
484,485,99.91476804177917
485,486,99.83660953441186
486,487,99.88587471136435
487,488,99.79636638322992
488,489,99.9234350761602
489,490,99.85668763335087
490,491,99.94156718581691
491,492,99.83492625708725
492,493,99.89664157193529
493,494,99.82119045572871
494,495,99.79826916609412
495,496,99.93373683693096
496,497,99.82793972393735
497,498,99.88320256132003
498,499,99.90760166594808
499,500,99.77289460742776
500,501,99.90537814808181
501,502,99.81153979441817
502,503,99.84494000542293
503,504,99.87678143298959
504,505,99.95788547188047
505,506,99.81108417527913
506,507,99.89807808366736
507,508,99.8548425473489
508,509,99.84411205198941
509,510,99.91420723693753
510,511,99.89248367179414
511,512,99.85915925044831
512,513,99.91820145875924
513,514,99.78544256237144
514,515,99.86857553304267
515,516,99.89279131961652
516,517,99.8310223705371
517,518,99.9320085056465
518,519,99.85580147551977
519,520,99.91914818192443
520,521,99.89060114586495
521,522,99.81919092130444
522,523,99.88982513587207
523,524,99.82669035660822
524,525,99.88238806003585
525,526,99.23084182446954
526,527,99.85039541951409
527,528,99.86764518159035
528,529,99.87805417710656
529,530,99.90166568799278
530,531,99.88047775278002
531,532,99.32923624693125
532,533,99.55104137849266
533,534,99.72801835876078
534,535,99.8263570573453
535,536,99.87251999118321
536,537,99.92163797654368
537,538,99.92682371161725
538,539,99.79868360435876
539,540,99.84935545288903
540,541,99.81137722506595
541,542,99.9218621413532
542,543,99.80571556120417
543,544,99.82378256901185
544,545,99.9380557726202
545,546,99.84031134724754
546,547,99.89911169214456
547,548,99.94322565036587
548,549,99.93156134242427
549,550,99.96500188100642
550,551,99.876846589129
551,552,99.78764948433636
552,553,99.8445116610548
553,554,99.88755836120592
554,555,100.41702640996071
555,556,100.36679800480937
556,557,100.04259537273208
557,558,99.90816244317199
558,559,99.816175849236
559,560,99.57908858377215
560,561,99.92772030872543
561,562,100.1851159745361
562,563,100.15929282325821
563,564,99.98157517636993
564,565,99.83295919937206
565,566,99.91988345458499
566,567,99.818164046701
567,568,99.91280555301012
568,569,99.90491390549836
569,570,99.87035829886712
570,571,99.85225571454994
571,572,99.78302681253057
572,573,99.7818352650648
573,574,99.82153543824501
574,575,99.85610227408085
575,576,99.900825251382
576,577,99.93890136523261
577,578,99.88910434688385
578,579,99.95309496998586
579,580,99.78179983816962
580,581,99.87712308707482
581,582,99.91908274185192
582,583,99.97497641682622
583,584,99.90697952702926
584,585,99.89270628500732
585,586,99.9123911239564
586,587,99.89394791990613
587,588,99.89088885226136
588,589,99.82954731515849
589,590,99.83087605412871
590,591,99.93791492535374
591,592,99.88814456763552
592,593,99.88214119767154
593,594,99.90710707224447
594,595,99.87861250760439
595,596,99.88492552674137
596,597,99.41200893271277
597,598,99.7426163675049
598,599,100.00193728661357
599,600,99.82692443410379
