,Cycle,CE
191,192,99.90871348140973
192,193,99.90353924906155
193,194,99.90361845233762
194,195,99.89372566982053
195,196,99.89145439941912
196,197,99.90097972637008
197,198,99.89881880799832
198,199,99.90745569687617
199,200,99.90184696963163
200,201,99.89384192668918
201,202,99.91077834838205
202,203,99.91048249932861
203,204,99.89235192394291
204,205,99.89807575338384
205,206,99.89575668383615
206,207,99.89933992166971
207,208,99.8938197774804
208,209,99.91042353971153
209,210,99.91146255528251
210,211,99.90294741801141
211,212,99.90003269908507
212,213,99.89962495650683
213,214,99.89746292921362
214,215,99.90059503948392
215,216,99.9156318595926
216,217,99.92474832704184
217,218,99.91038208069897
218,219,99.91191488997126
219,220,99.9025181908019
220,221,99.91052662315153
221,222,99.90183139112742
222,223,99.89768809392758
223,224,99.89471031935368
224,225,99.88909934510697
225,226,100.1965130998895
226,227,99.98530981545589
227,228,99.92037106547268
228,229,99.90594893128907
229,230,99.90777022438462
230,231,99.89771815873347
231,232,99.89404142974719
232,233,99.89996396551446
233,234,99.89027245687986
234,235,99.87917522553687
235,236,99.89432866640729
236,237,99.88647102234839
237,238,99.88743524964889
238,239,99.88245846380013
239,240,99.89455087744685
240,241,99.90070817007533
241,242,99.88867446413778
242,243,99.89493736525839
243,244,99.88110467710834
244,245,99.88839829360884
245,246,99.88126396217773
246,247,99.90156275225561
247,248,99.89896914927579
248,249,99.89004363554345
249,250,99.90934308731545
250,251,99.91017590326135
251,252,99.9005315481135
252,253,99.90119076266718
253,254,99.89279848124843
254,255,99.8962349427879
255,256,99.8990117618396
256,257,99.90212900691681
257,258,99.90361054961035
258,259,99.90248454780271
259,260,99.90070000234223
260,261,99.89745523337923
261,262,99.89719488111183
262,263,99.89704017778021
263,264,99.8984712309695
264,265,99.90002422993552
265,266,99.89676414838885
266,267,99.89427235790119
267,268,99.89940929597981
268,269,99.88998984059182
269,270,99.90130350457311
270,271,99.91127128231051
271,272,99.9156135692505
272,273,99.91650588346081
273,274,99.91855968392174
274,275,99.90724634505128
275,276,99.91121716336646
276,277,99.91024141604721
277,278,99.91760612325838
278,279,99.91549233943545
279,280,99.90586212726345
280,281,99.90565783888357
281,282,99.91392063229608
282,283,99.90554924296536
283,284,99.88673602459383
284,285,99.88560144996453
285,286,99.89692247018644
286,287,99.91002943440706
287,288,99.90235272683037
288,289,99.8978597909512
289,290,99.91383447072934
290,291,99.91683627327303
291,292,99.89796250245998
292,293,99.9157229159209
293,294,99.91767285665254
294,295,99.91857711437294
295,296,99.898905685796
296,297,99.91248957222649
297,298,99.90512596089664
298,299,99.9130408343215
299,300,99.90809189483323
300,301,99.91020627659786
301,302,99.90885410181446
302,303,99.89776364193916
303,304,99.91924553842676
304,305,99.91450974134625
305,306,99.91264477908442
306,307,99.90607137134134
307,308,99.90736714118357
308,309,99.9190293286982
309,310,99.9030934609732
310,311,99.88821827256416
311,312,99.90427134268471
312,313,99.8976753802852
313,314,99.90051178871352
314,315,99.88808991963833
315,316,99.91720361900312
316,317,99.88339714487195
317,318,99.89747011262136
318,319,99.90662957847935
319,320,99.90861391832313
320,321,99.90383575481407
321,322,99.91210860164563
322,323,99.90142666355756
323,324,99.90039095851242
324,325,99.900182719217
325,326,99.6000213588928
326,327,99.90403167177496
327,328,99.90143457545825
328,329,99.90463405969462
329,330,99.90488693601972
330,331,99.90162511291327
331,332,99.8975201898644
332,333,99.88792925947148
333,334,99.86955628422398
334,335,99.87460857200007
335,336,99.87871250208875
336,337,99.87531430950669
337,338,99.88057499183058
338,339,99.91067044360271
339,340,99.84532786783933
340,341,99.85858538111606
341,342,99.91273701752014
342,343,99.8812318086908
343,344,99.88695094989943
344,345,99.89097199621645
345,346,99.92324766229875
346,347,99.8659998645323
347,348,100.19853877719316
348,349,101.24214254342408
349,350,97.99100025573638
350,351,96.7110755578995
351,352,99.80739432116609
352,353,99.94195159110869
353,354,99.9191952010493
354,355,99.9146341316478
355,356,99.907263700311
356,357,99.88003536180985
357,358,99.89579526336615
358,359,99.90549707149755
359,360,99.90264887038808
360,361,99.89937067315087
361,362,99.90731536220612
362,363,99.90499934868812
363,364,99.92103264812135
364,365,99.90205840979463
365,366,99.8991123829849
366,367,99.88081453710853
367,368,99.8945877452337
368,369,99.90602262620622
369,370,99.88072427813593
370,371,99.9124797761427
371,372,100.69871868137747
372,373,101.30155729497248
373,374,100.8594554340616
374,375,100.46896501361253
375,376,99.58126412202469
376,377,99.90382379735033
377,378,99.926069465823
378,379,99.94434642300071
379,380,99.90605388749012
380,381,99.89924943432695
381,382,99.89591786025193
382,383,99.88266782298379
383,384,99.87941277853155
384,385,99.88430691887604
385,386,99.88220321253401
386,387,99.9344091092257
387,388,99.91496712313959
388,389,99.88936747613087
389,390,99.88244628068405
390,391,99.87598149790607
391,392,99.88111748400095
392,393,99.89184880276159
393,394,99.86281459214308
394,395,99.87978426527762
395,396,99.9022623293094
396,397,99.865812648063
397,398,99.89070469753548
398,399,99.88355997830195
399,400,99.84926995067495
400,401,99.87625349702462
401,402,99.90002338257347
402,403,99.88391406592156
403,404,99.8796426484016
404,405,99.90757806981438
405,406,99.90879186515058
406,407,99.91747609596736
407,408,99.88940190689203
408,409,99.8876352329365
409,410,99.89063223973415
410,411,99.90682013108712
411,412,99.88237322463888
412,413,99.89854751603337
413,414,99.88343244618689
414,415,99.88259547152276
415,416,99.91862914598958
416,417,99.9097332884163
417,418,99.90232726680416
418,419,99.90555122665343
419,420,99.87498147162813
420,421,99.91293075778613
421,422,99.90711138887688
422,423,99.89566137027852
423,424,99.88967359008295
424,425,99.91360872747256
425,426,99.96423046948102
426,427,99.94721696725973
427,428,99.92641169462509
428,429,99.87614996209942
429,430,99.90155089913291
430,431,99.89430659736561
431,432,99.88286816503734
432,433,99.89529541227805
433,434,99.89644347119112
434,435,99.8898570516722
435,436,99.92840051504095
436,437,99.91812376264686
437,438,99.89651940246344
438,439,99.89759088808682
439,440,99.91685315684221
440,441,99.89032913761908
441,442,99.91121386732135
442,443,99.89701400204305
443,444,99.88914979863304
444,445,99.95155446334337
445,446,99.93739327043245
446,447,99.88953029808934
447,448,99.8652246881643
448,449,99.88741731742643
449,450,99.89105770833943
450,451,99.67196770655458
451,452,99.89688076184683
452,453,99.95310146331765
453,454,99.9360302289927
454,455,99.93997402252135
455,456,99.95235016841443
456,457,99.98830950002238
457,458,99.9610755081494
458,459,99.90531956286121
459,460,99.87522021277546
460,461,99.87351325873401
461,462,99.85328119849616
462,463,99.88908082987868
463,464,99.8689931254292
464,465,99.87904872420353
465,466,99.90370626035143
466,467,99.85793376956256
467,468,99.86208899760665
468,469,99.85491766051572
469,470,99.88361294296251
470,471,99.94849569523892
471,472,99.85898044969903
472,473,99.87536637469081
473,474,99.94523278176499
474,475,99.88799262919237
475,476,99.89007399514736
476,477,99.95937098569966
477,478,99.86772088383654
478,479,99.91136045422037
479,480,99.91810559794673
480,481,99.83793043132097
481,482,99.92321707758519
482,483,99.88427589689199
483,484,99.84677887967183
484,485,99.9174127672354
485,486,99.89534069358432
486,487,99.88124501274497
487,488,99.95509809339596
488,489,99.89126091326301
489,490,99.89300283366788
490,491,99.90310429831514
491,492,99.83363849110597
492,493,99.85365524724
493,494,99.95073750815719
494,495,99.89021316639575
495,496,99.86924676645855
496,497,99.9469127512284
497,498,99.88226109803242
498,499,99.9219022230453
499,500,99.95133879223978
500,501,99.85275006607367
501,502,99.91223249666524
502,503,99.89307761418523
503,504,99.85288693362385
504,505,99.9678894958284
505,506,99.9294160353323
506,507,99.91604859765083
507,508,99.97773720730392
508,509,99.89975985149789
509,510,99.91641103496723
510,511,99.9545155415436
511,512,99.88079028453059
512,513,99.83763826786378
513,514,99.89296220350563
514,515,99.95087853735932
515,516,99.89455905061412
516,517,99.86425111455362
517,518,99.92793466404149
518,519,99.93453646902621
519,520,99.83475096804959
520,521,99.85994604690792
521,522,99.92630362782099
522,523,99.87892723989228
523,524,99.87059375753662
524,525,99.88652583852344
525,526,99.51974931526041
526,527,99.9389700243753
527,528,99.92561587302171
528,529,99.90930427801914
529,530,99.91116144750396
530,531,99.91935256014162
531,532,99.9354518249306
532,533,99.92779023987295
533,534,99.82123213167755
534,535,99.51140175892895
535,536,99.67824297458694
536,537,99.76880374278335
537,538,99.83643334092451
538,539,99.90281686146359
539,540,99.89295766119113
540,541,99.92897561369804
541,542,99.94425219976529
542,543,99.9457135480678
543,544,99.89290057677175
544,545,99.85949803398329
545,546,99.89379977937679
546,547,99.86011542692647
547,548,99.85747447817216
548,549,99.93813385042858
549,550,99.90335615413298
550,551,99.82955500912192
551,552,99.88529784094167
552,553,99.95463695567527
553,554,99.87920424845015
554,555,99.88143945107039
555,556,99.91181730838412
556,557,99.92098364851797
557,558,99.95957247413911
558,559,99.93872256594005
559,560,99.9849237887982
560,561,99.95398734016321
561,562,99.90405796677864
562,563,99.9010848877288
563,564,99.777927762592
564,565,99.88989587313655
565,566,99.90935731080171
566,567,99.96024846305754
567,568,100.33682794448961
568,569,100.25573476849657
569,570,100.1431050470095
570,571,99.96657895986229
571,572,99.90868571721036
572,573,99.8903122697931
573,574,99.84068792826832
574,575,99.69454788641288
575,576,99.81614640859654
576,577,100.02039960560762
577,578,100.10227657998165
578,579,100.10037046394294
579,580,100.08259685509049
580,581,99.89194107592179
581,582,99.87428180999412
582,583,99.90892582832427
583,584,99.91463852867412
584,585,99.84888078497414
585,586,99.91275490854835
586,587,99.93686003850665
587,588,99.90479609875568
588,589,99.91726301831233
589,590,99.88499312885315
590,591,99.8742059209821
591,592,99.83552190452785
592,593,99.83255598909115
593,594,99.83478480721139
594,595,99.86378635080312
595,596,99.8682080054223
596,597,99.89340485739679
597,598,99.91479034717905
598,599,99.9300015583136
599,600,99.96734084786927
