,Cycle,Cell41
201671,163,4.02662699
202243,164,4.02677958
202815,165,4.0264744
203386,166,4.02662699
203958,167,4.02632181
204530,168,4.02662699
205102,169,4.02616922
205674,170,4.0264744
206246,171,4.02616922
206818,172,4.02601663
207390,173,4.02571145
207962,174,4.02586404
208534,175,4.02571145
209106,176,4.02586404
209677,177,4.02525368
210248,178,4.02540627
210819,179,4.02555886
211390,180,4.02540627
211961,181,4.02525368
212532,182,4.02525368
213103,183,4.02510109
213674,184,4.0249485
214244,185,4.0249485
214814,186,4.02479591
215384,187,4.02479591
215953,188,4.02464332
216523,189,4.02449073
217092,190,4.02479591
217661,191,4.02449073
218230,192,4.02464332
218799,193,4.02449073
219368,194,4.02418555
219936,195,4.02433814
220505,196,4.02403296
221074,197,4.02418555
221643,198,4.02418555
222212,199,4.02388037
222781,200,4.02388037
223350,201,4.02357519
223919,202,4.02357519
224488,203,4.02357519
225057,204,4.0234226
225625,205,4.02327001
226193,206,4.02327001
226761,207,4.02357519
227329,208,4.02311742
227897,209,4.02311742
228465,210,4.02265965
229033,211,4.02296483
229601,212,4.02265965
230169,213,4.02250706
230737,214,4.02220188
231304,215,4.02235447
231871,216,4.02220188
232438,217,4.02220188
233004,218,4.02204929
233570,219,4.02204929
234136,220,4.02174411
234702,221,4.0218967
235268,222,4.02220188
235835,223,4.02174411
236401,224,4.02174411
236967,225,4.02159152
237888,226,4.02113375
238454,227,4.02113375
239020,228,4.02067597
239586,229,4.02037079
240152,230,4.02006561
240718,231,4.02006561
241283,232,4.01991302
241848,233,4.01976043
242413,234,4.01976043
242978,235,4.01960784
243542,236,4.01960784
244105,237,4.01930266
244668,238,4.01915007
245232,239,4.01884489
245796,240,4.01899748
246360,241,4.01884489
246924,242,4.01884489
247487,243,4.01853971
248050,244,4.01838712
248613,245,4.01838712
249176,246,4.01808194
249739,247,4.01808194
250302,248,4.01808194
250865,249,4.01792935
251427,250,4.01777676
251989,251,4.01762417
252551,252,4.0171664
253113,253,4.01747158
253675,254,4.01731899
254237,255,4.01701381
254799,256,4.01701381
255361,257,4.01686122
255921,258,4.01670863
256481,259,4.01655604
257041,260,4.01686122
257602,261,4.01640345
258163,262,4.01640345
258726,263,4.01594568
259286,264,4.01579309
259846,265,4.01609827
260406,266,4.0156405
260966,267,4.01548791
261526,268,4.0156405
262086,269,4.01533532
262646,270,4.01518273
263205,271,4.01503014
263764,272,4.01518273
264323,273,4.01487755
264882,274,4.01487755
265440,275,4.01457237
265998,276,4.01441978
266556,277,4.01426719
267113,278,4.0141146
267670,279,4.01380941
268227,280,4.0141146
268785,281,4.01380941
269343,282,4.01350423
269901,283,4.01365682
270459,284,4.01365682
271017,285,4.01335164
271574,286,4.01335164
272131,287,4.01319905
272688,288,4.01289387
273245,289,4.01289387
273802,290,4.01289387
274359,291,4.01274128
274916,292,4.01258869
275473,293,4.01228351
276029,294,4.01258869
276585,295,4.01182574
277141,296,4.01167315
277697,297,4.01182574
278253,298,4.01152056
278809,299,4.01152056
279365,300,4.01152056
279921,301,4.01121538
280477,302,4.01121538
281032,303,4.01136797
281587,304,4.0109102
282141,305,4.0109102
282695,306,4.01075761
283249,307,4.01060502
283803,308,4.01029984
284357,309,4.01014725
284912,310,4.01014725
285466,311,4.01014725
286020,312,4.00984207
286574,313,4.00968948
287128,314,4.00968948
287682,315,4.0093843
288236,316,4.0093843
288790,317,4.0093843
289346,318,4.0093843
289900,319,4.00907912
290454,320,4.00907912
291008,321,4.00907912
291561,322,4.00892653
292114,323,4.00846876
292667,324,4.00816358
293220,325,4.00816358
294030,326,4.00495918
294582,327,4.00709545
295134,328,4.00694285
295687,329,4.00648508
296240,330,4.00648508
296793,331,4.00602731
297345,332,4.00572213
297897,333,4.00602731
298449,334,4.00541695
299001,335,4.00526436
299552,336,4.00541695
300103,337,4.00511177
300654,338,4.00511177
301205,339,4.00480659
301755,340,4.00511177
302305,341,4.004654
302854,342,4.00389105
303404,343,4.00450141
303953,344,4.00419623
304501,345,4.00404364
305049,346,4.00373846
305597,347,4.00404364
306146,348,4.00373846
306695,349,4.00526436
307248,350,4.01777676
307806,351,4.0093843
308353,352,3.98786908
308884,353,3.98359655
309413,354,3.98252842
309942,355,3.98207065
310469,356,3.98176547
310997,357,3.98146029
311524,358,3.9813077
312051,359,3.98069734
312578,360,3.98084993
313105,361,3.98069734
313632,362,3.98054475
314158,363,3.98069734
314684,364,3.98084993
315210,365,3.98069734
315736,366,3.98069734
316262,367,3.98069734
316788,368,3.98100252
317314,369,3.98084993
317840,370,3.98054475
318366,371,3.98084993
318892,372,3.98039216
319418,373,3.98237583
319949,374,3.99275196
320489,375,4.00144961
321287,376,3.99488823
321828,377,3.99656672
322370,378,3.99626154
322912,379,3.99580377
323454,380,3.99580377
323996,381,3.99549859
324537,382,3.995346
325078,383,3.99519341
325618,384,3.99504082
326157,385,3.99488823
326696,386,3.99458305
327235,387,3.99473564
327775,388,3.99504082
328315,389,3.99519341
328855,390,3.99488823
329395,391,3.99488823
329935,392,3.99488823
330474,393,3.99473564
331013,394,3.99458305
331551,395,3.99443046
332089,396,3.99412528
332627,397,3.99443046
333165,398,3.99427787
333704,399,3.9938201
334243,400,3.9938201
334781,401,3.99366751
335319,402,3.99351492
335857,403,3.99305715
336395,404,3.99275196
336932,405,3.99275196
337469,406,3.99275196
338006,407,3.99305715
338543,408,3.99290455
339080,409,3.99290455
339617,410,3.99290455
340154,411,3.99259937
340691,412,3.99259937
341228,413,3.99229419
341765,414,3.99244678
342301,415,3.99244678
342836,416,3.99183642
343371,417,3.99168383
343907,418,3.9921416
344443,419,3.99198901
344979,420,3.99198901
345514,421,3.99153124
346048,422,3.99153124
346582,423,3.99137865
347116,424,3.99122606
347651,425,3.99122606
348185,426,3.9906157
348719,427,3.99122606
349254,428,3.99168383
349789,429,3.99153124
350324,430,3.99137865
350859,431,3.99137865
351394,432,3.99122606
351928,433,3.9906157
352462,434,3.9906157
352995,435,3.99046311
353529,436,3.9906157
354063,437,3.99031052
354596,438,3.99031052
355130,439,3.99000534
355664,440,3.98985275
356198,441,3.98954757
356731,442,3.98954757
357264,443,3.9890898
357797,444,3.98939498
358330,445,3.9890898
358863,446,3.9890898
359396,447,3.98954757
359929,448,3.9890898
360462,449,3.98924239
360995,450,3.98893721
361773,451,3.98695354
362305,452,3.98939498
362839,453,3.98878462
363374,454,3.98847944
363907,455,3.98802167
364440,456,3.98786908
364973,457,3.98802167
365506,458,3.98863203
366038,459,3.98863203
366571,460,3.98863203
367104,461,3.98847944
367637,462,3.98817426
368169,463,3.98802167
368701,464,3.98802167
369233,465,3.98802167
369765,466,3.98771649
370297,467,3.9875639
370828,468,3.98710613
371358,469,3.98695354
371888,470,3.98664836
372417,471,3.98664836
372947,472,3.98680095
373477,473,3.98664836
374006,474,3.98649577
374535,475,3.98680095
375064,476,3.98680095
375593,477,3.98649577
376123,478,3.98680095
376653,479,3.98634318
377183,480,3.98680095
377713,481,3.98664836
378242,482,3.98619059
378771,483,3.98619059
379300,484,3.98634318
379829,485,3.98573281
380358,486,3.98558022
380887,487,3.98542763
381416,488,3.98527504
381945,489,3.9858854
382474,490,3.98573281
383003,491,3.98558022
383532,492,3.98558022
384060,493,3.98481727
384588,494,3.98451209
385116,495,3.98466468
385644,496,3.98481727
386171,497,3.98420691
386698,498,3.9843595
387225,499,3.98451209
387752,500,3.98420691
388279,501,3.98466468
388806,502,3.98420691
389333,503,3.98420691
389860,504,3.98374914
390386,505,3.98313878
390911,506,3.98329137
391436,507,3.98359655
391961,508,3.98344396
392487,509,3.98390173
393013,510,3.98344396
393538,511,3.98329137
394063,512,3.98359655
394588,513,3.98344396
395113,514,3.9828336
395638,515,3.98222324
396163,516,3.98252842
396688,517,3.98268101
397212,518,3.98207065
397736,519,3.98237583
398260,520,3.98252842
398784,521,3.98222324
399308,522,3.98176547
399832,523,3.98191806
400356,524,3.98176547
400878,525,3.98115511
401639,526,3.97856107
402161,527,3.98146029
402685,528,3.9813077
403209,529,3.98115511
403733,530,3.98084993
404256,531,3.98023957
404778,532,3.97993439
405300,533,3.98054475
405822,534,3.98008698
406345,535,3.97917144
406866,536,3.97611963
407383,537,3.97474632
407900,538,3.97383078
408415,539,3.9735256
408929,540,3.97337301
409443,541,3.97322042
409957,542,3.97322042
410472,543,3.97367819
410987,544,3.97383078
411502,545,3.97383078
412016,546,3.9735256
412529,547,3.97322042
413043,548,3.97322042
413557,549,3.97261006
414071,550,3.97276265
414585,551,3.97291524
415098,552,3.97261006
415611,553,3.97245747
416124,554,3.97261006
416637,555,3.97276265
417150,556,3.97245747
417662,557,3.97261006
418174,558,3.97230488
418687,559,3.97276265
419199,560,3.97322042
419712,561,3.9735256
420225,562,3.97367819
420738,563,3.97367819
421251,564,3.97337301
421763,565,3.97291524
422275,566,3.97245747
422787,567,3.97245747
423299,568,3.97291524
423812,569,3.97535668
424328,570,3.97749294
424846,571,3.97932403
425365,572,3.9797818
425884,573,3.97962921
426403,574,3.97947662
426922,575,3.97901884
427439,576,3.97734035
427956,577,3.9765774
428473,578,3.97718776
428991,579,3.97856107
429510,580,3.97962921
430030,581,3.98100252
430551,582,3.9813077
431072,583,3.98100252
431592,584,3.98054475
432112,585,3.98054475
432633,586,3.97993439
433153,587,3.9797818
433673,588,3.97993439
434192,589,3.98008698
434711,590,3.97993439
435231,591,3.9797818
435751,592,3.97947662
436271,593,3.97901884
436790,594,3.97840848
437308,595,3.9781033
437826,596,3.97764553
438344,597,3.97734035
438861,598,3.97734035
439378,599,3.97703517
439895,600,3.97749294
