,Cycle,CE
0,1,100.08970891534278
1,2,100.05415592907418
2,3,100.03294876032211
3,4,100.03170094790445
4,5,100.02692769810673
5,6,100.01136137409168
6,7,100.00199552286537
7,8,100.0076748405424
8,9,100.00501391874073
9,10,100.00557685105409
10,11,99.99068943219861
11,12,99.99339974182246
12,13,99.9952413821687
13,14,100.00281477645045
14,15,99.98290846716583
15,16,99.98541401922584
16,17,99.98976303472789
17,18,99.99109302414865
18,19,99.99339548066565
19,20,99.98806968532644
20,21,99.98427941068786
21,22,99.99139524997311
22,23,100.00056351275408
23,24,99.98755131241441
24,25,99.98775355018945
25,26,100.06991840123337
26,27,99.98822304126134
27,28,99.9654678087224
28,29,99.97580955973399
29,30,99.97749799199052
30,31,99.96339552164201
31,32,99.9688700068927
32,33,99.9705502083034
33,34,99.98434573647152
34,35,99.97797571681598
35,36,99.98325759019203
36,37,99.97981110800028
37,38,99.99424400978724
38,39,99.9984060901752
39,40,100.0003085921307
40,41,99.99603867691809
41,42,100.00180112493118
42,43,100.00329438919195
43,44,99.99474867249532
44,45,99.99608607342527
45,46,99.99505448311106
46,47,100.00736937904477
47,48,100.01000166522569
48,49,99.9878842934558
49,50,100.00030946817895
50,51,99.9879807568306
51,52,99.98947324423774
52,53,99.97945857341341
53,54,99.97558156402921
54,55,99.97805434467175
55,56,99.99121831879361
56,57,99.97762875092998
57,58,99.97570985368546
58,59,99.980718860831
59,60,99.98335037937349
60,61,99.98650040964274
61,62,99.97785733501644
62,63,99.97909422089751
63,64,99.9850417330472
64,65,99.9855564494336
65,66,99.98016765837004
66,67,99.97757343534573
67,68,99.98342145005323
68,69,99.9878733480028
69,70,99.98476073577656
70,71,99.98118139373811
71,72,99.98646608821726
72,73,99.98335105417391
73,74,99.99621261448411
74,75,99.98220198310382
75,76,99.97582557220561
76,77,99.9368142706676
77,78,99.93937162913247
78,79,99.94642314934468
79,80,99.96282566429035
80,81,99.95150226279549
81,82,99.95972482087666
82,83,99.96141825056951
83,84,99.97516481883567
84,85,99.98315802605828
85,86,99.97774614171134
86,87,99.98039176932815
87,88,99.98428531212649
88,89,99.98911947390314
89,90,99.98416751601347
90,91,99.98582883103485
91,92,99.98202064030491
92,93,99.98972887889931
93,94,99.98159018073437
94,95,99.98022727675865
95,96,99.97698658960044
96,97,99.97379341379416
97,98,99.97561184501875
98,99,99.9681824831247
99,100,99.96478036060941
100,101,99.97909075084591
101,102,99.97281030113116
102,103,99.96574507853528
103,104,99.9655782668082
104,105,99.96823654200077
105,106,99.9691162214168
106,107,99.96984149506599
107,108,99.96312817620124
108,109,99.97107715587842
109,110,99.97122849605219
110,111,99.96340524185831
111,112,99.97257332963449
112,113,99.9693160146276
113,114,99.97355656350753
114,115,99.97360116343819
115,116,99.96351420662297
116,117,99.96917287191721
117,118,99.97468002006687
118,119,99.97614335844762
119,120,99.95474901470052
120,121,99.97028931893128
121,122,99.96875493135553
122,123,99.97958398690007
123,124,99.97215678100807
124,125,99.97062472987123
125,126,100.10683098865123
126,127,99.97709954136053
127,128,99.94247978379971
128,129,99.96416655134365
129,130,99.95778511888595
130,131,99.96566489251057
131,132,99.95716927356348
132,133,99.98312933002879
133,134,99.97563122768504
134,135,99.97128846698887
135,136,99.9797241213258
136,137,99.98710726019769
137,138,99.9872610252919
138,139,99.98186140100847
139,140,99.9840214852823
140,141,99.98533822905921
141,142,100.00074126236981
142,143,99.96818260748032
143,144,99.9727244512848
144,145,99.97038291343122
145,146,99.97445222008618
146,147,99.9696671768096
147,148,99.97151219325873
148,149,99.9709711606176
149,150,99.98322373904631
150,151,99.97175015240049
151,152,99.96680285463582
152,153,99.97263175683396
153,154,99.98150030407547
154,155,99.97085565251427
155,156,99.97318596966502
156,157,99.97243167526003
157,158,99.98221559596391
158,159,99.98263542107772
159,160,99.97129025024356
160,161,99.97527967531133
161,162,99.98027819471925
162,163,99.98645318883402
163,164,99.97620871465179
164,165,99.9732105787262
165,166,99.98318328194001
166,167,99.98787742204567
167,168,99.98092957886419
168,169,99.97350265988419
169,170,99.98819031231548
170,171,99.9727382794647
171,172,99.98015917581965
172,173,99.98234628563173
173,174,99.981269950847
174,175,99.98811527540443
175,176,99.97488549875847
176,177,99.97471686369123
177,178,99.98815581798549
178,179,99.97352176119952
179,180,99.97281112094869
180,181,99.98122229953866
181,182,99.98545573202482
182,183,99.9840554462462
183,184,99.97819336895799
184,185,99.98286065822595
185,186,99.99516273370044
186,187,99.97984404125361
187,188,99.99252645580877
188,189,99.96924744409701
189,190,99.98676503580704
190,191,100.00355249921012
191,192,99.99025408830225
192,193,99.99461360130307
193,194,99.99735981563971
194,195,99.99304815312603
195,196,99.98566373923096
196,197,99.98576593043099
197,198,99.99007478969612
198,199,100.00690762402019
199,200,99.99859648592465
200,201,99.99848810707225
201,202,100.00189057972737
202,203,100.00286400875846
203,204,99.98178831209538
204,205,99.98102618602553
205,206,99.98426481824242
206,207,99.97658249343985
207,208,99.97668208210071
208,209,99.97288498851266
209,210,99.9847304518649
210,211,99.9818559568789
211,212,99.97686692577155
212,213,99.97366438894336
213,214,99.98325010787147
214,215,99.97500650589866
215,216,99.97006548175867
216,217,99.97162741973895
217,218,99.98691908668087
218,219,99.96987068825119
219,220,99.97219330217028
220,221,99.98000672599817
221,222,99.98635795423667
222,223,99.97271360976659
223,224,99.9725430666078
224,225,99.97454854945767
225,226,100.22295522735958
226,227,100.00645117221593
227,228,99.93474147689486
228,229,99.93368386664369
229,230,99.95267497882612
230,231,99.9578196630036
231,232,99.96383946464982
232,233,99.96768457529738
233,234,99.9739906377201
234,235,99.93672021990815
235,236,99.98470609762425
236,237,99.9699574214728
237,238,99.95950894901407
238,239,99.9619984340074
239,240,99.96137714019059
240,241,99.95900250747015
241,242,99.97190154256698
242,243,99.9694193624759
243,244,99.96775916314192
244,245,99.96862022240143
245,246,99.96833308544963
246,247,99.97001845018451
247,248,99.97082775022619
248,249,99.96790118842553
249,250,99.97365687167928
250,251,99.97738752770853
251,252,99.97005742479541
252,253,99.97097739541124
253,254,99.97647491796523
254,255,99.97690804828918
255,256,99.97673232525122
256,257,99.97677792303067
257,258,99.97174639297455
258,259,99.98045521677318
259,260,99.9734900366721
260,261,99.98154427963841
261,262,99.97976826370243
262,263,99.9836845216993
263,264,99.9758775909459
264,265,99.98544345974094
265,266,99.9861565713925
266,267,99.97972743929863
267,268,99.98232310918223
268,269,99.99223866762314
269,270,99.98691148838562
270,271,99.98990292382477
271,272,100.00277536783338
272,273,99.99450275473069
273,274,99.99950003277564
274,275,99.99972216109767
275,276,99.99449724862431
276,277,99.99293837144388
277,278,100.00350498291739
278,279,100.00990848567169
279,280,100.00590188286766
280,281,99.99799478197711
281,282,99.98969277792452
282,283,99.98177807026978
283,284,99.98684591155882
284,285,99.98109932777167
285,286,99.97696334494461
286,287,99.98744449069832
287,288,99.98174474463578
288,289,99.98598142846453
289,290,99.9828491332667
290,291,99.98256407562496
291,292,99.9779735313405
292,293,99.98422887592152
293,294,99.98030677788114
294,295,99.98057819877624
295,296,99.98062733829707
296,297,99.98252327009783
297,298,99.97669053831969
298,299,99.97819509170952
299,300,99.98446696454207
300,301,99.98025503538668
301,302,99.98310904653653
302,303,99.98518025358607
303,304,99.97478904777839
304,305,99.97955386993566
305,306,99.97859050204991
306,307,99.98251683387171
307,308,99.98031853605897
308,309,99.97355952875205
309,310,99.99397774467099
310,311,99.97686266783009
311,312,99.98783385781046
