,Cycle,Cell26
1092615,316,3.26550698
1097325,317,3.26565957
1102033,318,3.26611734
1106742,319,3.26642252
1111450,320,3.2667277
1116158,321,3.26688029
1120865,322,3.26718547
1125572,323,3.26733806
1130278,324,3.26764324
1134983,325,3.2682536
1135885,326,3.26703288
1136520,327,3.26733806
1137155,328,3.26810101
1137790,329,3.26855879
1138425,330,3.26916915
1139060,331,3.26962692
1139695,332,3.27023728
1140330,333,3.27023728
1140965,334,3.27084764
1141599,335,3.27130541
1142233,336,3.27176318
1142867,337,3.271458
1143500,338,3.27206836
1144134,339,3.27313649
1144768,340,3.27267872
1145402,341,3.27313649
1146038,342,3.24750134
1146675,343,3.26962692
1147302,344,3.31738766
1147926,345,3.33890288
1148549,346,3.34363317
1149172,347,3.34622721
1149795,348,3.34882124
1150418,349,3.35065232
1151041,350,3.35202564
1151664,351,3.35309377
1152287,352,3.35339895
1152910,353,3.35355154
1153532,354,3.35385672
1154154,355,3.35431449
1154776,356,3.35477226
1155398,357,3.35523003
1156020,358,3.35584039
1156646,359,3.32700084
1157279,360,3.27191577
1157913,361,3.23987182
1158539,362,3.28290227
1159168,363,3.26657511
1159798,364,3.2636759
1160428,365,3.26504921
1161058,366,3.26764324
1161688,367,3.27069505
1162318,368,3.27206836
1162948,369,3.27344167
1163578,370,3.2745098
1164208,371,3.27649348
1164838,372,3.27695125
1165468,373,3.27908751
1166098,374,3.27939269
1166728,375,3.28198672
1167616,376,3.29571984
1168244,377,3.29663539
1168872,378,3.29633021
1169500,379,3.29724575
1170128,380,3.29785611
1170756,381,3.29892424
1171384,382,3.2995346
1172012,383,3.30014496
1172640,384,3.29831388
1173268,385,3.29816129
1173896,386,3.29846647
1174524,387,3.29922942
1175152,388,3.29907683
1175779,389,3.30029755
1176406,390,3.29999237
1177033,391,3.30060273
1177660,392,3.30075532
1178287,393,3.30197604
1178914,394,3.30243381
1179541,395,3.30289158
1180167,396,3.30380713
1180793,397,3.30350195
1181420,398,3.3025864
1182046,399,3.30289158
1182672,400,3.30304417
1183298,401,3.30304417
1183924,402,3.30350195
1184550,403,3.30395972
1185176,404,3.30518044
1185802,405,3.3042649
1186427,406,3.3042649
1187053,407,3.30472267
1187679,408,3.30502785
1188305,409,3.30548562
1188930,410,3.30624857
1189555,411,3.3057908
1190181,412,3.30334936
1190807,413,3.30197604
1191432,414,3.30365454
1192057,415,3.30334936
1192682,416,3.3042649
1193307,417,3.30457008
1193932,418,3.30548562
1194557,419,3.30441749
1195182,420,3.30502785
1195807,421,3.3057908
1196432,422,3.30655375
1197057,423,3.30685893
1197680,424,3.30746929
1198305,425,3.30609598
1198929,426,3.30472267
1199552,427,3.3057908
1200176,428,3.3073167
1200800,429,3.30762188
1201424,430,3.30792706
1202048,431,3.30777447
1202672,432,3.30762188
1203296,433,3.30640116
1203920,434,3.30701152
1204544,435,3.30777447
1205168,436,3.3088426
1205791,437,3.30975814
1206414,438,3.30991073
1207037,439,3.31021592
1207660,440,3.30807965
1208283,441,3.30807965
1208905,442,3.3088426
1209528,443,3.30991073
1210151,444,3.31067369
1210774,445,3.31174182
1211397,446,3.30945296
1212020,447,3.30716411
1212643,448,3.30716411
1213266,449,3.30518044
1213889,450,3.30670634
1214764,451,3.30533303
1215387,452,3.30685893
1216009,453,3.30792706
1216631,454,3.30716411
1217253,455,3.30563821
1217874,456,3.30395972
1218496,457,3.30472267
1219118,458,3.30533303
1219740,459,3.30640116
1220361,460,3.30670634
1220982,461,3.3073167
1221603,462,3.30792706
1222224,463,3.30960555
1222845,464,3.31113146
1223466,465,3.3088426
1224087,466,3.31067369
1224708,467,3.30960555
1225329,468,3.31021592
1225949,469,3.30838483
1226570,470,3.30914778
1227191,471,3.30792706
1227811,472,3.30975814
1228431,473,3.30930037
1229051,474,3.31113146
1229671,475,3.31082628
1230291,476,3.31219959
1230911,477,3.30960555
1231531,478,3.31036851
1232151,479,3.30945296
1232770,480,3.31265736
1233389,481,3.31296254
1234008,482,3.31296254
1234627,483,3.31311513
1235246,484,3.31250477
1235864,485,3.31174182
1236483,486,3.31296254
1237102,487,3.31342031
1237721,488,3.3150988
1238339,489,3.31464103
1238957,490,3.31448844
1239576,491,3.31296254
1240194,492,3.31403067
1240812,493,3.31326772
1241430,494,3.31464103
1242048,495,3.31708248
1242666,496,3.31586175
1243284,497,3.3166247
1243901,498,3.31723507
1244519,499,3.31525139
1245136,500,3.31845579
1245753,501,3.31769284
1246370,502,3.31952392
1246987,503,3.32059205
1247604,504,3.32074464
1248221,505,3.31799802
1248838,506,3.32013428
1249454,507,3.31998169
1250070,508,3.32013428
1250686,509,3.32120241
1251302,510,3.32059205
1251918,511,3.31967651
1252534,512,3.32074464
1253150,513,3.31952392
1253766,514,3.32196536
1254382,515,3.32242313
1254998,516,3.32166018
1255613,517,3.32333867
1256228,518,3.32196536
1256843,519,3.32242313
1257458,520,3.32166018
1258073,521,3.32104982
1258688,522,3.32272831
1259303,523,3.32272831
1259918,524,3.32379644
1260533,525,3.32425422
1261393,526,3.31998169
1262007,527,3.32074464
1262622,528,3.32120241
1263236,529,3.32166018
1263850,530,3.32120241
1264464,531,3.321355
1265076,532,3.33646143
1265687,533,3.34515908
1266297,534,3.34851606
1266907,535,3.3494316
1267517,536,3.34927901
1268127,537,3.3479057
1268737,538,3.3463798
1269346,539,3.34836347
1269955,540,3.34897383
1270564,541,3.35019455
1271173,542,3.34927901
1271781,543,3.35065232
1272389,544,3.35172045
1272997,545,3.35019455
1273605,546,3.35126268
1274213,547,3.35065232
1274821,548,3.34866865
1275429,549,3.34775311
1276038,550,3.34531167
1276647,551,3.34515908
1277255,552,3.34668498
1277863,553,3.34866865
1278471,554,3.3479057
1279080,555,3.33569848
1279692,556,3.32211795
1280304,557,3.3166247
1280916,558,3.3166247
1281528,559,3.3183032
1282139,560,3.32684825
1282750,561,3.32700084
1283362,562,3.31860838
1283975,563,3.31067369
1284588,564,3.30685893
1285201,565,3.30853742
1285814,566,3.30838483
1286427,567,3.31067369
1287040,568,3.30991073
1287653,569,3.30853742
1288265,570,3.30945296
1288878,571,3.3105211
1289491,572,3.31311513
1290103,573,3.31586175
1290715,574,3.31799802
1291327,575,3.31876097
1291938,576,3.31876097
1292550,577,3.31677729
1293162,578,3.31647211
1293774,579,3.31418326
1294386,580,3.31708248
1294997,581,3.31754025
1295608,582,3.31723507
1296220,583,3.31403067
1296832,584,3.3135729
1297444,585,3.31342031
1298056,586,3.31326772
1298668,587,3.31265736
1299280,588,3.31265736
1299891,589,3.31372549
1300502,590,3.31540398
1301113,591,3.31464103
1301724,592,3.31387808
1302335,593,3.31387808
1302946,594,3.3135729
1303557,595,3.31387808
1304168,596,3.3135729
1304778,597,3.32242313
1305386,598,3.33051041
1305995,599,3.32745861
1306604,600,3.32669566
