,Cycle,Cell35
366120,485,3.95674067
366642,486,3.95704585
367164,487,3.95719844
367686,488,3.95674067
368208,489,3.95704585
368730,490,3.95704585
369252,491,3.95735103
369774,492,3.95719844
370296,493,3.95735103
370817,494,3.95658808
371338,495,3.95643549
371859,496,3.95674067
372380,497,3.95674067
372901,498,3.95658808
373422,499,3.95658808
373943,500,3.9562829
374464,501,3.95674067
374985,502,3.95674067
375505,503,3.95643549
376025,504,3.95658808
376545,505,3.9562829
377064,506,3.95613031
377583,507,3.95643549
378103,508,3.9562829
378622,509,3.9562829
379142,510,3.95643549
379662,511,3.95613031
380181,512,3.9562829
380699,513,3.9562829
381217,514,3.95597772
381736,515,3.95582513
382255,516,3.95582513
382774,517,3.95582513
383293,518,3.95567254
383812,519,3.95551995
384330,520,3.95551995
384848,521,3.95567254
385366,522,3.95551995
385883,523,3.95536736
386401,524,3.95551995
386918,525,3.95521477
387688,526,3.9532311
388209,527,3.95414664
388730,528,3.95368887
389251,529,3.9532311
389772,530,3.95338369
390293,531,3.95292592
390813,532,3.95262074
391332,533,3.95277333
391851,534,3.95292592
392370,535,3.95231556
392886,536,3.95109483
393400,537,3.95063706
393914,538,3.95017929
394428,539,3.94987411
394940,540,3.9500267
395453,541,3.95017929
395966,542,3.95017929
396479,543,3.95033188
396992,544,3.95048447
397505,545,3.95048447
398017,546,3.95048447
398529,547,3.95048447
399041,548,3.95063706
399553,549,3.95063706
400064,550,3.95063706
400575,551,3.95048447
401085,552,3.95033188
401595,553,3.95063706
402105,554,3.95033188
402615,555,3.95063706
403126,556,3.95048447
403636,557,3.95063706
404146,558,3.95078965
404655,559,3.95094224
405165,560,3.95109483
405676,561,3.95140002
406187,562,3.95155261
406698,563,3.95155261
407209,564,3.9517052
407719,565,3.95124743
408229,566,3.95094224
408739,567,3.95109483
409249,568,3.95078965
409760,569,3.95185779
410271,570,3.95353628
410784,571,3.95429923
411299,572,3.95445182
411814,573,3.954757
412329,574,3.954757
412844,575,3.95445182
413359,576,3.95384146
413873,577,3.95338369
414386,578,3.9532311
414900,579,3.95414664
415415,580,3.95445182
415930,581,3.95521477
416447,582,3.95551995
416964,583,3.95521477
417481,584,3.95521477
417998,585,3.95521477
418515,586,3.95506218
419030,587,3.95490959
419545,588,3.95490959
420061,589,3.95521477
420577,590,3.95506218
421092,591,3.95490959
421607,592,3.95460441
422123,593,3.954757
422639,594,3.95414664
423154,595,3.95399405
423669,596,3.95368887
424183,597,3.95353628
424697,598,3.95368887
425211,599,3.95307851
425725,600,3.95353628
