,Cycle,Cell28
267326,142,0.01898722
272053,143,0.01898829
276780,144,0.01898908
281507,145,0.01898874
286233,146,0.01898805
290960,147,0.01898798
295687,148,0.01898881
300414,149,0.01898863
305141,150,0.01898778
309868,151,0.01898854
314595,152,0.01898883
319322,153,0.01898772
324049,154,0.01898871
328775,155,0.01898692
333502,156,0.01898848
338228,157,0.01898755
342955,158,0.01898908
347682,159,0.0189895
352409,160,0.01898811
357136,161,0.01898937
361863,162,0.01898845
366590,163,0.01898781
371317,164,0.0189884
376044,165,0.01898816
380770,166,0.01898657
385497,167,0.01898818
390224,168,0.01898829
394951,169,0.01898782
399678,170,0.01898827
404404,171,0.0189871
409131,172,0.01898929
413858,173,0.01899029
418584,174,0.01898618
423311,175,0.01898895
428037,176,0.01898679
432764,177,0.01898792
437491,178,0.01898763
442218,179,0.01898922
446945,180,0.01898848
451671,181,0.0189871
456398,182,0.01898779
461125,183,0.01898844
465852,184,0.01898797
470579,185,0.01898927
475305,186,0.01898808
480032,187,0.01898744
484759,188,0.018989
489486,189,0.01898721
494213,190,0.01898826
498940,191,0.01898829
503667,192,0.01898771
508394,193,0.01898916
513121,194,0.01898755
517848,195,0.01898784
522574,196,0.01898784
527301,197,0.01898834
532028,198,0.01898787
536755,199,0.0189876
541482,200,0.01898742
546209,201,0.01898613
550936,202,0.01898874
555663,203,0.01898853
560390,204,0.01898898
565117,205,0.01898726
569844,206,0.0189889
574571,207,0.01898824
579298,208,0.01898789
584025,209,0.01898811
588752,210,0.0189882
593479,211,0.01898785
598206,212,0.01898831
602933,213,0.01898838
607660,214,0.01898854
612387,215,0.01898817
617114,216,0.01898783
621841,217,0.0189882
626568,218,0.01898844
631295,219,0.01898799
636022,220,0.01898873
640749,221,0.0189887
645476,222,0.01898748
650203,223,0.01898793
654930,224,0.01898772
659657,225,0.01898804
667151,226,0.01903988
671881,227,0.01900692
676609,228,0.01899744
681336,229,0.01899259
686063,230,0.01899113
690790,231,0.01899049
695514,232,0.01897686
700243,233,0.01900133
704970,234,0.01899185
709697,235,0.01898879
714424,236,0.01899093
719151,237,0.01898963
723878,238,0.01898866
728605,239,0.01898824
733332,240,0.01899
738059,241,0.01898812
742786,242,0.01898938
747513,243,0.0189882
752240,244,0.01898864
756967,245,0.01898858
761694,246,0.01898822
766421,247,0.01898854
771148,248,0.01898816
775875,249,0.0189888
780602,250,0.01898896
785329,251,0.01898767
790056,252,0.01898857
794785,253,0.01898878
799512,254,0.01898791
804239,255,0.01898821
808965,256,0.01898791
813692,257,0.01898781
818419,258,0.01898824
823146,259,0.01898767
827873,260,0.01898814
832600,261,0.01898885
837327,262,0.01898846
842053,263,0.01898736
846780,264,0.01898752
851507,265,0.01898886
856234,266,0.01898716
860961,267,0.01898894
865688,268,0.01898868
870415,269,0.01898869
875142,270,0.01898816
879869,271,0.01898836
884596,272,0.01898792
889323,273,0.01898808
894049,274,0.01898725
898776,275,0.01898962
903502,276,0.01898716
908229,277,0.01898875
912956,278,0.01898859
917683,279,0.01898852
922410,280,0.01898778
927137,281,0.01898781
931864,282,0.01898931
936591,283,0.01898809
941318,284,0.01898754
946045,285,0.01898752
950772,286,0.01898844
955499,287,0.01898865
960225,288,0.01898679
964952,289,0.01898791
969679,290,0.01898796
974406,291,0.01898825
979133,292,0.01898825
983862,293,0.01898881
988589,294,0.0189877
993316,295,0.01898855
998043,296,0.01898865
1002770,297,0.01898722
1007497,298,0.01898662
1012224,299,0.01898691
1016951,300,0.01898733
1021678,301,0.01898807
1026405,302,0.01898852
1031132,303,0.01898896
1035859,304,0.01898728
1040586,305,0.01898912
1045313,306,0.01898659
1050040,307,0.01898852
1054767,308,0.01898878
1059494,309,0.01898857
1064221,310,0.01898741
1068948,311,0.01898817
1073675,312,0.0189872
1078402,313,0.01898838
1083129,314,0.01898854
1087856,315,0.01898825
1092583,316,0.01898838
1097310,317,0.01898788
1102037,318,0.01898748
1106764,319,0.01898757
1111491,320,0.01898759
1116218,321,0.01898719
1120945,322,0.01898836
1125672,323,0.01898648
1130399,324,0.01898767
1135126,325,0.01898786
1136032,326,0.01893063
1136666,327,0.01898498
1137300,328,0.01898683
1137934,329,0.01898748
1138568,330,0.01898784
1139206,331,0.01898095
1139844,332,0.01897568
1140482,333,0.01896945
1141120,334,0.01896612
1141758,335,0.01895627
1142396,336,0.01895178
1143034,337,0.01895113
1143671,338,0.01894534
1144308,339,0.01894237
1144945,340,0.01894264
1145582,341,0.01894071
1146223,342,0.01911174
1146857,343,0.01885874
1147481,344,0.01836487
1148111,345,0.01862993
1148742,346,0.01863022
1149373,347,0.01862114
1150004,348,0.01860903
1150635,349,0.01860224
1151266,350,0.01859758
1151897,351,0.01859188
1152528,352,0.01859417
1153159,353,0.018595
1153790,354,0.01859168
1154421,355,0.01858733
1155052,356,0.01858481
1155683,357,0.01857854
1156313,358,0.01857783
1156950,359,0.01889775
1157590,360,0.01910122
1158229,361,0.01907288
1158862,362,0.01857885
1159499,363,0.0189255
1160136,364,0.01891837
1160773,365,0.01890766
1161409,366,0.01890465
1162046,367,0.01890038
1162683,368,0.01890663
1163319,369,0.0189014
1163956,370,0.01889744
1164593,371,0.01889932
1165230,372,0.01889441
1165867,373,0.01889615
1166503,374,0.01888784
1167139,375,0.01888869
1168036,376,0.01876664
1168671,377,0.01882712
1169306,378,0.0188304
1169941,379,0.01882419
1170575,380,0.01882197
1171210,381,0.01881423
1171845,382,0.01881197
1172480,383,0.01881143
1173115,384,0.01882166
1173750,385,0.01881711
1174385,386,0.01881066
1175020,387,0.01880832
1175655,388,0.01880555
1176290,389,0.01879896
1176925,390,0.01880215
1177560,391,0.01879491
1178195,392,0.01879607
1178829,393,0.01878388
1179463,394,0.01878461
1180097,395,0.01877752
1180730,396,0.01877351
1181363,397,0.01877135
1181997,398,0.01877586
1182631,399,0.01876872
1183265,400,0.01876842
1183899,401,0.01876433
1184533,402,0.01876155
1185167,403,0.01875155
1185801,404,0.01875271
1186435,405,0.0187521
1187069,406,0.01875162
1187703,407,0.01874276
1188337,408,0.01874366
1188971,409,0.0187383
1189604,410,0.01873352
1190238,411,0.01874517
1190872,412,0.0187527
1191506,413,0.01874352
1192140,414,0.01873881
1192773,415,0.01873416
1193406,416,0.01872994
1194039,417,0.01872465
1194672,418,0.01872627
1195305,419,0.01872288
1195937,420,0.01871738
1196570,421,0.0187132
1197203,422,0.01870614
1197836,423,0.01870488
1198469,424,0.01870428
1199102,425,0.01871528
1199735,426,0.01870668
1200368,427,0.01868997
1201001,428,0.01869137
1201634,429,0.01868818
1202267,430,0.01868494
1202899,431,0.01868153
1203532,432,0.01869198
1204164,433,0.01868293
1204796,434,0.01867495
1205428,435,0.01867098
1206060,436,0.018662
1206692,437,0.01865889
1207324,438,0.01865501
1207956,439,0.01866598
1208588,440,0.01866453
1209220,441,0.01865474
1209852,442,0.01865187
1210484,443,0.01864345
1211116,444,0.01863506
1211748,445,0.01864672
1212380,446,0.01865823
1213012,447,0.01865055
1213644,448,0.01866232
1214276,449,0.01865034
1214908,450,0.01865446
1215796,451,0.01854314
1216429,452,0.01859702
1217060,453,0.0185952
1217691,454,0.01859924
1218322,455,0.01861256
1218952,456,0.01861721
1219583,457,0.01860989
1220213,458,0.01860347
1220844,459,0.01859607
1221475,460,0.01859316
1222106,461,0.0185887
1222737,462,0.0185786
1223367,463,0.01856635
1223997,464,0.0185616
1224627,465,0.01857072
1225257,466,0.01855355
1225887,467,0.01856353
1226517,468,0.01855487
1227147,469,0.01856838
1227777,470,0.01855582
1228407,471,0.0185615
1229037,472,0.01854385
1229667,473,0.01854749
1230296,474,0.01852839
1230926,475,0.01853564
1231556,476,0.01852515
1232186,477,0.01853812
1232816,478,0.018531
1233445,479,0.01852412
1234074,480,0.01850079
1234703,481,0.01851202
1235332,482,0.01849851
1235961,483,0.01850732
1236590,484,0.01849616
1237219,485,0.01850527
1237848,486,0.01848666
1238477,487,0.01848497
1239104,488,0.01846763
1239733,489,0.01848039
1240362,490,0.01847415
1240990,491,0.0184777
1241618,492,0.01846896
1242246,493,0.01846862
1242874,494,0.01844466
1243502,495,0.01844556
1244130,496,0.01844701
1244758,497,0.01843304
1245386,498,0.01844558
1246014,499,0.01842184
1246642,500,0.0184242
1247269,501,0.01841249
1247896,502,0.0183994
1248523,503,0.01839666
1249150,504,0.01840972
1249777,505,0.01839684
1250404,506,0.01839328
1251031,507,0.01839156
1251658,508,0.01837818
1252285,509,0.01838109
1252912,510,0.01838541
1253539,511,0.01837333
1254166,512,0.01837905
1254792,513,0.01836095
1255418,514,0.01835504
1256044,515,0.01835554
1256669,516,0.0183415
1257295,517,0.01834931
1257920,518,0.01834274
1258546,519,0.01834622
1259172,520,0.01834628
1259798,521,0.01833118
1260424,522,0.01833103
1261050,523,0.0183172
1261676,524,0.01831488
1262302,525,0.01832791
1263181,526,0.01825573
1263806,527,0.01831212
1264431,528,0.01830673
1265056,529,0.01830144
1265681,530,0.01830002
1266306,531,0.01829544
1266929,532,0.01816637
1267551,533,0.01811092
1268172,534,0.01808483
1268793,535,0.01807913
1269414,536,0.01807469
1270035,537,0.01807761
1270655,538,0.01808177
1271276,539,0.01806057
1271897,540,0.01805472
1272517,541,0.01803842
1273137,542,0.01804809
1273757,543,0.01802237
1274377,544,0.01801899
1274997,545,0.01801481
1275617,546,0.01800926
1276237,547,0.01801395
1276857,548,0.01802166
1277477,549,0.01803519
1278097,550,0.01804153
1278717,551,0.01803762
1279337,552,0.01800321
1279957,553,0.01800927
1280577,554,0.0180374
1281200,555,0.01816073
1281824,556,0.01822077
1282448,557,0.01822358
1283072,558,0.01821354
1283695,559,0.01817067
1284317,560,0.01813128
1284940,561,0.01818513
1285564,562,0.01824207
1286189,563,0.01828231
1286814,564,0.01826704
1287439,565,0.01826246
1288063,566,0.01825283
1288687,567,0.01825307
1289311,568,0.01825911
1289935,569,0.01825445
1290559,570,0.01824353
1291183,571,0.01822566
1291806,572,0.0182017
1292429,573,0.01818548
1293052,574,0.01817535
1293675,575,0.01817203
1294298,576,0.01818375
1294921,577,0.018187
1295544,578,0.01819462
1296167,579,0.01817206
1296790,580,0.01816522
1297413,581,0.01816862
1298036,582,0.01818496
1298659,583,0.01818504
1299282,584,0.01818441
1299905,585,0.01818433
1300528,586,0.01818438
1301151,587,0.01818114
1301774,588,0.01816749
1302396,589,0.01815327
1303019,590,0.01816131
1303642,591,0.01815913
1304264,592,0.01815493
1304887,593,0.01815554
1305509,594,0.0181505
1306131,595,0.01815026
1306751,596,0.01804905
1307371,597,0.01802364
1307992,598,0.01805013
1308612,599,0.01802728
1309231,600,0.0179792
