,Cycle,CE
107,108,99.98170275437008
108,109,99.99021359231519
109,110,99.98740761394919
110,111,99.98190016512129
111,112,99.98803592821345
112,113,99.99126260171126
113,114,99.9906247368173
114,115,99.98686087842444
115,116,99.98918920064736
116,117,99.97567194975808
117,118,99.98663920988953
118,119,99.9945369682826
119,120,99.98604650175719
120,121,99.99745195610144
121,122,99.997929359296
122,123,99.98826331595845
123,124,99.99803467575603
124,125,99.97800584173345
125,126,100.12969384296385
126,127,100.01565778348416
127,128,99.96882773152976
128,129,99.9708873462488
129,130,99.98059995567222
130,131,99.98399262277951
131,132,99.98638050113372
132,133,99.98440248197504
133,134,99.98045660194094
134,135,99.98103053231738
135,136,99.97995505881538
136,137,99.97493821202806
137,138,99.99322324756916
138,139,99.9864427044136
139,140,99.98168656584134
140,141,99.98381473372031
141,142,99.99027448918356
142,143,99.9825808733715
143,144,99.97957938886778
144,145,99.97604530431822
145,146,99.98224043350459
146,147,99.98523016065413
147,148,99.98725897787024
148,149,99.97981154586796
149,150,99.98039354336883
150,151,99.99426543736222
151,152,99.99356743233876
152,153,99.98144802955018
153,154,100.00525744021674
154,155,100.00418604950703
155,156,99.99473909395387
156,157,99.98985084501112
157,158,99.98394061788338
158,159,99.97598423018175
159,160,99.98613477961555
160,161,99.98333834078896
161,162,99.97801353054855
162,163,99.98187427523995
163,164,99.98800015282315
164,165,99.98815753280498
165,166,100.00969451505881
166,167,99.98497222285062
167,168,99.99229411270211
168,169,99.98846782063904
169,170,99.98609470262065
170,171,99.99185911854201
171,172,99.99848976003365
172,173,99.99201379670579
173,174,99.99260590156997
174,175,99.99454679551346
175,176,99.98892907424919
176,177,99.98427919289054
177,178,99.98886747047854
178,179,99.98864740906845
179,180,99.976532282441
180,181,99.99150591934627
181,182,99.99231437039539
182,183,99.99832163803796
183,184,99.9960459364685
184,185,100.01268243190509
185,186,100.01236127451247
186,187,100.018380987444
187,188,100.0082425254664
188,189,100.01757362480961
189,190,100.00141059257368
190,191,99.99446364077495
191,192,99.98610288533413
192,193,100.00114052891213
193,194,99.99489379639719
194,195,100.00190192686928
195,196,99.99152163315085
196,197,100.00505717324681
197,198,99.9906453714712
198,199,99.99537527469508
199,200,100.00266696420555
200,201,100.00413749325617
201,202,99.99488126439303
202,203,100.0003813190698
203,204,99.99831082093557
204,205,99.99722015550776
205,206,100.00278074481432
206,207,99.99361975019958
207,208,99.99165397488993
208,209,99.99290612954063
209,210,99.991593721274
210,211,100.00578905028445
211,212,99.99519222889363
212,213,99.9960108504867
213,214,99.99349517412982
214,215,99.99376720170319
215,216,99.98425153793575
216,217,99.98096544572034
217,218,99.98790765166596
218,219,99.99277442408876
219,220,99.99841195263019
220,221,100.00164338537385
221,222,100.00367157086242
222,223,99.9980818007835
223,224,99.99188685451156
224,225,99.99353023709487
225,226,100.27683218547921
226,227,100.07840058428144
227,228,100.03090013066812
228,229,100.01660756274427
229,230,100.0190843566954
230,231,99.9984638839925
231,232,99.9845203532653
232,233,99.98198434725391
233,234,99.98103820499405
234,235,99.953646935914
235,236,100.00192676318098
236,237,99.9875011493987
237,238,99.97642501944387
238,239,99.99068530780923
239,240,99.99079086100487
240,241,99.98339335999222
241,242,99.98288706289556
242,243,99.98094491146287
243,244,99.98508183442605
244,245,99.98203421349103
245,246,99.98633950802318
246,247,99.99463201048363
247,248,99.98654841077501
248,249,99.99291114395858
249,250,99.98869554953758
250,251,99.99040994970488
251,252,99.9925687831216
252,253,99.98779141070248
253,254,99.99711316236962
254,255,99.99033734870176
255,256,99.97539275769421
256,257,99.99021852156288
257,258,99.98371112769031
258,259,99.99538324362179
259,260,99.99488047295527
260,261,99.99988865184103
261,262,100.02411529449897
262,263,99.96969698657698
263,264,99.99570807317009
264,265,99.98912873804161
265,266,100.00502043036244
266,267,100.00993376744269
267,268,99.99854848020296
268,269,100.01463411637029
269,270,100.00223472925698
270,271,99.99737339630477
271,272,99.99396263204646
272,273,99.99373665894375
273,274,99.98875595556757
274,275,99.98131123508117
275,276,99.98919502971366
276,277,99.98499053507621
277,278,99.98179055439638
278,279,99.99389019617514
279,280,99.99859815180334
280,281,99.98990198756935
281,282,99.99248019457217
282,283,99.99977543027559
283,284,99.99657500981176
284,285,99.99415903925181
285,286,100.00022473715585
286,287,100.00410390641295
287,288,100.00219309097615
288,289,99.98486921999987
289,290,99.9876208026784
290,291,99.99617182644413
291,292,99.99769096949433
292,293,100.00225406464207
293,294,100.00360719658264
294,295,99.99734990152346
295,296,99.99887171832222
296,297,100.00062075768552
297,298,100.01569550273032
298,299,99.99915300271832
299,300,99.99209131592595
300,301,100.0023735008799
301,302,99.99231258390448
302,303,99.98846452672329
303,304,99.9832022315581
304,305,99.99060608307052
305,306,99.98584800989053
306,307,99.98918250919344
307,308,99.98821577816655
308,309,99.99733607811751
309,310,99.99518055894177
310,311,99.9813996112065
311,312,99.97129558456882
312,313,99.98047369454727
313,314,99.97705292538282
314,315,99.98903348650465
315,316,99.99783993215112
316,317,99.99909022572638
317,318,99.98907989591777
318,319,100.00051214931997
319,320,99.99783680147189
320,321,100.00711813079025
321,322,99.99083053693187
322,323,99.9974360815121
323,324,99.98000059257502
324,325,99.98871256547996
325,326,99.67492478735373
326,327,99.99619351488565
327,328,99.99988622510247
328,329,100.00113868046292
329,330,100.0002279025671
330,331,99.99811838870212
331,332,99.99686132536529
332,333,99.99480255714188
333,334,99.9881116023331
334,335,99.9812409135675
335,336,99.987523979141
336,337,99.9733155895365
337,338,99.98212085613591
338,339,99.9774646788946
339,340,99.99214199022165
340,341,99.97468066636353
341,342,99.98447996679863
342,343,99.99120469772616
343,344,99.9808429780022
344,345,99.98848902313246
345,346,99.99516301781622
346,347,99.97915032386113
347,348,100.0215024505876
348,349,101.32585985148988
349,350,98.40221322352966
350,351,98.05732852592426
351,352,99.07221321981665
352,353,99.77042597445156
353,354,99.92460114743791
354,355,99.94722231278223
355,356,99.95849804805361
356,357,99.94995275712849
357,358,99.96556871170831
358,359,99.97875319551322
359,360,99.97101363286326
360,361,99.98125883710775
361,362,99.97895513482331
362,363,100.00501554819942
363,364,99.99101973119889
364,365,99.99764654004225
365,366,99.98637080577035
366,367,99.97880569469912
367,368,99.98183278097962
368,369,99.99112942846226
369,370,99.98144779197699
370,371,99.9794496989474
371,372,99.99950304354768
372,373,101.20626849978929
373,374,101.30010657206508
374,375,100.86686831427517
375,376,99.65815177661844
376,377,99.9980006950525
377,378,100.0088917834621
378,379,100.02509776936212
379,380,100.00394889772708
380,381,99.99239093825629
381,382,100.0026564940654
382,383,99.98357601057751
383,384,99.98970803955898
384,385,99.98673811507172
385,386,99.98459805971096
386,387,100.02963560065434
387,388,100.00622103515656
388,389,99.98980771544089
389,390,99.96946845468882
390,391,99.96957374777881
391,392,99.98041293102679
392,393,99.99186486411057
393,394,99.9563985175496
394,395,99.96682061189213
395,396,100.00636646692622
396,397,99.95870652657032
397,398,99.98374281006421
398,399,99.98862106354333
399,400,99.96251436254153
400,401,99.95174030197805
401,402,99.9801187264283
402,403,99.97539168728807
403,404,99.95122400257269
404,405,99.99581213225287
405,406,99.98623649530903
406,407,100.00712291639732
407,408,100.00520709889177
408,409,99.96712921272967
409,410,99.98592219225614
410,411,99.99143018779276
411,412,99.9820774565573
412,413,99.97457277463802
413,414,99.98116143926606
414,415,99.94735420355975
415,416,99.9756020465436
416,417,100.01196265008166
417,418,99.97463629834205
418,419,99.99254337171894
419,420,99.96548051543483
420,421,99.96762324530629
421,422,99.98994402979456
422,423,99.98933844124396
423,424,99.98312591263202
424,425,99.99083273726022
425,426,100.02521336356524
426,427,100.0379275517434
427,428,100.04218173579046
428,429,99.99096521608193
429,430,99.96805993643325
430,431,99.99559742889848
431,432,99.97454390151505
432,433,99.97090157427311
433,434,99.98030862307142
434,435,99.9791532597957
435,436,99.9758799583612
436,437,100.01536359396803
437,438,99.97980337924537
438,439,99.98753283977098
439,440,99.97178618285822
440,441,99.99497129396482
441,442,99.98011862151735
442,443,99.99909011500947
443,444,99.99162623899807
444,445,100.00078923244111
445,446,100.05277390964791
446,447,100.02954894476291
447,448,99.99908971744829
448,449,99.96126200847378
449,450,99.98213120074685
450,451,99.73722955560828
451,452,99.97873764427597
452,453,100.03704907731455
453,454,100.01605401904794
454,455,100.02636774333942
455,456,100.04996464879822
456,457,100.08465598198211
457,458,100.07623918985256
458,459,100.03634729109699
459,460,99.98903215094668
460,461,99.98872069655157
461,462,99.97177867195893
462,463,99.98839393300443
463,464,99.9889951609108
464,465,99.98862043113353
465,466,99.99969552167185
466,467,99.96953910843406
467,468,99.9635324271731
468,469,99.95647298058744
469,470,99.97481799584253
470,471,100.04782959453102
471,472,99.98429406401176
472,473,99.94416240239889
473,474,100.02614297451949
474,475,99.9929630209812
475,476,99.96327011099159
476,477,100.05948504695397
477,478,99.98733178662812
478,479,99.97734121858926
479,480,100.01966345476487
480,481,99.93765276756179
481,482,99.98417289577728
482,483,99.99343542575559
483,484,99.93623220071328
484,485,99.97897715886752
485,486,100.01063776147063
486,487,99.95128926611008
487,488,100.03921348944036
488,489,100.01888190811827
489,490,99.96826394556652
490,491,100.00529322627062
491,492,99.94357270321824
492,493,99.91667092968001
493,494,99.98703558854415
494,495,100.00234547921225
495,496,99.95881439804187
496,497,100.00166895478306
497,498,100.01928238622003
498,499,99.95692529412236
499,500,100.0355582930288
500,501,99.96841988817799
501,502,99.95286266518944
502,503,99.99709039943244
503,504,99.9249455204799
504,505,99.95584066169542
505,506,100.05399242988898
506,507,99.9667619367125
507,508,100.02147563694506
508,509,100.02977889172891
509,510,99.9457865814966
510,511,99.99285758204931
511,512,100.00894140584977
512,513,99.9322417906054
513,514,99.92759726163388
514,515,99.99483042227976
515,516,100.02964712447806
516,517,99.9595848133553
517,518,99.96022694331592
518,519,100.02501359841511
519,520,100.00997612588375
520,521,99.91212681179984
521,522,99.96270151024521
522,523,100.00468726856613
523,524,99.95074073310043
524,525,99.96583053698626
525,526,99.56615405813535
526,527,100.01564337087328
527,528,100.01417293466774
528,529,100.00286252119666
529,530,100.00342511393174
530,531,100.01408757108459
531,532,100.02688317917607
532,533,100.02234081854762
533,534,99.94349771025252
534,535,99.58703425422397
535,536,99.7547706501519
536,537,99.86043399049372
537,538,99.92026505962566
538,539,99.99641700438535
539,540,99.98578101611932
540,541,100.00705161203057
541,542,100.03327804091724
542,543,100.04135164089081
543,544,100.02063736118652
544,545,99.94297520608146
545,546,99.99222769138669
546,547,99.98489468704362
547,548,99.95862453275643
548,549,100.02996442932262
549,550,100.03343755456152
550,551,99.9336880282725
551,552,99.97339491248735
552,553,100.04795896470684
553,554,100.02047901514672
554,555,99.9727205498296
555,556,100.0150114106132
556,557,100.03416891870904
557,558,100.06225872317842
558,559,100.04339432898853
559,560,100.08651195811218
560,561,100.0619356205381
561,562,100.03472307380525
562,563,100.01122893606475
563,564,99.93808980915652
564,565,99.92436462075877
565,566,100.04218165324868
566,567,99.99507750978994
567,568,100.30964385126988
568,569,100.40934592786685
569,570,100.29626566132914
570,571,100.13976142813077
571,572,100.02792887446637
572,573,100.01095576026009
573,574,99.96460441476027
574,575,99.82963522790963
575,576,99.85178995318041
576,577,100.03876924570505
577,578,100.1899813846313
578,579,100.20792306338286
579,580,100.17683762446647
580,581,100.11036261461703
581,582,99.96400845172161
582,583,99.96920761560524
583,584,100.02300157292949
584,585,99.98374521570665
585,586,99.96720562953209
586,587,100.02126938464578
587,588,100.04176289902651
588,589,99.9961537467236
589,590,99.98373214792396
590,591,99.98390844346058
591,592,99.95731571406832
592,593,99.92975738796115
593,594,99.92457752967661
594,595,99.94068655157953
595,596,99.9584549035601
596,597,99.97456111564773
597,598,99.98962627873617
598,599,100.0213259250677
599,600,100.02691671852747
