,Cycle,Cell40
310766,359,0.01618723
311290,360,0.01617533
311814,361,0.01616459
312339,362,0.01615256
312864,363,0.01615059
313387,364,0.01614506
313910,365,0.01614606
314433,366,0.01613962
314956,367,0.01613299
315480,368,0.01612502
316004,369,0.01611929
316527,370,0.01611369
317051,371,0.01610351
317575,372,0.01609791
318101,373,0.01630602
318637,374,0.01673886
319179,375,0.01709063
319969,376,0.01697273
320510,377,0.01700557
321049,378,0.01698348
321588,379,0.01697788
322127,380,0.01696743
322666,381,0.01695218
323204,382,0.01694007
323742,383,0.01692368
324281,384,0.01690466
324819,385,0.01688827
325357,386,0.01687839
325895,387,0.0168766
326433,388,0.01687927
326971,389,0.01687379
327509,390,0.01686265
328047,391,0.01685531
328585,392,0.01684455
329123,393,0.01683916
329660,394,0.01682695
330197,395,0.01681209
330734,396,0.01680788
331271,397,0.01679959
331808,398,0.01678984
332345,399,0.01678349
332881,400,0.01677347
333417,401,0.01675538
333953,402,0.0167461
334489,403,0.01673819
335023,404,0.01672138
335557,405,0.01671425
336091,406,0.01670856
336626,407,0.01670783
337160,408,0.01670883
337694,409,0.01669627
338228,410,0.01669059
338762,411,0.01668505
339296,412,0.01667991
339830,413,0.0166708
340364,414,0.0166648
340898,415,0.01664973
341432,416,0.01663668
341966,417,0.0166371
342500,418,0.01663373
343034,419,0.01662826
343567,420,0.01662255
344100,421,0.01661148
344633,422,0.01660538
345166,423,0.01659993
345699,424,0.01659069
346232,425,0.01657922
346765,426,0.01658269
347298,427,0.01659054
347831,428,0.01660186
348364,429,0.016601
348897,430,0.01658828
349430,431,0.01658049
349963,432,0.01657334
350495,433,0.01655965
351027,434,0.01655221
351559,435,0.0165459
352091,436,0.01653827
352623,437,0.01653513
353155,438,0.01653408
353687,439,0.01652135
354218,440,0.01651207
354749,441,0.01650441
355279,442,0.01649457
355809,443,0.01648545
356339,444,0.01647867
356869,445,0.01647183
357399,446,0.01647516
357930,447,0.016486
358461,448,0.01647825
358990,449,0.01646324
359519,450,0.01645032
360297,451,0.01652226
360829,452,0.01655156
361362,453,0.01652475
361892,454,0.01650942
362422,455,0.01650178
362952,456,0.0164999
363483,457,0.01650423
364014,458,0.01651328
364545,459,0.01651342
365076,460,0.01650097
365607,461,0.01648852
366138,462,0.01647225
366668,463,0.016455
367198,464,0.0164455
367727,465,0.01643109
368256,466,0.01642148
368784,467,0.01640949
369312,468,0.01639215
369841,469,0.0163735
370369,470,0.01635677
370897,471,0.01635753
371425,472,0.01636067
371953,473,0.01634186
372481,474,0.01633753
373009,475,0.01634109
373537,476,0.01632947
374065,477,0.01633314
374593,478,0.01633804
375121,479,0.01632551
375649,480,0.01632791
376177,481,0.01631773
376704,482,0.01629857
377231,483,0.01629854
377758,484,0.0162831
378285,485,0.0162646
378812,486,0.01626455
379338,487,0.01625133
379864,488,0.01625078
380391,489,0.01626202
380917,490,0.01625395
381443,491,0.01624804
381969,492,0.01624183
382495,493,0.01621131
383019,494,0.01619609
383543,495,0.01620176
384067,496,0.01618831
384592,497,0.01617806
385116,498,0.01618369
385640,499,0.01617422
386164,500,0.01617638
386688,501,0.01617596
387212,502,0.01615791
387737,503,0.01615295
388261,504,0.01613615
388785,505,0.01611631
389309,506,0.01612207
389833,507,0.01612073
390357,508,0.01611474
390881,509,0.0161236
391405,510,0.01611273
391929,511,0.01609984
392453,512,0.01610629
392976,513,0.01609046
393499,514,0.0160651
394022,515,0.01605464
394545,516,0.01606028
395068,517,0.01605183
395590,518,0.01603463
396111,519,0.01603529
396633,520,0.01603989
397155,521,0.01602038
397676,522,0.01600004
398197,523,0.01600154
398717,524,0.01598911
399238,525,0.01597372
400001,526,0.01604181
400525,527,0.01611158
401048,528,0.01608928
401571,529,0.01607021
402094,530,0.01605841
402616,531,0.01604477
403137,532,0.01603664
403658,533,0.01602806
404179,534,0.016008
404699,535,0.01589184
405216,536,0.01577092
405732,537,0.01569822
406247,538,0.01565191
406761,539,0.01562882
407275,540,0.01561071
407789,541,0.01560037
408303,542,0.01560106
408816,543,0.01560438
409330,544,0.01560599
409844,545,0.01558082
410356,546,0.01556688
410869,547,0.01555509
411382,548,0.01553418
411895,549,0.01552305
412408,550,0.01552666
412920,551,0.01550727
413432,552,0.01548164
413944,553,0.01547898
414456,554,0.01548243
414968,555,0.0154653
415479,556,0.01545723
415990,557,0.01545792
416501,558,0.01546127
417013,559,0.01546956
417525,560,0.01547945
418036,561,0.01549341
418548,562,0.0154994
419060,563,0.01549742
419572,564,0.01548059
420083,565,0.01544404
420594,566,0.01543976
421105,567,0.01543858
421617,568,0.01548489
422130,569,0.01560794
422646,570,0.01571479
423163,571,0.01577744
423681,572,0.01579452
424198,573,0.01579251
424715,574,0.01578734
425232,575,0.01574517
425747,576,0.01567742
426262,577,0.01566281
426778,578,0.015705
427295,579,0.01576931
427814,580,0.01583341
428333,581,0.01588339
428853,582,0.0158869
429371,583,0.01587566
429889,584,0.01587213
430407,585,0.01586967
430926,586,0.01585118
431445,587,0.01584774
431964,588,0.01585801
432482,589,0.01585898
433000,590,0.01585692
433519,591,0.01584427
434037,592,0.01583045
434555,593,0.0158055
435072,594,0.01577914
435588,595,0.01575436
436105,596,0.01573539
436621,597,0.01571996
437137,598,0.01571115
437653,599,0.01571193
438169,600,0.01571937
