,Cycle,CE
98,99,100.00239597698749
99,100,100.01315246831703
100,101,100.02195843613579
101,102,100.0166681718193
102,103,100.00864021904906
103,104,100.01717247408519
104,105,100.03116993188897
105,106,100.00579916703887
106,107,100.00970391352139
107,108,100.01823854680613
108,109,100.02292739935793
109,110,100.00357009177927
110,111,100.0121070035947
111,112,100.01757596723617
112,113,100.01830456224472
113,114,100.00781270054921
114,115,100.00915349177805
115,116,100.02550927851166
116,117,100.01747460181076
117,118,99.99888338085479
118,119,100.018372190423
119,120,100.02591576482784
120,121,100.00960624987086
121,122,99.99441387905267
122,123,100.0217916539083
123,124,100.02643419478257
124,125,99.98915824381432
125,126,100.1254247375916
126,127,100.01551530413919
127,128,99.99607905081662
128,129,100.01115075200335
129,130,100.00240988298619
130,131,99.9866024030468
131,132,100.00992362731567
132,133,100.0085801577403
133,134,99.99119474421573
134,135,99.98446082135499
135,136,100.02934576890685
136,137,100.00404084168488
137,138,99.99287091586277
138,139,100.0071859649123
139,140,100.01942956809641
140,141,99.99724847248106
141,142,99.99359694450685
142,143,100.02510908690552
143,144,100.008987163522
144,145,99.99174248692701
145,146,100.0038768684118
146,147,100.01904933158761
147,148,100.00949870446665
148,149,99.99600869990988
149,150,100.0148989988435
150,151,100.01895109885443
151,152,100.00663581201532
152,153,100.00703125307618
153,154,100.01192554186682
154,155,100.01479950053091
155,156,100.00101294487271
156,157,100.00799225539194
157,158,100.02324850911195
158,159,99.99971846624919
159,160,99.99633953360025
160,161,100.01447499149525
161,162,100.01746146367623
162,163,100.0098013094324
163,164,100.00084511089263
164,165,100.01910488808987
165,166,100.00930078921424
166,167,99.99622293266167
167,168,100.00389051306846
168,169,100.02244533461312
169,170,100.01116884186443
170,171,100.00614862524637
171,172,100.01681063831347
172,173,100.02290843453576
173,174,100.00457108287826
174,175,100.00603996310542
175,176,100.02455742994923
176,177,100.00835741265799
177,178,99.99333609301911
178,179,100.00519680938498
179,180,100.01864558472555
180,181,99.99802232959402
181,182,99.99220073719988
182,183,100.01492478248824
183,184,100.01928315302737
184,185,100.00152703531184
185,186,99.99095045145937
186,187,100.0181623133695
187,188,100.01024386627284
188,189,100.00022640915644
189,190,100.00905682763101
190,191,100.02814110186287
191,192,100.0041894420399
192,193,99.98935341837385
193,194,100.02362246207237
194,195,100.0
195,196,99.99954664845703
196,197,100.00096352819084
197,198,100.01428542274647
198,199,100.00861746885666
199,200,100.01003819049421
200,201,100.01582409504894
201,202,100.01185738908237
202,203,100.00209964459259
203,204,100.01078287044551
204,205,100.02162629757785
205,206,100.00970838509244
206,207,99.9956276408056
207,208,100.00272616522265
208,209,100.0203952821565
209,210,100.00306794126371
210,211,100.00363689677236
211,212,100.02097361927937
212,213,100.00886979482344
213,214,99.99118679725369
214,215,100.00750698661595
215,216,100.0196838075083
216,217,100.00045513868648
217,218,100.00893455184685
218,219,100.019578860977
219,220,100.01269429963328
220,221,100.005636648005
221,222,100.01161827805727
222,223,100.02438122668333
223,224,100.00905841997229
224,225,100.00376099235493
225,226,100.22384098080448
226,227,100.05846001574935
227,228,100.0237174570771
228,229,100.01978472390589
229,230,99.98993335422925
230,231,99.99891282579463
231,232,100.01127585433198
232,233,100.00566866157747
233,234,99.9983389503541
234,235,36.93705513261803
235,236,100.02312045873742
236,237,99.99409438548068
237,238,100.00441602385801
238,239,100.01548940496016
239,240,100.01251013579235
240,241,100.0030416592538
241,242,100.00912675862305
242,243,100.0057417839378
243,244,99.9987366443206
244,245,99.9998276792997
245,246,100.02062637533106
246,247,100.00339073834188
247,248,100.0019543958962
248,249,100.01098192811608
249,250,100.0170244191136
250,251,100.00373898222603
251,252,100.00506333192556
252,253,100.02319372399697
253,254,100.00414520420024
254,255,99.99758164816434
255,256,100.01365028881592
256,257,100.01976018167844
257,258,99.99890529032854
258,259,99.99873204474497
259,260,100.01712114565254
260,261,100.0061698745209
261,262,100.00063447311622
262,263,100.00051920750475
263,264,100.01841034996401
264,265,100.0013274946655
265,266,100.00063508999226
266,267,100.01917222199121
267,268,100.00953167143345
268,269,99.99959557209216
269,270,100.00768686153533
270,271,100.02086985075455
271,272,99.99803410253891
272,273,100.00445318631263
273,274,100.01590848743838
274,275,100.00734929035949
275,276,99.99733754849568
276,277,100.01534246702238
277,278,100.01430417154813
278,279,100.00052130425689
279,280,99.99362649523871
280,281,100.02260351977374
281,282,100.0091009744419
282,283,99.99756470350847
283,284,100.02331710802899
284,285,100.02105798080069
285,286,100.00150848639638
286,287,100.0053965883117
287,288,100.01805431387803
288,289,100.0121356263667
289,290,99.99947727936687
290,291,100.02242594065494
291,292,100.00697312788948
292,293,100.00325508723633
293,294,100.00238375419192
294,295,100.0213465670416
295,296,99.99941831448479
296,297,99.9997672567484
297,298,100.02840239441497
298,299,100.01106215943831
299,300,100.0028533428367
300,301,100.01298883600806
301,302,100.01788956717736
302,303,99.99743575099276
303,304,100.01404884099978
304,305,100.02518906374816
305,306,100.00798988492232
306,307,100.00110847928312
307,308,100.01978255528758
308,309,100.01167455769477
309,310,100.00782478553374
310,311,100.00934485554023
311,312,100.01378614188978
312,313,100.00520004393745
313,314,100.00111064606867
314,315,100.02175021399404
315,316,100.01398098235414
316,317,99.99877132267115
317,318,100.01375439335811
318,319,100.01774094011759
319,320,100.00468490774539
320,321,100.00767291140131
321,322,100.02759676151123
322,323,100.01957273997849
323,324,100.0080296805125
324,325,100.01401201515642
325,326,99.72430677649015
326,327,99.97828670354015
327,328,99.98655337049458
328,329,100.00517154241253
329,330,99.97365892780076
330,331,99.98711494119648
331,332,100.00076524200188
332,333,99.99281399315798
333,334,99.99127854728884
334,335,99.99805457793184
335,336,100.00271343527984
336,337,99.98731381549095
337,338,99.99899652206352
338,339,100.01647656607102
339,340,99.98381512860182
340,341,99.99710406341275
341,342,100.01939082081105
342,343,99.98385463732666
343,344,100.01059135248613
344,345,100.00656889857326
345,346,100.00337431248383
346,347,99.99680239133755
347,348,100.01084076340301
348,349,100.64205666739755
349,350,101.35685337346705
350,351,98.07132085914864
351,352,96.36652824316046
352,353,99.83756358998697
353,354,100.03683525913387
354,355,100.03365372007849
355,356,100.04413203354285
356,357,100.0057551112582
357,358,100.00175328302245
358,359,100.01698567562246
359,360,99.99535921844223
360,361,100.01110680225749
361,362,100.01594736115122
362,363,100.01997402121017
363,364,100.04020668750296
364,365,100.0518317334605
365,366,100.01865818148694
366,367,100.01621179389156
367,368,100.01370286653912
368,369,100.0192416646178
369,370,100.01075571137707
370,371,99.98653719728352
371,372,100.01227512907771
372,373,100.16648500658951
373,374,101.59545656300702
374,375,101.33236909872821
375,376,99.68862659063645
376,377,99.96886750250874
377,378,100.01107226741885
378,379,100.03050383991292
379,380,99.96676538175619
380,381,99.9878819312324
381,382,100.00527463892975
382,383,99.95929437928781
383,384,99.97856978509685
384,385,100.01075434107788
385,386,99.97927248236643
386,387,100.02165222272839
387,388,100.03947261184618
388,389,100.00924385283784
389,390,99.9990267118921
390,391,99.99640983170629
391,392,99.99841692092336
392,393,100.01845630940815
393,394,99.98355277184528
394,395,99.99561055636809
395,396,100.01799391622642
396,397,100.00231798764514
397,398,100.0202651066604
398,399,100.02661768036683
399,400,100.01300401231778
400,401,99.99462597060773
401,402,100.01545901040336
402,403,100.0017724232938
403,404,100.00140633216344
404,405,100.00819749352459
405,406,99.98690293606796
406,407,99.9894049955752
407,408,100.05551008004234
408,409,99.97237140912553
409,410,100.01600223663445
410,411,100.03985705420804
411,412,100.00465982081761
412,413,100.01122469383574
413,414,100.01779176032903
414,415,99.99042761559267
415,416,99.96806420568618
416,417,100.022001361872
417,418,100.01690383255986
418,419,100.00571833334564
419,420,100.05062437757543
420,421,100.00147586045738
421,422,100.01169282577442
422,423,100.01827990410743
423,424,100.00547806251392
424,425,100.00899160393584
425,426,100.01478826895918
426,427,100.05663501720315
427,428,100.07083042825924
428,429,100.0645169630979
429,430,100.00086120775775
430,431,100.0054783558777
431,432,100.03596309349112
432,433,99.99895327286944
433,434,99.99809000158962
434,435,100.02465962018022
435,436,99.98310822265827
436,437,100.0093779518183
437,438,100.02838461899204
438,439,99.98087153011099
439,440,99.99913561892156
440,441,100.02001686606307
441,442,100.01000995434349
442,443,99.98139607327352
443,444,100.0205973223481
444,445,100.00117531201442
445,446,99.98496211753188
446,447,100.09596465528875
447,448,100.05986909202463
448,449,100.00278253729064
449,450,99.9719743946191
450,451,99.7534200241457
451,452,99.9399449443889
452,453,100.0364176192028
453,454,100.00705080787415
454,455,100.01033357011855
455,456,100.0437576359241
456,457,100.08818467665928
457,458,100.05361416353867
458,459,100.02800001977926
459,460,99.98200871742556
460,461,99.99331710048793
461,462,99.9501564036328
462,463,99.99938001528884
463,464,99.99311523301215
464,465,99.98479582027791
465,466,100.01931243988149
466,467,99.9866478370117
467,468,99.96463294717569
468,469,99.97281377999194
469,470,99.97726911807291
470,471,100.05802047356171
471,472,100.02148188921072
472,473,99.96324569195903
473,474,100.01951805981754
474,475,100.04152202537706
475,476,99.98971361456104
476,477,100.06033173093421
477,478,100.0503040998153
478,479,99.97743908709323
479,480,100.05793865612256
480,481,99.98092454848532
481,482,99.95682119106122
482,483,100.05358902836473
483,484,99.943554047
484,485,99.96723783704701
485,486,100.06133114877622
486,487,99.98598907147574
487,488,100.02040878930181
488,489,100.09042292900206
489,490,99.99187165213674
490,491,100.01370146693287
491,492,100.02296521614524
492,493,99.92262363472346
493,494,99.9531513406117
494,495,100.05624526450654
495,496,100.0008784870445
496,497,99.97783394295224
497,498,100.07092149574628
498,499,99.99334582560415
499,500,100.00584209752658
500,501,100.06557566514704
501,502,99.95039296308482
502,503,100.00635133444051
503,504,99.99534625732177
504,505,99.93781321557287
505,506,100.03877220102537
506,507,100.06767605225548
507,508,99.99741729680423
508,509,100.06717478361968
509,510,100.0149870752219
510,511,99.9722806882705
511,512,100.04343933624192
512,513,100.00170184763924
513,514,99.92690731544886
514,515,99.95578108605443
515,516,100.05046937147925
516,517,100.04683429256201
517,518,99.97743589613938
518,519,100.00499820950218
519,520,100.06403709595568
520,521,100.00771502957322
521,522,99.92615087875393
522,523,100.00088732775542
523,524,100.02580020247139
524,525,99.96303020425972
525,526,99.62293285389264
526,527,99.99539412997639
527,528,100.01016632999907
528,529,100.00189598859373
529,530,99.98096424630117
530,531,100.00278525259394
531,532,100.0248925755518
532,533,99.99594497328751
533,534,99.94313149557826
534,535,99.55053066236349
535,536,99.67675361962264
536,537,99.83212108918445
537,538,99.90118072882119
538,539,99.95593028831688
539,540,99.94650931165386
540,541,99.9953321892875
541,542,100.01193266346127
542,543,100.00674528818918
543,544,100.03980969152026
544,545,99.91511657690899
545,546,99.98461061945177
546,547,99.99733642567816
547,548,99.95502574321259
548,549,100.00169175011548
549,550,100.03025645763901
550,551,99.95608165039303
551,552,99.94286120093116
552,553,100.02243544591754
553,554,100.0508698085078
554,555,99.94842783123707
555,556,99.99960841158033
556,557,100.03610447708573
557,558,100.04302425941474
558,559,100.03993472108664
559,560,100.06848743223004
560,561,100.07337655990356
561,562,100.04590336852593
562,563,100.01125952422328
563,564,99.98072877772924
564,565,99.86971979001359
565,566,100.04389202040456
566,567,99.9930782426311
567,568,100.17478268142115
568,569,100.48692408919865
569,570,100.37386789440963
570,571,100.23158726944918
571,572,100.0608129843732
572,573,100.02697244838075
573,574,100.00736889455048
574,575,99.93761544828719
575,576,99.79779235774626
576,577,99.9455666486082
577,578,100.15632856365548
578,579,100.2487313990562
579,580,100.23495372745369
580,581,100.23586427867133
581,582,100.03968744386107
582,583,100.01000578040946
583,584,100.01441081142433
584,585,100.03832998610301
585,586,99.9687470501042
586,587,100.02311312020737
587,588,100.05919389032208
588,589,100.04856900148897
589,590,100.02616972277967
590,591,99.9884474082622
591,592,100.0064512873512
592,593,99.9624169481667
593,594,99.94725697884903
594,595,99.95500020192218
595,596,99.9690564661714
596,597,99.9640153937005
597,598,100.018267824315
598,599,100.01795532021288
599,600,100.0574728918454
